leg_id,type,term,district,chamber,state,party,committee_id,committee,subcommittee,start_date,end_date
ORL000029,committee member,2013-2014,,upper,or,,ORC000051,Ways and Means,Public Safety,,
ORL000029,member,2011-2012,28,upper,or,Republican,,,,,
ORL000029,committee member,2011-2012,,upper,or,,ORC000059,Judiciary,,,
ORL000029,committee member,2011-2012,,upper,or,,ORC000038,Ways and Means,,,
ORL000029,committee member,2011-2012,,upper,or,,ORC000044,Ways and Means,General Government,,
ORL000030,member,2013-2014,10,upper,or,Republican,,,,,
ORL000030,committee member,2013-2014,,upper,or,,ORC000079,Public Safety,,,
ORL000030,committee member,2013-2014,,upper,or,,ORC000038,Ways and Means,,,
ORL000030,committee member,2013-2014,,upper,or,,ORC000050,Ways and Means,Human Services,,
ORL000030,committee member,2013-2014,,upper,or,,ORC000051,Ways and Means,Public Safety,,
ORL000030,member,2011-2012,10,upper,or,Republican,,,,,
ORL000030,committee member,2011-2012,,upper,or,,ORC000038,Ways and Means,,,
ORL000030,committee member,2011-2012,,upper,or,,ORC000050,Ways and Means,Human Services,,
ORL000030,committee member,2011-2012,,upper,or,,ORC000051,Ways and Means,Public Safety,,
ORL000098,member,2013-2014,29,upper,or,Republican,,,,,
ORL000098,committee member,2013-2014,,upper,or,,ORC000032,Environment and Natural Resources,,,
ORL000098,committee member,2013-2014,,upper,or,,ORC000038,Ways and Means,,,
ORL000098,committee member,2013-2014,,upper,or,,ORC000045,Ways and Means,Transportation and Economic Development,,
ORL000077,member,2013-2014,5,upper,or,Democratic,,,,,
ORL000077,committee member,2013-2014,,upper,or,,ORC000056,Education and Workforce Development,,,
ORL000077,committee member,2013-2014,,upper,or,,ORC000059,Judiciary,,,
ORL000077,committee member,2013-2014,,upper,or,,ORC000079,Public Safety,,,
ORL000077,committee member,2013-2014,,upper,or,,ORC000080,Rural Communities and Economic Development,,,
ORL000077,member,2011-2012,9,lower,or,Democratic,,,,,
ORL000077,committee member,2011-2012,,lower,or,,ORC000021,Ways and Means,Capital Construction,,
