state,session,chamber,bill_id,date,action,actor,type
wy,2012,upper,SF 74,2012-03-02 00:00:00,Speaker Signed SEA No. 0008,lower,other
wy,2012,upper,SF 74,2012-03-06 00:00:00,Governor Signed SEA No. 0008,lower,governor:signed
wy,2012,upper,SF 74,2012-03-06 00:00:00,Assigned Chapter Number,lower,other
wy,2012,upper,SF 75,2012-02-13 00:00:00,Bill Number Assigned,upper,other
wy,2012,upper,SF 75,2012-02-14 00:00:00,Received for Introduction,upper,other
wy,2012,upper,SF 75,2012-02-16 00:00:00,Introduced and Referred to S09,upper,bill:introduced|committee:referred
wy,2012,upper,SF 75,2012-02-21 00:00:00,S09 Recommended Amend and Do Pass,upper,committee:passed:favorable
wy,2012,upper,SF 75,2012-02-21 00:00:00,Placed on General File,upper,other
wy,2012,upper,SF 75,2012-02-24 00:00:00,Passed CoW,upper,other
wy,2012,upper,SF 75,2012-02-27 00:00:00,Passed 2nd Reading,upper,bill:reading:2
wy,2012,upper,SF 75,2012-02-28 00:00:00,Passed 3rd Reading,upper,bill:reading:3|bill:passed
wy,2012,upper,SF 75,2012-02-29 00:00:00,Received for Introduction,lower,other
wy,2012,upper,SF 75,2012-02-29 00:00:00,Introduced and Referred to H09,lower,bill:introduced|committee:referred
wy,2012,upper,SF 75,2012-03-02 00:00:00,H09 Recommended Do Pass,lower,committee:passed:favorable
wy,2012,upper,SF 75,2012-03-02 00:00:00,Placed on General File,lower,other
wy,2012,upper,SF 75,2012-03-05 00:00:00,Passed CoW,lower,other
wy,2012,upper,SF 75,2012-03-06 00:00:00,Passed 2nd Reading,lower,bill:reading:2
wy,2012,upper,SF 75,2012-03-07 00:00:00,Passed 3rd Reading,lower,bill:reading:3|bill:passed
wy,2012,upper,SF 75,2012-03-07 00:00:00,Assigned Number SEA No. 0046,lower,other
wy,2012,upper,SF 75,2012-03-07 00:00:00,President Signed SEA No. 0046,upper,other
wy,2012,upper,SF 75,2012-03-07 00:00:00,Speaker Signed SEA No. 0046,lower,other
wy,2012,upper,SF 75,2012-03-15 00:00:00,Governor Signed SEA No. 0046,lower,governor:signed
wy,2012,upper,SF 75,2012-03-16 00:00:00,Assigned Chapter Number,lower,other
wy,2012,upper,SF 76,2012-02-13 00:00:00,Bill Number Assigned,upper,other
wy,2012,upper,SF 76,2012-02-14 00:00:00,Received for Introduction,upper,other
wy,2012,upper,SF 76,2012-02-15 00:00:00,Introduced and Referred to S05; No Report Prior to CoW Cutoff; Intro Vote,upper,bill:introduced|committee:referred
wy,2012,upper,SF 76,2012-03-07 00:00:00,Committee Returned Bill Pursuant to SR 7-3(c),upper,other
wy,2012,upper,SF 77,2012-02-13 00:00:00,Bill Number Assigned,upper,other
wy,2012,upper,SF 77,2012-02-14 00:00:00,Received for Introduction,upper,other
wy,2012,upper,SF 77,2012-02-15 00:00:00,Introduced and Referred to S07,upper,bill:introduced|committee:referred
wy,2012,upper,SF 77,2012-02-21 00:00:00,S07 Recommended Do Pass,upper,committee:passed:favorable
wy,2012,upper,SF 77,2012-02-21 00:00:00,Placed on General File,upper,other
wy,2012,upper,SF 77,2012-02-24 00:00:00,Passed CoW,upper,other
wy,2012,upper,SF 77,2012-02-27 00:00:00,Passed 2nd Reading,upper,bill:reading:2
wy,2012,upper,SF 77,2012-02-28 00:00:00,Passed 3rd Reading,upper,bill:reading:3|bill:passed
wy,2012,upper,SF 77,2012-02-28 00:00:00,Received for Introduction,lower,other
wy,2012,upper,SF 77,2012-02-28 00:00:00,Introduced and Referred to H07,lower,bill:introduced|committee:referred
wy,2012,upper,SF 77,2012-02-29 00:00:00,Rereferred to H03,lower,committee:referred
wy,2012,upper,SF 77,2012-03-02 00:00:00,H03 Recommended Do Pass,lower,committee:passed:favorable
wy,2012,upper,SF 77,2012-03-02 00:00:00,Placed on General File,lower,other
wy,2012,upper,SF 77,2012-03-05 00:00:00,Passed CoW,lower,other
wy,2012,upper,SF 77,2012-03-06 00:00:00,Passed 2nd Reading,lower,bill:reading:2
wy,2012,upper,SF 77,2012-03-07 00:00:00,Passed 3rd Reading,lower,bill:reading:3|bill:passed
wy,2012,upper,SF 77,2012-03-07 00:00:00,Assigned Number SEA No. 0047,lower,other
wy,2012,upper,SF 77,2012-03-07 00:00:00,President Signed SEA No. 0047,upper,other
wy,2012,upper,SF 77,2012-03-07 00:00:00,Speaker Signed SEA No. 0047,lower,other
wy,2012,upper,SF 77,2012-03-15 00:00:00,Governor Signed SEA No. 0047,lower,governor:signed
wy,2012,upper,SF 77,2012-03-16 00:00:00,Assigned Chapter Number,lower,other
wy,2012,upper,SF 78,2012-02-13 00:00:00,Bill Number Assigned,upper,other
wy,2012,upper,SF 78,2012-02-14 00:00:00,Received for Introduction,upper,other
wy,2012,upper,SF 78,2012-02-15 00:00:00,Introduced and Referred to S04,upper,bill:introduced|committee:referred
wy,2012,upper,SF 78,2012-02-20 00:00:00,S04 Recommended Amend and Do Pass,upper,committee:passed:favorable
wy,2012,upper,SF 78,2012-02-20 00:00:00,Placed on General File,upper,other
wy,2012,upper,SF 78,2012-02-20 00:00:00,Rereferred to S02,upper,committee:referred
wy,2012,upper,SF 78,2012-02-22 00:00:00,S02 Recommended Amend and Do Pass,upper,committee:passed:favorable
wy,2012,upper,SF 78,2012-02-22 00:00:00,Placed on General File,upper,other
wy,2012,upper,SF 78,2012-02-24 00:00:00,Passed CoW,upper,other
wy,2012,upper,SF 78,2012-02-27 00:00:00,Passed 2nd Reading,upper,bill:reading:2
wy,2012,upper,SF 78,2012-02-28 00:00:00,Passed 3rd Reading,upper,bill:reading:3|bill:passed
wy,2012,upper,SF 78,2012-02-28 00:00:00,Received for Introduction,lower,other
wy,2012,upper,SF 78,2012-02-28 00:00:00,Introduced and Referred to H04,lower,bill:introduced|committee:referred
wy,2012,upper,SF 78,2012-03-01 00:00:00,H04 Recommended Do Pass,lower,committee:passed:favorable
wy,2012,upper,SF 78,2012-03-01 00:00:00,Placed on General File,lower,other
wy,2012,upper,SF 78,2012-03-01 00:00:00,Rereferred to H02,lower,committee:referred
wy,2012,upper,SF 78,2012-03-01 00:00:00,H02 Recommended Do Pass,lower,committee:passed:favorable
wy,2012,upper,SF 78,2012-03-01 00:00:00,Placed on General File,lower,other
wy,2012,upper,SF 78,2012-03-02 00:00:00,Passed CoW,lower,other
wy,2012,upper,SF 78,2012-03-05 00:00:00,Passed 2nd Reading,lower,bill:reading:2
wy,2012,upper,SF 78,2012-03-06 00:00:00,Passed 3rd Reading,lower,bill:reading:3|bill:passed
wy,2012,upper,SF 78,2012-03-06 00:00:00,Assigned Number SE No. 0034,lower,other
wy,2012,upper,SF 78,2012-03-06 00:00:00,President Signed SEA No. 0034,upper,other
wy,2012,upper,SF 78,2012-03-06 00:00:00,Speaker Signed SEA No. 0034,lower,other
wy,2012,upper,SF 78,2012-03-09 00:00:00,Governor Signed SEA No. 0034,lower,governor:signed
wy,2012,upper,SF 78,2012-03-12 00:00:00,Assigned Chapter Number,lower,other
wy,2012,upper,SF 79,2012-02-14 00:00:00,Bill Number Assigned,upper,other
wy,2012,upper,SF 79,2012-02-15 00:00:00,Received for Introduction,upper,other
wy,2012,upper,SF 79,2012-02-16 00:00:00,Introduced and Referred to S06,upper,bill:introduced|committee:referred
wy,2012,upper,SF 79,2012-02-23 00:00:00,S06 Recommended Do Pass,upper,committee:passed:favorable
wy,2012,upper,SF 79,2012-02-23 00:00:00,Placed on General File,upper,other
wy,2012,upper,SF 79,2012-02-24 00:00:00,Passed CoW,upper,other
wy,2012,upper,SF 79,2012-02-27 00:00:00,Passed 2nd Reading,upper,bill:reading:2
wy,2012,upper,SF 79,2012-02-28 00:00:00,Passed 3rd Reading,upper,bill:reading:3|bill:passed
wy,2012,upper,SF 79,2012-02-28 00:00:00,Received for Introduction,lower,other
wy,2012,upper,SF 79,2012-02-28 00:00:00,Introduced and Referred to H06,lower,bill:introduced|committee:referred
wy,2012,upper,SF 79,2012-03-02 00:00:00,H06 Recommended Do Pass,lower,committee:passed:favorable
wy,2012,upper,SF 79,2012-03-02 00:00:00,Placed on General File,lower,other
wy,2012,upper,SF 79,2012-03-05 00:00:00,Passed CoW,lower,other
wy,2012,upper,SF 79,2012-03-06 00:00:00,Passed 2nd Reading,lower,bill:reading:2
wy,2012,upper,SF 79,2012-03-07 00:00:00,Passed 3rd Reading,lower,bill:reading:3|bill:passed
wy,2012,upper,SF 79,2012-03-07 00:00:00,Assigned Number SEA No. 0048,lower,other
wy,2012,upper,SF 79,2012-03-07 00:00:00,President Signed SEA No. 0048,upper,other
wy,2012,upper,SF 79,2012-03-07 00:00:00,Speaker Signed SEA No. 0048,lower,other
wy,2012,upper,SF 79,2012-03-15 00:00:00,Governor Signed SEA No. 0048,lower,governor:signed
wy,2012,upper,SF 79,2012-03-16 00:00:00,Assigned Chapter Number,lower,other
wy,2012,upper,SF 8,2011-12-29 00:00:00,Bill Number Assigned,upper,other
wy,2012,upper,SF 8,2012-02-13 00:00:00,Received for Introduction,upper,other
wy,2012,upper,SF 8,2012-02-13 00:00:00,Introduced and Referred to S08,upper,bill:introduced|committee:referred
wy,2012,upper,SF 8,2012-02-14 00:00:00,S08 Recommended Do Pass,upper,committee:passed:favorable
wy,2012,upper,SF 8,2012-02-14 00:00:00,Placed on General File,upper,other
wy,2012,upper,SF 8,2012-02-15 00:00:00,Passed CoW,upper,other
wy,2012,upper,SF 8,2012-02-16 00:00:00,Passed 2nd Reading,upper,bill:reading:2
wy,2012,upper,SF 8,2012-02-17 00:00:00,Passed 3rd Reading,upper,bill:reading:3|bill:passed
wy,2012,upper,SF 8,2012-02-17 00:00:00,Received for Introduction,lower,other
wy,2012,upper,SF 8,2012-02-22 00:00:00,Introduced and Referred to H05,lower,bill:introduced|committee:referred
wy,2012,upper,SF 8,2012-02-28 00:00:00,H05 Recommended Amend and Do Pass,lower,committee:passed:favorable
wy,2012,upper,SF 8,2012-02-28 00:00:00,Placed on General File,lower,other
wy,2012,upper,SF 8,2012-02-29 00:00:00,Passed CoW,lower,other
wy,2012,upper,SF 8,2012-03-01 00:00:00,Passed 2nd Reading,lower,bill:reading:2
wy,2012,upper,SF 8,2012-03-02 00:00:00,Passed 3rd Reading,lower,bill:reading:3|bill:passed
wy,2012,upper,SF 8,2012-03-02 00:00:00,Received for Concurrence,upper,other
wy,2012,upper,SF 8,2012-03-02 00:00:00,Did Not Concur,upper,other
wy,2012,upper,SF 8,2012-03-02 00:00:00,Appointed  JCC01 Members,upper,other
wy,2012,upper,SF 8,2012-03-02 00:00:00,Appointed JCC01 Members,lower,other
wy,2012,upper,SF 8,2012-03-08 00:00:00,Adopted SF0008JC01,upper,other
wy,2012,upper,SF 8,2012-03-08 00:00:00,Adopted SF0008JC01,lower,other
wy,2012,upper,SF 8,2012-03-08 00:00:00,Assigned Number SEA No. 0061,lower,other
wy,2012,upper,SF 8,2012-03-08 00:00:00,President Signed SEA No. 0061,upper,other
wy,2012,upper,SF 8,2012-03-08 00:00:00,Speaker Signed SEA No. 0061,lower,other
wy,2012,upper,SF 8,2012-03-21 00:00:00,Governor Signed SEA No. 0061,lower,governor:signed
wy,2012,upper,SF 8,2012-03-21 00:00:00,Assigned Chapter Number,lower,other
wy,2012,upper,SF 80,2012-02-14 00:00:00,Bill Number Assigned,upper,other
wy,2012,upper,SF 80,2012-02-15 00:00:00,Received for Introduction,upper,other
wy,2012,upper,SF 80,2012-02-16 00:00:00,Introduced and Referred to S10; No Report Prior to CoW Cutoff; Intro Vote,upper,bill:introduced|committee:referred
wy,2012,upper,SF 80,2012-03-07 00:00:00,Committee Returned Bill Pursuant to SR 7-3(c),upper,other
wy,2012,upper,SF 81,2012-02-14 00:00:00,Bill Number Assigned,upper,other
wy,2012,upper,SF 81,2012-02-15 00:00:00,Received for Introduction,upper,other
wy,2012,upper,SF 81,2012-02-16 00:00:00,Introduced and Referred to S01,upper,bill:introduced|committee:referred
wy,2012,upper,SF 81,2012-02-22 00:00:00,S01 Recommended Amend and Do Pass,upper,committee:passed:favorable
wy,2012,upper,SF 81,2012-02-22 00:00:00,Placed on General File,upper,other
wy,2012,upper,SF 81,2012-02-24 00:00:00,Passed CoW,upper,other
wy,2012,upper,SF 81,2012-02-27 00:00:00,Passed 2nd Reading,upper,bill:reading:2
wy,2012,upper,SF 81,2012-02-28 00:00:00,Passed 3rd Reading,upper,bill:reading:3|bill:passed
wy,2012,upper,SF 81,2012-02-29 00:00:00,Received for Introduction,lower,other
wy,2012,upper,SF 81,2012-02-29 00:00:00,Introduced and Referred to H01,lower,bill:introduced|committee:referred
wy,2012,upper,SF 81,2012-03-02 00:00:00,H01 Recommended Amend and Do Pass,lower,committee:passed:favorable
wy,2012,upper,SF 81,2012-03-02 00:00:00,Placed on General File; Did not Consider in COW,lower,other
wy,2012,upper,SF 82,2012-02-14 00:00:00,Bill Number Assigned,upper,other
wy,2012,upper,SF 82,2012-02-15 00:00:00,Received for Introduction,upper,other
wy,2012,upper,SF 82,2012-02-16 00:00:00,Introduced and Referred to S03,upper,bill:introduced|committee:referred
wy,2012,upper,SF 82,2012-02-22 00:00:00,S03 Recommended Do Pass,upper,committee:passed:favorable
wy,2012,upper,SF 82,2012-02-22 00:00:00,Placed on General File,upper,other
wy,2012,upper,SF 82,2012-02-24 00:00:00,Passed CoW,upper,other
wy,2012,upper,SF 82,2012-02-27 00:00:00,Passed 2nd Reading,upper,bill:reading:2
wy,2012,upper,SF 82,2012-02-28 00:00:00,Passed 3rd Reading,upper,bill:reading:3|bill:passed
wy,2012,upper,SF 82,2012-02-28 00:00:00,Received for Introduction,lower,other
wy,2012,upper,SF 82,2012-02-28 00:00:00,Introduced and Referred to H07,lower,bill:introduced|committee:referred
wy,2012,upper,SF 82,2012-03-01 00:00:00,H07 Recommended Do Pass,lower,committee:passed:favorable
wy,2012,upper,SF 82,2012-03-01 00:00:00,Placed on General File,lower,other
wy,2012,upper,SF 82,2012-03-02 00:00:00,Passed CoW,lower,other
wy,2012,upper,SF 82,2012-03-05 00:00:00,Passed 2nd Reading,lower,bill:reading:2
wy,2012,upper,SF 82,2012-03-06 00:00:00,Passed 3rd Reading,lower,bill:reading:3|bill:passed
wy,2012,upper,SF 82,2012-03-06 00:00:00,Assigned Number SEA No. 0035,lower,other
wy,2012,upper,SF 82,2012-03-06 00:00:00,President Signed SEA No. 0035,upper,other
wy,2012,upper,SF 82,2012-03-06 00:00:00,Speaker Signed SEA No. 0035,lower,other
wy,2012,upper,SF 82,2012-03-09 00:00:00,Governor Signed SEA No. 0035,lower,governor:signed
wy,2012,upper,SF 82,2012-03-12 00:00:00,Assigned Chapter Number,lower,other
wy,2012,upper,SF 83,2012-02-14 00:00:00,Bill Number Assigned,upper,other
wy,2012,upper,SF 83,2012-02-15 00:00:00,Received for Introduction,upper,other
wy,2012,upper,SF 83,2012-02-16 00:00:00,Introduced and Referred to S03,upper,bill:introduced|committee:referred
wy,2012,upper,SF 83,2012-02-22 00:00:00,S03 Recommended Do Pass,upper,committee:passed:favorable
wy,2012,upper,SF 83,2012-02-22 00:00:00,Placed on General File,upper,other
wy,2012,upper,SF 83,2012-02-24 00:00:00,Passed CoW,upper,other
wy,2012,upper,SF 83,2012-02-27 00:00:00,Passed 2nd Reading,upper,bill:reading:2
wy,2012,upper,SF 83,2012-02-28 00:00:00,Passed 3rd Reading,upper,bill:reading:3|bill:passed
wy,2012,upper,SF 83,2012-02-28 00:00:00,Received for Introduction,lower,other
wy,2012,upper,SF 83,2012-02-28 00:00:00,Introduced and Referred to H07,lower,bill:introduced|committee:referred
wy,2012,upper,SF 83,2012-03-01 00:00:00,H07 Recommended Do Pass,lower,committee:passed:favorable
wy,2012,upper,SF 83,2012-03-01 00:00:00,Placed on General File,lower,other
wy,2012,upper,SF 83,2012-03-02 00:00:00,Passed CoW,lower,other
wy,2012,upper,SF 83,2012-03-05 00:00:00,Passed 2nd Reading,lower,bill:reading:2
wy,2012,upper,SF 83,2012-03-06 00:00:00,Passed 3rd Reading,lower,bill:reading:3|bill:passed
wy,2012,upper,SF 83,2012-03-06 00:00:00,Assigned Number SEA No. 0036,lower,other
wy,2012,upper,SF 83,2012-03-06 00:00:00,President Signed SEA No. 0036,upper,other
wy,2012,upper,SF 83,2012-03-06 00:00:00,Speaker Signed SEA No. 0036,lower,other
wy,2012,upper,SF 83,2012-03-09 00:00:00,Governor Signed SEA No. 0036,lower,governor:signed
wy,2012,upper,SF 83,2012-03-12 00:00:00,Assigned Chapter Number,lower,other
wy,2012,upper,SF 84,2012-02-14 00:00:00,Bill Number Assigned,upper,other
wy,2012,upper,SF 84,2012-02-15 00:00:00,Received for Introduction,upper,other
wy,2012,upper,SF 84,2012-02-16 00:00:00,Introduced and Referred to S09,upper,bill:introduced|committee:referred
wy,2012,upper,SF 84,2012-02-20 00:00:00,S09 Recommended Amend and Do Pass,upper,committee:passed:favorable
wy,2012,upper,SF 84,2012-02-20 00:00:00,Placed on General File,upper,other
wy,2012,upper,SF 84,2012-02-22 00:00:00,Passed CoW,upper,other
wy,2012,upper,SF 84,2012-02-23 00:00:00,Passed 2nd Reading,upper,bill:reading:2
wy,2012,upper,SF 84,2012-02-24 00:00:00,Passed 3rd Reading,upper,bill:reading:3|bill:passed
wy,2012,upper,SF 84,2012-02-27 00:00:00,Received for Introduction,lower,other
wy,2012,upper,SF 84,2012-02-28 00:00:00,Introduced and Referred to H09,lower,bill:introduced|committee:referred
wy,2012,upper,SF 84,2012-02-29 00:00:00,H09 Recommended Do Pass,lower,committee:passed:favorable
wy,2012,upper,SF 84,2012-02-29 00:00:00,Placed on General File,lower,other
wy,2012,upper,SF 84,2012-02-29 00:00:00,Passed CoW,lower,other
wy,2012,upper,SF 84,2012-03-01 00:00:00,Passed 2nd Reading,lower,bill:reading:2
wy,2012,upper,SF 84,2012-03-02 00:00:00,Passed 3rd Reading,lower,bill:reading:3|bill:passed
wy,2012,upper,SF 84,2012-03-02 00:00:00,Assigned Number SEA No. 0015,lower,other
wy,2012,upper,SF 84,2012-03-02 00:00:00,President Signed SEA No. 0015,upper,other
wy,2012,upper,SF 84,2012-03-02 00:00:00,Speaker Signed SEA No. 0015,lower,other
wy,2012,upper,SF 84,2012-03-06 00:00:00,Governor Signed SEA No. 0015,lower,governor:signed
wy,2012,upper,SF 84,2012-03-06 00:00:00,Assigned Chapter Number,lower,other
wy,2012,upper,SF 85,2012-02-14 00:00:00,Bill Number Assigned,upper,other
wy,2012,upper,SF 85,2012-02-15 00:00:00,Received for Introduction,upper,other
wy,2012,upper,SF 85,2012-02-16 00:00:00,Introduced and Referred to S09,upper,bill:introduced|committee:referred
wy,2012,upper,SF 85,2012-02-17 00:00:00,S09 Recommended Do Pass,upper,committee:passed:favorable
wy,2012,upper,SF 85,2012-02-17 00:00:00,Placed on General File,upper,other
wy,2012,upper,SF 85,2012-02-20 00:00:00,Passed CoW,upper,other
wy,2012,upper,SF 85,2012-02-21 00:00:00,Passed 2nd Reading,upper,bill:reading:2
wy,2012,upper,SF 85,2012-02-22 00:00:00,Passed 3rd Reading,upper,bill:reading:3|bill:passed
wy,2012,upper,SF 85,2012-02-23 00:00:00,Received for Introduction,lower,other
wy,2012,upper,SF 85,2012-02-23 00:00:00,Introduced and Referred to H09,lower,bill:introduced|committee:referred
wy,2012,upper,SF 85,2012-02-24 00:00:00,H09 Recommended Do Pass,lower,committee:passed:favorable
wy,2012,upper,SF 85,2012-02-24 00:00:00,Placed on General File,lower,other
wy,2012,upper,SF 85,2012-03-01 00:00:00,Passed CoW,lower,other
wy,2012,upper,SF 85,2012-03-02 00:00:00,Passed 2nd Reading,lower,bill:reading:2
wy,2012,upper,SF 85,2012-03-05 00:00:00,Failed 3rd Reading,lower,bill:reading:3|bill:failed
wy,2012,upper,SF 85,2012-03-05 00:00:00,Reconsidered,lower,other
wy,2012,upper,SF 85,2012-03-05 00:00:00,Passed 3rd Reading,lower,bill:reading:3|bill:passed
wy,2012,upper,SF 85,2012-03-06 00:00:00,Received for Concurrence,upper,other
wy,2012,upper,SF 85,2012-03-06 00:00:00,Did Not Concur,upper,other
wy,2012,upper,SF 85,2012-03-06 00:00:00,Appointed  JCC01 Members,upper,other
wy,2012,upper,SF 85,2012-03-06 00:00:00,Appointed JCC01 Members,lower,other
wy,2012,upper,SF 85,2012-03-07 00:00:00,Adopted SF0085JC01,upper,other
wy,2012,upper,SF 85,2012-03-08 00:00:00,Adopted SF0085JC01,lower,other
wy,2012,upper,SF 85,2012-03-08 00:00:00,Assigned Number SEA No. 0059,lower,other
wy,2012,upper,SF 85,2012-03-08 00:00:00,President Signed SEA No. 0059,upper,other
wy,2012,upper,SF 85,2012-03-08 00:00:00,Speaker Signed SEA No. 0059,lower,other
wy,2012,upper,SF 85,2012-03-23 00:00:00,Governor Signed SEA No. 0059,lower,governor:signed
wy,2012,upper,SF 85,2012-03-26 00:00:00,Assigned Chapter Number,lower,other
wy,2012,upper,SF 86,2012-02-14 00:00:00,Bill Number Assigned,upper,other
wy,2012,upper,SF 86,2012-02-15 00:00:00,Received for Introduction,upper,other
wy,2012,upper,SF 86,2012-02-16 00:00:00,Introduced and Referred to S09,upper,bill:introduced|committee:referred
wy,2012,upper,SF 86,2012-02-17 00:00:00,S09 Recommended Do Pass,upper,committee:passed:favorable
wy,2012,upper,SF 86,2012-02-17 00:00:00,Placed on General File,upper,other
wy,2012,upper,SF 86,2012-02-22 00:00:00,Passed CoW,upper,other
wy,2012,upper,SF 86,2012-02-23 00:00:00,Passed 2nd Reading,upper,bill:reading:2
wy,2012,upper,SF 86,2012-02-24 00:00:00,Passed 3rd Reading,upper,bill:reading:3|bill:passed
wy,2012,upper,SF 86,2012-02-24 00:00:00,Received for Introduction,lower,other
wy,2012,upper,SF 86,2012-02-27 00:00:00,Introduced and Referred to H09,lower,bill:introduced|committee:referred
wy,2012,upper,SF 86,2012-02-29 00:00:00,H09 Recommended Do Pass,lower,committee:passed:favorable
wy,2012,upper,SF 86,2012-02-29 00:00:00,Placed on General File,lower,other
wy,2012,upper,SF 86,2012-02-29 00:00:00,Passed CoW,lower,other
wy,2012,upper,SF 86,2012-03-01 00:00:00,Passed 2nd Reading,lower,bill:reading:2
wy,2012,upper,SF 86,2012-03-02 00:00:00,Passed 3rd Reading,lower,bill:reading:3|bill:passed
wy,2012,upper,SF 86,2012-03-02 00:00:00,Assigned Number SEA No. 0016,lower,other
wy,2012,upper,SF 86,2012-03-02 00:00:00,President Signed SEA No. 0016,upper,other
wy,2012,upper,SF 86,2012-03-02 00:00:00,Speaker Signed SEA No. 0016,lower,other
wy,2012,upper,SF 86,2012-03-06 00:00:00,Governor Signed SEA No. 0016,lower,governor:signed
wy,2012,upper,SF 86,2012-03-06 00:00:00,Assigned Chapter Number,lower,other
wy,2012,upper,SF 87,2012-02-14 00:00:00,Bill Number Assigned,upper,other
wy,2012,upper,SF 87,2012-02-15 00:00:00,Received for Introduction,upper,other
wy,2012,upper,SF 87,2012-02-16 00:00:00,Introduced and Referred to S02,upper,bill:introduced|committee:referred
wy,2012,upper,SF 87,2012-02-22 00:00:00,S02 Recommended Amend and Do Pass,upper,committee:passed:favorable
wy,2012,upper,SF 87,2012-02-22 00:00:00,Placed on General File,upper,other
wy,2012,upper,SF 87,2012-02-24 00:00:00,Passed CoW,upper,other
wy,2012,upper,SF 87,2012-02-27 00:00:00,Passed 2nd Reading,upper,bill:reading:2
wy,2012,upper,SF 87,2012-02-28 00:00:00,Passed 3rd Reading,upper,bill:reading:3|bill:passed
wy,2012,upper,SF 87,2012-02-29 00:00:00,Received for Introduction,lower,other
wy,2012,upper,SF 87,2012-02-29 00:00:00,Introduced and Referred to H02,lower,bill:introduced|committee:referred
wy,2012,upper,SF 87,2012-03-02 00:00:00,H02 Recommended Do Pass,lower,committee:passed:favorable
wy,2012,upper,SF 87,2012-03-02 00:00:00,Placed on General File,lower,other
wy,2012,upper,SF 87,2012-03-05 00:00:00,Passed CoW,lower,other
wy,2012,upper,SF 87,2012-03-06 00:00:00,Passed 2nd Reading,lower,bill:reading:2
wy,2012,upper,SF 87,2012-03-07 00:00:00,Passed 3rd Reading,lower,bill:reading:3|bill:passed
wy,2012,upper,SF 87,2012-03-07 00:00:00,Assigned Number SEA No. 0049,lower,other
wy,2012,upper,SF 87,2012-03-07 00:00:00,President Signed SEA No. 0049,upper,other
wy,2012,upper,SF 87,2012-03-07 00:00:00,Speaker Signed SEA No. 0049,lower,other
wy,2012,upper,SF 87,2012-03-15 00:00:00,Governor Signed SEA No. 0049,lower,governor:signed
wy,2012,upper,SF 87,2012-03-16 00:00:00,Assigned Chapter Number,lower,other
wy,2012,upper,SF 88,2012-02-14 00:00:00,Bill Number Assigned,upper,other
wy,2012,upper,SF 88,2012-02-15 00:00:00,Received for Introduction,upper,other
wy,2012,upper,SF 88,2012-02-16 00:00:00,Introduced and Referred to S07,upper,bill:introduced|committee:referred
wy,2012,upper,SF 88,2012-02-21 00:00:00,S07 Recommended Do Pass,upper,committee:passed:favorable
wy,2012,upper,SF 88,2012-02-21 00:00:00,Placed on General File,upper,other
wy,2012,upper,SF 88,2012-02-24 00:00:00,Failed CoW; Indef Postponed,upper,other
wy,2012,upper,SF 89,2012-02-14 00:00:00,Bill Number Assigned,upper,other
wy,2012,upper,SF 89,2012-02-15 00:00:00,Received for Introduction,upper,other
wy,2012,upper,SF 89,2012-02-16 00:00:00,Introduced and Referred to S06,upper,bill:introduced|committee:referred
wy,2012,upper,SF 89,2012-02-23 00:00:00,S06 Recommended Amend and Do Pass,upper,committee:passed:favorable
wy,2012,upper,SF 89,2012-02-23 00:00:00,Placed on General File,upper,other
wy,2012,upper,SF 89,2012-02-24 00:00:00,Passed CoW,upper,other
wy,2012,upper,SF 89,2012-02-27 00:00:00,Passed 2nd Reading,upper,bill:reading:2
wy,2012,upper,SF 89,2012-02-28 00:00:00,Passed 3rd Reading,upper,bill:reading:3|bill:passed
wy,2012,upper,SF 89,2012-02-29 00:00:00,Received for Introduction,lower,other
wy,2012,upper,SF 89,2012-02-29 00:00:00,Introduced and Referred to H06,lower,bill:introduced|committee:referred
wy,2012,upper,SF 89,2012-03-02 00:00:00,H06 Recommended Do Pass,lower,committee:passed:favorable
wy,2012,upper,SF 89,2012-03-02 00:00:00,Placed on General File,lower,other
wy,2012,upper,SF 89,2012-03-05 00:00:00,Passed CoW,lower,other
wy,2012,upper,SF 89,2012-03-06 00:00:00,Passed 2nd Reading,lower,bill:reading:2
wy,2012,upper,SF 89,2012-03-07 00:00:00,Passed 3rd Reading,lower,bill:reading:3|bill:passed
wy,2012,upper,SF 89,2012-03-07 00:00:00,Assigned Number SEA No. 0050,lower,other
wy,2012,upper,SF 89,2012-03-07 00:00:00,President Signed SEA No. 0050,upper,other
wy,2012,upper,SF 89,2012-03-07 00:00:00,Speaker Signed SEA No. 0050,lower,other
wy,2012,upper,SF 89,2012-03-15 00:00:00,Governor Signed SEA No. 0050,lower,governor:signed
wy,2012,upper,SF 89,2012-03-16 00:00:00,Assigned Chapter Number,lower,other
wy,2012,upper,SF 9,2011-12-29 00:00:00,Bill Number Assigned,upper,other
wy,2012,upper,SF 9,2012-02-13 00:00:00,Received for Introduction,upper,other
wy,2012,upper,SF 9,2012-02-13 00:00:00,Introduced and Referred to S08,upper,bill:introduced|committee:referred
wy,2012,upper,SF 9,2012-02-14 00:00:00,S08 Recommended Amend and Do Pass,upper,committee:passed:favorable
wy,2012,upper,SF 9,2012-02-14 00:00:00,Placed on General File,upper,other
wy,2012,upper,SF 9,2012-02-15 00:00:00,Rereferred to S02,upper,committee:referred
wy,2012,upper,SF 9,2012-02-20 00:00:00,S02 Recommended Amend and Do Pass,upper,committee:passed:favorable
