state,session,chamber,bill_id,date,action,actor,type
in,2011,upper,SB 589,2011-02-22 00:00:00,Third reading: passed; Roll Call 252: yeas 39 and nays 10,upper,bill:passed|bill:reading:3
in,2011,upper,SB 589,2011-02-22 00:00:00,Referred to the House,upper,other
in,2011,upper,SB 589,2011-02-22 00:00:00,House sponsor: Rep. Turner,upper,other
in,2011,upper,SB 589,2011-02-22 00:00:00,"Cosponsors: Reps. Crouch, Espich and Welch",upper,other
in,2011,upper,SB 589,2011-03-28 00:00:00,First reading: referred to Committee on Ways and Means,lower,bill:reading:1|committee:referred
in,2011,upper,SB 589,2011-04-13 00:00:00,"Committee report: amend do pass,  adopted",lower,committee:passed:favorable
in,2011,upper,SB 589,2011-04-20 00:00:00,"Second reading: amended,  ordered engrossed",lower,bill:reading:2
in,2011,upper,SB 589,2011-04-20 00:00:00,"Amendment 13   (Turner),  ruled out of order",lower,other
in,2011,upper,SB 589,2011-04-20 00:00:00,"Amendment 15   (Turner),  withdrawn",lower,other
in,2011,upper,SB 589,2011-04-20 00:00:00,"Amendment 14   (Turner),  prevailed; Roll Call 606: yeas 62,  nays 30",lower,other
in,2011,upper,SB 589,2011-04-20 00:00:00,"Amendment 12   (Turner),  prevailed; voice vote",lower,other
in,2011,upper,SB 589,2011-04-20 00:00:00,"Amendment 11   (Welch),  failed; Roll Call 607: yeas 41,  nays 51",lower,other
in,2011,upper,SB 589,2011-04-20 00:00:00,"Amendment 18   (Crawford),  failed; Roll Call 608: yeas 39,  nays 57",lower,other
in,2011,upper,SB 589,2011-04-20 00:00:00,"Amendment 2    (Goodin),  prevailed; Roll Call 609: yeas 89,  nays 0",lower,other
in,2011,upper,SB 589,2011-04-20 00:00:00,"Amendment 7    (DeLaney),  failed; Roll Call 610: yeas 38,  nays 57",lower,other
in,2011,upper,SB 589,2011-04-20 00:00:00,"Amendment 3    (Pelath),  ruled out of order",lower,other
in,2011,upper,SB 589,2011-04-20 00:00:00,"Amendment 20   (Tyler),  prevailed; Roll Call 611: yeas 93,  nays 0",lower,other
in,2011,upper,SB 589,2011-04-21 00:00:00,"Third reading: passed; Roll Call 631: yeas 62,  nays 34",lower,bill:passed|bill:reading:3
in,2011,upper,SB 589,2011-04-21 00:00:00,Returned to the Senate with amendments,lower,other
in,2011,upper,SB 589,2011-04-25 00:00:00,Senate dissented from House amendments,upper,other
in,2011,upper,SB 589,2011-04-25 00:00:00,Senate conferees appointed: Hershman and Skinner,upper,other
in,2011,upper,SB 589,2011-04-25 00:00:00,"Senate advisors appointed: Kenley, Hume and Charbonneau",upper,other
in,2011,upper,SB 589,2011-04-25 00:00:00,House conferees appointed: Turner and Crawford,lower,other
in,2011,upper,SB 589,2011-04-25 00:00:00,"House advisors appointed: Espich, Cherry, Baird, Pelath, Goodin and Tyler",lower,other
in,2011,upper,SB 59,2011-01-05 00:00:00,Authored by Senator Holdman,upper,other
in,2011,upper,SB 59,2011-01-05 00:00:00,First reading: referred to Committee on Insurance and Financial Institutions,upper,bill:introduced|bill:reading:1|committee:referred
in,2011,upper,SB 59,2011-01-11 00:00:00,Senator Grooms added as coauthor,upper,other
in,2011,upper,SB 59,2011-01-31 00:00:00,"Committee report: do pass,  adopted",upper,committee:passed:favorable
in,2011,upper,SB 59,2011-02-07 00:00:00,Second reading: ordered engrossed,upper,bill:reading:2
in,2011,upper,SB 59,2011-02-07 00:00:00,Senator Taylor added as coauthor,upper,other
in,2011,upper,SB 59,2011-02-08 00:00:00,"Third reading: passed; Roll Call 87: yeas 49,  nays 0",upper,bill:passed|bill:reading:3
in,2011,upper,SB 59,2011-02-08 00:00:00,Referred to the House,upper,other
in,2011,upper,SB 59,2011-02-08 00:00:00,House sponsor: Rep. Speedy,upper,other
in,2011,upper,SB 59,2011-02-08 00:00:00,Cosponsor: Rep. Pryor,upper,other
in,2011,upper,SB 59,2011-02-08 00:00:00,Senator Paul added as second author,upper,other
in,2011,upper,SB 59,2011-03-28 00:00:00,First reading: referred to Committee on Financial Institutions,lower,bill:reading:1|committee:referred
in,2011,upper,SB 59,2011-04-04 00:00:00,"Committee report: do pass,  adopted",lower,committee:passed:favorable
in,2011,upper,SB 59,2011-04-13 00:00:00,Second reading: ordered engrossed,lower,bill:reading:2
in,2011,upper,SB 59,2011-04-13 00:00:00,"Amendment 2    (Speedy),  withdrawn",lower,other
in,2011,upper,SB 59,2011-04-13 00:00:00,"Amendment 3    (Speedy),  withdrawn",lower,other
in,2011,upper,SB 59,2011-04-13 00:00:00,"Amendment 1    (Grubb),  withdrawn",lower,other
in,2011,upper,SB 59,2011-04-14 00:00:00,"Third reading: passed; Roll Call 533: yeas 69,  nays 27",lower,bill:passed|bill:reading:3
in,2011,upper,SB 59,2011-04-14 00:00:00,Returned to the Senate without amendments,lower,other
in,2011,upper,SB 59,2011-04-18 00:00:00,Signed by the President Pro Tempore,upper,other
in,2011,upper,SB 59,2011-04-19 00:00:00,Signed by the Speaker,lower,other
in,2011,upper,SB 59,2011-04-20 00:00:00,Signed by the President of the Senate,upper,other
in,2011,upper,SB 59,2011-04-28 00:00:00,Signed by the Governor,upper,other
in,2011,upper,SB 59,2011-05-17 00:00:00,Public Law 76,lower,other
in,2011,upper,SB 59,2011-05-18 00:00:00,Effective  07/01/2011,lower,other
in,2011,upper,SB 590,2011-01-20 00:00:00,Authored by Senator Delph,upper,other
in,2011,upper,SB 590,2011-01-20 00:00:00,First reading: referred to Committee on Pensions and Labor,upper,bill:introduced|bill:reading:1|committee:referred
in,2011,upper,SB 590,2011-01-20 00:00:00,Senator Banks added as coauthor,upper,other
in,2011,upper,SB 590,2011-01-20 00:00:00,Senator Boots added as second author,upper,other
in,2011,upper,SB 590,2011-01-20 00:00:00,Senator Kruse added as third author,upper,other
in,2011,upper,SB 590,2011-01-20 00:00:00,"Senators Tomes, Holdman, Landske, Becker, Miller, Steele, Waterman, Hershman, Yoder, Smith and Grooms added as coauthors",upper,other
in,2011,upper,SB 590,2011-01-24 00:00:00,Senator Walker added as coauthor,upper,other
in,2011,upper,SB 590,2011-02-10 00:00:00,"Committee report: amended,  reassigned to Committee on Appropriations",upper,other
in,2011,upper,SB 590,2011-02-17 00:00:00,"Committee report: amend do pass,  adopted",upper,committee:passed:favorable
in,2011,upper,SB 590,2011-02-21 00:00:00,"Second reading: amended,  ordered engrossed",upper,bill:reading:2
in,2011,upper,SB 590,2011-02-21 00:00:00,"Amendment 7   (Delph),  prevailed",upper,other
in,2011,upper,SB 590,2011-02-21 00:00:00,"Amendment 1   (Tallian),  failed",upper,other
in,2011,upper,SB 590,2011-02-21 00:00:00,"Amendment 2   (Tallian),  failed",upper,other
in,2011,upper,SB 590,2011-02-21 00:00:00,"Amendment 9   (Leising),  failed",upper,other
in,2011,upper,SB 590,2011-02-21 00:00:00,"Amendment 4   (Tallian),  failed; Roll Call 183: yeas 13,  nays 37",upper,other
in,2011,upper,SB 590,2011-02-21 00:00:00,"Amendment 5 (Tallian),  failed; Roll Call 184: yeas 14,  nays 36",upper,other
in,2011,upper,SB 590,2011-02-21 00:00:00,"Amendment 8   (Tallian),  prevailed; Roll Call 185: yeas 50,  nays 0",upper,other
in,2011,upper,SB 590,2011-02-21 00:00:00,Senator M. Young added as coauthor,upper,other
in,2011,upper,SB 590,2011-02-22 00:00:00,Third reading: passed; Roll Call 253: yeas 31 and nays 18,upper,bill:passed|bill:reading:3
in,2011,upper,SB 590,2011-02-22 00:00:00,Referred to the House,upper,other
in,2011,upper,SB 590,2011-02-22 00:00:00,House sponsor: Rep. Koch,upper,other
in,2011,upper,SB 590,2011-02-22 00:00:00,Cosponsors: Reps. Burton and Wolkins,upper,other
in,2011,upper,SB 590,2011-03-28 00:00:00,First reading: referred to Committee on Public Policy,lower,bill:reading:1|committee:referred
in,2011,upper,SB 590,2011-04-15 00:00:00,"Committee report: amend do pass,  adopted",lower,committee:passed:favorable
in,2011,upper,SB 590,2011-04-19 00:00:00,Representative Noe added as cosponsor,lower,other
in,2011,upper,SB 590,2011-04-20 00:00:00,"Second reading: amended,  ordered engrossed",lower,bill:reading:2
in,2011,upper,SB 590,2011-04-20 00:00:00,"Amendment 9    (Turner),  prevailed; voice vote",lower,other
in,2011,upper,SB 590,2011-04-20 00:00:00,"Amendment 4    (Austin),  failed; voice vote",lower,other
in,2011,upper,SB 590,2011-04-20 00:00:00,"Amendment 14   (Torr),  prevailed; Roll Call 612: yeas 51,  nays 43",lower,other
in,2011,upper,SB 590,2011-04-20 00:00:00,"Amendment 16   (Torr),  prevailed; voice vote",lower,other
in,2011,upper,SB 590,2011-04-20 00:00:00,"Amendment 6    (Battles),  failed; voice vote",lower,other
in,2011,upper,SB 590,2011-04-20 00:00:00,"Amendment 10   (Davis),  prevailed; voice vote",lower,other
in,2011,upper,SB 590,2011-04-20 00:00:00,"Amendment 7    (Tyler),  prevailed; Roll Call 613: yeas 91,  nays 0",lower,other
in,2011,upper,SB 590,2011-04-20 00:00:00,"Amendment 8    (Tyler),  ruled out of order",lower,other
in,2011,upper,SB 590,2011-04-20 00:00:00,"Amendment 13   (Candelaria Reardon),  failed; Roll Call 615: yeas 34,  nays 56",lower,other
in,2011,upper,SB 590,2011-04-20 00:00:00,"Amendment 3    (Candelaria Reardon),  failed; voice vote",lower,other
in,2011,upper,SB 590,2011-04-20 00:00:00,"Amendment 2    (Candelaria Reardon),  failed; Roll Call 616: yeas 27,  nays 66",lower,other
in,2011,upper,SB 590,2011-04-21 00:00:00,House Rule 106.1 suspended,lower,other
in,2011,upper,SB 590,2011-04-21 00:00:00,Representative McMillin added as cosponsor,lower,other
in,2011,upper,SB 590,2011-04-21 00:00:00,"Third reading: passed; Roll Call 632: yeas 64,  nays 32",lower,bill:passed|bill:reading:3
in,2011,upper,SB 590,2011-04-21 00:00:00,Returned to the Senate with amendments,lower,other
in,2011,upper,SB 590,2011-04-25 00:00:00,Senate dissented from House amendments,upper,other
in,2011,upper,SB 590,2011-04-25 00:00:00,Senate conferee appointed: Delph and Arnold,upper,other
in,2011,upper,SB 590,2011-04-25 00:00:00,"Senate advisors appointed: Kruse, Hershman, Tallian, Skinner, Taylor and Boots",upper,other
in,2011,upper,SB 590,2011-04-25 00:00:00,House conferees appointed: Koch and Candelaria Reardon,lower,other
in,2011,upper,SB 590,2011-04-25 00:00:00,"House advisors appointed: Davis, Burton, Kubacki and Summers",lower,other
in,2011,upper,SB 590,2011-04-29 00:00:00,Senator Arnold removed as conferee,upper,other
in,2011,upper,SB 590,2011-04-29 00:00:00,Senator Boots removed as advisor,upper,other
in,2011,upper,SB 590,2011-04-29 00:00:00,Senator Boots added as conferee,upper,other
in,2011,upper,SB 590,2011-04-29 00:00:00,Representative Candelaria Reardon removed as conferee,lower,other
in,2011,upper,SB 590,2011-04-29 00:00:00,Representative Kubacki removed as House advisor,lower,other
in,2011,upper,SB 590,2011-04-29 00:00:00,Representative Kubacki added as conferee,lower,other
in,2011,upper,SB 590,2011-04-29 00:00:00,Conference committee report 1  : filed in the House,lower,other
in,2011,upper,SB 590,2011-04-29 00:00:00,Rules suspended,lower,other
in,2011,upper,SB 590,2011-04-29 00:00:00,"Conference committee report 1  : adopted by the House; Roll Call 725: yeas 68,  nays 31",lower,other
in,2011,upper,SB 590,2011-04-29 00:00:00,"Conference committee report 1  : adopted by the Senate; Roll Call 527: yeas 35,  nays 15",upper,other
in,2011,upper,SB 590,2011-05-05 00:00:00,Signed by the Speaker,lower,other
in,2011,upper,SB 590,2011-05-05 00:00:00,Signed by the President Pro Tempore,upper,other
in,2011,upper,SB 590,2011-05-05 00:00:00,Signed by the President of the Senate,upper,other
in,2011,upper,SB 590,2011-05-10 00:00:00,Signed by the Governor,upper,other
in,2011,upper,SB 590,2011-05-17 00:00:00,Public Law 171,lower,other
in,2011,upper,SB 590,2011-05-18 00:00:00,Effective  07/01/2011,lower,other
in,2011,upper,SB 591,2011-01-20 00:00:00,Authored by Senator Zakas,upper,other
in,2011,upper,SB 591,2011-01-20 00:00:00,First reading: referred to Committee on Education and Career Development,upper,bill:introduced|bill:reading:1|committee:referred
in,2011,upper,SB 592,2011-01-20 00:00:00,Authored by Senator Breaux,upper,other
in,2011,upper,SB 592,2011-01-20 00:00:00,First reading: referred to Committee on Commerce & Economic Development,upper,bill:introduced|bill:reading:1|committee:referred
in,2011,upper,SB 593,2011-01-20 00:00:00,Authored by Senator Steele,upper,other
in,2011,upper,SB 593,2011-01-20 00:00:00,First reading: referred to Committee on Judiciary,upper,bill:introduced|bill:reading:1|committee:referred
in,2011,upper,SB 594,2011-01-20 00:00:00,Authored by Senator Broden,upper,other
in,2011,upper,SB 594,2011-01-20 00:00:00,First reading: referred to Committee on Health and Provider Services,upper,bill:introduced|bill:reading:1|committee:referred
in,2011,upper,SB 595,2011-01-20 00:00:00,Authored by Senator Broden,upper,other
in,2011,upper,SB 595,2011-01-20 00:00:00,First reading: referred to Committee on Health and Provider Services,upper,bill:introduced|bill:reading:1|committee:referred
in,2011,upper,SB 596,2011-01-20 00:00:00,Authored by Senator Simpson,upper,other
in,2011,upper,SB 596,2011-01-20 00:00:00,First reading: referred to Committee on Health and Provider Services,upper,bill:introduced|bill:reading:1|committee:referred
in,2011,upper,SB 597,2011-01-20 00:00:00,Authored by Senator M. Young,upper,other
in,2011,upper,SB 597,2011-01-20 00:00:00,First reading: referred to Committee on Elections,upper,bill:introduced|bill:reading:1|committee:referred
in,2011,upper,SB 598,2011-01-20 00:00:00,Authored by Senator Mishler,upper,other
in,2011,upper,SB 598,2011-01-20 00:00:00,First reading: referred to Committee on Judiciary,upper,bill:introduced|bill:reading:1|committee:referred
in,2011,upper,SB 599,2011-01-20 00:00:00,Authored by Senator Schneider,upper,other
in,2011,upper,SB 599,2011-01-20 00:00:00,First reading: referred to Committee on Rules and Legislative Procedure,upper,bill:introduced|bill:reading:1|committee:referred
in,2011,upper,SB 6,2011-01-05 00:00:00,Authored by Senator Zakas,upper,other
in,2011,upper,SB 6,2011-01-05 00:00:00,First reading: referred to Committee on Rules and Legislative Procedure,upper,bill:introduced|bill:reading:1|committee:referred
in,2011,upper,SB 6,2011-01-06 00:00:00,"Committee report: amended,  reassigned to Committee on Local Government",upper,other
in,2011,upper,SB 6,2011-01-10 00:00:00,Senator Arnold added as second author,upper,other
in,2011,upper,SB 6,2011-01-10 00:00:00,Senator Landske added as coauthor,upper,other
in,2011,upper,SB 6,2011-01-13 00:00:00,Senator Smith added as coauthor,upper,other
in,2011,upper,SB 6,2011-01-27 00:00:00,"Committee report: do pass,  adopted",upper,committee:passed:favorable
in,2011,upper,SB 6,2011-01-27 00:00:00,Senators R. Young and Tomes added as coauthors,upper,other
in,2011,upper,SB 6,2011-01-31 00:00:00,Second reading: ordered engrossed,upper,bill:reading:2
in,2011,upper,SB 6,2011-01-31 00:00:00,Senator Hume added as coauthor,upper,other
in,2011,upper,SB 6,2011-01-31 00:00:00,"Senators Glick, Yoder, Skinner, Wyss, Kruse, Broden, Banks, Charbonneau, Becker, Mrvan and Grooms added as coauthors",upper,other
in,2011,upper,SB 6,2011-02-08 00:00:00,Third reading: passed; Roll Call 78: yeas 48 and nays 0,upper,bill:passed|bill:reading:3
in,2011,upper,SB 6,2011-02-08 00:00:00,Referred to the House,upper,other
in,2011,upper,SB 6,2011-02-08 00:00:00,House sponsor: Rep. Neese,upper,other
in,2011,upper,SB 6,2011-02-08 00:00:00,Cosponsor: Rep. Wesco,upper,other
in,2011,upper,SB 6,2011-03-28 00:00:00,First reading: referred to Committee on Veterans Affairs and Public Safety,lower,bill:reading:1|committee:referred
in,2011,upper,SB 6,2011-04-04 00:00:00,Representative Yarde added as cosponsor,lower,other
in,2011,upper,SB 6,2011-04-12 00:00:00,"Committee report: do pass,  adopted",lower,committee:passed:favorable
in,2011,upper,SB 6,2011-04-18 00:00:00,Second reading: ordered engrossed,lower,bill:reading:2
in,2011,upper,SB 6,2011-04-19 00:00:00,"Third reading: passed; Roll Call 557: yeas 92,  nays 0",lower,bill:passed|bill:reading:3
in,2011,upper,SB 6,2011-04-19 00:00:00,Returned to the Senate without amendments,lower,other
in,2011,upper,SB 6,2011-04-26 00:00:00,Signed by the President Pro Tempore,upper,other
in,2011,upper,SB 6,2011-04-27 00:00:00,Signed by the Speaker,lower,other
in,2011,upper,SB 6,2011-05-02 00:00:00,Signed by the President of the Senate,upper,other
in,2011,upper,SB 6,2011-05-09 00:00:00,Signed by the Governor,upper,other
in,2011,upper,SB 6,2011-05-17 00:00:00,Public Law 94,lower,other
in,2011,upper,SB 6,2011-05-18 00:00:00,Effective  05/09/2011,lower,other
in,2011,upper,SB 60,2011-01-05 00:00:00,Authored by Senator Lawson,upper,other
in,2011,upper,SB 60,2011-01-05 00:00:00,First reading: referred to Committee on Local Government,upper,bill:introduced|bill:reading:1|committee:referred
in,2011,upper,SB 60,2011-01-05 00:00:00,Senator Arnold added as coauthor,upper,other
in,2011,upper,SB 60,2011-01-20 00:00:00,"Committee report: amend do pass,  adopted",upper,committee:passed:favorable
in,2011,upper,SB 60,2011-01-27 00:00:00,Senator Randolph added as coauthor,upper,other
in,2011,upper,SB 60,2011-01-31 00:00:00,"Second reading: amended,  ordered engrossed",upper,bill:reading:2
in,2011,upper,SB 60,2011-01-31 00:00:00,"Amendment 1 (Lawson C),  prevailed",upper,other
in,2011,upper,SB 60,2011-02-03 00:00:00,Third reading: passed; Roll Call 62: yeas 48 and nays 0,upper,bill:passed|bill:reading:3
in,2011,upper,SB 60,2011-02-03 00:00:00,Referred to the House,upper,other
in,2011,upper,SB 60,2011-02-03 00:00:00,House sponsor: Rep. Soliday,upper,other
in,2011,upper,SB 60,2011-02-03 00:00:00,Senator Boots added as second author,upper,other
in,2011,upper,SB 60,2011-03-28 00:00:00,First reading: referred to Committee on Local Government,lower,bill:reading:1|committee:referred
in,2011,upper,SB 60,2011-04-08 00:00:00,"Committee report: amend do pass,  adopted",lower,committee:passed:favorable
in,2011,upper,SB 60,2011-04-11 00:00:00,"Second reading: amended,  ordered engrossed",lower,bill:reading:2
in,2011,upper,SB 60,2011-04-11 00:00:00,"Amendment 4    (Hinkle),  prevailed; Roll Call 461: yeas 55,  nays 33",lower,other
in,2011,upper,SB 60,2011-04-11 00:00:00,"Amendment 1    (Pryor),  failed; Roll Call 462: yeas 36,  nays 52",lower,other
in,2011,upper,SB 60,2011-04-11 00:00:00,"Amendment 2    (Pryor),  failed; voice vote",lower,other
in,2011,upper,SB 60,2011-04-11 00:00:00,"Amendment 3    (Pryor),  failed; Roll Call 463: yeas 33,  nays 52",lower,other
in,2011,upper,SB 60,2011-04-12 00:00:00,"Third reading: passed; Roll Call 474: yeas 74,  nays 17",lower,bill:passed|bill:reading:3
in,2011,upper,SB 60,2011-04-12 00:00:00,Returned to the Senate with amendments,lower,other
in,2011,upper,SB 60,2011-04-19 00:00:00,Senate dissented from House amendments,upper,other
in,2011,upper,SB 60,2011-04-20 00:00:00,Senate conferees appointed: Lawson and Breaux,upper,other
in,2011,upper,SB 60,2011-04-20 00:00:00,"Senate advisors appointed: Boots, R. Young and Smith",upper,other
in,2011,upper,SB 60,2011-04-21 00:00:00,House conferees appointed: Soliday and Pryor,lower,other
in,2011,upper,SB 60,2011-04-21 00:00:00,"House advisors appointed: Neese, Behning and Moses",lower,other
in,2011,upper,SB 60,2011-04-28 00:00:00,Representative Pryor removed as conferee,lower,other
in,2011,upper,SB 60,2011-04-28 00:00:00,Representative Behning removed as House advisor,lower,other
in,2011,upper,SB 60,2011-04-28 00:00:00,Representative Behning added as conferee,lower,other
in,2011,upper,SB 60,2011-04-29 00:00:00,Senator Breaux removed as conferee,upper,other
in,2011,upper,SB 60,2011-04-29 00:00:00,Senator Boots removed as advisor,upper,other
in,2011,upper,SB 60,2011-04-29 00:00:00,Senator Boots added as conferee,upper,other
in,2011,upper,SB 60,2011-04-29 00:00:00,Conference committee report 1  : filed in the House,lower,other
in,2011,upper,SB 60,2011-04-29 00:00:00,"Conference committee report 1  : adopted by the Senate; Roll Call 512: yeas 41,  nays 9",upper,other
in,2011,upper,SB 60,2011-04-29 00:00:00,Rules suspended,lower,other
in,2011,upper,SB 60,2011-04-29 00:00:00,"Conference committee report 1  : adopted by the House; Roll Call 731: yeas 59,  nays 36",lower,other
in,2011,upper,SB 60,2011-05-05 00:00:00,Signed by the Speaker,lower,other
in,2011,upper,SB 60,2011-05-05 00:00:00,Signed by the President Pro Tempore,upper,other
in,2011,upper,SB 60,2011-05-05 00:00:00,Signed by the President of the Senate,upper,other
in,2011,upper,SB 60,2011-05-10 00:00:00,Signed by the Governor,upper,other
in,2011,upper,SB 60,2011-05-17 00:00:00,Public Law 139,lower,other
in,2011,upper,SB 60,2011-05-18 00:00:00,SECTIONS 1 through 2 effective 07/01/2011,lower,other
in,2011,upper,SB 60,2011-05-18 00:00:00,SECTION 3 effective 01/01/2012,lower,other
in,2011,upper,SB 60,2011-05-18 00:00:00,SECTIONS 4 through 7 effective 07/01/2011,lower,other
in,2011,upper,SB 600,2011-01-20 00:00:00,Authored by Senator Skinner,upper,other
in,2011,upper,SB 600,2011-01-20 00:00:00,First reading: referred to Committee on Pensions and Labor,upper,bill:introduced|bill:reading:1|committee:referred
in,2011,upper,SB 601,2011-01-20 00:00:00,Authored by Senator Skinner,upper,other
in,2011,upper,SB 601,2011-01-20 00:00:00,First reading: referred to Committee on Pensions and Labor,upper,bill:introduced|bill:reading:1|committee:referred
in,2011,upper,SB 61,2011-01-05 00:00:00,Authored by Senator Lawson,upper,other
in,2011,upper,SB 61,2011-01-05 00:00:00,First reading: referred to Committee on Local Government,upper,bill:introduced|bill:reading:1|committee:referred
in,2011,upper,SB 61,2011-01-20 00:00:00,"Committee report: do pass,  adopted",upper,committee:passed:favorable
in,2011,upper,SB 61,2011-01-24 00:00:00,Second reading: ordered engrossed,upper,bill:reading:2
in,2011,upper,SB 61,2011-01-24 00:00:00,Senator Randolph added as coauthor,upper,other
in,2011,upper,SB 61,2011-01-25 00:00:00,Third reading: passed; Roll Call 32: yeas 37 and nays 12,upper,bill:passed|bill:reading:3
in,2011,upper,SB 61,2011-01-25 00:00:00,Referred to the House,upper,other
in,2011,upper,SB 61,2011-01-25 00:00:00,House sponsor: Rep. Richardson,upper,other
in,2011,upper,SB 61,2011-01-25 00:00:00,Cosponsor: Rep. Frizzell,upper,other
in,2011,upper,SB 61,2011-01-25 00:00:00,Senator Delph added as second author,upper,other
in,2011,upper,SB 61,2011-03-28 00:00:00,First reading: referred to Committee on Elections and Apportionment,lower,bill:reading:1|committee:referred
in,2011,upper,SB 62,2011-01-05 00:00:00,Authored by Senator Holdman,upper,other
in,2011,upper,SB 62,2011-01-05 00:00:00,First reading: referred to Committee on Tax and Fiscal Policy,upper,bill:introduced|bill:reading:1|committee:referred
in,2011,upper,SB 62,2011-01-25 00:00:00,"Committee report: do pass,  adopted",upper,committee:passed:favorable
in,2011,upper,SB 62,2011-01-27 00:00:00,Second reading: ordered engrossed,upper,bill:reading:2
in,2011,upper,SB 62,2011-01-27 00:00:00,Senator Randolph added as coauthor,upper,other
in,2011,upper,SB 62,2011-01-31 00:00:00,Third reading: passed; Roll Call 51: yeas 49 and nays 0,upper,bill:passed|bill:reading:3
in,2011,upper,SB 62,2011-01-31 00:00:00,Referred to the House,upper,other
in,2011,upper,SB 62,2011-01-31 00:00:00,House sponsor: Rep. Foley,upper,other
in,2011,upper,SB 62,2011-01-31 00:00:00,Cosponsors: Reps. Behning and Bartlett,upper,other
in,2011,upper,SB 62,2011-03-28 00:00:00,First reading: referred to Committee on Ways and Means,lower,bill:reading:1|committee:referred
in,2011,upper,SB 62,2011-04-13 00:00:00,"Committee report: do pass,  adopted",lower,committee:passed:favorable
in,2011,upper,SB 62,2011-04-15 00:00:00,Second reading: ordered engrossed,lower,bill:reading:2
in,2011,upper,SB 62,2011-04-18 00:00:00,"Third reading: passed; Roll Call 545: yeas 92,  nays 6",lower,bill:passed|bill:reading:3
in,2011,upper,SB 62,2011-04-18 00:00:00,Returned to the Senate without amendments,lower,other
in,2011,upper,SB 62,2011-04-20 00:00:00,Signed by the President Pro Tempore,upper,other
in,2011,upper,SB 62,2011-04-21 00:00:00,Signed by the Speaker,lower,other
in,2011,upper,SB 62,2011-04-25 00:00:00,Signed by the President of the Senate,upper,other
in,2011,upper,SB 62,2011-04-28 00:00:00,Signed by the Governor,upper,other
in,2011,upper,SB 62,2011-05-17 00:00:00,Public Law 77,lower,other
in,2011,upper,SB 62,2011-05-18 00:00:00,SECTIONS 1 through 21 effective 04/28/2011,lower,other
in,2011,upper,SB 62,2011-05-18 00:00:00,SECTION 22 effective retroactive to 01/01/2009,lower,other
in,2011,upper,SB 62,2011-05-18 00:00:00,SECTIONS 23 through 32 effective 04/28/2011,lower,other
in,2011,upper,SB 63,2011-01-05 00:00:00,Authored by Senator Gard,upper,other
in,2011,upper,SB 63,2011-01-05 00:00:00,First reading: referred to Committee on Rules and Legislative Procedure,upper,bill:introduced|bill:reading:1|committee:referred
in,2011,upper,SB 63,2011-01-10 00:00:00,Pursuant to Senate Rule 68(b); reassigned to the Committee on Judiciary.,upper,other
in,2011,upper,SB 63,2011-01-11 00:00:00,Senator Bray added as second author,upper,other
in,2011,upper,SB 63,2011-01-11 00:00:00,Senator Arnold added as third author,upper,other
in,2011,upper,SB 63,2011-01-11 00:00:00,Senators Lawson and Eckerty added as coauthors,upper,other
in,2011,upper,SB 63,2011-02-10 00:00:00,"Committee report: amend do pass,  adopted",upper,committee:passed:favorable
in,2011,upper,SB 63,2011-02-10 00:00:00,Senator Steele added as coauthor,upper,other
in,2011,upper,SB 63,2011-02-14 00:00:00,Second reading: ordered engrossed,upper,bill:reading:2
in,2011,upper,SB 63,2011-02-14 00:00:00,"Amendment 1   (Randolph),  failed",upper,other
in,2011,upper,SB 63,2011-02-15 00:00:00,"Third reading: passed; Roll Call 121: yeas 45,  nays 5",upper,bill:passed|bill:reading:3
in,2011,upper,SB 63,2011-02-15 00:00:00,Referred to the House,upper,other
in,2011,upper,SB 63,2011-02-15 00:00:00,House sponsor: Rep. Cherry,upper,other
in,2011,upper,SB 63,2011-02-15 00:00:00,Cosponsor: Rep. Foley,upper,other
in,2011,upper,SB 63,2011-02-15 00:00:00,Senators Becker and Miller added as coauthors,upper,other
in,2011,upper,SB 63,2011-03-28 00:00:00,First reading: referred to Committee on Government and Regulatory Reform,lower,bill:reading:1|committee:referred
in,2011,upper,SB 64,2011-01-05 00:00:00,Authored by Senator Gard,upper,other
in,2011,upper,SB 64,2011-01-05 00:00:00,First reading: referred to Committee on Local Government,upper,bill:introduced|bill:reading:1|committee:referred
in,2011,upper,SB 65,2011-01-05 00:00:00,Authored by Senator Gard,upper,other
in,2011,upper,SB 65,2011-01-05 00:00:00,First reading: referred to Committee on Health and Provider Services,upper,bill:introduced|bill:reading:1|committee:referred
in,2011,upper,SB 65,2011-02-07 00:00:00,Senator Miller added as second author,upper,other
in,2011,upper,SB 65,2011-02-10 00:00:00,"Committee report: amend do pass,  adopted",upper,committee:passed:favorable
in,2011,upper,SB 65,2011-02-14 00:00:00,"Second reading: amended,  ordered engrossed",upper,bill:reading:2
in,2011,upper,SB 65,2011-02-14 00:00:00,"Amendment 1 (Alting),  prevailed",upper,other
in,2011,upper,SB 65,2011-02-15 00:00:00,Placed back on second reading,upper,other
in,2011,upper,SB 65,2011-02-17 00:00:00,Reread second time: amended and ordered engrossed,upper,other
in,2011,upper,SB 65,2011-02-17 00:00:00,"Amendment 2 (Alting),  prevailed",upper,other
in,2011,upper,SB 66,2011-01-05 00:00:00,Authored by Senator Gard,upper,other
