state,session,chamber,bill_id,date,action,actor,type
ky,2012RS,lower,HB 331,2012-01-30 00:00:00,to Licensing & Occupations (H); posted in committee,lower,committee:referred
ky,2012RS,lower,HB 331,2012-02-01 00:00:00,"reported favorably, 1st reading, to Consent Calendar",lower,bill:reading:1
ky,2012RS,lower,HB 331,2012-02-02 00:00:00,"2nd reading, to Rules; posted for passage in the Consent Orders of the Day for Tuesday, February 7, 2012",lower,bill:reading:2
ky,2012RS,lower,HB 331,2012-02-07 00:00:00,"3rd reading, passed 81-17",lower,bill:reading:3
ky,2012RS,lower,HB 331,2012-02-08 00:00:00,received in Senate,upper,other
ky,2012RS,lower,HB 331,2012-02-10 00:00:00,"to Licensing, Occupations, & Administrative Regulations (S)",upper,committee:referred
ky,2012RS,lower,HB 332,2012-01-27 00:00:00,introduced in House,lower,bill:introduced
ky,2012RS,lower,HB 332,2012-01-30 00:00:00,to Banking & Insurance (H),lower,committee:referred
ky,2012RS,lower,HB 333,2012-01-27 00:00:00,introduced in House,lower,bill:introduced
ky,2012RS,lower,HB 333,2012-01-30 00:00:00,to Transportation (H),lower,committee:referred
ky,2012RS,lower,HB 334,2012-01-27 00:00:00,introduced in House,lower,bill:introduced
ky,2012RS,lower,HB 334,2012-01-30 00:00:00,to Natural Resources & Environment (H),lower,committee:referred
ky,2012RS,lower,HB 334,2012-03-06 00:00:00,posted in committee,lower,other
ky,2012RS,lower,HB 335,2012-01-27 00:00:00,introduced in House,lower,bill:introduced
ky,2012RS,lower,HB 335,2012-01-30 00:00:00,to Licensing & Occupations (H),lower,committee:referred
ky,2012RS,lower,HB 335,2012-02-10 00:00:00,posted in committee,lower,other
ky,2012RS,lower,HB 335,2012-02-15 00:00:00,"reported favorably, 1st reading, to Calendar with Committee Substitute ; floor amendment (1) filed to Committee Substitute",lower,bill:reading:1|amendment:introduced
ky,2012RS,lower,HB 335,2012-02-16 00:00:00,"2nd reading, to Rules",lower,bill:reading:2
ky,2012RS,lower,HB 335,2012-02-22 00:00:00,recommitted to Licensing & Occupations (H),lower,other
ky,2012RS,lower,HB 335,2012-02-23 00:00:00,floor amendment (1) withdrawn,lower,other
ky,2012RS,lower,HB 335,2012-02-29 00:00:00,"reported favorably, to Rules with Committee Substitute (2) as a Consent Bill",lower,other
ky,2012RS,lower,HB 335,2012-03-05 00:00:00,"posted for passage in the Consent Orders of the Day for Thursday, March 8, 2012",lower,other
ky,2012RS,lower,HB 335,2012-03-06 00:00:00,"taken from the Consent Orders of the Day, placed in the Regular Orders of the Day",lower,other
ky,2012RS,lower,HB 335,2012-03-23 00:00:00,taken from the Regular Orders of the Day; recommitted to Appropriations & Revenue (H),lower,other
ky,2012RS,lower,HB 336,2012-01-27 00:00:00,introduced in House,lower,bill:introduced
ky,2012RS,lower,HB 336,2012-01-30 00:00:00,to Education (H),lower,committee:referred
ky,2012RS,lower,HB 336,2012-03-01 00:00:00,posted in committee,lower,other
ky,2012RS,lower,HB 337,2012-01-27 00:00:00,introduced in House,lower,bill:introduced
ky,2012RS,lower,HB 337,2012-01-30 00:00:00,to Labor & Industry (H),lower,committee:referred
ky,2012RS,lower,HB 337,2012-03-06 00:00:00,posted in committee,lower,other
ky,2012RS,lower,HB 338,2012-01-27 00:00:00,introduced in House,lower,bill:introduced
ky,2012RS,lower,HB 338,2012-01-30 00:00:00,to Banking & Insurance (H),lower,committee:referred
ky,2012RS,lower,HB 338,2012-02-02 00:00:00,posted in committee,lower,other
ky,2012RS,lower,HB 338,2012-02-15 00:00:00,"reported favorably, 1st reading, to Consent Calendar",lower,bill:reading:1
ky,2012RS,lower,HB 338,2012-02-16 00:00:00,"2nd reading, to Rules; posted for passage in the Consent Orders of the Day for Wednesday, February 22, 2012",lower,bill:reading:2
ky,2012RS,lower,HB 338,2012-02-22 00:00:00,"3rd reading, passed 97-0",lower,bill:reading:3
ky,2012RS,lower,HB 338,2012-02-23 00:00:00,received in Senate,upper,other
ky,2012RS,lower,HB 338,2012-02-27 00:00:00,to Banking & Insurance (S),upper,committee:referred
ky,2012RS,lower,HB 338,2012-03-21 00:00:00,"reported favorably, 1st reading, to Consent Calendar",lower,bill:reading:1
ky,2012RS,lower,HB 338,2012-03-22 00:00:00,"2nd reading, to Rules",lower,bill:reading:2
ky,2012RS,lower,HB 338,2012-03-26 00:00:00,"posted for passage in the Consent Orders of the Day for Monday, March 26, 2012; 3rd reading, passed 36-0",lower,bill:reading:3
ky,2012RS,lower,HB 338,2012-03-27 00:00:00,"received in House; enrolled, signed by Speaker of the House",lower,other
ky,2012RS,lower,HB 338,2012-03-30 00:00:00,"enrolled, signed by President of the Senate; delivered to Governor",lower,other
ky,2012RS,lower,HB 338,2012-04-11 00:00:00,signed by Governor,lower,governor:signed
ky,2012RS,lower,HB 339,2012-01-27 00:00:00,introduced in House,lower,bill:introduced
ky,2012RS,lower,HB 339,2012-01-30 00:00:00,to Banking & Insurance (H),lower,committee:referred
ky,2012RS,lower,HB 34,2012-10-05 00:00:00,To: Interim Joint Committee on Transportation,lower,other
ky,2012RS,lower,HB 34,2012-01-03 00:00:00,introduced in House; to Transportation (H),lower,bill:introduced|committee:referred
ky,2012RS,lower,HB 340,2012-01-30 00:00:00,introduced in House,lower,bill:introduced
ky,2012RS,lower,HB 340,2012-01-31 00:00:00,to Judiciary (H),lower,committee:referred
ky,2012RS,lower,HB 340,2012-02-09 00:00:00,posted in committee,lower,other
ky,2012RS,lower,HB 340,2012-02-15 00:00:00,"reported favorably, 1st reading, to Consent Calendar",lower,bill:reading:1
ky,2012RS,lower,HB 340,2012-02-16 00:00:00,"2nd reading, to Rules; posted for passage in the Consent Orders of the Day for Wednesday, February 22, 2012",lower,bill:reading:2
ky,2012RS,lower,HB 340,2012-02-21 00:00:00,floor amendment (1) filed,lower,amendment:introduced
ky,2012RS,lower,HB 340,2012-02-22 00:00:00,"taken from the Consent Orders of the Day, placed in the Regular Orders of the Day",lower,other
ky,2012RS,lower,HB 340,2012-02-23 00:00:00,"3rd reading, passed 95-0 with floor amendment (1)",lower,bill:reading:3
ky,2012RS,lower,HB 340,2012-02-24 00:00:00,received in Senate,upper,other
ky,2012RS,lower,HB 340,2012-02-28 00:00:00,to Judiciary (S),upper,committee:referred
ky,2012RS,lower,HB 340,2012-03-28 00:00:00,taken from Judiciary (S); 1st reading; returned to Judiciary (S),upper,bill:reading:1
ky,2012RS,lower,HB 341,2012-01-30 00:00:00,introduced in House,lower,bill:introduced
ky,2012RS,lower,HB 341,2012-01-31 00:00:00,to Judiciary (H),lower,committee:referred
ky,2012RS,lower,HB 341,2012-02-21 00:00:00,posting waived,lower,other
ky,2012RS,lower,HB 341,2012-02-22 00:00:00,"reported favorably, 1st reading, to Consent Calendar",lower,bill:reading:1
ky,2012RS,lower,HB 341,2012-02-23 00:00:00,"2nd reading, to Rules; posted for passage in the Consent Orders of the Day for Friday, February 24, 2012",lower,bill:reading:2
ky,2012RS,lower,HB 341,2012-02-24 00:00:00,"3rd reading, passed 94-0",lower,bill:reading:3
ky,2012RS,lower,HB 341,2012-02-27 00:00:00,received in Senate,upper,other
ky,2012RS,lower,HB 341,2012-02-29 00:00:00,to Judiciary (S),upper,committee:referred
ky,2012RS,lower,HB 341,2012-03-22 00:00:00,"reported favorably, 1st reading, to Consent Calendar",lower,bill:reading:1
ky,2012RS,lower,HB 341,2012-03-23 00:00:00,"2nd reading, to Rules",lower,bill:reading:2
ky,2012RS,lower,HB 341,2012-03-26 00:00:00,"posted for passage in the Consent Orders of the Day for Monday, March 26, 2012; 3rd reading, passed 36-0",lower,bill:reading:3
ky,2012RS,lower,HB 341,2012-03-27 00:00:00,"received in House; enrolled, signed by Speaker of the House",lower,other
ky,2012RS,lower,HB 341,2012-03-30 00:00:00,"enrolled, signed by President of the Senate; delivered to Governor",lower,other
ky,2012RS,lower,HB 341,2012-04-11 00:00:00,signed by Governor,lower,governor:signed
ky,2012RS,lower,HB 342,2012-01-30 00:00:00,introduced in House,lower,bill:introduced
ky,2012RS,lower,HB 342,2012-01-31 00:00:00,to Education (H),lower,committee:referred
ky,2012RS,lower,HB 342,2012-02-02 00:00:00,posted in committee,lower,other
ky,2012RS,lower,HB 342,2012-02-07 00:00:00,"reported favorably, 1st reading, to Consent Calendar with Committee Substitute",lower,bill:reading:1
ky,2012RS,lower,HB 342,2012-02-08 00:00:00,"2nd reading, to Rules; posted for passage in the Consent Orders of the Day for Friday, February 10, 2012",lower,bill:reading:2
ky,2012RS,lower,HB 342,2012-02-10 00:00:00,"3rd reading, passed 94-0 with Committee Substitute ; received in Senate",upper,bill:reading:3
ky,2012RS,lower,HB 342,2012-02-14 00:00:00,to Education (S),upper,committee:referred
ky,2012RS,lower,HB 343,2012-01-30 00:00:00,introduced in House,lower,bill:introduced
ky,2012RS,lower,HB 343,2012-01-31 00:00:00,to Judiciary (H),lower,committee:referred
ky,2012RS,lower,HB 344,2012-01-30 00:00:00,introduced in House,lower,bill:introduced
ky,2012RS,lower,HB 344,2012-01-31 00:00:00,to Natural Resources & Environment (H),lower,committee:referred
ky,2012RS,lower,HB 344,2012-02-21 00:00:00,posted in committee,lower,other
ky,2012RS,lower,HB 344,2012-03-01 00:00:00,"reported favorably, 1st reading, to Consent Calendar with Committee Substitute, committee amendment (1-title)",lower,bill:reading:1
ky,2012RS,lower,HB 344,2012-03-02 00:00:00,"2nd reading, to Rules",lower,bill:reading:2
ky,2012RS,lower,HB 344,2012-03-05 00:00:00,"posted for passage in the Consent Orders of the Day for Thursday, March 8, 2012",lower,other
ky,2012RS,lower,HB 344,2012-03-08 00:00:00,"3rd reading, passed 94-0 with Committee Substitute, committee amendment (1-title)",lower,bill:reading:3
ky,2012RS,lower,HB 344,2012-03-09 00:00:00,received in Senate,upper,other
ky,2012RS,lower,HB 344,2012-03-13 00:00:00,to Natural Resources & Energy (S),upper,committee:referred
ky,2012RS,lower,HB 344,2012-03-21 00:00:00,"reported favorably, 1st reading, to Consent Calendar",lower,bill:reading:1
ky,2012RS,lower,HB 344,2012-03-22 00:00:00,"2nd reading, to Rules",lower,bill:reading:2
ky,2012RS,lower,HB 344,2012-03-27 00:00:00,"posted for passage in the Consent Orders of the Day for Tuesday, March 27, 2012; 3rd reading, passed 37-0",lower,bill:reading:3
ky,2012RS,lower,HB 344,2012-03-28 00:00:00,"received in House; enrolled, signed by Speaker of the House",lower,other
ky,2012RS,lower,HB 344,2012-03-30 00:00:00,"enrolled, signed by President of the Senate; delivered to Governor",lower,other
ky,2012RS,lower,HB 344,2012-04-11 00:00:00,signed by Governor,lower,governor:signed
ky,2012RS,lower,HB 345,2012-01-30 00:00:00,introduced in House,lower,bill:introduced
ky,2012RS,lower,HB 345,2012-01-31 00:00:00,to Judiciary (H),lower,committee:referred
ky,2012RS,lower,HB 346,2012-01-30 00:00:00,introduced in House,lower,bill:introduced
ky,2012RS,lower,HB 346,2012-01-31 00:00:00,to Judiciary (H),lower,committee:referred
ky,2012RS,lower,HB 347,2012-01-31 00:00:00,introduced in House,lower,bill:introduced
ky,2012RS,lower,HB 347,2012-02-01 00:00:00,to Transportation (H),lower,committee:referred
ky,2012RS,lower,HB 347,2012-02-06 00:00:00,posting waived; posted in committee,lower,other
ky,2012RS,lower,HB 347,2012-02-07 00:00:00,"reported favorably, 1st reading, to Consent Calendar",lower,bill:reading:1
ky,2012RS,lower,HB 347,2012-02-08 00:00:00,"2nd reading, to Rules; posted for passage in the Consent Orders of the Day for Friday, February 10, 2012; taken from the Consent Orders of the Day, placed in the Regular Orders of the Day",lower,bill:reading:2
ky,2012RS,lower,HB 347,2012-02-09 00:00:00,"3rd reading, passed 96-0",lower,bill:reading:3
ky,2012RS,lower,HB 347,2012-02-10 00:00:00,received in Senate,upper,other
ky,2012RS,lower,HB 347,2012-02-14 00:00:00,to Transportation (S),upper,committee:referred
ky,2012RS,lower,HB 347,2012-03-14 00:00:00,"reported favorably, 1st reading, to Consent Calendar",lower,bill:reading:1
ky,2012RS,lower,HB 347,2012-03-15 00:00:00,"2nd reading, to Rules",lower,bill:reading:2
ky,2012RS,lower,HB 347,2012-03-21 00:00:00,"posted for passage in the Consent Orders of the Day for Wednesday, March 21, 2012; 3rd reading, passed 34-0",lower,bill:reading:3
ky,2012RS,lower,HB 347,2012-03-22 00:00:00,"received in House; enrolled, signed by each presiding officer; delivered to Governor",lower,other
ky,2012RS,lower,HB 347,2012-03-28 00:00:00,signed by Governor (Acts ch. 13),lower,governor:signed
ky,2012RS,lower,HB 348,2012-01-31 00:00:00,introduced in House,lower,bill:introduced
ky,2012RS,lower,HB 348,2012-02-01 00:00:00,to State Government (H),lower,committee:referred
ky,2012RS,lower,HB 348,2012-02-08 00:00:00,posting waived,lower,other
ky,2012RS,lower,HB 348,2012-02-09 00:00:00,"reported favorably, 1st reading, to Consent Calendar",lower,bill:reading:1
ky,2012RS,lower,HB 348,2012-02-10 00:00:00,"2nd reading, to Rules",lower,bill:reading:2
ky,2012RS,lower,HB 348,2012-02-14 00:00:00,"posted for passage in the Consent Orders of the Day for Thursday, February 16, 2012",lower,other
ky,2012RS,lower,HB 348,2012-02-16 00:00:00,"3rd reading, passed 98-0",lower,bill:reading:3
ky,2012RS,lower,HB 348,2012-02-21 00:00:00,received in Senate,upper,other
ky,2012RS,lower,HB 348,2012-02-23 00:00:00,to Appropriations & Revenue (S),upper,committee:referred
ky,2012RS,lower,HB 348,2012-03-22 00:00:00,"reported favorably, 1st reading, to Consent Calendar",lower,bill:reading:1
ky,2012RS,lower,HB 348,2012-03-23 00:00:00,"2nd reading, to Rules",lower,bill:reading:2
ky,2012RS,lower,HB 348,2012-03-27 00:00:00,"posted for passage in the Consent Orders of the Day for Tuesday, March 27, 2012; 3rd reading, passed 37-0",lower,bill:reading:3
ky,2012RS,lower,HB 348,2012-03-28 00:00:00,"received in House; enrolled, signed by Speaker of the House",lower,other
ky,2012RS,lower,HB 348,2012-03-30 00:00:00,"enrolled, signed by President of the Senate; delivered to Governor",lower,other
ky,2012RS,lower,HB 348,2012-04-11 00:00:00,signed by Governor,lower,governor:signed
ky,2012RS,lower,HB 349,2012-01-31 00:00:00,introduced in House,lower,bill:introduced
ky,2012RS,lower,HB 349,2012-02-01 00:00:00,to Banking & Insurance (H),lower,committee:referred
ky,2012RS,lower,HB 349,2012-02-02 00:00:00,posted in committee,lower,other
ky,2012RS,lower,HB 349,2012-02-15 00:00:00,"reported favorably, 1st reading, to Consent Calendar with Committee Substitute",lower,bill:reading:1
ky,2012RS,lower,HB 349,2012-02-16 00:00:00,"2nd reading, to Rules; posted for passage in the Consent Orders of the Day for Wednesday, February 22, 2012",lower,bill:reading:2
ky,2012RS,lower,HB 349,2012-02-21 00:00:00,"taken from the Consent Orders of the Day, placed in the Regular Orders of the Day",lower,other
ky,2012RS,lower,HB 349,2012-02-23 00:00:00,floor amendment (1) filed to Committee Substitute,lower,amendment:introduced
ky,2012RS,lower,HB 349,2012-02-24 00:00:00,"3rd reading, passed 92-0 with Committee Substitute, floor amendment (1)",lower,bill:reading:3
ky,2012RS,lower,HB 349,2012-02-27 00:00:00,received in Senate,upper,other
ky,2012RS,lower,HB 349,2012-02-29 00:00:00,to Appropriations & Revenue (S),upper,committee:referred
ky,2012RS,lower,HB 349,2012-03-08 00:00:00,reassigned to Health & Welfare (S),upper,other
ky,2012RS,lower,HB 349,2012-03-14 00:00:00,"reported favorably, 1st reading, to Consent Calendar",lower,bill:reading:1
ky,2012RS,lower,HB 349,2012-03-15 00:00:00,"2nd reading, to Rules",lower,bill:reading:2
ky,2012RS,lower,HB 349,2012-03-22 00:00:00,"posted for passage in the Consent Orders of the Day for Thursday, March 22, 2012; 3rd reading, passed 36-0",lower,bill:reading:3
ky,2012RS,lower,HB 349,2012-03-23 00:00:00,"received in House; enrolled, signed by each presiding officer; delivered to Governor",lower,other
ky,2012RS,lower,HB 349,2012-04-04 00:00:00,signed by Governor (Acts ch. 20),lower,governor:signed
ky,2012RS,lower,HB 35,2012-10-05 00:00:00,To: Interim Joint Committee on Judiciary,lower,other
ky,2012RS,lower,HB 35,2012-01-03 00:00:00,introduced in House; to Judiciary (H),lower,bill:introduced|committee:referred
ky,2012RS,lower,HB 35,2012-03-08 00:00:00,posted in committee,lower,other
ky,2012RS,lower,HB 35,2012-03-14 00:00:00,"reported favorably, 1st reading, to Consent Calendar",lower,bill:reading:1
ky,2012RS,lower,HB 35,2012-03-15 00:00:00,"2nd reading, to Rules; posted for passage in the Consent Orders of the Day for Monday, March 19, 2012",lower,bill:reading:2
ky,2012RS,lower,HB 35,2012-03-19 00:00:00,"taken from the Consent Orders of the Day, placed in the Regular Orders of the Day",lower,other
ky,2012RS,lower,HB 35,2012-03-22 00:00:00,"taken from the Regular Orders of the Day; placed in the Consent Orders of the Day for Thursday, March 22, 2012; 3rd reading, passed 97-0",lower,bill:reading:3
ky,2012RS,lower,HB 35,2012-03-23 00:00:00,received in Senate,upper,other
ky,2012RS,lower,HB 35,2012-03-26 00:00:00,to Judiciary (S),upper,committee:referred
ky,2012RS,lower,HB 350,2012-02-01 00:00:00,introduced in House,lower,bill:introduced
ky,2012RS,lower,HB 350,2012-02-02 00:00:00,to Judiciary (H),lower,committee:referred
ky,2012RS,lower,HB 350,2012-02-21 00:00:00,posting waived,lower,other
ky,2012RS,lower,HB 350,2012-02-22 00:00:00,"reported favorably, 1st reading, to Calendar with Committee Substitute",lower,bill:reading:1
ky,2012RS,lower,HB 350,2012-02-23 00:00:00,"2nd reading, to Rules; posted for passage in the Regular Orders of the Day for Friday, February 24, 2012",lower,bill:reading:2
ky,2012RS,lower,HB 350,2012-03-02 00:00:00,"3rd reading, passed 92-0 with Committee Substitute",lower,bill:reading:3
ky,2012RS,lower,HB 350,2012-03-05 00:00:00,received in Senate,upper,other
ky,2012RS,lower,HB 350,2012-03-07 00:00:00,to Judiciary (S),upper,committee:referred
ky,2012RS,lower,HB 350,2012-03-29 00:00:00,"reported favorably, 1st reading, to Consent Calendar with Committee Substitute",lower,bill:reading:1
ky,2012RS,lower,HB 350,2012-03-30 00:00:00,"2nd reading, to Rules; recommitted to Judiciary (S)",upper,bill:reading:2
ky,2012RS,lower,HB 351,2012-01-31 00:00:00,introduced in House,lower,bill:introduced
ky,2012RS,lower,HB 351,2012-02-01 00:00:00,to State Government (H),lower,committee:referred
ky,2012RS,lower,HB 351,2012-02-08 00:00:00,posting waived,lower,other
ky,2012RS,lower,HB 351,2012-02-23 00:00:00,"reported favorably, 1st reading, to Calendar",lower,bill:reading:1
ky,2012RS,lower,HB 351,2012-02-24 00:00:00,"2nd reading, to Rules",lower,bill:reading:2
ky,2012RS,lower,HB 351,2012-02-27 00:00:00,"posted for passage in the Regular Orders of the Day for Tuesday, February 28, 2012",lower,other
ky,2012RS,lower,HB 351,2012-03-01 00:00:00,floor amendment (1) filed,lower,amendment:introduced
ky,2012RS,lower,HB 351,2012-03-16 00:00:00,"3rd reading, passed 90-0",lower,bill:reading:3
ky,2012RS,lower,HB 351,2012-03-19 00:00:00,received in Senate,upper,other
ky,2012RS,lower,HB 351,2012-03-21 00:00:00,to Appropriations & Revenue (S),upper,committee:referred
ky,2012RS,lower,HB 351,2012-03-26 00:00:00,taken from Appropriations & Revenue (S); 1st reading; returned to Appropriations & Revenue (S),upper,bill:reading:1
ky,2012RS,lower,HB 351,2012-03-27 00:00:00,taken from Appropriations & Revenue (S); 2nd reading; returned to Appropriations & Revenue (S),upper,bill:reading:2
ky,2012RS,lower,HB 351,2012-03-28 00:00:00,"reported favorably, to Rules as a Consent Bill",lower,other
ky,2012RS,lower,HB 351,2012-03-30 00:00:00,"posted for passage in the Consent Orders of the Day for Friday, March 30, 2012; 3rd reading, passed 37-0; received in House; enrolled, signed by each presiding officer; delivered to Governor",lower,bill:reading:3
ky,2012RS,lower,HB 351,2012-04-11 00:00:00,signed by Governor,lower,governor:signed
ky,2012RS,lower,HB 352,2012-01-31 00:00:00,introduced in House,lower,bill:introduced
ky,2012RS,lower,HB 352,2012-02-01 00:00:00,to Tourism Development & Energy (H),lower,committee:referred
ky,2012RS,lower,HB 352,2012-02-10 00:00:00,floor amendment (1) filed,lower,amendment:introduced
ky,2012RS,lower,HB 352,2012-03-20 00:00:00,posted in committee,lower,other
ky,2012RS,lower,HB 353,2012-01-31 00:00:00,introduced in House,lower,bill:introduced
ky,2012RS,lower,HB 353,2012-02-01 00:00:00,to Licensing & Occupations (H),lower,committee:referred
ky,2012RS,lower,HB 353,2012-02-10 00:00:00,posted in committee,lower,other
ky,2012RS,lower,HB 353,2012-02-15 00:00:00,"reported favorably, 1st reading, to Consent Calendar",lower,bill:reading:1
ky,2012RS,lower,HB 353,2012-02-16 00:00:00,"2nd reading, to Rules; posted for passage in the Consent Orders of the Day for Wednesday, February 22, 2012",lower,bill:reading:2
ky,2012RS,lower,HB 353,2012-02-22 00:00:00,"3rd reading, passed 94-3",lower,bill:reading:3
ky,2012RS,lower,HB 353,2012-02-23 00:00:00,received in Senate,upper,other
ky,2012RS,lower,HB 353,2012-03-05 00:00:00,to Appropriations & Revenue (S),upper,committee:referred
ky,2012RS,lower,HB 353,2012-03-20 00:00:00,"reported favorably, 1st reading, to Consent Calendar",lower,bill:reading:1
ky,2012RS,lower,HB 353,2012-03-21 00:00:00,"2nd reading, to Rules",lower,bill:reading:2
ky,2012RS,lower,HB 353,2012-03-22 00:00:00,"posted for passage in the Consent Orders of the Day for Thursday, March 22, 2012; 3rd reading, passed 36-0",lower,bill:reading:3
ky,2012RS,lower,HB 353,2012-03-23 00:00:00,"received in House; enrolled, signed by each presiding officer; delivered to Governor",lower,other
ky,2012RS,lower,HB 353,2012-04-04 00:00:00,signed by Governor (Acts ch. 21),lower,governor:signed
ky,2012RS,lower,HB 354,2012-01-31 00:00:00,introduced in House,lower,bill:introduced
ky,2012RS,lower,HB 354,2012-02-01 00:00:00,to Judiciary (H),lower,committee:referred
ky,2012RS,lower,HB 354,2012-03-16 00:00:00,floor amendments (1) (2) and (3) filed,lower,amendment:introduced
ky,2012RS,lower,HB 355,2012-01-31 00:00:00,introduced in House,lower,bill:introduced
ky,2012RS,lower,HB 355,2012-02-01 00:00:00,to Labor & Industry (H),lower,committee:referred
ky,2012RS,lower,HB 356,2012-01-31 00:00:00,introduced in House,lower,bill:introduced
ky,2012RS,lower,HB 356,2012-02-01 00:00:00,"to Veterans, Military Affairs, & Public Safety (H)",lower,committee:referred
ky,2012RS,lower,HB 356,2012-02-08 00:00:00,posted in committee,lower,other
ky,2012RS,lower,HB 356,2012-03-08 00:00:00,"reported favorably, 1st reading, to Calendar with Committee Substitute",lower,bill:reading:1
ky,2012RS,lower,HB 356,2012-03-09 00:00:00,"2nd reading, to Rules",lower,bill:reading:2
ky,2012RS,lower,HB 356,2012-03-12 00:00:00,"posted for passage in the Regular Orders of the Day for Tuesday, March 13, 2012",lower,other
ky,2012RS,lower,HB 356,2012-03-14 00:00:00,floor amendment (1) filed to Committee Substitute,lower,amendment:introduced
ky,2012RS,lower,HB 356,2012-03-15 00:00:00,floor amendment (2) filed to Committee Substitute,lower,amendment:introduced
ky,2012RS,lower,HB 356,2012-03-22 00:00:00,"3rd reading, passed 94-0 with Committee Substitute, floor amendments (1) and (2)",lower,bill:reading:3
ky,2012RS,lower,HB 356,2012-03-23 00:00:00,received in Senate,upper,other
ky,2012RS,lower,HB 356,2012-03-26 00:00:00,to Appropriations & Revenue (S),upper,committee:referred
ky,2012RS,lower,HB 357,2012-02-01 00:00:00,introduced in House,lower,bill:introduced
ky,2012RS,lower,HB 357,2012-02-02 00:00:00,to Education (H),lower,committee:referred
ky,2012RS,lower,HB 357,2012-02-23 00:00:00,posted in committee,lower,other
ky,2012RS,lower,HB 357,2012-03-06 00:00:00,"reported favorably, 1st reading, to Consent Calendar",lower,bill:reading:1
ky,2012RS,lower,HB 357,2012-03-07 00:00:00,"2nd reading, to Rules",lower,bill:reading:2
ky,2012RS,lower,HB 357,2012-03-08 00:00:00,recommitted to Appropriations & Revenue (H),lower,other
ky,2012RS,lower,HB 358,2012-02-01 00:00:00,introduced in House,lower,bill:introduced
ky,2012RS,lower,HB 358,2012-02-02 00:00:00,to Labor & Industry (H),lower,committee:referred
ky,2012RS,lower,HB 358,2012-02-07 00:00:00,posted in committee,lower,other
ky,2012RS,lower,HB 358,2012-02-23 00:00:00,"reported favorably, 1st reading, to Consent Calendar with Committee Substitute, committee amendment (1-title)",lower,bill:reading:1
ky,2012RS,lower,HB 358,2012-02-24 00:00:00,"2nd reading, to Rules",lower,bill:reading:2
ky,2012RS,lower,HB 358,2012-02-27 00:00:00,"posted for passage in the Consent Orders of the Day for Wednesday, February 29, 2012",lower,other
ky,2012RS,lower,HB 358,2012-02-29 00:00:00,"3rd reading, passed 98-0 with Committee Substitute, committee amendment (1-title)",lower,bill:reading:3
ky,2012RS,lower,HB 358,2012-03-01 00:00:00,received in Senate,upper,other
ky,2012RS,lower,HB 358,2012-03-05 00:00:00,"to Licensing, Occupations, & Administrative Regulations (S)",upper,committee:referred
ky,2012RS,lower,HB 358,2012-03-13 00:00:00,"reported favorably, 1st reading, to Calendar",lower,bill:reading:1
ky,2012RS,lower,HB 358,2012-03-14 00:00:00,"2nd reading, to Rules",lower,bill:reading:2
ky,2012RS,lower,HB 358,2012-03-21 00:00:00,"posted for passage in the Regular Orders of the Day for Wednesday, March 21, 2012; 3rd reading, passed 34-0",lower,bill:reading:3
ky,2012RS,lower,HB 358,2012-03-22 00:00:00,"received in House; enrolled, signed by each presiding officer; delivered to Governor",lower,other
ky,2012RS,lower,HB 358,2012-03-28 00:00:00,signed by Governor (Acts ch. 14),lower,governor:signed
ky,2012RS,lower,HB 359,2012-02-01 00:00:00,introduced in House,lower,bill:introduced
ky,2012RS,lower,HB 359,2012-02-02 00:00:00,to State Government (H),lower,committee:referred
ky,2012RS,lower,HB 36,2012-10-05 00:00:00,To: Interim Joint Committee on Education,lower,other
ky,2012RS,lower,HB 36,2012-01-03 00:00:00,introduced in House; to Education (H),lower,bill:introduced|committee:referred
ky,2012RS,lower,HB 360,2012-02-01 00:00:00,introduced in House,lower,bill:introduced
ky,2012RS,lower,HB 360,2012-02-02 00:00:00,"to Veterans, Military Affairs, & Public Safety (H)",lower,committee:referred
ky,2012RS,lower,HB 360,2012-02-24 00:00:00,posted in committee,lower,other
ky,2012RS,lower,HB 361,2012-02-01 00:00:00,introduced in House,lower,bill:introduced
ky,2012RS,lower,HB 361,2012-02-02 00:00:00,to Health & Welfare (H),lower,committee:referred
ky,2012RS,lower,HB 362,2012-02-01 00:00:00,introduced in House,lower,bill:introduced
ky,2012RS,lower,HB 362,2012-02-02 00:00:00,to Education (H); posted in committee,lower,committee:referred
ky,2012RS,lower,HB 362,2012-02-07 00:00:00,"reported favorably, 1st reading, to Consent Calendar",lower,bill:reading:1
ky,2012RS,lower,HB 362,2012-02-08 00:00:00,"2nd reading, to Rules; posted for passage in the Consent Orders of the Day for Friday, February 10, 2012",lower,bill:reading:2
ky,2012RS,lower,HB 362,2012-02-09 00:00:00,"taken from the Consent Orders of the Day, placed in the Regular Orders of the Day",lower,other
ky,2012RS,lower,HB 362,2012-02-10 00:00:00,"3rd reading, passed 89-0-1; received in Senate",upper,bill:reading:3
ky,2012RS,lower,HB 362,2012-02-14 00:00:00,to Education (S),upper,committee:referred
ky,2012RS,lower,HB 362,2012-03-22 00:00:00,"reported favorably, 1st reading, to Consent Calendar",lower,bill:reading:1
ky,2012RS,lower,HB 362,2012-03-23 00:00:00,"2nd reading, to Rules",lower,bill:reading:2
