state,session,chamber,bill_id,date,action,actor,type
nd,62,lower,HCR 3038,2011-04-06 00:00:00,Signed by Speaker,lower,other
nd,62,lower,HCR 3038,2011-04-06 00:00:00,Filed with Secretary Of State 04/06,lower,other
nd,62,lower,HCR 3039,2011-02-14 00:00:00,"Introduced, first reading, referred Energy and Natural Resources Committee",lower,bill:introduced|bill:reading:1
nd,62,lower,HCR 3039,2011-03-03 00:00:00,Committee Hearing 09:00,lower,other
nd,62,lower,HCR 3039,2011-03-04 00:00:00,"Reported back, do pass, placed on consent calendar 15 0 0",lower,committee:passed:favorable
nd,62,lower,HCR 3039,2011-03-04 00:00:00,"Second reading, adopted",lower,bill:passed|bill:reading:2
nd,62,lower,HCR 3039,2011-03-04 00:00:00,Received from House,upper,bill:introduced
nd,62,lower,HCR 3039,2011-03-07 00:00:00,"Introduced, first reading, referred Natural Resources Committee",upper,bill:introduced|bill:reading:1
nd,62,lower,HCR 3039,2011-03-24 00:00:00,Committee Hearing 09:00,lower,other
nd,62,lower,HCR 3039,2011-03-24 00:00:00,"Reported back amended, do pass, amendment placed on calendar 7 0 0",upper,committee:passed:favorable
nd,62,lower,HCR 3039,2011-03-25 00:00:00,"Amendment adopted, placed on calendar",upper,amendment:passed
nd,62,lower,HCR 3039,2011-03-28 00:00:00,"Second reading, adopted as amended",upper,bill:passed|bill:reading:2
nd,62,lower,HCR 3039,2011-03-29 00:00:00,Returned to House (12),lower,other
nd,62,lower,HCR 3039,2011-04-07 00:00:00,Concurred,lower,other
nd,62,lower,HCR 3039,2011-04-07 00:00:00,"Second reading, adopted yeas 89 nays 0",lower,bill:passed|bill:reading:2
nd,62,lower,HCR 3039,2011-04-08 00:00:00,Signed by President,upper,other
nd,62,lower,HCR 3039,2011-04-12 00:00:00,Signed by Speaker,lower,other
nd,62,lower,HCR 3039,2011-04-12 00:00:00,Filed with Secretary Of State 04/12,lower,other
nd,62,lower,HCR 3040,2011-02-16 00:00:00,"Introduced, first reading, referred Agriculture Committee",lower,bill:introduced|bill:reading:1
nd,62,lower,HCR 3040,2011-02-18 00:00:00,Committee Hearing 10:30,lower,other
nd,62,lower,HCR 3040,2011-02-21 00:00:00,"Reported back, do pass, place on calendar 11 0 3",lower,committee:passed:favorable
nd,62,lower,HCR 3040,2011-02-23 00:00:00,"Second reading, adopted yeas 92 nays 0",lower,bill:passed|bill:reading:2
nd,62,lower,HCR 3040,2011-02-24 00:00:00,Received from House,upper,bill:introduced
nd,62,lower,HCR 3040,2011-03-02 00:00:00,"Introduced, first reading, referred Agriculture Committee",upper,bill:introduced|bill:reading:1
nd,62,lower,HCR 3040,2011-03-17 00:00:00,Committee Hearing 09:00,lower,other
nd,62,lower,HCR 3040,2011-03-21 00:00:00,"Reported back, do pass, place on calendar 7 0 0",upper,committee:passed:favorable
nd,62,lower,HCR 3040,2011-03-22 00:00:00,"Second reading, adopted",upper,bill:passed|bill:reading:2
nd,62,lower,HCR 3040,2011-03-23 00:00:00,Returned to House,lower,other
nd,62,lower,HCR 3040,2011-03-25 00:00:00,Signed by President,upper,other
nd,62,lower,HCR 3040,2011-03-28 00:00:00,Signed by Speaker,lower,other
nd,62,lower,HCR 3040,2011-03-28 00:00:00,Filed with Secretary Of State 03/28,lower,other
nd,62,lower,HCR 3042,2011-02-22 00:00:00,"Introduced, first reading, referred Constitutional Revision Committee",lower,bill:introduced|bill:reading:1
nd,62,lower,HCR 3042,2011-03-16 00:00:00,Committee Hearing 02:25,lower,other
nd,62,lower,HCR 3042,2011-03-29 00:00:00,"Reported back, do not pass, placed on calendar 6 2 3",lower,committee:passed:unfavorable
nd,62,lower,HCR 3042,2011-03-30 00:00:00,"Second reading, failed to adopt yeas 16 nays 75",lower,bill:failed|bill:reading:2
nd,62,lower,HCR 3043,2011-02-22 00:00:00,"Introduced, first reading, referred Constitutional Revision Committee",lower,bill:introduced|bill:reading:1
nd,62,lower,HCR 3043,2011-03-16 00:00:00,Committee Hearing 02:40,lower,other
nd,62,lower,HCR 3043,2011-03-23 00:00:00,"Reported back, do pass, placed on consent calendar 8 0 3",lower,committee:passed:favorable
nd,62,lower,HCR 3043,2011-03-24 00:00:00,"Second reading, adopted",lower,bill:passed|bill:reading:2
nd,62,lower,HCR 3043,2011-03-25 00:00:00,Received from House,upper,bill:introduced
nd,62,lower,HCR 3043,2011-03-28 00:00:00,"Introduced, first reading, referred Judiciary Committee",upper,bill:introduced|bill:reading:1
nd,62,lower,HCR 3043,2011-04-04 00:00:00,Committee Hearing 09:00,lower,other
nd,62,lower,HCR 3043,2011-04-04 00:00:00,"Reported back, do pass, place on calendar 6 0 0",upper,committee:passed:favorable
nd,62,lower,HCR 3043,2011-04-05 00:00:00,"Second reading, adopted",upper,bill:passed|bill:reading:2
nd,62,lower,HCR 3043,2011-04-05 00:00:00,Returned to House,lower,other
nd,62,lower,HCR 3043,2011-04-06 00:00:00,Signed by President,upper,other
nd,62,lower,HCR 3043,2011-04-06 00:00:00,Signed by Speaker,lower,other
nd,62,lower,HCR 3043,2011-04-06 00:00:00,Filed with Secretary Of State 04/06,lower,other
nd,62,lower,HCR 3044,2011-02-22 00:00:00,"Introduced, first reading, referred Constitutional Revision Committee",lower,bill:introduced|bill:reading:1
nd,62,lower,HCR 3044,2011-03-16 00:00:00,Committee Hearing 02:50,lower,other
nd,62,lower,HCR 3044,2011-03-29 00:00:00,"Reported back, do not pass, placed on calendar 5 3 3",lower,committee:passed:unfavorable
nd,62,lower,HCR 3044,2011-03-30 00:00:00,"Second reading, failed to adopt yeas 22 nays 70",lower,bill:failed|bill:reading:2
nd,62,lower,HCR 3045,2011-02-24 00:00:00,"Introduced, first reading, referred Government and Veterans Affairs Committee",lower,bill:introduced|bill:reading:1
nd,62,lower,HCR 3045,2011-03-17 00:00:00,Committee Hearing 09:30,lower,other
nd,62,lower,HCR 3045,2011-03-21 00:00:00,"Reported back, do pass, place on calendar 9 4 0",lower,committee:passed:favorable
nd,62,lower,HCR 3045,2011-03-22 00:00:00,"Second reading, adopted yeas 71 nays 19",lower,bill:passed|bill:reading:2
nd,62,lower,HCR 3045,2011-03-23 00:00:00,Received from House,upper,bill:introduced
nd,62,lower,HCR 3045,2011-03-23 00:00:00,"Introduced, first reading, referred Government and Veterans Affairs Committee",upper,bill:introduced|bill:reading:1
nd,62,lower,HCR 3045,2011-03-31 00:00:00,Committee Hearing 09:00,lower,other
nd,62,lower,HCR 3045,2011-04-01 00:00:00,"Reported back, do pass, place on calendar 7 0 0",upper,committee:passed:favorable
nd,62,lower,HCR 3045,2011-04-04 00:00:00,"Second reading, adopted",upper,bill:passed|bill:reading:2
nd,62,lower,HCR 3045,2011-04-04 00:00:00,Returned to House,lower,other
nd,62,lower,HCR 3045,2011-04-06 00:00:00,Signed by President,upper,other
nd,62,lower,HCR 3045,2011-04-06 00:00:00,Signed by Speaker,lower,other
nd,62,lower,HCR 3045,2011-04-06 00:00:00,Filed with Secretary Of State 04/06,lower,other
nd,62,lower,HCR 3046,2011-02-23 00:00:00,"Introduced, first reading, referred Constitutional Revision Committee",lower,bill:introduced|bill:reading:1
nd,62,lower,HCR 3046,2011-03-23 00:00:00,Committee Hearing 02:15,lower,other
nd,62,lower,HCR 3046,2011-03-23 00:00:00,Committee Hearing 02:15,lower,other
nd,62,lower,HCR 3046,2011-03-29 00:00:00,"Reported back amended, do pass, amendment placed on calendar 7 4 0",lower,committee:passed:favorable
nd,62,lower,HCR 3046,2011-03-30 00:00:00,"Amendment adopted, placed on calendar",lower,amendment:passed
nd,62,lower,HCR 3046,2011-03-30 00:00:00,"Second reading, adopted yeas 52 nays 40",lower,bill:passed|bill:reading:2
nd,62,lower,HCR 3046,2011-03-31 00:00:00,Received from House,upper,bill:introduced
nd,62,lower,HCR 3046,2011-03-31 00:00:00,"Introduced, first reading, referred Education Committee",upper,bill:introduced|bill:reading:1
nd,62,lower,HCR 3046,2011-04-04 00:00:00,Committee Hearing 03:45,lower,other
nd,62,lower,HCR 3046,2011-04-05 00:00:00,"Reported back, do not pass, placed on calendar 7 0 0",upper,committee:passed:unfavorable
nd,62,lower,HCR 3046,2011-04-06 00:00:00,"Second reading, failed to adopt yeas 7 nays 40",upper,bill:failed|bill:reading:2
nd,62,lower,HCR 3047,2011-02-23 00:00:00,"Introduced, first reading, referred Constitutional Revision Committee",lower,bill:introduced|bill:reading:1
nd,62,lower,HCR 3047,2011-03-09 00:00:00,Committee Hearing 04:00,lower,other
nd,62,lower,HCR 3047,2011-03-29 00:00:00,"Reported back, do pass, place on calendar 10 0 1",lower,committee:passed:favorable
nd,62,lower,HCR 3047,2011-03-30 00:00:00,"Second reading, adopted yeas 87 nays 5",lower,bill:passed|bill:reading:2
nd,62,lower,HCR 3047,2011-03-31 00:00:00,Received from House,upper,bill:introduced
nd,62,lower,HCR 3047,2011-03-31 00:00:00,"Introduced, first reading, referred Judiciary Committee",upper,bill:introduced|bill:reading:1
nd,62,lower,HCR 3047,2011-04-04 00:00:00,Committee Hearing 09:00,lower,other
nd,62,lower,HCR 3047,2011-04-06 00:00:00,"Reported back, do not pass, placed on calendar 5 1 0",upper,committee:passed:unfavorable
nd,62,lower,HCR 3047,2011-04-08 00:00:00,Rereferred to Judiciary,upper,committee:referred
nd,62,lower,HCR 3047,2011-04-12 00:00:00,"Reported back amended, do pass, amendment placed on calendar 4 2 0",upper,committee:passed:favorable
nd,62,lower,HCR 3047,2011-04-12 00:00:00,"Amendment adopted, placed on calendar",upper,amendment:passed
nd,62,lower,HCR 3047,2011-04-12 00:00:00,"Second reading, adopted as amended yeas 36 nays 11",upper,bill:passed|bill:reading:2
nd,62,lower,HCR 3047,2011-04-12 00:00:00,Returned to House (12),lower,other
nd,62,lower,HCR 3047,2011-04-14 00:00:00,Refused to concur,lower,other
nd,62,lower,HCR 3047,2011-04-14 00:00:00,Conference committee appointed Koppelman Owens Conklin,lower,other
nd,62,lower,HCR 3047,2011-04-14 00:00:00,Conference committee appointed Olafson Lyson Sitte,upper,other
nd,62,lower,HCR 3047,2011-04-18 00:00:00,"Reported back from conference committee, amend, placed on calendar",lower,other
nd,62,lower,HCR 3047,2011-04-18 00:00:00,Conference committee report adopted,lower,other
nd,62,lower,HCR 3047,2011-04-18 00:00:00,"Second reading, adopted yeas 89 nays 5",lower,bill:passed|bill:reading:2
nd,62,lower,HCR 3047,2011-04-18 00:00:00,"Reported back from conference committee, amend, placed on calendar",upper,other
nd,62,lower,HCR 3047,2011-04-19 00:00:00,Conference committee report adopted,upper,other
nd,62,lower,HCR 3047,2011-04-19 00:00:00,"Second reading, adopted as amended yeas 39 nays 8",upper,bill:passed|bill:reading:2
nd,62,lower,HCR 3047,2011-04-20 00:00:00,Signed by President,upper,other
nd,62,lower,HCR 3047,2011-04-20 00:00:00,Signed by Speaker,lower,other
nd,62,lower,HCR 3047,2011-04-20 00:00:00,Filed with Secretary Of State 04/20,lower,other
nd,62,lower,HCR 3048,2011-02-23 00:00:00,"Introduced, first reading, referred Constitutional Revision Committee",lower,bill:introduced|bill:reading:1
nd,62,lower,HCR 3048,2011-03-23 00:00:00,Committee Hearing 04:15,lower,other
nd,62,lower,HCR 3048,2011-03-29 00:00:00,"Reported back, do pass, place on calendar 8 2 1",lower,committee:passed:favorable
nd,62,lower,HCR 3048,2011-03-30 00:00:00,"Second reading, adopted yeas 70 nays 22",lower,bill:passed|bill:reading:2
nd,62,lower,HCR 3048,2011-04-07 00:00:00,Received from House,upper,bill:introduced
nd,62,lower,HCR 3048,2011-04-07 00:00:00,"Introduced, first reading, referred Judiciary Committee",upper,bill:introduced|bill:reading:1
nd,62,lower,HCR 3048,2011-04-11 00:00:00,Committee Hearing 09:00,lower,other
nd,62,lower,HCR 3048,2011-04-11 00:00:00,"Reported back, do pass, place on calendar 4 2 0",upper,committee:passed:favorable
nd,62,lower,HCR 3048,2011-04-12 00:00:00,"Second reading, adopted",upper,bill:passed|bill:reading:2
nd,62,lower,HCR 3048,2011-04-12 00:00:00,Returned to House,lower,other
nd,62,lower,HCR 3048,2011-04-14 00:00:00,Signed by President,upper,other
nd,62,lower,HCR 3048,2011-04-14 00:00:00,Signed by Speaker,lower,other
nd,62,lower,HCR 3048,2011-04-14 00:00:00,Filed with Secretary Of State 04/14,lower,other
nd,62,lower,HCR 3049,2011-02-23 00:00:00,"Introduced, first reading, referred Constitutional Revision Committee",lower,bill:introduced|bill:reading:1
nd,62,lower,HCR 3049,2011-03-09 00:00:00,Committee Hearing 03:20,lower,other
nd,62,lower,HCR 3049,2011-03-29 00:00:00,"Reported back, do not pass, placed on calendar 8 2 1",lower,committee:passed:unfavorable
nd,62,lower,HCR 3049,2011-03-30 00:00:00,"Second reading, failed to adopt yeas 20 nays 73",lower,bill:failed|bill:reading:2
nd,62,lower,HCR 3050,2011-02-23 00:00:00,"Introduced, first reading, referred Constitutional Revision Committee",lower,bill:introduced|bill:reading:1
nd,62,lower,HCR 3050,2011-03-09 00:00:00,Committee Hearing 03:00,lower,other
nd,62,lower,HCR 3050,2011-03-29 00:00:00,"Reported back amended, do not pass, placed on calendar 8 2 1",lower,committee:passed:unfavorable
nd,62,lower,HCR 3050,2011-03-30 00:00:00,"Amendment adopted, placed on calendar",lower,amendment:passed
nd,62,lower,HCR 3050,2011-03-30 00:00:00,"Second reading, failed to adopt yeas 23 nays 69",lower,bill:failed|bill:reading:2
nd,62,lower,HCR 3051,2011-02-23 00:00:00,"Introduced, first reading, referred Constitutional Revision Committee",lower,bill:introduced|bill:reading:1
nd,62,lower,HCR 3051,2011-03-16 00:00:00,Committee Hearing 03:00,lower,other
nd,62,lower,HCR 3051,2011-03-29 00:00:00,"Reported back amended, do not pass, placed on calendar 6 4 1",lower,committee:passed:unfavorable
nd,62,lower,HCR 3051,2011-03-30 00:00:00,"Amendment adopted, placed on calendar",lower,amendment:passed
nd,62,lower,HCR 3051,2011-03-30 00:00:00,"Second reading, failed to adopt yeas 14 nays 78",lower,bill:failed|bill:reading:2
nd,62,lower,HCR 3052,2011-02-23 00:00:00,"Introduced, first reading, referred Constitutional Revision Committee",lower,bill:introduced|bill:reading:1
nd,62,lower,HCR 3052,2011-03-09 00:00:00,Committee Hearing 03:40,lower,other
nd,62,lower,HCR 3052,2011-03-29 00:00:00,"Reported back, do not pass, placed on calendar 6 2 3",lower,committee:passed:unfavorable
nd,62,lower,HCR 3052,2011-03-31 00:00:00,"Second reading, failed to adopt yeas 24 nays 70",lower,bill:failed|bill:reading:2
nd,62,lower,HMR 7001,2011-03-23 00:00:00,"Introduced, first reading",lower,bill:introduced|bill:reading:1
nd,62,lower,HMR 7001,2011-03-23 00:00:00,"Second reading, adopted",lower,bill:passed|bill:reading:2
nd,62,lower,HMR 7001,2011-03-23 00:00:00,Signed by Speaker,lower,other
nd,62,lower,HMR 7001,2011-03-23 00:00:00,Filed with Secretary Of State 03/23,lower,other
nd,62,upper,SB 2001,2011-01-04 00:00:00,"Introduced, first reading, (emergency), referred Appropriations Committee",upper,bill:introduced|bill:reading:1
nd,62,upper,SB 2001,2011-01-12 00:00:00,Committee Hearing 10:00,lower,other
nd,62,upper,SB 2001,2011-02-10 00:00:00,"Reported back, do pass, place on calendar 13 0 0",upper,committee:passed:favorable
nd,62,upper,SB 2001,2011-02-14 00:00:00,"Second reading, passed, yeas 47 nays 0, Emergency clause carried",upper,bill:passed|bill:reading:2
nd,62,upper,SB 2001,2011-02-15 00:00:00,Received from Senate,lower,bill:introduced
nd,62,upper,SB 2001,2011-02-22 00:00:00,"Introduced, first reading, (emergency), referred Appropriations Committee",lower,bill:introduced|bill:reading:1
nd,62,upper,SB 2001,2011-03-04 00:00:00,Committee Hearing 08:30,lower,other
nd,62,upper,SB 2001,2011-03-30 00:00:00,"Reported back amended, do pass, amendment placed on calendar 20 0 1",lower,committee:passed:favorable
nd,62,upper,SB 2001,2011-03-31 00:00:00,"Amendment adopted, placed on calendar",lower,amendment:passed
nd,62,upper,SB 2001,2011-04-04 00:00:00,"Second reading, passed as amended, yeas 91 nays 1",lower,bill:passed|bill:reading:2
nd,62,upper,SB 2001,2011-04-04 00:00:00,Emergency clause carried,lower,other
nd,62,upper,SB 2001,2011-04-04 00:00:00,Returned to Senate (12),upper,other
nd,62,upper,SB 2001,2011-04-06 00:00:00,Concurred,upper,other
nd,62,upper,SB 2001,2011-04-06 00:00:00,"Second reading, passed, yeas 47 nays 0, Emergency clause carried",upper,bill:passed|bill:reading:2
nd,62,upper,SB 2001,2011-04-07 00:00:00,Signed by Speaker,lower,other
nd,62,upper,SB 2001,2011-04-28 00:00:00,Signed by President,upper,other
nd,62,upper,SB 2001,2011-04-28 00:00:00,Sent to Governor,upper,governor:received
nd,62,upper,SB 2001,2011-05-20 00:00:00,Signed by Governor 05/05,upper,governor:signed
nd,62,upper,SB 2001,2011-05-20 00:00:00,Filed with Secretary Of State 05/05,lower,other
nd,62,upper,SB 2002,2011-01-04 00:00:00,"Introduced, first reading, referred Appropriations Committee",upper,bill:introduced|bill:reading:1
nd,62,upper,SB 2002,2011-01-12 00:00:00,Committee Hearing 01:00,lower,other
nd,62,upper,SB 2002,2011-02-10 00:00:00,"Reported back, do pass, place on calendar 13 0 0",upper,committee:passed:favorable
nd,62,upper,SB 2002,2011-02-14 00:00:00,"Second reading, passed, yeas 47 nays 0",upper,bill:passed|bill:reading:2
nd,62,upper,SB 2002,2011-02-15 00:00:00,Received from Senate,lower,bill:introduced
nd,62,upper,SB 2002,2011-02-22 00:00:00,"Introduced, first reading, referred Appropriations Committee",lower,bill:introduced|bill:reading:1
nd,62,upper,SB 2002,2011-03-10 00:00:00,Committee Hearing 09:00,lower,other
nd,62,upper,SB 2002,2011-04-06 00:00:00,"Reported back amended, do pass, amendment placed on calendar 20 0 1",lower,committee:passed:favorable
nd,62,upper,SB 2002,2011-04-06 00:00:00,"Amendment adopted, placed on calendar",lower,amendment:passed
nd,62,upper,SB 2002,2011-04-06 00:00:00,"Second reading, passed as amended, yeas 93 nays 1",lower,bill:passed|bill:reading:2
nd,62,upper,SB 2002,2011-04-06 00:00:00,Returned to Senate (12),upper,other
nd,62,upper,SB 2002,2011-04-08 00:00:00,Concurred,upper,other
nd,62,upper,SB 2002,2011-04-08 00:00:00,"Second reading, passed, yeas 45 nays 0",upper,bill:passed|bill:reading:2
nd,62,upper,SB 2002,2011-04-11 00:00:00,Signed by Speaker,lower,other
nd,62,upper,SB 2002,2011-04-28 00:00:00,Signed by President,upper,other
nd,62,upper,SB 2002,2011-04-28 00:00:00,Sent to Governor,upper,governor:received
nd,62,upper,SB 2002,2011-05-20 00:00:00,Signed by Governor 05/05,upper,governor:signed
nd,62,upper,SB 2002,2011-05-20 00:00:00,Filed with Secretary Of State 05/05,lower,other
nd,62,upper,SB 2003,2011-01-04 00:00:00,"Introduced, first reading, referred Appropriations Committee",upper,bill:introduced|bill:reading:1
nd,62,upper,SB 2003,2011-01-12 00:00:00,Committee Hearing 10:30,lower,other
nd,62,upper,SB 2003,2011-02-14 00:00:00,"Reported back amended, do pass, amendment placed on calendar 13 0 0",upper,committee:passed:favorable
nd,62,upper,SB 2003,2011-02-15 00:00:00,"Amendment adopted, placed on calendar",upper,amendment:passed
nd,62,upper,SB 2003,2011-02-16 00:00:00,"Second reading, passed, yeas 44 nays 1, Emergency clause carried",upper,bill:passed|bill:reading:2
nd,62,upper,SB 2003,2011-02-17 00:00:00,Received from Senate,lower,bill:introduced
nd,62,upper,SB 2003,2011-02-22 00:00:00,"Introduced, first reading, (emergency), referred Appropriations Committee",lower,bill:introduced|bill:reading:1
nd,62,upper,SB 2003,2011-03-08 00:00:00,Committee Hearing 08:30,lower,other
nd,62,upper,SB 2003,2011-04-07 00:00:00,"Reported back amended, do pass, amendment placed on calendar 15 6 0",lower,committee:passed:favorable
nd,62,upper,SB 2003,2011-04-07 00:00:00,"Amendment adopted, placed on calendar",lower,amendment:passed
nd,62,upper,SB 2003,2011-04-07 00:00:00,"Second reading, passed as amended, yeas 87 nays 3",lower,bill:passed|bill:reading:2
nd,62,upper,SB 2003,2011-04-07 00:00:00,Emergency clause carried,lower,other
nd,62,upper,SB 2003,2011-04-07 00:00:00,Returned to Senate (12),upper,other
nd,62,upper,SB 2003,2011-04-08 00:00:00,Refused to concur,upper,other
nd,62,upper,SB 2003,2011-04-08 00:00:00,Conference committee appointed Kilzer Erbele Warner,upper,other
nd,62,upper,SB 2003,2011-04-13 00:00:00,Conference committee appointed Dahl Klein Glassheim,lower,other
nd,62,upper,SB 2003,2011-04-20 00:00:00,"Reported back from conference committee, amend, placed on calendar",upper,other
nd,62,upper,SB 2003,2011-04-20 00:00:00,Conference committee report adopted,upper,other
nd,62,upper,SB 2003,2011-04-20 00:00:00,"Second reading, passed, yeas 47 nays 0, Emergency clause carried",upper,bill:passed|bill:reading:2
nd,62,upper,SB 2003,2011-04-20 00:00:00,"Reported back from conference committee, amend, placed on calendar",lower,other
nd,62,upper,SB 2003,2011-04-21 00:00:00,Conference committee report adopted,lower,other
nd,62,upper,SB 2003,2011-04-21 00:00:00,"Second reading, passed as amended, yeas 90 nays 3",lower,bill:passed|bill:reading:2
nd,62,upper,SB 2003,2011-04-21 00:00:00,Emergency clause carried,lower,other
nd,62,upper,SB 2003,2011-04-22 00:00:00,Signed by Speaker,lower,other
nd,62,upper,SB 2003,2011-04-28 00:00:00,Signed by President,upper,other
nd,62,upper,SB 2003,2011-04-28 00:00:00,Sent to Governor,upper,governor:received
nd,62,upper,SB 2003,2011-05-20 00:00:00,Signed by Governor 05/09,upper,governor:signed
nd,62,upper,SB 2003,2011-05-20 00:00:00,Filed with Secretary Of State 05/09,lower,other
nd,62,upper,SB 2004,2011-01-04 00:00:00,"Introduced, first reading, referred Appropriations Committee",upper,bill:introduced|bill:reading:1
nd,62,upper,SB 2004,2011-01-12 00:00:00,Committee Hearing 02:00,lower,other
nd,62,upper,SB 2004,2011-02-18 00:00:00,"Reported back amended, do pass, amendment placed on calendar 13 0 0",upper,committee:passed:favorable
nd,62,upper,SB 2004,2011-02-21 00:00:00,"Amendment adopted, placed on calendar",upper,amendment:passed
nd,62,upper,SB 2004,2011-02-21 00:00:00,"Second reading, passed, yeas 45 nays 1",upper,bill:passed|bill:reading:2
nd,62,upper,SB 2004,2011-02-22 00:00:00,Received from Senate,lower,bill:introduced
nd,62,upper,SB 2004,2011-02-24 00:00:00,"Introduced, first reading, referred Appropriations Committee",lower,bill:introduced|bill:reading:1
nd,62,upper,SB 2004,2011-03-03 00:00:00,Committee Hearing 10:00,lower,other
nd,62,upper,SB 2004,2011-03-30 00:00:00,"Reported back amended, do pass, amendment placed on calendar 20 0 1",lower,committee:passed:favorable
nd,62,upper,SB 2004,2011-03-31 00:00:00,"Amendment adopted, placed on calendar",lower,amendment:passed
nd,62,upper,SB 2004,2011-04-04 00:00:00,"Second reading, passed as amended, yeas 89 nays 3",lower,bill:passed|bill:reading:2
nd,62,upper,SB 2004,2011-04-04 00:00:00,Returned to Senate (12),upper,other
nd,62,upper,SB 2004,2011-04-05 00:00:00,Refused to concur,upper,other
nd,62,upper,SB 2004,2011-04-05 00:00:00,Conference committee appointed Grindberg Holmberg Robinson,upper,other
nd,62,upper,SB 2004,2011-04-07 00:00:00,Conference committee appointed Dahl Thoreson Glassheim,lower,other
nd,62,upper,SB 2004,2011-04-26 00:00:00,"Reported back from conference committee, amend, placed on calendar",upper,other
nd,62,upper,SB 2004,2011-04-26 00:00:00,Conference committee report adopted,upper,other
nd,62,upper,SB 2004,2011-04-26 00:00:00,"Second reading, passed, yeas 47 nays 0",upper,bill:passed|bill:reading:2
nd,62,upper,SB 2004,2011-04-26 00:00:00,"Reported back from conference committee, amend, placed on calendar",lower,other
nd,62,upper,SB 2004,2011-04-27 00:00:00,Conference committee report adopted,lower,other
nd,62,upper,SB 2004,2011-04-27 00:00:00,"Second reading, passed as amended, yeas 92 nays 2",lower,bill:passed|bill:reading:2
nd,62,upper,SB 2004,2011-04-27 00:00:00,Signed by Speaker,lower,other
nd,62,upper,SB 2004,2011-04-28 00:00:00,Signed by President,upper,other
nd,62,upper,SB 2004,2011-04-28 00:00:00,Sent to Governor,upper,governor:received
nd,62,upper,SB 2004,2011-05-20 00:00:00,Signed by Governor 05/09,upper,governor:signed
nd,62,upper,SB 2004,2011-05-20 00:00:00,Filed with Secretary Of State 05/10,lower,other
nd,62,upper,SB 2005,2011-01-04 00:00:00,"Introduced, first reading, referred Appropriations Committee",upper,bill:introduced|bill:reading:1
nd,62,upper,SB 2005,2011-01-06 00:00:00,Committee Hearing 11:00,lower,other
nd,62,upper,SB 2005,2011-02-10 00:00:00,"Reported back, do pass, place on calendar 13 0 0",upper,committee:passed:favorable
nd,62,upper,SB 2005,2011-02-11 00:00:00,"Second reading, passed, yeas 46 nays 0",upper,bill:passed|bill:reading:2
nd,62,upper,SB 2005,2011-02-14 00:00:00,Received from Senate,lower,bill:introduced
nd,62,upper,SB 2005,2011-02-22 00:00:00,"Introduced, first reading, referred Appropriations Committee",lower,bill:introduced|bill:reading:1
nd,62,upper,SB 2005,2011-03-08 00:00:00,Committee Hearing 02:30,lower,other
nd,62,upper,SB 2005,2011-03-30 00:00:00,"Reported back amended, do pass, amendment placed on calendar 19 2 0",lower,committee:passed:favorable
nd,62,upper,SB 2005,2011-03-31 00:00:00,"Amendment adopted, placed on calendar",lower,amendment:passed
nd,62,upper,SB 2005,2011-04-04 00:00:00,"Second reading, passed as amended, yeas 76 nays 16",lower,bill:passed|bill:reading:2
nd,62,upper,SB 2005,2011-04-04 00:00:00,Returned to Senate (12),upper,other
nd,62,upper,SB 2005,2011-04-05 00:00:00,Refused to concur,upper,other
nd,62,upper,SB 2005,2011-04-05 00:00:00,Conference committee appointed Grindberg Holmberg Robinson,upper,other
nd,62,upper,SB 2005,2011-04-07 00:00:00,Conference committee appointed Kempenich Klein Kroeber,lower,other
nd,62,upper,SB 2005,2011-04-19 00:00:00,"Reported back from conference committee, amend, placed on calendar",upper,other
nd,62,upper,SB 2005,2011-04-20 00:00:00,Conference committee report adopted,upper,other
nd,62,upper,SB 2005,2011-04-20 00:00:00,"Second reading, passed, yeas 47 nays 0",upper,bill:passed|bill:reading:2
nd,62,upper,SB 2005,2011-04-20 00:00:00,"Reported back from conference committee, amend, placed on calendar",lower,other
nd,62,upper,SB 2005,2011-04-20 00:00:00,Conference committee report adopted,lower,other
nd,62,upper,SB 2005,2011-04-20 00:00:00,"Second reading, passed as amended, yeas 78 nays 15",lower,bill:passed|bill:reading:2
nd,62,upper,SB 2005,2011-04-21 00:00:00,Signed by Speaker,lower,other
nd,62,upper,SB 2005,2011-04-28 00:00:00,Signed by President,upper,other
nd,62,upper,SB 2005,2011-04-28 00:00:00,Sent to Governor,upper,governor:received
nd,62,upper,SB 2005,2011-05-20 00:00:00,Signed by Governor 05/05,upper,governor:signed
nd,62,upper,SB 2005,2011-05-20 00:00:00,Filed with Secretary Of State 05/05,lower,other
nd,62,upper,SB 2006,2011-01-04 00:00:00,"Introduced, first reading, referred Appropriations Committee",upper,bill:introduced|bill:reading:1
nd,62,upper,SB 2006,2011-01-07 00:00:00,Committee Hearing 10:00,lower,other
nd,62,upper,SB 2006,2011-02-18 00:00:00,"Reported back amended, do pass, amendment placed on calendar 13 0 0",upper,committee:passed:favorable
nd,62,upper,SB 2006,2011-02-21 00:00:00,"Amendment adopted, placed on calendar",upper,amendment:passed
nd,62,upper,SB 2006,2011-02-21 00:00:00,"Second reading, passed, yeas 46 nays 0",upper,bill:passed|bill:reading:2
nd,62,upper,SB 2006,2011-02-22 00:00:00,Received from Senate,lower,bill:introduced
nd,62,upper,SB 2006,2011-02-24 00:00:00,"Introduced, first reading, referred Appropriations Committee",lower,bill:introduced|bill:reading:1
