leg_id,type,term,district,chamber,state,party,committee_id,committee,subcommittee,start_date,end_date
NYL000204,committee member,2013-2014,,lower,ny,,NYC000044,Children and Families,,,
NYL000204,committee member,2013-2014,,lower,ny,,NYC000046,Codes,,,
NYL000204,committee member,2013-2014,,lower,ny,,NYC000051,Education,,,
NYL000204,committee member,2013-2014,,lower,ny,,NYC000055,Ethics and Guidance,,,
NYL000204,committee member,2013-2014,,lower,ny,,NYC000062,Judiciary,,,
NYL000204,committee member,2013-2014,,lower,ny,,NYC000072,Social Services,,,
NYL000204,committee member,2013-2014,,lower,ny,,NYC000082,Criminal Procedure,,,
NYL000204,committee member,2013-2014,,lower,ny,,NYC000086,Foster Care,,,
NYL000204,committee member,2013-2014,,lower,ny,,NYC000111,Puerto Rican/Hispanic,,,
NYL000204,member,2011-2012,31,lower,ny,Unknown,,,,,
NYL000160,member,2013-2014,15,lower,ny,Republican,,,,,
NYL000160,committee member,2013-2014,,lower,ny,,NYC000046,Codes,,,
NYL000160,committee member,2013-2014,,lower,ny,,NYC000048,"Corporations, Authorities and Commissions",,,
NYL000160,committee member,2013-2014,,lower,ny,,NYC000060,Housing,,,
NYL000160,committee member,2013-2014,,lower,ny,,NYC000062,Judiciary,,,
NYL000160,committee member,2013-2014,,lower,ny,,NYC000067,"Oversight, Analysis and Investigation",,,
NYL000160,member,2011-2012,15,lower,ny,Unknown,,,,,
NYL000068,member,2013-2014,120,lower,ny,Republican,,,,,
NYL000068,committee member,2013-2014,,lower,ny,,NYC000053,Energy,,,
NYL000068,committee member,2013-2014,,lower,ny,,NYC000061,Insurance,,,
NYL000068,committee member,2013-2014,,lower,ny,,NYC000062,Judiciary,,,
NYL000068,committee member,2013-2014,,lower,ny,,NYC000070,Rules,,,
NYL000068,committee member,2013-2014,,lower,ny,,NYC000076,Ways and Means,,,
NYL000068,member,2011-2012,124,lower,ny,Unknown,,,,,
NYL000088,member,2013-2014,33,lower,ny,Democratic,,,,,
NYL000088,committee member,2013-2014,,upper,ny,,NYC000128,"The New York State Black, Puerto Rican, Hispanic and Asian Legislative Caucus",,,
NYL000088,committee member,2013-2014,,lower,ny,,NYC000044,Children and Families,,,
NYL000088,committee member,2013-2014,,lower,ny,,NYC000051,Education,,,
NYL000088,committee member,2013-2014,,lower,ny,,NYC000058,Health,,,
NYL000088,committee member,2013-2014,,lower,ny,,NYC000063,Labor,,,
NYL000088,committee member,2013-2014,,lower,ny,,NYC000064,Libraries and Education Technology,,,
NYL000088,committee member,2013-2014,,lower,ny,,NYC000070,Rules,,,
NYL000088,member,2011-2012,33,lower,ny,Unknown,,,,,
NYL000102,member,2013-2014,4,lower,ny,Democratic,,,,,
NYL000102,committee member,2013-2014,,lower,ny,,NYC000051,Education,,,
NYL000102,committee member,2013-2014,,lower,ny,,NYC000053,Energy,,,
NYL000102,committee member,2013-2014,,lower,ny,,NYC000057,Governmental Operations,,,
NYL000102,committee member,2013-2014,,lower,ny,,NYC000059,Higher Education,,,
NYL000102,committee member,2013-2014,,lower,ny,,NYC000070,Rules,,,
NYL000102,member,2011-2012,4,lower,ny,Unknown,,,,,
NYL000104,member,2013-2014,126,lower,ny,Republican,,,,,
NYL000104,committee member,2013-2014,,lower,ny,,NYC000041,Agriculture,,,
NYL000104,committee member,2013-2014,,lower,ny,,NYC000049,Correction,,,
NYL000104,committee member,2013-2014,,lower,ny,,NYC000053,Energy,,,
NYL000104,committee member,2013-2014,,lower,ny,,NYC000054,Environmental Conservation,,,
NYL000104,committee member,2013-2014,,lower,ny,,NYC000061,Insurance,,,
NYL000104,committee member,2013-2014,,lower,ny,,NYC000070,Rules,,,
NYL000104,member,2011-2012,123,lower,ny,Unknown,,,,,
NYL000158,member,2013-2014,52,lower,ny,Democratic,,,,,
NYL000158,committee member,2013-2014,,lower,ny,,NYC000040,Aging,,,
NYL000158,committee member,2013-2014,,lower,ny,,NYC000051,Education,,,
NYL000158,committee member,2013-2014,,lower,ny,,NYC000063,Labor,,,
NYL000158,committee member,2013-2014,,lower,ny,,NYC000074,Transportation,,,
NYL000158,committee member,2013-2014,,lower,ny,,NYC000076,Ways and Means,,,
NYL000158,member,2011-2012,52,lower,ny,Unknown,,,,,
NYL000171,member,2013-2014,58,lower,ny,Democratic,,,,,
NYL000171,committee member,2013-2014,,upper,ny,,NYC000128,"The New York State Black, Puerto Rican, Hispanic and Asian Legislative Caucus",,,
NYL000171,committee member,2013-2014,,lower,ny,,NYC000043,Banks,,,
NYL000171,committee member,2013-2014,,lower,ny,,NYC000046,Codes,,,
NYL000171,committee member,2013-2014,,lower,ny,,NYC000061,Insurance,,,
NYL000171,committee member,2013-2014,,lower,ny,,NYC000063,Labor,,,
NYL000171,committee member,2013-2014,,lower,ny,,NYC000074,Transportation,,,
NYL000171,committee member,2013-2014,,lower,ny,,NYC000076,Ways and Means,,,
NYL000171,member,2011-2012,58,lower,ny,Unknown,,,,,
NYL000207,member,2013-2014,20,lower,ny,Democratic,,,,,
NYL000207,committee member,2013-2014,,lower,ny,,NYC000043,Banks,,,
NYL000207,committee member,2013-2014,,lower,ny,,NYC000049,Correction,,,
NYL000207,committee member,2013-2014,,lower,ny,,NYC000051,Education,,,
NYL000207,committee member,2013-2014,,lower,ny,,NYC000054,Environmental Conservation,,,
NYL000207,committee member,2013-2014,,lower,ny,,NYC000066,Mental Health,,,
NYL000207,committee member,2013-2014,,lower,ny,,NYC000074,Transportation,,,
NYL000207,member,2011-2012,20,lower,ny,Unknown,,,,,
NYL000144,member,2013-2014,123,lower,ny,Democratic,,,,,
NYL000144,committee member,2013-2014,,lower,ny,,NYC000044,Children and Families,,,
NYL000144,committee member,2013-2014,,lower,ny,,NYC000050,"Economic Development, Job Creation, Commerce and Industry",,,
NYL000144,committee member,2013-2014,,lower,ny,,NYC000054,Environmental Conservation,,,
NYL000144,committee member,2013-2014,,lower,ny,,NYC000059,Higher Education,,,
NYL000144,committee member,2013-2014,,lower,ny,,NYC000074,Transportation,,,
NYL000144,committee member,2013-2014,,lower,ny,,NYC000075,Veterans' Affairs,,,
NYL000144,member,2011-2012,126,lower,ny,Unknown,,,,,
NYL000157,member,2013-2014,38,lower,ny,Democratic,,,,,
NYL000157,committee member,2013-2014,,lower,ny,,NYC000040,Aging,,,
NYL000157,committee member,2013-2014,,lower,ny,,NYC000043,Banks,,,
NYL000157,committee member,2013-2014,,lower,ny,,NYC000051,Education,,,
NYL000157,committee member,2013-2014,,lower,ny,,NYC000063,Labor,,,
NYL000157,committee member,2013-2014,,lower,ny,,NYC000068,Racing and Wagering,,,
NYL000157,committee member,2013-2014,,lower,ny,,NYC000075,Veterans' Affairs,,,
NYL000157,committee member,2013-2014,,lower,ny,,NYC000111,Puerto Rican/Hispanic,,,
NYL000157,member,2011-2012,38,lower,ny,Unknown,,,,,
NYL000067,member,2013-2014,35,lower,ny,Democratic,,,,,
NYL000067,committee member,2013-2014,,upper,ny,,NYC000128,"The New York State Black, Puerto Rican, Hispanic and Asian Legislative Caucus",,,
NYL000067,committee member,2013-2014,,lower,ny,,NYC000056,Governmental Employees,,,
NYL000067,committee member,2013-2014,,lower,ny,,NYC000070,Rules,,,
NYL000067,committee member,2013-2014,,lower,ny,,NYC000072,Social Services,,,
NYL000067,committee member,2013-2014,,lower,ny,,NYC000076,Ways and Means,,,
NYL000067,committee member,2013-2014,,lower,ny,,NYC000111,Puerto Rican/Hispanic,,,
NYL000067,member,2011-2012,35,lower,ny,Unknown,,,,,
NYL000094,member,2013-2014,122,lower,ny,Republican,,,,,
NYL000094,committee member,2013-2014,,lower,ny,,NYC000041,Agriculture,,,
NYL000094,committee member,2013-2014,,lower,ny,,NYC000050,"Economic Development, Job Creation, Commerce and Industry",,,
NYL000094,committee member,2013-2014,,lower,ny,,NYC000063,Labor,,,
NYL000094,committee member,2013-2014,,lower,ny,,NYC000070,Rules,,,
NYL000094,committee member,2013-2014,,lower,ny,,NYC000076,Ways and Means,,,
NYL000094,committee member,2013-2014,,lower,ny,,NYC000102,Workplace Safety,,,
NYL000094,member,2011-2012,107,lower,ny,Unknown,,,,,
NYL000109,member,2013-2014,137,lower,ny,Democratic,,,,,
NYL000109,committee member,2013-2014,,upper,ny,,NYC000128,"The New York State Black, Puerto Rican, Hispanic and Asian Legislative Caucus",,,
NYL000109,committee member,2013-2014,,lower,ny,,NYC000050,"Economic Development, Job Creation, Commerce and Industry",,,
NYL000109,committee member,2013-2014,,lower,ny,,NYC000065,Local Governments,,,
NYL000109,committee member,2013-2014,,lower,ny,,NYC000070,Rules,,,
NYL000109,committee member,2013-2014,,lower,ny,,NYC000074,Transportation,,,
NYL000109,committee member,2013-2014,,lower,ny,,NYC000076,Ways and Means,,,
NYL000109,committee member,2013-2014,,upper,ny,,NYC000128,"The New York State Black, Puerto Rican, Hispanic and Asian Legislative Caucus",,,
NYL000109,member,2011-2012,133,lower,ny,Unknown,,,,,
NYL000118,member,2013-2014,139,lower,ny,Republican,,,,,
NYL000118,committee member,2013-2014,,lower,ny,,NYC000041,Agriculture,,,
NYL000118,committee member,2013-2014,,lower,ny,,NYC000061,Insurance,,,
NYL000118,committee member,2013-2014,,lower,ny,,NYC000068,Racing and Wagering,,,
NYL000118,committee member,2013-2014,,lower,ny,,NYC000075,Veterans' Affairs,,,
NYL000118,committee member,2013-2014,,lower,ny,,NYC000076,Ways and Means,,,
NYL000118,committee member,2013-2014,,lower,ny,,NYC000100,Women Veterans,,,
NYL000118,member,2011-2012,139,lower,ny,Unknown,,,,,
NYL000123,member,2013-2014,18,lower,ny,Democratic,,,,,
NYL000123,committee member,2013-2014,,upper,ny,,NYC000128,"The New York State Black, Puerto Rican, Hispanic and Asian Legislative Caucus",,,
NYL000123,committee member,2013-2014,,lower,ny,,NYC000051,Education,,,
NYL000123,committee member,2013-2014,,lower,ny,,NYC000070,Rules,,,
NYL000123,committee member,2013-2014,,lower,ny,,NYC000076,Ways and Means,,,
NYL000123,committee member,2013-2014,,lower,ny,,NYC000111,Puerto Rican/Hispanic,,,
NYL000123,member,2011-2012,18,lower,ny,Unknown,,,,,
NYL000151,member,2013-2014,14,lower,ny,Republican,,,,,
NYL000151,committee member,2013-2014,,lower,ny,,NYC000047,Consumer Affairs and Protection,,,
NYL000151,committee member,2013-2014,,lower,ny,,NYC000051,Education,,,
NYL000151,committee member,2013-2014,,lower,ny,,NYC000058,Health,,,
NYL000151,committee member,2013-2014,,lower,ny,,NYC000074,Transportation,,,
NYL000151,committee member,2013-2014,,lower,ny,,NYC000075,Veterans' Affairs,,,
NYL000151,committee member,2013-2014,,lower,ny,,NYC000081,Child Product Safety,,,
NYL000151,committee member,2013-2014,,lower,ny,,NYC000092,Regulated Mortgage Lenders,,,
NYL000151,member,2011-2012,19,lower,ny,Unknown,,,,,
NYL000202,member,2013-2014,1,lower,ny,Democratic,,,,,
NYL000202,committee member,2013-2014,,lower,ny,,NYC000051,Education,,,
NYL000202,committee member,2013-2014,,lower,ny,,NYC000052,Election Law,,,
NYL000202,committee member,2013-2014,,lower,ny,,NYC000054,Environmental Conservation,,,
NYL000202,committee member,2013-2014,,lower,ny,,NYC000067,"Oversight, Analysis and Investigation",,,
NYL000202,committee member,2013-2014,,lower,ny,,NYC000074,Transportation,,,
NYL000202,committee member,2013-2014,,lower,ny,,NYC000076,Ways and Means,,,
NYL000202,committee member,2013-2014,,lower,ny,,NYC000051,Education,,,
NYL000202,member,2011-2012,2,lower,ny,Unknown,,,,,
NYL000210,member,2013-2014,96,lower,ny,Democratic,,,,,
NYL000210,committee member,2013-2014,,lower,ny,,NYC000046,Codes,,,
NYL000210,committee member,2013-2014,,lower,ny,,NYC000054,Environmental Conservation,,,
NYL000210,committee member,2013-2014,,lower,ny,,NYC000056,Governmental Employees,,,
NYL000210,committee member,2013-2014,,lower,ny,,NYC000062,Judiciary,,,
NYL000210,committee member,2013-2014,,lower,ny,,NYC000063,Labor,,,
NYL000210,committee member,2013-2014,,lower,ny,,NYC000064,Libraries and Education Technology,,,
NYL000210,committee member,2013-2014,,lower,ny,,NYC000082,Criminal Procedure,,,
NYL000210,committee member,2013-2014,,lower,ny,,NYC000084,Emerging Workforce,,,
NYL000210,committee member,2013-2014,,lower,ny,,NYC000120,Administrative Regulations Review,,,
NYL000210,committee member,2013-2014,,lower,ny,,NYC000111,Puerto Rican/Hispanic,,,
NYL000210,member,2011-2012,94,lower,ny,Unknown,,,,,
NYL000132,member,2013-2014,76,lower,ny,Democratic,,,,,
NYL000132,committee member,2013-2014,,lower,ny,,NYC000043,Banks,,,
NYL000132,committee member,2013-2014,,lower,ny,,NYC000045,Cities,,,
NYL000132,committee member,2013-2014,,lower,ny,,NYC000047,Consumer Affairs and Protection,,,
NYL000132,committee member,2013-2014,,lower,ny,,NYC000064,Libraries and Education Technology,,,
NYL000132,committee member,2013-2014,,lower,ny,,NYC000068,Racing and Wagering,,,
NYL000132,committee member,2013-2014,,lower,ny,,NYC000111,Puerto Rican/Hispanic,,,
NYL000132,member,2011-2012,65,lower,ny,Unknown,,,,,
NYL000230,member,2013-2014,41,upper,ny,Democratic,,,,,
NYL000230,committee member,2013-2014,,upper,ny,,NYC000002,Agriculture,,,
NYL000230,committee member,2013-2014,,upper,ny,,NYC000004,Banks,,,
NYL000230,committee member,2013-2014,,upper,ny,,NYC000010,Consumer Protection,,,
NYL000230,committee member,2013-2014,,upper,ny,,NYC000013,"Cultural Affairs, Tourism, Parks and Recreation",,,
NYL000230,committee member,2013-2014,,upper,ny,,NYC000027,Local Government,,,
NYL000230,committee member,2013-2014,,upper,ny,,NYC000032,Transportation,,,
NYL000230,committee member,2013-2014,,upper,ny,,NYC000033,"Veterans, Homeland Security and Military Affairs",,,
NYL000033,member,2013-2014,52,upper,ny,Republican,,,,,
NYL000033,committee member,2013-2014,,upper,ny,,NYC000030,Rules,,,
NYL000033,member,2011-2012,52,upper,ny,Republican,,,,,
NYL000033,committee member,2011-2012,,upper,ny,,NYC000030,Rules,,,
NYL000239,member,2013-2014,10,upper,ny,Democratic,,,,,
NYL000239,committee member,2013-2014,,upper,ny,,NYC000134,Alcoholism and Drug Abuse,,,
NYL000239,committee member,2013-2014,,upper,ny,,NYC000004,Banks,,,
NYL000239,committee member,2013-2014,,upper,ny,,NYC000007,Civil Service and Pensions,,,
NYL000239,committee member,2013-2014,,upper,ny,,NYC000009,"Commerce, Economic Development and Small Business",,,
NYL000239,committee member,2013-2014,,upper,ny,,NYC000026,Labor,,,
NYL000239,committee member,2013-2014,,upper,ny,,NYC000029,"Racing, Gaming and Wagering",,,
NYL000239,committee member,2013-2014,,upper,ny,,NYC000031,Social Services,,,
NYL000239,committee member,2013-2014,,upper,ny,,NYC000033,"Veterans, Homeland Security and Military Affairs",,,
NYL000231,member,2013-2014,27,upper,ny,Democratic,,,,,
NYL000231,committee member,2013-2014,,upper,ny,,NYC000008,Codes,,,
NYL000231,committee member,2013-2014,,upper,ny,,NYC000010,Consumer Protection,,,
NYL000231,committee member,2013-2014,,upper,ny,,NYC000012,"Crime Victims, Crime and Correction",,,
NYL000231,committee member,2013-2014,,upper,ny,,NYC000013,"Cultural Affairs, Tourism, Parks and Recreation",,,
NYL000231,committee member,2013-2014,,upper,ny,,NYC000024,Investigations and Government Operations,,,
NYL000231,committee member,2013-2014,,upper,ny,,NYC000025,Judiciary,,,
NYL000237,member,2013-2014,55,upper,ny,Democratic,,,,,
NYL000237,committee member,2013-2014,,upper,ny,,NYC000004,Banks,,,
NYL000237,committee member,2013-2014,,upper,ny,,NYC000008,Codes,,,
NYL000237,committee member,2013-2014,,upper,ny,,NYC000009,"Commerce, Economic Development and Small Business",,,
NYL000237,committee member,2013-2014,,upper,ny,,NYC000013,"Cultural Affairs, Tourism, Parks and Recreation",,,
NYL000237,committee member,2013-2014,,upper,ny,,NYC000020,Health,,,
NYL000237,committee member,2013-2014,,upper,ny,,NYC000023,Insurance,,,
NYL000237,committee member,2013-2014,,upper,ny,,NYC000027,Local Government,,,
NYL000321,member,2013-2014,46,upper,ny,Democratic,,,,,
NYL000321,committee member,2013-2014,,upper,ny,,NYC000002,Agriculture,,,
NYL000321,committee member,2013-2014,,upper,ny,,NYC000005,Children and Families,,,
NYL000321,committee member,2013-2014,,upper,ny,,NYC000014,Education,,,
NYL000321,committee member,2013-2014,,upper,ny,,NYC000015,Elections,,,
NYL000321,committee member,2013-2014,,upper,ny,,NYC000017,Environmental Conservation,,,
NYL000321,committee member,2013-2014,,upper,ny,,NYC000028,Mental Health and Developmental Disabilities,,,
NYL000136,member,2013-2014,37,upper,ny,Democratic,,,,,
NYL000136,committee member,2013-2014,,upper,ny,,NYC000010,Consumer Protection,,,
NYL000136,committee member,2013-2014,,upper,ny,,NYC000014,Education,,,
NYL000136,committee member,2013-2014,,upper,ny,,NYC000017,Environmental Conservation,,,
NYL000136,committee member,2013-2014,,upper,ny,,NYC000027,Local Government,,,
NYL000136,committee member,2013-2014,,upper,ny,,NYC000028,Mental Health and Developmental Disabilities,,,
NYL000136,committee member,2013-2014,,upper,ny,,NYC000029,"Racing, Gaming and Wagering",,,
NYL000136,member,2011-2012,91,lower,ny,Unknown,,,,,
NYL000004,member,2013-2014,11,upper,ny,Democratic,,,,,
NYL000004,committee member,2013-2014,,upper,ny,,NYC000001,Aging,,,
NYL000004,committee member,2013-2014,,upper,ny,,NYC000004,Banks,,,
NYL000004,committee member,2013-2014,,upper,ny,,NYC000006,Cities,,,
NYL000004,committee member,2013-2014,,upper,ny,,NYC000014,Education,,,
NYL000004,committee member,2013-2014,,upper,ny,,NYC000017,Environmental Conservation,,,
NYL000004,committee member,2013-2014,,upper,ny,,NYC000033,"Veterans, Homeland Security and Military Affairs",,,
NYL000004,member,2011-2012,11,upper,ny,Democratic,,,,,
NYL000004,committee member,2011-2012,,upper,ny,,NYC000001,Aging,,,
NYL000004,committee member,2011-2012,,upper,ny,,NYC000002,Agriculture,,,
NYL000004,committee member,2011-2012,,upper,ny,,NYC000004,Banks,,,
NYL000004,committee member,2011-2012,,upper,ny,,NYC000006,Cities,,,
NYL000004,committee member,2011-2012,,upper,ny,,NYC000014,Education,,,
NYL000004,committee member,2011-2012,,upper,ny,,NYC000017,Environmental Conservation,,,
NYL000004,committee member,2011-2012,,upper,ny,,NYC000033,"Veterans, Homeland Security and Military Affairs",,,
NYL000046,member,2013-2014,61,upper,ny,Republican,,,,,
NYL000046,committee member,2013-2014,,upper,ny,,NYC000002,Agriculture,,,
NYL000046,committee member,2013-2014,,upper,ny,,NYC000004,Banks,,,
NYL000046,committee member,2013-2014,,upper,ny,,NYC000011,"Corporations, Authorities and Commissions",,,
NYL000046,committee member,2013-2014,,upper,ny,,NYC000014,Education,,,
NYL000046,committee member,2013-2014,,upper,ny,,NYC000019,Finance,,,
NYL000046,committee member,2013-2014,,upper,ny,,NYC000025,Judiciary,,,
NYL000046,committee member,2013-2014,,upper,ny,,NYC000029,"Racing, Gaming and Wagering",,,
NYL000046,committee member,2013-2014,,upper,ny,,NYC000032,Transportation,,,
NYL000046,member,2011-2012,61,upper,ny,Republican,,,,,
NYL000046,committee member,2011-2012,,upper,ny,,NYC000002,Agriculture,,,
NYL000046,committee member,2011-2012,,upper,ny,,NYC000004,Banks,,,
NYL000046,committee member,2011-2012,,upper,ny,,NYC000011,"Corporations, Authorities and Commissions",,,
NYL000046,committee member,2011-2012,,upper,ny,,NYC000012,"Crime Victims, Crime and Correction",,,
NYL000046,committee member,2011-2012,,upper,ny,,NYC000014,Education,,,
NYL000046,committee member,2011-2012,,upper,ny,,NYC000015,Elections,,,
NYL000046,committee member,2011-2012,,upper,ny,,NYC000025,Judiciary,,,
NYL000046,committee member,2011-2012,,upper,ny,,NYC000029,"Racing, Gaming and Wagering",,,
NYL000046,committee member,2011-2012,,upper,ny,,NYC000032,Transportation,,,
NYL000002,member,2013-2014,15,upper,ny,Democratic,,,,,
NYL000002,committee member,2013-2014,,upper,ny,,NYC000001,Aging,,,
NYL000002,committee member,2013-2014,,upper,ny,,NYC000007,Civil Service and Pensions,,,
NYL000002,committee member,2013-2014,,upper,ny,,NYC000014,Education,,,
NYL000002,committee member,2013-2014,,upper,ny,,NYC000026,Labor,,,
NYL000002,committee member,2013-2014,,upper,ny,,NYC000029,"Racing, Gaming and Wagering",,,
NYL000002,committee member,2013-2014,,upper,ny,,NYC000033,"Veterans, Homeland Security and Military Affairs",,,
NYL000002,member,2011-2012,15,upper,ny,Democratic,,,,,
NYL000002,committee member,2011-2012,,upper,ny,,NYC000001,Aging,,,
NYL000002,committee member,2011-2012,,upper,ny,,NYC000007,Civil Service and Pensions,,,
NYL000002,committee member,2011-2012,,upper,ny,,NYC000014,Education,,,
NYL000002,committee member,2011-2012,,upper,ny,,NYC000015,Elections,,,
NYL000002,committee member,2011-2012,,upper,ny,,NYC000026,Labor,,,
NYL000002,committee member,2011-2012,,upper,ny,,NYC000029,"Racing, Gaming and Wagering",,,
NYL000002,committee member,2011-2012,,upper,ny,,NYC000033,"Veterans, Homeland Security and Military Affairs",,,
NYL000002,committee member,2011-2012,,upper,ny,,NYC000129,Libraries,,,
NYL000035,member,2013-2014,5,upper,ny,Republican,,,,,
NYL000035,committee member,2013-2014,,upper,ny,,NYC000004,Banks,,,
NYL000035,committee member,2013-2014,,upper,ny,,NYC000013,"Cultural Affairs, Tourism, Parks and Recreation",,,
NYL000035,committee member,2013-2014,,upper,ny,,NYC000014,Education,,,
NYL000035,committee member,2013-2014,,upper,ny,,NYC000017,Environmental Conservation,,,
NYL000035,committee member,2013-2014,,upper,ny,,NYC000019,Finance,,,
NYL000035,committee member,2013-2014,,upper,ny,,NYC000024,Investigations and Government Operations,,,
NYL000035,committee member,2013-2014,,upper,ny,,NYC000026,Labor,,,
NYL000035,committee member,2013-2014,,upper,ny,,NYC000030,Rules,,,
NYL000035,committee member,2013-2014,,upper,ny,,NYC000129,Libraries,,,
NYL000035,member,2011-2012,5,upper,ny,Republican,,,,,
NYL000035,committee member,2011-2012,,upper,ny,,NYC000004,Banks,,,
NYL000035,committee member,2011-2012,,upper,ny,,NYC000010,Consumer Protection,,,
NYL000035,committee member,2011-2012,,upper,ny,,NYC000013,"Cultural Affairs, Tourism, Parks and Recreation",,,
NYL000035,committee member,2011-2012,,upper,ny,,NYC000014,Education,,,
NYL000035,committee member,2011-2012,,upper,ny,,NYC000017,Environmental Conservation,,,
NYL000035,committee member,2011-2012,,upper,ny,,NYC000019,Finance,,,
NYL000035,committee member,2011-2012,,upper,ny,,NYC000024,Investigations and Government Operations,,,
NYL000035,committee member,2011-2012,,upper,ny,,NYC000026,Labor,,,
NYL000035,committee member,2011-2012,,upper,ny,,NYC000030,Rules,,,
NYL000035,committee member,2011-2012,,upper,ny,,NYC000129,Libraries,,,
NYL000016,member,2013-2014,8,upper,ny,Republican,,,,,
NYL000016,committee member,2013-2014,,upper,ny,,NYC000007,Civil Service and Pensions,,,
NYL000016,committee member,2013-2014,,upper,ny,,NYC000008,Codes,,,
NYL000016,committee member,2013-2014,,upper,ny,,NYC000009,"Commerce, Economic Development and Small Business",,,
NYL000016,committee member,2013-2014,,upper,ny,,NYC000010,Consumer Protection,,,
NYL000016,committee member,2013-2014,,upper,ny,,NYC000016,Energy and Telecommunications,,,
NYL000016,committee member,2013-2014,,upper,ny,,NYC000019,Finance,,,
NYL000016,committee member,2013-2014,,upper,ny,,NYC000020,Health,,,
NYL000016,committee member,2013-2014,,upper,ny,,NYC000132,Infrastructure and Capital Investment,,,
NYL000016,committee member,2013-2014,,upper,ny,,NYC000025,Judiciary,,,
NYL000016,committee member,2013-2014,,upper,ny,,NYC000030,Rules,,,
NYL000016,committee member,2013-2014,,upper,ny,,NYC000032,Transportation,,,
NYL000016,member,2011-2012,8,upper,ny,Republican,,,,,
NYL000016,committee member,2011-2012,,upper,ny,,NYC000007,Civil Service and Pensions,,,
NYL000016,committee member,2011-2012,,upper,ny,,NYC000008,Codes,,,
NYL000016,committee member,2011-2012,,upper,ny,,NYC000009,"Commerce, Economic Development and Small Business",,,
NYL000016,committee member,2011-2012,,upper,ny,,NYC000010,Consumer Protection,,,
NYL000016,committee member,2011-2012,,upper,ny,,NYC000016,Energy and Telecommunications,,,
NYL000016,committee member,2011-2012,,upper,ny,,NYC000019,Finance,,,
NYL000016,committee member,2011-2012,,upper,ny,,NYC000020,Health,,,
NYL000016,committee member,2011-2012,,upper,ny,,NYC000025,Judiciary,,,
NYL000016,committee member,2011-2012,,upper,ny,,NYC000030,Rules,,,
NYL000016,committee member,2011-2012,,upper,ny,,NYC000032,Transportation,,,
NYL000019,member,2013-2014,22,upper,ny,Republican,,,,,
NYL000019,committee member,2013-2014,,upper,ny,,NYC000001,Aging,,,
NYL000019,committee member,2013-2014,,upper,ny,,NYC000004,Banks,,,
NYL000019,committee member,2013-2014,,upper,ny,,NYC000007,Civil Service and Pensions,,,
NYL000019,committee member,2013-2014,,upper,ny,,NYC000008,Codes,,,
NYL000019,committee member,2013-2014,,upper,ny,,NYC000019,Finance,,,
NYL000019,committee member,2013-2014,,upper,ny,,NYC000020,Health,,,
NYL000019,committee member,2013-2014,,upper,ny,,NYC000023,Insurance,,,
NYL000019,committee member,2013-2014,,upper,ny,,NYC000024,Investigations and Government Operations,,,
NYL000019,committee member,2013-2014,,upper,ny,,NYC000133,New York City Education Subcommittee,,,
NYL000019,committee member,2013-2014,,upper,ny,,NYC000033,"Veterans, Homeland Security and Military Affairs",,,
NYL000019,member,2011-2012,22,upper,ny,Republican,,,,,
NYL000019,committee member,2011-2012,,upper,ny,,NYC000001,Aging,,,
NYL000019,committee member,2011-2012,,upper,ny,,NYC000004,Banks,,,
NYL000019,committee member,2011-2012,,upper,ny,,NYC000007,Civil Service and Pensions,,,
NYL000019,committee member,2011-2012,,upper,ny,,NYC000008,Codes,,,
NYL000019,committee member,2011-2012,,upper,ny,,NYC000019,Finance,,,
NYL000019,committee member,2011-2012,,upper,ny,,NYC000020,Health,,,
NYL000019,committee member,2011-2012,,upper,ny,,NYC000023,Insurance,,,
NYL000019,committee member,2011-2012,,upper,ny,,NYC000024,Investigations and Government Operations,,,
NYL000019,committee member,2011-2012,,upper,ny,,NYC000033,"Veterans, Homeland Security and Military Affairs",,,
NYL000061,member,2013-2014,57,upper,ny,Republican,,,,,
NYL000061,committee member,2013-2014,,upper,ny,,NYC000002,Agriculture,,,
NYL000061,committee member,2013-2014,,upper,ny,,NYC000005,Children and Families,,,
NYL000061,committee member,2013-2014,,upper,ny,,NYC000017,Environmental Conservation,,,
NYL000061,committee member,2013-2014,,upper,ny,,NYC000019,Finance,,,
NYL000061,committee member,2013-2014,,upper,ny,,NYC000020,Health,,,
NYL000061,committee member,2013-2014,,upper,ny,,NYC000118,"Housing, Construction and Community Development",,,
NYL000061,committee member,2013-2014,,upper,ny,,NYC000023,Insurance,,,
NYL000061,committee member,2013-2014,,upper,ny,,NYC000032,Transportation,,,
NYL000061,committee member,2013-2014,,upper,ny,,NYC000116,State-Native American Relations,,,
NYL000061,member,2011-2012,57,upper,ny,Republican,,,,,
NYL000061,committee member,2011-2012,,upper,ny,,NYC000002,Agriculture,,,
NYL000061,committee member,2011-2012,,upper,ny,,NYC000005,Children and Families,,,
NYL000061,committee member,2011-2012,,upper,ny,,NYC000017,Environmental Conservation,,,
NYL000061,committee member,2011-2012,,upper,ny,,NYC000019,Finance,,,
NYL000061,committee member,2011-2012,,upper,ny,,NYC000020,Health,,,
NYL000061,committee member,2011-2012,,upper,ny,,NYC000118,"Housing, Construction and Community Development",,,
NYL000061,committee member,2011-2012,,upper,ny,,NYC000023,Insurance,,,
NYL000061,committee member,2011-2012,,upper,ny,,NYC000032,Transportation,,,
NYL000061,committee member,2011-2012,,upper,ny,,NYC000116,State-Native American Relations,,,
