leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,transparencydata_id,photo_url,created_at,updated_at
ILL000109,Greg Harris,Greg,,Harris,,,True,il,lower,13,Democratic,c3910c8bb54c4b4a8f9fee94c6edb840,http://ilga.gov/images/members/{8EDBEBE1-17C3-4EBA-A5AA-9DC1321DB0B3}.jpg,2011-08-23 15:06:28.431000,2013-02-27 05:15:08.729000
ILL000155,Wayne Rosenthal,Wayne,,Rosenthal,,,True,il,lower,95,Republican,1ea9bc8613964b0ea41dca72ab2709ef,http://ilga.gov/images/members/{AF243514-814F-4894-A0D9-5F3CCC414019}.jpg,2011-08-23 15:06:28.966000,2013-02-27 05:15:08.872000
ILL000111,Chad Hays,Chad,,Hays,,,True,il,lower,104,Republican,8771da86a67a40008d19da1611269085,http://ilga.gov/images/members/{DF31C82F-F910-430F-B144-79E70FE2F43C}.jpg,2011-08-23 15:06:28.451000,2013-02-27 05:15:08.768000
ILL000115,Eddie Lee Jackson Sr.,Eddie,Lee,Jackson,Sr.,,True,il,lower,114,Democratic,4295d03159bd4023baaa37dcd8e7b07d,http://ilga.gov/images/members/{06CC7D5A-0964-4BB8-A994-D0D49E115380}.jpg,2011-08-23 15:06:28.539000,2013-02-27 05:15:07.826000
ILL000116,Naomi D. Jakobsson,Naomi,D.,Jakobsson,,,True,il,lower,103,Democratic,8b126dd2d0974e9abd3154dc7c143219,http://ilga.gov/images/members/{A57738A1-70F1-4307-A580-017AB4DE87DE}.jpg,2011-08-23 15:06:28.550000,2013-02-27 05:15:08.017000
ILL000120,Renée Kosel,Renée,,Kosel,,,True,il,lower,37,Republican,61b04faf73134d0ab6026ab91127d4b7,http://ilga.gov/images/members/{B1826BE0-25CD-4964-A6C3-47C7228E0352}.jpg,2011-08-23 15:06:28.609000,2013-02-27 05:15:08.714000
ILL000121,Lou Lang,Lou,,Lang,,,True,il,lower,16,Democratic,72f4ac04856b49f1b53c2ff6dd64a58a,http://ilga.gov/images/members/{0700D5D8-384A-4BB7-8C8B-63FB204923ED}.jpg,2011-08-23 15:06:28.619000,2013-02-27 05:15:08.613000
ILL000123,Camille Y. Lilly,Camille,Y.,Lilly,,,True,il,lower,78,Democratic,842001bd968e4bdea09bfecb879550da,http://ilga.gov/images/members/{84D8FB64-9F82-405A-9376-A69ADFB46E53}.jpg,2011-08-23 15:06:28.639000,2013-02-27 05:15:08.772000
ILL000097,Keith Farnham,Keith,,Farnham,,,True,il,lower,43,Democratic,5300bd4180bc47f5a5371132bf593626,http://ilga.gov/images/members/{CB3D88DE-769E-4455-8FC9-B9981583FA2A}.jpg,2011-08-23 15:06:28.307000,2013-02-27 05:15:08.838000
ILL000138,Thomas Morrison,Thomas,,Morrison,,,True,il,lower,54,Republican,6a7cf20814f049db8c850b2c774b528c,http://ilga.gov/images/members/{590FA09F-B685-4E88-B384-B5EE3F2D58E8}.jpg,2011-08-23 15:06:28.794000,2013-02-27 05:15:08.408000
ILL000150,Dennis M. Reboletti,Dennis,M.,Reboletti,,,True,il,lower,45,Republican,c56a544b436546269c45d66c7874f3aa,http://ilga.gov/images/members/{57BF292B-0C16-4A1F-A239-3DD646248D5A}.jpg,2011-08-23 15:06:28.915000,2013-02-27 05:15:08.778000
ILL000151,David Reis,David,,Reis,,,True,il,lower,109,Republican,1ffab026a0e04bd1bfbd32beaf457f3d,http://ilga.gov/images/members/{E0F263B3-D624-421C-9A5D-835ED0CB21AA}.jpg,2011-08-23 15:06:28.926000,2013-02-27 05:15:08.627000
ILL000152,Al Riley,Al,,Riley,,,True,il,lower,38,Democratic,7cc7881bab964abd88e86368cb8cd4dc,http://ilga.gov/images/members/{90F4EABA-F0A4-443E-A255-CB35C95F083E}.jpg,2011-08-23 15:06:28.936000,2013-02-27 05:15:08.359000
ILL000117,Charles E. Jefferson,Charles,E.,Jefferson,,,True,il,lower,67,Democratic,302d87503d0e4b468471af7dca156c22,http://ilga.gov/images/members/{991EB549-E946-4068-B25E-1EB224CAA524}.jpg,2011-08-23 15:06:28.560000,2013-02-27 05:15:08.860000
ILL000142,Elaine Nekritz,Elaine,,Nekritz,,,True,il,lower,57,Democratic,e0d24c76d26c4a159ec6d37b39fe7cdb,http://ilga.gov/images/members/{91CB9FC9-A261-418C-BD66-19EB8EC8D912}.jpg,2011-08-23 15:06:28.835000,2013-02-27 05:15:08.396000
ILL000157,Jim Sacia,Jim,,Sacia,,,True,il,lower,89,Republican,d3fbd25328674cb4bf800613b26a60db,http://ilga.gov/images/members/{22511DB9-2AA5-42F7-B556-D37CD318F598}.jpg,2011-08-23 15:06:28.986000,2013-02-27 05:15:08.747000
ILL000159,Timothy L. Schmitz,Timothy,L.,Schmitz,,,True,il,lower,65,Republican,7b5cb96e1e3945368be8b259ba296794,http://ilga.gov/images/members/{A449C7DA-E8FF-4BC5-A4BE-5E14C491EA23}.jpg,2011-08-23 15:06:29.007000,2013-02-27 05:15:08.780000
ILL000160,Darlene J. Senger,Darlene,J.,Senger,,,True,il,lower,41,Republican,31d1d40e5f5f4320bb2c274831aed887,http://ilga.gov/images/members/{8E740E77-7325-461E-8739-74519C3C775D}.jpg,2011-08-23 15:06:29.018000,2013-02-27 05:15:08.400000
ILL000119,Dwight Kay,Dwight,,Kay,,,True,il,lower,112,Republican,13f4a430bf004e09bb1cfea24ddc2b0a,http://ilga.gov/images/members/{53605209-EF40-4C21-8AF4-E7D6C7990984}.jpg,2011-08-23 15:06:28.599000,2013-02-27 05:15:08.295000
ILL000169,Michael W. Tryon,Michael,W.,Tryon,,,True,il,lower,66,Republican,725daae2c22b4a08b3dba2a193b5d505,http://ilga.gov/images/members/{85CE1919-91CB-4E1E-B96B-8F8648595A4C}.jpg,2011-08-23 15:06:29.112000,2013-02-27 05:15:08.306000
ILL000164,Joe Sosnowski,Joe,,Sosnowski,,,True,il,lower,69,Republican,53836ee830cb4c929309cef2fda992ce,http://ilga.gov/images/members/{7DEBF89C-D2BA-4952-94A2-40F564A00144}.jpg,2011-08-23 15:06:29.062000,2013-02-27 05:15:08.602000
ILL000171,Michael Unes,Michael,,Unes,,,True,il,lower,91,Republican,1d63ad4e1525415f9e4a848ff1d1ed5b,http://ilga.gov/images/members/{376F1209-F11E-4357-9F50-85702CFDE27F}.jpg,2011-08-23 15:06:29.136000,2013-02-27 05:15:08.831000
ILL000868,Laura Fine,Laura,,Fine,,,True,il,lower,17,Democratic,63a72762239f406eb55382695eb3df26,http://ilga.gov/images/members/{80280E6A-02AE-4CC7-B1E1-3DEA2A91BD48}.jpg,2013-01-12 00:09:22.296000,2013-02-27 05:15:08.062000
ILL000541,"Elgie R. Sims, Jr.",Elgie R.,,Sims,Jr.,,True,il,lower,34,Democratic,8f3ffcbe8ca24ee8a09ffd7bef0a8298,http://ilga.gov/images/members/{5FF0F578-5245-48D3-997A-494E4B5EFCF3}.jpg,2012-08-07 08:37:46.668000,2013-02-27 05:15:08.304000
ILL000162,Derrick Smith,Derrick,,Smith,,,True,il,lower,10,Democratic,ec7fe503965e4c08b4587f169034b1a0,http://ilga.gov/images/members/{DAE66F0C-E39A-4712-99C7-F3D84A25966E}.jpg,2011-08-23 15:06:29.042000,2013-02-27 05:15:08.749000
ILL000134,Deborah Mell,Deborah,,Mell,,,True,il,lower,40,Democratic,15309b5f637741919b469eb2d66e1350,http://ilga.gov/images/members/{BC3E8441-2777-4941-BDC5-BFFE33EB7F21}.jpg,2011-08-23 15:06:28.752000,2013-02-27 05:15:08.679000
ILL000884,Christian L Mitchell,Christian L,,Mitchell,,,True,il,lower,26,Democratic,45bdd133dd504acea9f7c3092eb77add,http://ilga.gov/images/members/{8D071FCE-4835-4BBC-9B0E-1FAF147E69E0}.jpg,2013-01-12 00:09:22.646000,2013-02-27 05:15:08.681000
ILL000875,Frances Ann Hurley,Frances Ann,,Hurley,,,True,il,lower,35,Democratic,c0a810c053944e248adbdb179dde546b,http://ilga.gov/images/members/{E5ABA68E-10AC-4592-B38E-2C65AFB777B2}.jpg,2013-01-12 00:09:22.450000,2013-02-27 05:15:08.770000
ILL000867,Scott Drury,Scott,,Drury,,,True,il,lower,58,Democratic,de5e35b2096444a195c6d382e868cf44,http://ilga.gov/images/members/{B7088E86-6C1A-4716-A833-24E33A902787}.jpg,2013-01-12 00:09:22.248000,2013-02-27 05:15:08.712000
ILL000069,Dan Brady,Dan,,Brady,,,True,il,lower,105,Republican,c22cf9f1afbe4111b58afce6ed575281,http://ilga.gov/images/members/{B8BEEC1C-5E74-479B-8640-7B3407FDF4EB}.jpg,2011-08-23 15:06:27.913000,2013-02-27 05:15:08.661000
ILL000543,John M. Cabello,John M.,,Cabello,,,True,il,lower,68,Republican,081f5e91ecfe480aaa547b25a0e6a817,http://johncabello.com/images/biography.jpg,2012-08-14 08:42:03.708000,2013-02-27 05:15:08.665000
ILL000167,André M. Thapedi,André,M.,Thapedi,,,True,il,lower,32,Democratic,cd0497faf81e45e48cb0a5011abcc64c,http://ilga.gov/images/members/{5E31C56F-A3AA-4089-B697-E05B02B3F147}.jpg,2011-08-23 15:06:29.092000,2013-02-27 05:15:08.472000
ILL000880,Robert F Martwick,Robert F,,Martwick,,,True,il,lower,19,Democratic,e5415eaf142f419a9116033a9c546212,http://ilga.gov/images/members/{F6FFE366-9A8B-422B-9111-1A63EFED05C6}.jpg,2013-01-12 00:09:22.569000,2013-02-27 05:15:08.825000
ILL000087,John D'Amico,John,,D'Amico,,,True,il,lower,15,Democratic,ebc20a99d2974077bde51f2851952662,http://ilga.gov/images/members/{AF790B68-DC07-47D1-95DA-E7ED5AF4B332}.jpg,2011-08-23 15:06:28.208000,2013-02-27 05:15:08.844000
ILL000877,Stephanie A Kifowit,Stephanie A,,Kifowit,,,True,il,lower,84,Democratic,3f982daf9ae5401694c9551334896abc,http://ilga.gov/images/members/{96E18070-8D3D-4EEC-8432-8A30FEC19E5C}.jpg,2013-01-12 00:09:22.512000,2013-02-27 05:15:08.633000
ILL000879,Natalie A Manley,Natalie A,,Manley,,,True,il,lower,98,Democratic,5244e94325a444088dc42b89c550571d,http://ilga.gov/images/members/{F3781CCA-4285-44C3-8E60-811B9229EA1B}.jpg,2013-01-12 00:09:22.561000,2013-02-27 05:15:08.774000
ILL000882,Charles E Meier,Charles E,,Meier,,,True,il,lower,108,Republican,0a251df17bad404ab480530fee01b313,http://ilga.gov/images/members/{9D43D019-A58A-47EC-B769-A7050C4B49DB}.jpg,2013-01-12 00:09:22.624000,2013-02-27 05:15:08.637000
ILL000904,Sam Yingling,Sam,,Yingling,,,True,il,lower,62,Democratic,f211203cf3d8446f962d202669f46cde,http://ilga.gov/images/members/{4A9D137F-EA10-4C6A-BAB4-27CE34D4BED1}.jpg,2013-01-12 00:09:23.011000,2013-02-27 05:15:08.792000
ILL000901,Emanuel Chris Welch,Emanuel Chris,,Welch,,,True,il,lower,7,Democratic,8752aa53fcb74fd0938d8b27db8dc942,http://ilga.gov/images/members/{5D419B94-66B4-4F3B-86F1-BFF37B3FA55C}.jpg,2013-01-12 00:09:22.980000,2013-02-27 05:15:08.786000
ILL000903,Kathleen Willis,Kathleen,,Willis,,,True,il,lower,77,Democratic,4a36a5759bbe46ce86829bb56535bddf,http://ilga.gov/images/members/{771B20C1-5974-452E-9CE7-D8070D5A82FF}.jpg,2013-01-12 00:09:23.003000,2013-02-27 05:15:08.790000
ILL000535,"Marcus C. Evans, Jr.",Marcus C.,,Evans,Jr.,,True,il,lower,33,Democratic,,http://ilga.gov/images/members/{BFD8B13A-CD65-452C-8F20-9D32C3A013BF}.jpg,2012-04-17 08:03:30.676000,2013-02-27 05:15:08.559000
ILL000168,Jil Tracy,Jil,,Tracy,,,True,il,lower,94,Republican,d1c0c31803e449dba8785d9b79d73095,http://ilga.gov/images/members/{95E28FCE-1CAD-4D71-8C3A-B4F37399AA78}.jpg,2011-08-23 15:06:29.102000,2013-02-27 05:15:08.510000
ILL000118,Thaddeus Jones,Thaddeus,,Jones,,,True,il,lower,29,Democratic,80058c5fed8b4c5696ba0a3da4c8de3a,http://ilga.gov/images/members/{6EE82A11-2CC6-48E9-9DE6-61D83EBCAB6B}.jpg,2011-08-23 15:06:28.570000,2013-02-27 05:15:08.445000
ILL000071,Adam Brown,Adam,,Brown,,,True,il,lower,102,Republican,ec08cf33ebe244b392b73bd1b62af5f7,http://ilga.gov/images/members/{92075850-EB13-4CDA-B6B7-E2C13D591969}.jpg,2011-08-23 15:06:28.045000,2013-02-27 05:15:08.663000
ILL000075,Kelly M. Cassidy,Kelly,M.,Cassidy,,,True,il,lower,14,Democratic,999bfa3374ae4afeb8a669e62e96a4d2,http://ilga.gov/images/members/{3EFBDD50-41FF-4677-AA47-FB35B70C4667}.jpg,2011-08-23 15:06:28.087000,2013-02-27 05:15:08.517000
ILL000156,Pam Roth,Pam,,Roth,,,True,il,lower,75,Republican,e58d7f0d408349f2aeb986fcf56d83eb,http://ilga.gov/images/members/{9AC5FE62-83C1-4B3F-8F94-A566225FC150}.jpg,2011-08-23 15:06:28.976000,2013-02-27 05:15:08.083000
ILL000107,Norine Hammond,Norine,,Hammond,,,True,il,lower,93,Republican,db90df0eca9049168aab06373ca305a5,http://ilga.gov/images/members/{07D3914D-440A-4891-99AE-256F657BBFFF}.jpg,2011-08-23 15:06:28.411000,2013-02-27 05:15:08.066000
ILL000103,Robyn Gabel,Robyn,,Gabel,,,True,il,lower,18,Democratic,ad73ffcf0a68485ca6865f6f747bfc2a,http://ilga.gov/images/members/{739CC8F9-E9E4-40A1-AB86-883EF9A5E313}.jpg,2011-08-23 15:06:28.370000,2013-02-27 05:15:08.376000
ILL000534,Brad E. Halbrook,Brad E.,,Halbrook,,,True,il,lower,110,Republican,,http://ilga.gov/images/members/{57D1939F-96E1-43CD-84EC-D02996CC54BB}.jpg,2012-04-10 08:02:27.514000,2013-02-27 05:15:07.783000
ILL000174,Ann Williams,Ann,,Williams,,,True,il,lower,11,Democratic,2b7374293d5e4a4e8be7419a979e7444,http://ilga.gov/images/members/{C45B418C-4848-4467-ADC2-739B2D1E4418}.jpg,2011-08-23 15:06:29.166000,2013-02-27 05:15:08.369000
ILL000090,Anthony DeLuca,Anthony,,DeLuca,,,True,il,lower,80,Democratic,a8990587d44d4c57bc84ce6d91c40f14,http://ilga.gov/images/members/{64399002-8B14-4D8E-80A4-54A77F25421C}.jpg,2011-08-23 15:06:28.237000,2013-02-27 05:15:08.710000
ILL000891,Sue Scherer,Sue,,Scherer,,,True,il,lower,96,Democratic,ff35f51a72494b3daa44fc12b4d06d32,http://ilga.gov/images/members/{A0B92E66-B4F7-4B85-A7F2-14C0153B426F}.jpg,2013-01-12 00:09:22.807000,2013-02-27 05:15:08.641000
ILL000863,Deborah Conroy,Deborah,,Conroy,,,True,il,lower,46,Democratic,,http://ilga.gov/images/members/{643B5E07-BEDA-400C-BBDD-8FADE7A97A38}.jpg,2013-01-12 00:09:22.163000,2013-02-27 05:15:08.737000
ILL000165,Cynthia Soto,Cynthia,,Soto,,,True,il,lower,4,Democratic,e3889f7db38a44baba179117b0fea97f,http://ilga.gov/images/members/{E55D6C53-E58A-417C-88C1-67366EC69DFF}.jpg,2011-08-23 15:06:29.072000,2013-02-27 05:15:08.029000
ILL000148,Robert W. Pritchard,Robert,W.,Pritchard,,,True,il,lower,70,Republican,c257b97f9a844a36924330b343841b6e,http://ilga.gov/images/members/{18EF11CE-497B-4D38-B993-E9ECD80730F0}.jpg,2011-08-23 15:06:28.895000,2013-02-27 05:15:08.870000
ILL000137,Donald L. Moffitt,Donald,L.,Moffitt,,,True,il,lower,74,Republican,62a7f392f6f241619c89eba11ac56857,http://ilga.gov/images/members/{066565AD-FC97-4C8B-98FE-CDE91BB1F624}.jpg,2011-08-23 15:06:28.784000,2013-02-27 05:15:08.864000
ILL000872,Josh Harms,Josh,,Harms,,,True,il,lower,106,Republican,3ecab50290a046ed934eee591d2d3cbb,http://ilga.gov/images/members/{97BAA4CD-77D8-4CD7-BBBF-E4B1D350FF8C}.jpg,2013-01-12 00:09:22.391000,2013-02-27 05:15:08.855000
ILL000144,JoAnn D. Osmond,JoAnn,D.,Osmond,,,True,il,lower,61,Republican,3d8a8d98384a4aab80ce65c4494ff7e5,http://ilga.gov/images/members/{6C21D07B-08C1-4722-BE7D-C35F460A1C75}.jpg,2011-08-23 15:06:28.855000,2013-02-27 05:15:08.868000
ILL000876,Jeanne M Ives,Jeanne M,,Ives,,,True,il,lower,42,Republican,9bb66cabbe9d4af187f0931020e717a5,http://ilga.gov/images/members/{0D8D0F9F-8803-4718-9D26-C757423D8118}.jpg,2013-01-12 00:09:22.457000,2013-02-27 05:15:08.353000
ILL000161,Carol A. Sente,Carol,A.,Sente,,,True,il,lower,59,Democratic,84e6781bb1344d2a899856572258fef1,http://ilga.gov/images/members/{9F2B5100-76F9-42F7-B622-C981E4862597}.jpg,2011-08-23 15:06:29.031000,2013-02-27 05:15:08.874000
ILL000129,Rita Mayfield,Rita,,Mayfield,,,True,il,lower,60,Democratic,1d36a007569d4bba8685d1a1cde5eaa0,http://ilga.gov/images/members/{3A2DAB8B-B5F8-48EE-85D3-05894ED42A5D}.jpg,2011-08-23 15:06:28.699000,2013-02-27 05:15:08.823000
ILL000100,La Shawn K. Ford,La Shawn,K.,Ford,,,True,il,lower,8,Democratic,6c9b9bb7b8864bbd8715987f9e8606d9,http://ilga.gov/images/members/{BCC3C8D6-5728-4A69-8A3B-F203314DD563}.jpg,2011-08-23 15:06:28.338000,2013-02-27 05:15:08.849000
ILL000101,Mike Fortner,Mike,,Fortner,,,True,il,lower,49,Republican,57027d86850741a89e4a40314be3b593,http://ilga.gov/images/members/{DA31CA6E-37CB-4999-BC68-1ED4404EF205}.jpg,2011-08-23 15:06:28.348000,2013-02-27 05:15:08.765000
ILL000067,Mike Bost,Mike,,Bost,,,True,il,lower,115,Republican,706ed9a5067e446bb86cde96704d31b6,http://ilga.gov/images/members/{6334951F-F553-43E0-ACC6-53FBC843582B}.jpg,2011-08-23 15:06:27.893000,2013-02-27 05:15:08.474000
ILL000865,C.D. Davidsmeyer,C.D.,,Davidsmeyer,,,True,il,lower,100,Republican,,http://ilga.gov/images/members/{E54250D5-EB1C-4CB6-9CF9-CA95CAA2F269}.jpg,2013-01-12 00:09:22.213000,2013-02-27 05:15:08.847000
ILL000233,"Lawrence M. Walsh, Jr.",Lawrence M.,,Walsh,Jr.,,True,il,lower,86,Democratic,9081407586d64da49515543cb754ff15,http://ilga.gov/images/members/{F11DA3BE-D8FF-48F0-8450-43231B4DD28F}.jpg,2011-11-09 09:52:50.167000,2013-02-27 05:15:08.806000
ILL000153,Robert Rita,Robert,,Rita,,,True,il,lower,28,Democratic,d8b19499ba804a88b0edc6f0dc1fb1c8,http://ilga.gov/images/members/{AC16F1E8-0988-4A08-A2E5-EF4D06371A24}.jpg,2011-08-23 15:06:28.946000,2013-02-27 05:15:08.697000
ILL000131,Michael P. McAuliffe,Michael,P.,McAuliffe,,,True,il,lower,20,Republican,24eaff56c53a4de498929ff4a1580203,http://ilga.gov/images/members/{3C94A86E-56D4-408D-8B2E-C23872E89352}.jpg,2011-08-23 15:06:28.721000,2013-02-27 05:15:08.840000
ILL000885,Martin J Moylan,Martin J,,Moylan,,,True,il,lower,55,Democratic,0fd6b621b67a4ce6bae8f15f4bc55905,http://ilga.gov/images/members/{3E365092-6B37-486C-996B-C140284F8723}.jpg,2013-01-12 00:09:22.668000,2013-02-27 05:15:08.829000
ILL000083,Fred Crespo,Fred,,Crespo,,,True,il,lower,44,Democratic,2c33c23d246a474ea3cb433778e5f974,http://ilga.gov/images/members/{B92F7A2F-6517-4A3F-87B3-56FAA240285F}.jpg,2011-08-23 15:06:28.169000,2013-02-27 05:15:08.669000
ILL000106,Jehan A. Gordon,Jehan,A.,Gordon-Booth,,,True,il,lower,92,Democratic,220f2ae64f524bbf963dceb7edcae112,http://ilga.gov/images/members/{A81D0C01-0A50-446D-B796-3A5A6D046EB1}.jpg,2011-08-23 15:06:28.401000,2013-02-27 05:15:08.853000
ILL000073,Kelly Burke,Kelly,,Burke,,,True,il,lower,36,Democratic,224393d359384920ba5a24e077f5d3b6,http://ilga.gov/images/members/{5D9078FA-21F1-411F-A447-B5E7299AC314}.jpg,2011-08-23 15:06:28.066000,2013-02-27 05:15:08.708000
ILL000147,Raymond Poe,Raymond,,Poe,,,True,il,lower,99,Republican,ffee98375e364e0daa74d8872f9be263,http://ilga.gov/images/members/{9D847862-9455-4E6E-B8F9-6A6E6D4A440D}.jpg,2011-08-23 15:06:28.885000,2013-02-27 05:15:08.410000
ILL000866,Tom Demmer,Tom,,Demmer,,,True,il,lower,90,Republican,493f679c4d29442b9030afd530035240,http://ilga.gov/images/members/{32747BD4-4453-4942-8DE7-CCED7209FFE2}.jpg,2013-01-12 00:09:22.240000,2013-02-27 05:15:08.761000
ILL000163,Keith P. Sommer,Keith,P.,Sommer,,,True,il,lower,88,Republican,97d8ed964ff94987b96d686677555b2c,http://ilga.gov/images/members/{C88F32E6-78FD-4BFF-9894-105CEC155A8F}.jpg,2011-08-23 15:06:29.052000,2013-02-27 05:15:08.103000
ILL000122,David R. Leitch,David,R.,Leitch,,,True,il,lower,73,Republican,69a18be4dcac4638918cabfb3e3e5f10,http://ilga.gov/images/members/{9777EA1F-D646-448E-AD6D-4D689897E030}.jpg,2011-08-23 15:06:28.629000,2013-02-27 05:15:08.615000
ILL000076,John D. Cavaletto,John,D.,Cavaletto,,,True,il,lower,107,Republican,65e6c0e4c10d4ecb8cb0170985dd4ac8,http://ilga.gov/images/members/{A5CDE4F0-F985-4846-9C7D-F545FA4E36BB}.jpg,2011-08-23 15:06:28.097000,2013-02-27 05:15:08.629000
ILL000146,Sandra M. Pihos,Sandra,M.,Pihos,,,True,il,lower,48,Republican,aa7bbf021f574980bee30a1705110ede,http://ilga.gov/images/members/{00E6AC19-005E-423F-9085-67DDE31E090B}.jpg,2011-08-23 15:06:28.875000,2013-02-27 05:15:08.718000
ILL000110,Kay Hatcher,Kay,,Hatcher,,,True,il,lower,50,Republican,07a7b5ba05cd4599b8a97696674d959e,http://ilga.gov/images/members/{7336260E-B69D-4751-AAB4-CE84D454A88F}.jpg,2011-08-23 15:06:28.441000,2013-02-27 05:15:08.857000
ILL000050,Ron Sandack,Ron,,Sandack,,,True,il,lower,81,Republican,a72c9a0063624b64ab2be514c74c11a1,http://ilga.gov/images/members/{6BED5E82-0B0A-46EF-B3EF-45E223439873}.jpg,2011-08-23 15:06:27.631000,2013-02-27 05:15:08.759000
ILL000094,Jim Durkin,Jim,,Durkin,,,True,il,lower,82,Republican,a2775f5d6c7a4cc48158fd15ee3d34f3,http://ilga.gov/images/members/{760BBA90-38A6-4917-8C3A-D28908F67ED7}.jpg,2011-08-23 15:06:28.278000,2013-02-27 05:15:08.763000
ILL000895,Mike Smiddy,Mike,,Smiddy,,,True,il,lower,71,Democratic,aeaf596d4d9f4ec2b8a815a5940d9548,http://ilga.gov/images/members/{ADEFED96-DA9B-493D-BF72-66B59CD53FAF}.jpg,2013-01-12 00:09:22.845000,2013-02-27 05:15:08.808000
ILL000135,Bill Mitchell,Bill,,Mitchell,,,True,il,lower,101,Republican,09976b1ebeef41c2a868fcd05a2e48e8,http://ilga.gov/images/members/{A57F99DA-0B3F-43E5-99DD-E5DBCC7DCF0C}.jpg,2011-08-23 15:06:28.762000,2013-02-27 05:15:08.827000
ILL000112,Elizabeth Hernandez,Elizabeth,,Hernandez,,,True,il,lower,24,Democratic,030e77e96cc0486f815e07a6c4b2ad77,http://ilga.gov/images/members/{4E4C2A21-FDC2-48CA-9BA8-462A62E7A33B}.jpg,2011-08-23 15:06:28.461000,2013-02-27 05:15:08.261000
ILL000084,Tom Cross,Tom,,Cross,,,True,il,lower,97,Republican,857268d9a8bb450e903fd68057db8434,http://ilga.gov/images/members/{A4C2D17B-C96E-4E6C-9D51-99050A2F9649}.jpg,2011-08-23 15:06:28.178000,2013-02-27 05:02:39.335000
ILL000125,Michael J. Madigan,Michael,J.,Madigan,,,True,il,lower,22,Democratic,48457b3a37f2496e9ad86c9d343cd96e,http://ilga.gov/images/members/{8270D4F3-2A64-41A4-A409-AEF225004390}.jpg,2011-08-23 15:06:28.658000,2013-02-27 05:02:39.257000
ILL000862,Katherine Cloonen,Katherine,,Cloonen,,,True,il,lower,79,Democratic,efa61b73950641688f3732d22d684858,http://ilga.gov/images/members/{7D289AEC-6606-476C-86B1-C32357EC8AEC}.jpg,2013-01-12 00:09:22.155000,2013-02-27 05:15:08.667000
ILL000060,Edward J. Acevedo,Edward,J.,Acevedo,,,True,il,lower,2,Democratic,3bfe8694f2724156bc440847612a6fc9,http://ilga.gov/images/members/{251C7010-7378-4919-AF20-6C216BC1AAC7}.jpg,2011-08-23 15:06:27.821000,2013-02-27 05:15:07.852000
ILL000902,Barbara Wheeler,Barbara,,Wheeler,,,True,il,lower,64,Republican,ce28e0915a38496c87a6f4279cbedd69,http://ilga.gov/images/members/{B35C80ED-8639-4B29-A536-FE7EE1A1C1C2}.jpg,2013-01-12 00:09:22.989000,2013-02-27 05:15:08.810000
ILL000108,David Harris,David,,Harris,,,True,il,lower,53,Republican,b2cdb3a8c1e247b6933c47fea8dfbd79,http://ilga.gov/images/members/{8C1DA2FE-14CF-4226-B353-E64F5F98CF7E}.jpg,2011-08-23 15:06:28.421000,2013-02-27 05:15:08.821000
ILL000287,Jay Hoffman,Jay,,Hoffman,,,True,il,lower,113,Democratic,fd66b1bc3f5742d58bceee34e142cb75,http://ilga.gov/images/members/{FCD7EF06-36D9-46A7-8085-4B5A5ED81A80}.jpg,2011-11-09 09:52:51.093000,2013-02-27 05:15:08.498000
ILL000177,Michael J. Zalewski,Michael,J.,Zalewski,,,True,il,lower,23,Democratic,2ae0852f9c1847429e79caacd49ebb86,http://ilga.gov/images/members/{120BA436-317C-406F-9408-F648E3594BA1}.jpg,2011-08-23 15:06:29.196000,2013-02-27 05:15:08.591000
ILL000127,Frank J. Mautino,Frank,J.,Mautino,,,True,il,lower,76,Democratic,fcc5ee67f0f24d989b8c6ff6459fa372,http://ilga.gov/images/members/{F759FFCA-B2C3-43DA-B0C1-624517AB6F7A}.jpg,2011-08-23 15:06:28.678000,2013-02-27 05:15:08.617000
ILL000086,Barbara Flynn Currie,Barbara,Flynn,Currie,,,True,il,lower,25,Democratic,46d618851cb8470886a6447839703e02,http://ilga.gov/images/members/{D9FD038D-C65B-4906-B637-63BA77C9390D}.jpg,2011-08-23 15:06:28.198000,2013-02-27 05:15:08.609000
ILL000170,Arthur Turner,Arthur,,Turner,,,True,il,lower,9,Democratic,707e9e52405d4ef68067bc4e1c595c2e,http://ilga.gov/images/members/{B219A2D0-208B-45CB-BDAA-287DC452F74E}.jpg,2011-08-23 15:06:29.122000,2013-02-27 05:15:08.604000
ILL000166,Ed Sullivan Jr.,Ed,,Sullivan,Jr.,,True,il,lower,51,Republican,18501d244b6e4112af7baed0c0005227,http://ilga.gov/images/members/{B32A342A-AEEE-49B0-B8A9-09B4935F543A}.jpg,2011-08-23 15:06:29.082000,2013-02-27 05:15:08.587000
ILL000068,John E. Bradley,John,E.,Bradley,,,True,il,lower,117,Democratic,9471903c45f64353bb0d83998222aac4,http://ilga.gov/images/members/{72EE1079-0D33-40CE-8643-C24D916A8A15}.jpg,2011-08-23 15:06:27.903000,2013-02-27 05:15:08.596000
ILL000065,Maria Antonia Berrios,Maria Antonia,,Berrios,,,True,il,lower,39,Democratic,6acad1349edd495eaca7094f41193318,http://ilga.gov/images/members/{391E439C-B14D-4151-A24F-968F9BBC686D}.jpg,2011-08-23 15:06:27.873000,2013-02-27 05:15:08.733000
