state,session,chamber,bill_id,title,created_at,updated_at,type,subjects
dc,19,upper,CER 19-0060,"""FREDDIE WINSTON RECOGNITION RESOLUTION OF 2011"".",2011-06-15 04:19:50.683000,2012-08-22 04:20:33.228000,resolution,
dc,19,upper,CER 19-0061,"""LOUIS P. JONES RECOGNITION RESOLUTION OF 2011"".",2011-06-15 04:19:50.685000,2012-08-22 04:20:33.230000,resolution,
dc,19,upper,CER 19-0062,"""LAWERENCE L. MARTIN 90TH BIRTHDAY RECOGNITION RESOLUTION OF 2011"".",2011-06-15 04:19:50.706000,2012-08-22 04:20:33.233000,resolution,
dc,19,upper,CER 19-0063,"""GROUNDWORK ANACOSTIA RIVER DC INC.RECOGNITION RESOLUTION OF 2011"".",2011-06-15 04:19:50.709000,2012-08-22 04:20:33.235000,resolution,
dc,19,upper,CER 19-0064,"""WORLD ASTHMA DAY AND ASTHMA AWARENESS MONTH RECOGNITION RESOLUTION OF 2011"".",2011-06-15 04:19:50.711000,2012-08-22 04:20:33.239000,resolution,
dc,19,upper,CER 19-0065,"""DISTRICT OF COLUMBIA CHARTER SCHOOLS WEEK RECOGNITION RESOLUTION OF 2011"".",2011-06-15 04:19:50.716000,2012-08-22 04:20:33.241000,resolution,
dc,19,upper,CER 19-0066,"""CAPITOL HILL APPRECIATION MONTH RECOGNITION RESOLUTION OF 2011"".",2011-06-15 04:19:50.728000,2012-08-22 04:20:33.244000,resolution,
dc,19,upper,CER 19-0067,"""KENNETH M. COX, SR. RECOGNITION RESOLUTION OF 2011"".",2011-06-15 04:19:50.730000,2012-08-22 04:20:33.246000,resolution,
dc,19,upper,CER 19-0068,"""MS. SENIOR D.C. PAGEANT RECOGNITION RESOLUTION OF 2011"".",2011-06-15 04:19:50.732000,2012-08-22 04:20:33.251000,resolution,
dc,19,upper,CER 19-0069,"""EDWIN K. ZECHMAN, JR. RECOGNITION RESOLUTION OF 2011"".",2011-06-15 04:19:50.735000,2012-08-22 04:20:33.259000,resolution,
dc,19,upper,CER 19-0070,"""TUMIE C. AND DOROTHY M. HURD RECOGNITION RESOLUTION OF 2011"".",2011-06-15 04:19:50.737000,2012-08-22 04:20:33.264000,resolution,
dc,19,upper,CER 19-0071,"""RICHARD ALLEN RECOGNITION RESOLUTION OF 2011"".",2011-06-15 04:19:50.740000,2012-08-22 04:20:33.268000,resolution,
dc,19,upper,CER 19-0072,"""WASHINGTON CHIEFS, INC. RECOGNITION RESOLUTION OF 2011"".",2011-06-15 04:19:50.742000,2012-08-22 04:20:33.288000,resolution,
dc,19,upper,CER 19-0073,"""WOMEN AND GIRLS DAY AT THE ST. TIMOTHY'S EPISCOPAL CHURCH RECOGNITION RESOLUTION OF 2011"".",2011-06-15 04:19:50.745000,2012-08-22 04:20:33.292000,resolution,
dc,19,upper,CER 19-0074,"""ARNA MEYER MICKELSON RECOGNITION RESOLUTION OF 2011"".",2011-06-15 04:19:50.762000,2012-08-22 04:20:33.296000,resolution,
dc,19,upper,CER 19-0075,"""NATIONAL WOMEN'S HEALTH WEEK RECOGNITION RESOLUTION OF 2011"".",2011-06-15 04:19:50.764000,2012-08-22 04:20:33.300000,resolution,
dc,19,upper,CER 19-0076,"""REVEREND DR. JERRY A. MOORE JR. DAY RECOGNITION RESOLUTION OF 2011"".",2011-06-15 04:19:50.767000,2012-08-22 04:20:33.316000,resolution,
dc,19,upper,CER 19-0077,"""REYNA FRANCO RECOGNITION RESOLUTION OF 2011"".",2011-06-15 04:19:50.769000,2012-08-22 04:20:33.321000,resolution,
dc,19,upper,CER 19-0078,"""DC BLACK LESBIAN AND GAY PRIDE WEEK RECOGNITION RESOLUTION OF 2011"".",2011-06-15 04:19:50.782000,2012-08-22 04:20:33.325000,resolution,
dc,19,upper,CER 19-0079,"""IRVING ""DUKE"" JOHNSON DAY RECOGNITION RESOLUTION OF 2011"".",2011-06-15 04:19:50.785000,2012-08-22 04:20:33.329000,resolution,
dc,19,upper,CER 19-0080,"""UNITED BLACK FUND, INC. RECOGNITION RESOLUTION OF 2011"".",2011-06-15 04:19:50.788000,2012-08-22 04:20:33.333000,resolution,
dc,19,upper,CER 19-0081,"""DEPARTMENT OF PARKS AND RECREATION SWIM FOR LIFE INITIATIVE RECOGNITION RESOLUTION OF 2011"".",2011-06-16 04:18:56.372000,2012-08-22 04:20:33.337000,resolution,
dc,19,upper,CER 19-0082,"""NATIONAL GET OUTDOORS DAY RECOGNITION RESOLUTION OF 2011"".",2011-06-16 04:18:56.497000,2012-08-22 04:20:33.356000,resolution,
dc,19,upper,CER 19-0083,"""THOMAS 'TNT' TRIBBLE RECOGNITION RESOLUTION OF 2011"".",2011-06-16 04:18:56.499000,2012-08-22 04:20:33.360000,resolution,
dc,19,upper,CER 19-0084,"""100 FATHERS, INC. RECOGNITION RESOLUTION OF 2011"".",2011-06-16 04:18:56.522000,2012-08-22 04:20:33.364000,resolution,
dc,19,upper,CER 19-0085,"""NATIONAL CPR AND AED AWARENESS WEEK RECOGNITION RESOLUTION OF 2011"".",2011-06-16 04:18:56.568000,2012-08-22 04:20:33.396000,resolution,
dc,19,upper,CER 19-0086,"""DEBORAH K. NICHOLS, ESQUIRE RECOGNITION RESOLUTION OF 2011"".",2011-06-16 04:18:56.573000,2012-08-22 04:20:33.400000,resolution,
dc,19,upper,CER 19-0087,"""JOSEPHINE BAKER RECOGNITION RESOLUTION OF 2011"".",2011-06-16 04:18:56.575000,2012-08-22 04:20:33.404000,resolution,
dc,19,upper,CER 19-0088,"""HIS HOLINESS THE 14TH DALAI LAMA TENZIN GYATSO RECOGNITION RESOLUTION OF 2011"". ",2011-11-09 02:43:25.883000,2012-08-22 04:20:33.411000,resolution,
dc,19,upper,CER 19-0089,"""CARINE ASONGWED RECOGNITION RESOLUTION OF 2011"". ",2011-11-09 02:43:25.893000,2012-08-22 04:20:33.420000,resolution,
dc,19,upper,CER 19-0090,"""STEPHEN AJAYI RECOGNITION RESOLUTION OF 2011"". ",2011-11-09 02:43:25.903000,2012-08-22 04:20:33.425000,resolution,
dc,19,upper,CER 19-0091,"""BEAKAL MEKONNEN RECOGNITION RESOLUTION OF 2011"".

 ",2011-11-09 02:43:25.912000,2012-08-22 04:20:33.446000,resolution,
dc,19,upper,CER 19-0092,"""MASJID MUHAMMAD 50TH ANNIVERSARY CELEBRATION RESOLUTION OF 2011"".
 
 ",2011-11-09 02:43:25.966000,2012-08-22 04:20:33.450000,resolution,
dc,19,upper,CER 19-0093,"""NEAH EVERING RECOGNITION RESOLUTION OF 2011"". ",2011-11-09 02:43:25.975000,2012-08-22 04:20:33.454000,resolution,
dc,19,upper,CER 19-0094,"""MASJID MUHAMMAD 50TH ANNIVERSARY CELEBRATION RESOLUTION OF 2011"" ",2011-11-09 02:43:25.984000,2012-08-22 04:20:33.465000,resolution,
dc,19,upper,CER 19-0095,"""GREATER WASHINGTON HISPANIC CHAMBER OF COMMERCE 35TH ANNUAL GALA CELEBRATION RESOLUTION OF 2011"".

 ",2011-11-09 02:43:25.993000,2012-08-22 04:20:33.470000,resolution,
dc,19,upper,CER 19-0096,"""BROWN MEMORIAL AFRICAN METHODIST EPISCOPAL CHURCH ANNIVERSARY CELEBRATION RESOLUTION OF 2011"".

 ",2011-11-09 02:43:26.002000,2012-08-22 04:20:33.475000,resolution,
dc,19,upper,CER 19-0097,"""RICKEY RECOGNITION RESOLUTION OF 2011"". ",2011-11-09 02:43:26.011000,2012-08-22 04:20:33.479000,resolution,
dc,19,upper,CER 19-0098,"""GELBERG SIGNS RECOGNITION RESOLUTION OF 2011"". ",2011-11-09 02:43:26.020000,2012-08-22 04:20:33.485000,resolution,
dc,19,upper,CER 19-0099,"""CENTER OF POPULATION RECOGNITION RESOLUTION OF 2011"". ",2011-11-09 02:43:26.051000,2012-08-22 04:20:33.489000,resolution,
dc,19,upper,CER 19-0100,"""CLARK WILLIAM SCOTT, III RECOGNITION RESOLUTION OF 2011"". ",2011-11-09 02:43:26.067000,2012-08-22 04:20:33.493000,resolution,
dc,19,upper,CER 19-0101,"""JULY 18, 2011 MEATLESS MONDAY DAY DECLARATION RESOLUTION OF 2011"". ",2011-11-09 02:43:26.077000,2012-08-22 04:20:33.498000,resolution,
dc,19,upper,CER 19-0102,"""LIVE-ABOARD BOATER DAY DECLARATION RESOLUTION OF 2011"".

 ",2011-11-09 02:43:26.086000,2012-08-22 04:20:33.503000,resolution,
dc,19,upper,CER 19-0103,"""SEPTEMBER 11TH 10 YEAR ANNIVERSARY EMERGENCY AND FIRST RESPONDERS REMEMBRANCE AND RECOGNITION RESOLUTION OF 2011"". ",2011-11-09 02:43:26.096000,2012-08-22 04:20:33.511000,resolution,
dc,19,upper,CER 19-0104,"""GIRLS ON THE RUN RECOGNITION RESOLUTION OF 2011"". ",2011-11-09 02:43:26.105000,2012-08-22 04:20:33.515000,resolution,
dc,19,upper,CER 19-0105,"""JOHN EATON CENTENNIAL RECOGNITION RESOLUTION OF 2011"". ",2011-11-09 02:43:26.114000,2012-08-22 04:20:33.519000,resolution,
dc,19,upper,CER 19-0106,"""COUNCILMEMBER NADINE P. WINTER POSTHUMOUS RECOGNITION RESOLUTION OF 2011"". ",2011-11-09 02:43:26.123000,2012-08-22 04:20:33.525000,resolution,
dc,19,upper,CER 19-0107,"""MCKINLEY TECHNICAL HIGH SCHOOL CLASS OF 1961 RECOGNITION RESOLUTION OF 2011"". ",2011-11-09 02:43:26.133000,2012-08-22 04:20:33.530000,resolution,
dc,19,upper,CER 19-0108,"""SYLVIA ROBINSON RECOGNITION RESOLUTION OF 2011"". ",2011-11-09 02:43:26.142000,2012-08-22 04:20:33.535000,resolution,
dc,19,upper,CER 19-0109,"""LEGG MASON TENNIS CLASSIC RECOGNITION RESOLUTION OF 2011"".

 ",2011-11-09 02:43:26.155000,2012-08-22 04:20:33.539000,resolution,
dc,19,upper,CER 19-0110,"""JOHN A. WILSON SCHOLARSHIP FUND RECOGNITION RESOLUTION OF 2011"". ",2011-11-09 02:43:26.195000,2012-08-22 04:20:33.543000,resolution,
dc,19,upper,CER 19-0111,"""REVEREND DEWAYNE G. PARKER RECOGNITION RESOLUTION OF 2011"".

 ",2011-11-09 02:43:26.207000,2012-08-22 04:20:33.547000,resolution,
dc,19,upper,CER 19-0112,"""CLARK WILLIAM SCOTT, III RECOGNITION RESOLUTION OF 2011.""

 ",2011-11-09 02:43:26.217000,2012-08-22 04:20:33.551000,resolution,
dc,19,upper,CER 19-0113,"""FIBROMYALGIA AWARENESS RECOGNITION RESOLUTION OF 2011"". ",2011-11-09 02:43:26.226000,2012-08-22 04:20:33.580000,resolution,
dc,19,upper,CER 19-0114,"""JULIA HURDLE-JONES RECOGNITION RESOLUTION OF 2011"". ",2011-11-09 02:43:26.236000,2012-08-22 04:20:33.585000,resolution,
dc,19,upper,CER 19-0115,"""CONSTANCE B. WOODY RECOGNITION RESOLUTION OF 2011"". ",2011-11-09 02:43:26.249000,2012-08-22 04:20:33.589000,resolution,
dc,19,upper,CER 19-0116,"""DISCIPLES MEN OF MICHIGAN PARK CHRISTIAN CHURCH RECOGNITION RESOLUTION OF 2011"".

 ",2011-11-09 02:43:26.259000,2012-08-22 04:20:33.593000,resolution,
dc,19,upper,CER 19-0117,"""HISPANIC HERITAGE MONTH RECOGNITION RESOLUTION OF 2011"".

 ",2011-11-09 02:43:26.269000,2012-08-22 04:20:33.597000,resolution,
dc,19,upper,CER 19-0118,"""MCKISSACK & MCKISSACK RECOGNITION RESOLUTION OF 2011"". ",2011-11-09 02:43:26.278000,2012-08-22 04:20:33.602000,resolution,
dc,19,upper,CER 19-0119,"""CAR FREE DAY RECOGNITION RESOLUTION OF 2011"".

 ",2011-11-09 02:43:26.290000,2012-08-22 04:20:33.606000,resolution,
dc,19,upper,CER 19-0120,"""VANILLA P. BEANE RECOGNITION RESOLUTION OF 2011"".

 ",2011-11-09 02:43:26.299000,2012-08-22 04:20:33.610000,resolution,
dc,19,upper,CER 19-0121,"""NATIONAL HIV/AIDS AND AGING AND AWARENESS DAY DECLARATION RESOLUTION OF 2011"". ",2011-11-09 02:43:26.308000,2012-08-22 04:20:33.615000,resolution,
dc,19,upper,CER 19-0122,"""WOODHULL SEXUAL FREEDOM ALLIANCE RECOGNITION RESOLUTION OF 2011"". ",2011-11-09 02:43:26.317000,2012-08-22 04:20:33.635000,resolution,
dc,19,upper,CER 19-0123,"""DISTRICT OF COLUMBIA INSURANCE FEDERATION RECOGNITION RESOLUTION OF 2011"".

 ",2011-11-09 02:43:26.326000,2012-08-22 04:20:33.641000,resolution,
dc,19,upper,CER 19-0124,"""CLEVELAND PARK CITIZENS ASSOCIATION CENTENNIAL RECOGNITION RESOLUTION OF 2011"". ",2011-11-09 02:43:26.336000,2012-08-22 04:20:33.653000,resolution,
dc,19,upper,CER 19-0125,"""JOHN EATON ELEMENTARY SCHOOL CENTENNIAL RECOGNITION RESOLUTION OF 2011"". ",2011-11-09 02:43:26.345000,2012-08-22 04:20:33.668000,resolution,
dc,19,upper,CER 19-0126,"""ALPHA PHI ALPHA FRATERNITY, INC. RECOGNITION RESOLUTION OF 2011"". 

 ",2011-11-09 02:43:26.354000,2012-08-22 04:20:33.675000,resolution,
dc,19,upper,CER 19-0127,"""WASHINGTON, DC MARTIN LUTHER KING, JR. MEMORIAL PROJECT FOUNDATION, INC. RECOGNITION RESOLUTION OF 2011"". 

 ",2011-11-09 02:43:26.363000,2012-08-22 04:20:33.684000,resolution,
dc,19,upper,CER 19-0128,"""GOYA FOODS DAY DECLARATION RESOLUTION OF 2011"".

 ",2011-11-09 02:43:26.372000,2012-08-22 04:20:33.689000,resolution,
dc,19,upper,CER 19-0129,"""CAPITOL HILL BID OUTSTANDING LEADERSHIP AND MANAGEMENT RECOGNITION RESOLUTION OF 2011"".

 ",2011-11-09 02:43:26.399000,2012-08-22 04:20:33.694000,resolution,
dc,19,upper,CER 19-0130,"""JEAN ROSS HUNTER DAY DECLARATION RESOLUTION OF 2011"". ",2011-11-09 02:43:26.408000,2012-08-22 04:20:33.699000,resolution,
dc,19,upper,CER 19-0131,"""HEALTHY START RECOGNITION RESOLUTION OF 2011"". ",2011-11-09 02:43:26.417000,2012-08-22 04:20:33.703000,resolution,
dc,19,upper,CER 19-0132,"""NO PROFANITY DAY DECLARATION RESOLUTION OF 2011"". 

 ",2011-11-09 02:43:26.426000,2012-08-22 04:20:33.708000,resolution,
dc,19,upper,CER 19-0133,"""WALKER MEMORIAL BAPTIST CHURCH DAY DECLARATION RESOLUTION OF 2011"". ",2011-11-09 02:43:26.435000,2012-08-22 04:20:33.712000,resolution,
dc,19,upper,CER 19-0134,"""OCTOBER IS DOMESTIC VIOLENCE AWARENESS MONTH IN THE DISTRICT OF COLUMBIA MONTH DECLARATION RESOLUTION OF 2011"". ",2011-11-09 02:43:26.444000,2012-08-22 04:20:33.721000,resolution,
dc,19,upper,CER 19-0135,"""ST. DENNIS VICTORY DAY DECLARATION RESOLUTION OF 2011"".

 ",2011-11-09 02:43:26.453000,2012-08-22 04:20:33.725000,resolution,
dc,19,upper,CER 19-0136,"""JUVENILE DIABETES RESEARCH FOUNDATION RECOGNITION AND TYPE 1 DIABETES AWARENESS RESOLUTION OF 2011"".

 ",2011-11-09 02:43:26.461000,2012-08-22 04:20:33.730000,resolution,
dc,19,upper,CER 19-0137,"""DAVID I. STROMAN RECOGNITION RESOLUTION OF 2011"".

 ",2011-11-09 02:43:26.471000,2012-08-22 04:20:33.734000,resolution,
dc,19,upper,CER 19-0138,"""OFFICER JELANI PRATHER POSTHUMOUS RECOGNITION RESOLUTION OF 2011"". ",2011-11-09 02:43:26.479000,2012-08-22 04:20:33.739000,resolution,
dc,19,upper,CER 19-0139,"""HEATHER AMPOFO WARD 7 AND KIMBALL SCHOOL COMMUNITY HEALTH DAY DECLARATION RESOLUTION OF 2011"". ",2011-11-09 02:43:26.489000,2012-08-22 04:20:33.757000,resolution,
dc,19,upper,CER 19-0140,"""CALVIN COOLIDGE ALUMNI ASSOCIATION, INC. 25TH YEAR SILVER ANNIVERSARY RECOGNITION RESOLUTION OF 2011"".

 ",2011-11-09 02:43:26.501000,2012-08-22 04:20:33.761000,resolution,
dc,19,upper,CER 19-0141,"""CHRISTOPHER ARMANI-OLIVER TATE DAY DECLARATION RESOLUTION OF 2011"". ",2011-11-09 02:43:26.522000,2012-08-22 04:20:33.776000,resolution,
dc,19,upper,CER 19-0142,"""DISTRICT OF COLUMBIA COLLEGE AWARENESS MONTH RECOGNITION RESOLUTION OF 2011"". ",2011-11-09 02:43:26.531000,2012-08-22 04:20:33.780000,resolution,
dc,19,upper,CER 19-0143,"""DR. TONI MORRISON BENCH BY THE ROAD PROJECT RECOGNITION RESOLUTION OF 2011"". ",2011-11-09 02:43:26.541000,2012-08-22 04:20:33.786000,resolution,
dc,19,upper,CER 19-0144,"""PHYLLIS ETHERIDGE YOUNG RECOGNITION RESOLUTION OF 2011"".

 ",2011-11-09 02:43:26.549000,2012-08-22 04:20:33.797000,resolution,
dc,19,upper,CER 19-0145,"""LOUISE JACKSON RECOGNITION RESOLUTION OF 2011"". ",2011-11-09 02:43:26.558000,2012-08-22 04:20:33.801000,resolution,
dc,19,upper,CER 19-0146,"""TAKOMA PARK LIBRARY CENTENNIAL CELEBRATION RECOGNITION RESOLUTION OF 2011"". ",2011-11-09 02:43:26.567000,2012-08-22 04:20:33.805000,resolution,
dc,19,upper,CER 19-0147,"""THE DISTRICT OF COLUMBIA FRIENDS OF THE LIBRARIES WEEK DECLARATION RESOLUTION OF 2011"".

 ",2011-11-09 02:43:26.576000,2012-08-22 04:20:33.810000,resolution,
dc,19,upper,CER 19-0148,"""YAVONNE T. AND ERWIN L. DUBOSE 25TH ANNIVERSARY RECOGNITION RESOLUTION OF 2011"". ",2011-11-09 02:43:26.585000,2012-08-22 04:20:33.814000,resolution,
dc,19,upper,CER 19-0149,"""DIALOGUE ON DIVERSITY RECOGNITION RESOLUTION OF 2011"".

 ",2011-11-09 02:43:26.594000,2012-08-22 04:20:33.871000,resolution,
dc,19,upper,CER 19-0150,"""DISTRICT OF COLUMBIA WAR MEMORIAL RECOGNITION RESOLUTION OF 2011"". ",2011-11-09 02:43:26.603000,2012-08-22 04:20:33.876000,resolution,
dc,19,upper,CER 19-0151,"""VETERANS DAY RECOGNITION RESOLUTION OF 2011"". ",2011-11-09 02:43:26.611000,2012-08-22 04:20:33.881000,resolution,
dc,19,upper,CER 19-0152,"""JORGE SCHAFIK HANDAL VEGA RECOGNITION RESOLUTION OF 2011"". ",2011-11-09 02:43:26.621000,2012-08-22 04:20:33.886000,resolution,
dc,19,upper,CER 19-0153,"""WORLD AIDS DAY IN THE DISTRICT OF COLUMBIA RECOGNITION RESOLUTION OF 2011"".",2012-03-20 02:17:18.765000,2012-08-22 04:20:33.891000,resolution,
dc,19,upper,CER 19-0154,"""GLENN HARRIS RECOGNITION RESOLUTION OF 2011"".",2012-03-20 02:17:18.773000,2012-08-22 04:20:33.896000,resolution,
dc,19,upper,CER 19-0155,"""CENNTENNIAL CELEBRATION OF OMEGA PSI PHI FRATERNITY, INCORPORATED RECOGNITION RESOLUTION OF 2011"".",2012-03-20 02:17:18.782000,2012-08-22 04:20:33.975000,resolution,
dc,19,upper,CER 19-0156,"""GRAND OPENING OF ALDI SUPERMARKET - DC RECOGNITION RESOLUTION OF 2011"".",2012-03-20 02:17:18.800000,2012-08-22 04:20:33.993000,resolution,
dc,19,upper,CER 19-0157,"""OLENDAR FOUNDATION AWARDEES 2012 DAY CEREMONIAL RESOLUTION OF 2011"".",2012-03-20 02:17:18.807000,2012-08-22 04:20:33.996000,resolution,
dc,19,upper,CER 19-0158,"""PETER TERPELUK III, (TREY), RECOGNITION RESOLUTION OF 2011"".",2012-03-20 02:17:18.814000,2012-08-22 04:20:34.003000,resolution,
dc,19,upper,CER 19-0159,"""MELISSA KIM RECOGNITION RESOLUTION OF 2011"".",2012-03-20 02:17:18.820000,2012-08-22 04:20:34.017000,resolution,
dc,19,upper,CER 19-0160,"""MARCY EDWARDS RECOGNITION RESOLUTION OF 2011"".",2012-03-20 02:17:18.827000,2012-08-22 04:20:34.021000,resolution,
dc,19,upper,CER 19-0161,"""INCLUSIVE SCHOOLS WEEK RECOGNITION RESOLUTION OF 2011"".",2012-03-20 02:17:18.834000,2012-08-22 04:20:34.025000,resolution,
dc,19,upper,CER 19-0162,"""JUDGE EUGENE NOLAN HAMILTON CEREMONIAL RESOLUTION OF 2011"".",2012-03-20 02:17:18.840000,2012-08-22 04:20:34.029000,resolution,
dc,19,upper,CER 19-0163,"""COUNCIL FOR COURT EXCELLENCE DAY RECOGNITION RESOLUTION OF 2012"".",2012-03-20 02:17:18.847000,2012-08-22 04:20:34.067000,resolution,
dc,19,upper,CER 19-0164,"""WARD 4 ADVISORY NEIGHBORHOOD COMMISSION AND SINGLE-MEMBER DISTRICT REDISTRICTING RECOGNITION RESOLUTION OF 2011"".",2012-03-20 02:17:18.855000,2012-08-22 04:20:34.073000,resolution,
dc,19,upper,CER 19-0165,"""CAPITAL SHOWDOWN: KHAN VS. PETERSON DAY CEREMONIAL RESOLUTION OF 2011"".",2012-03-20 02:17:18.863000,2012-08-22 04:20:34.082000,resolution,
dc,19,upper,CER 19-0166,"""OLENDER FOUNDATION AWARDEES 2012 DAY CEREMONIAL RESOLUTION OF 2011"".",2012-03-20 02:17:18.872000,2012-08-22 04:20:34.086000,resolution,
dc,19,upper,CER 19-0167,"""DANCE INSTITUE OF WASHINGTON RECOGNITION RESOLUTION OF 2011"".",2012-03-20 02:17:18.879000,2012-08-22 04:20:34.090000,resolution,
dc,19,upper,CER 19-0168,"""MRS. THERESA P. GRANT 98TH BIRTHDAY RECOGNITION RESOLUTION OF 2011"".",2012-03-20 02:17:18.886000,2012-08-22 04:20:34.101000,resolution,
dc,19,upper,CER 19-0169,"""INTERNATIONAL FEDERATION OF BLACK PRIDES,INC. CEREMONIAL RESOLUTION OF 2012"".",2012-03-20 02:17:18.893000,2012-08-22 04:20:34.105000,resolution,
dc,19,upper,CER 19-0170,"""P STREET PICTURES RECOGNITION RESOLUTION OF 2011"".",2012-03-20 02:17:18.899000,2012-08-22 04:20:34.109000,resolution,
dc,19,upper,CER 19-0171,"""WASHINGTON CONVENTION CENTER ADVISORY COMMITTEE RECOGNITION RESOLUTION OF 2011"".",2012-03-20 02:17:18.906000,2012-08-22 04:20:34.113000,resolution,
dc,19,upper,CER 19-0172,"""PEREA BROWN-BLACKMON 2012 TEACHER OF THE YEAR RECOGNITION RESOLUTION OF 2011"".",2012-03-20 02:17:18.913000,2012-08-22 04:20:34.117000,resolution,
dc,19,upper,CER 19-0173,"""APPRECIATION OF THE NEW HAMPSHIRE HOUSE OF REPRESENTATIVES' SUPPORT OF STATEHOOD FOR THE DISTRICT OF COLUMBIA CERMONIAL RESOLUTION OF 2012"".",2012-03-20 02:17:18.920000,2012-08-22 04:20:34.121000,resolution,
dc,19,upper,CER 19-0174,"""MORRILL ACT 150TH ANNIVERSARY RECOGNITION RESOLUTION OF 2012"".",2012-03-20 02:17:18.927000,2012-08-22 04:20:34.125000,resolution,
dc,19,upper,CER 19-0175,"""UNIVERSITY OF THE DISTRICT OF COLUMBIA 160TH ANNIVERSARY RECOGNITION RESOLUTION OF 2012"".",2012-03-20 02:17:18.933000,2012-08-22 04:20:34.129000,resolution,
dc,19,upper,CER 19-0176,"""DR. PEARL WISHEM PERRY RECOGNITION RESOLUTION OF 2012"".",2012-03-20 02:17:18.940000,2012-08-22 04:20:34.133000,resolution,
dc,19,upper,CER 19-0177,"""INTERNATIONAL FEDERATION OF BLACK PRIDES, INC. CEREMONIAL RESOLUTION OF 2012
"".",2012-03-20 02:17:18.949000,2012-08-22 04:20:34.136000,resolution,
dc,19,upper,CER 19-0178,"""JUANITA C. NEAL RECOGNITION RESOLUTION OF 2012"".",2012-03-20 02:17:18.957000,2012-08-22 04:20:34.141000,resolution,
dc,19,upper,CER 19-0179,"""CHINESE LUNAR NEW YEAR 4710, YEAR OF THE DRAGON RECOGNITION RESOLUTION OF 2012"".",2012-03-20 02:17:18.966000,2012-08-22 04:20:34.145000,resolution,
dc,19,upper,CER 19-0180,"""FRIENDSHIP COLLEGIATE ACADEMY'S 2011 VARSITY FOOTBALL TEAM RECOGNITION RESOLUTION OF 2011"".",2012-03-20 02:17:18.973000,2012-08-22 04:20:34.149000,resolution,
dc,19,upper,CER 19-0181,"""OFIELD DUKES CERMONIAL RESOLUTION OF 2012"".",2012-03-20 02:17:19.017000,2012-08-22 04:20:34.153000,resolution,
dc,19,upper,CER 19-0182,"""COMMANDER JENNIFER A.J. GREENE CERMONIAL RESOLUTION OF 2012"".",2012-03-20 02:17:19.033000,2012-08-22 04:20:34.158000,resolution,
dc,19,upper,CER 19-0183,"""D.C. GROUNDHOG DAY RECOGNITION RESOLUTION OF 2012"".",2012-03-20 02:17:19.040000,2012-08-22 04:20:34.167000,resolution,
dc,19,upper,CER 19-0184,"""DONALD ""PONYTAIL"" BETTS CEREMONIAL RESOLUTION OF 2012"".",2012-03-20 02:17:19.047000,2012-08-22 04:20:34.171000,resolution,
dc,19,upper,CER 19-0185,"""10TH ANNIVERSARY FOR REVEREND DR. LARRY B. WEST, PASTOR OF MOUNT AIRY BAPTIST CHURCH RECOGNITION RESOLUTION OF 2012"".",2012-03-20 02:17:19.054000,2012-08-22 04:20:34.175000,resolution,
dc,19,upper,CER 19-0186,"""DISTRICT OF COLUMBIA SCHOOL BREAKFAST RECOGNITION RESOLUTION OF 2012"".",2012-03-20 02:17:19.062000,2012-08-22 04:20:34.180000,resolution,
dc,19,upper,CER 19-0187,"""FRANK HART RICH, SR., CEREMONIAL RECOGNITION RESOLUTION OF 2012"".",2012-03-20 02:17:19.069000,2012-08-22 04:20:34.184000,resolution,
dc,19,upper,CER 19-0188,"""NATIONAL BLACK HIV/AIDS AWARENESS DAY RECOGNITION RESOLUTION OF 2012"".",2012-03-20 02:17:19.076000,2012-08-22 04:20:34.188000,resolution,
dc,19,upper,CER 19-0189,"""ANNIE M. MCADOO RECOGNITION RESOLUTION OF 2012"".",2012-03-20 02:17:19.085000,2012-08-22 04:20:34.192000,resolution,
dc,19,upper,CER 19-0190,"""BARBARA JONES RECOGNITION RESOLUTION OF 2012"".",2012-03-20 02:17:19.105000,2012-08-22 04:20:34.219000,resolution,
dc,19,upper,CER 19-0191,"""WILLIAM BROCKENBERRY RECOGNITION RESOLUTION OF 2012"".",2012-03-20 02:17:19.118000,2012-08-22 04:20:34.223000,resolution,
dc,19,upper,CER 19-0192,"""MIDDLE C MUSIC 10TH ANNIVERSARY RECOGNITION RESOLUTION OF 2012"".",2012-03-20 02:17:19.125000,2012-08-22 04:20:34.227000,resolution,
dc,19,upper,CER 19-0193,"""VENIOUS (""VENNIE"")A. PARKER, JR., RECOGNITION RESOLUTION OF 2012"".",2012-03-20 02:17:19.132000,2012-08-22 04:20:34.231000,resolution,
dc,19,upper,CER 19-0194,"""THE 150TH ANNIVERSARY OF THE UNIFICATION OF ITALY RECOGNITION RESOLUTION OF 2012"".",2012-03-20 02:17:19.139000,2012-08-22 04:20:34.237000,resolution,
dc,19,upper,CER 19-0195,"""DEVELOPMENTAL DISABILITY AWARENESS MONTH RECOGNITION RESOLUTION OF 2012"".",2012-03-20 02:17:19.146000,2012-08-22 04:20:34.334000,resolution,
dc,19,upper,CER 19-0196,"""RALPH MASON SCOTT RECOGNITION RESOLUTION OF 2012"".",2012-03-20 02:17:19.152000,2012-08-22 04:20:34.390000,resolution,
