state,session,chamber,bill_id,date,action,actor,type
vt,2011-2012,lower,H 254,2011-04-05 00:00:00,Read 1st time & referred to Committee on Rules,upper,bill:reading:1|committee:referred
vt,2011-2012,lower,H 254,2011-04-08 00:00:00,Committee on Rules relieved; bill committed to Committee on Judiciary on motion of Senator Campbell,upper,other
vt,2011-2012,lower,H 254,2012-04-16 00:00:00,Entered on Notice Calendar,upper,other
vt,2011-2012,lower,H 254,2012-04-16 00:00:00,Favorable report with proposal of amendment by Committee on Judiciary,upper,committee:passed:favorable|bill:reading:2
vt,2011-2012,lower,H 254,2012-04-17 00:00:00,New Business/Second Reading,upper,bill:reading:2
vt,2011-2012,lower,H 254,2012-04-18 00:00:00,Unfinished Business/Second Reading,upper,bill:reading:2
vt,2011-2012,lower,H 254,2012-04-19 00:00:00,Unfinished Business/Second Reading,upper,bill:reading:2
vt,2011-2012,lower,H 254,2012-04-20 00:00:00,Unfinished Business/Second Reading,upper,bill:reading:2
vt,2011-2012,lower,H 254,2012-04-20 00:00:00,"Read 2nd time, reported favorably with proposal of amendment by Senator Sears for Committee on Judiciary",upper,bill:reading:2
vt,2011-2012,lower,H 254,2012-04-20 00:00:00,Proposal of amendment agreed to,upper,other
vt,2011-2012,lower,H 254,2012-04-20 00:00:00,3rd reading ordered,upper,other
vt,2011-2012,lower,H 254,2012-04-21 00:00:00,Unfinished Business/Third Reading,upper,other
vt,2011-2012,lower,H 254,2012-04-23 00:00:00,Unfinished Business/Third Reading,upper,other
vt,2011-2012,lower,H 254,2012-04-23 00:00:00,Read 3rd time & passed in concurrence with proposal of amendment,upper,bill:passed|bill:reading:3
vt,2011-2012,lower,H 254,2012-04-26 00:00:00,Senate Proposal of Amendment concurred in,lower,other
vt,2011-2012,lower,H 254,2012-04-28 00:00:00,House message: House concurred in Senate proposal of amendment,upper,other
vt,2011-2012,lower,H 254,2012-05-04 00:00:00,Delivered to the Governor on 5/4/2012,lower,governor:received
vt,2011-2012,lower,H 254,2012-05-08 00:00:00,Signed by Governor on 5/8/2012,executive,governor:signed
vt,2011-2012,lower,H 255,2011-02-15 00:00:00,Read First Time and Referred to the Committee on Natural Resources and Energy,lower,committee:referred
vt,2011-2012,lower,H 256,2011-02-15 00:00:00,Read First Time and Referred to the Committee on Judiciary,lower,committee:referred
vt,2011-2012,lower,H 257,2011-02-16 00:00:00,Read First Time and Referred to the Committee on Government Operations,lower,committee:referred
vt,2011-2012,lower,H 258,2011-02-16 00:00:00,Read First Time and Referred to the Committee on Natural Resources and Energy,lower,committee:referred
vt,2011-2012,lower,H 258,2011-03-22 00:00:00,Rep. Ellis of Waterbury moved to postpone action until 3/29/2011 which was agreed to,lower,other
vt,2011-2012,lower,H 258,2011-03-23 00:00:00,Rules Suspended and Taken up for Immediate Consideration as moved by Rep. Grad of Moretown,lower,other
vt,2011-2012,lower,H 258,2011-03-23 00:00:00,Referred to the Committee on Judiciary,lower,committee:referred
vt,2011-2012,lower,H 258,2011-04-08 00:00:00,Action postponed until 4/12/2011 as moved by Rep. Ellis of Waterbury,lower,other
vt,2011-2012,lower,H 258,2011-04-12 00:00:00,Read Second Time,lower,bill:reading:2
vt,2011-2012,lower,H 258,2011-04-07 00:00:00,Rep. Rep. Ellis of Waterbury reported for the committee on Natural Resources and Energy,lower,other
vt,2011-2012,lower,H 258,2011-04-12 00:00:00,"Rep. Rep. French of Shrewsbury, recommended for the committee on Judiciary",lower,other
vt,2011-2012,lower,H 258,2011-04-12 00:00:00,Amendment of Committee on Judiciary agreed to,lower,other
vt,2011-2012,lower,H 258,2011-04-12 00:00:00,Third Reading Ordered,lower,other
vt,2011-2012,lower,H 258,2011-04-13 00:00:00,Amendment as offered by Rep. Lawrence of Lyndon disagreed to,lower,amendment:failed
vt,2011-2012,lower,H 258,2011-04-13 00:00:00,Amendment as offered by Rep. Koch of Barre Town disagreed to,lower,amendment:failed
vt,2011-2012,lower,H 258,2011-04-13 00:00:00,"Roll Call Results Failed -- Needed 68 of 135 to Pass -- Yeas = 50, Nays = 85",lower,other
vt,2011-2012,lower,H 258,2011-04-13 00:00:00,Amendment as offered by Rep. Lewis of Berlin disagreed to,lower,amendment:failed
vt,2011-2012,lower,H 258,2011-04-13 00:00:00,Amendment as offered by Rep. Lewis of Derby withdrawn,lower,amendment:withdrawn
vt,2011-2012,lower,H 258,2011-04-13 00:00:00,Amendment as offered by Rep. Kilmartin of Newport City disagreed to,lower,amendment:failed
vt,2011-2012,lower,H 258,2011-04-13 00:00:00,"Roll Call Results Failed -- Needed 67 of 132 to Pass -- Yeas = 45, Nays = 87",lower,other
vt,2011-2012,lower,H 258,2011-04-13 00:00:00,Rep. Kilmartin of Newport City moved to amend the bill which was agreed to,lower,other
vt,2011-2012,lower,H 258,2011-04-13 00:00:00,Read Third time,lower,other
vt,2011-2012,lower,H 258,2011-04-13 00:00:00,Passed,lower,bill:passed
vt,2011-2012,lower,H 258,2011-04-13 00:00:00,"Roll Call Results Passed -- Needed 68 of 134 to Pass -- Yeas = 109, Nays = 25",lower,bill:passed
vt,2011-2012,lower,H 258,2011-04-15 00:00:00,Read 1st time & referred to Committee on Rules,upper,bill:reading:1|committee:referred
vt,2011-2012,lower,H 258,2012-01-10 00:00:00,Committee on Rules relieved; bill committed to Committee on Natural Resources and Energy on motion of Senator Campbell,upper,other
vt,2011-2012,lower,H 258,2012-01-25 00:00:00,Entered on Notice Calendar,upper,other
vt,2011-2012,lower,H 258,2012-01-25 00:00:00,Favorable report with proposal of amendment by Committee on Natural Resources and Energy,upper,committee:passed:favorable|bill:reading:2
vt,2011-2012,lower,H 258,2012-01-26 00:00:00,New Business/Second Reading,upper,bill:reading:2
vt,2011-2012,lower,H 258,2012-01-26 00:00:00,"Read 2nd time, reported favorably with proposal of amendment by Senator Lyons for Committee on Natural Resources and Energy",upper,bill:reading:2
vt,2011-2012,lower,H 258,2012-01-26 00:00:00,Consideration interrupted by adjournment,upper,other
vt,2011-2012,lower,H 258,2012-01-31 00:00:00,Consideration Postponed/Second Reading,upper,bill:reading:2
vt,2011-2012,lower,H 258,2012-01-31 00:00:00,Pending Question: Shall the Senate propose to the House to amend the bill as recommended by the Committee on Natural Resources & Energy??,upper,other
vt,2011-2012,lower,H 258,2012-01-31 00:00:00,Consideration resumed,upper,other
vt,2011-2012,lower,H 258,2012-01-31 00:00:00,Proposal of amendment by Committee on Natural Resources and Energy agreed to,upper,committee:passed
vt,2011-2012,lower,H 258,2012-01-31 00:00:00,"3rd reading ordered on roll call, requested by Senator Sears, Passed -- Needed 15 of 29 to Pass -- Yeas = 27, Nays = 2",upper,other
vt,2011-2012,lower,H 258,2012-02-02 00:00:00,New Business/Third Reading,upper,other
vt,2011-2012,lower,H 258,2012-02-02 00:00:00,Proposal of amendment to be offered by Senator(s) Lyons,upper,other
vt,2011-2012,lower,H 258,2012-02-02 00:00:00,"Pending third reading, Senator Lyons for the Committee on Natural Resources and Energy moved to amend the bill",upper,other
vt,2011-2012,lower,H 258,2012-02-02 00:00:00,Proposal of amendment agreed to,upper,other
vt,2011-2012,lower,H 258,2012-02-02 00:00:00,Proposal of amendment by Senator(s) Illuzzi; text,upper,other
vt,2011-2012,lower,H 258,2012-02-02 00:00:00,Proposal of amendment agreed to,upper,other
vt,2011-2012,lower,H 258,2012-02-02 00:00:00,Read 3rd time & passed in concurrence with proposal of amendment,upper,bill:passed|bill:reading:3
vt,2011-2012,lower,H 258,2012-02-02 00:00:00,"Rules suspended & messaged to House forthwith, on motion of Senator Mazza",upper,other
vt,2011-2012,lower,H 258,2012-02-07 00:00:00,Senate Proposal of Amendment concurred in,lower,other
vt,2011-2012,lower,H 258,2012-02-07 00:00:00,Passed the House and Senate on 2/7/2012,lower,bill:passed
vt,2011-2012,lower,H 258,2012-02-14 00:00:00,Delivered to the Governor on 2/14/2012,lower,governor:received
vt,2011-2012,lower,H 258,2012-02-16 00:00:00,Signed by Governor on 2/16/2012,executive,governor:signed
vt,2011-2012,lower,H 259,2011-02-16 00:00:00,"Read First Time and Referred to the Committee on General, Housing and Military Affairs",lower,committee:referred
vt,2011-2012,lower,H 259,2011-03-15 00:00:00,Referred to Committee on Appropriations per Rule 35(a),lower,committee:referred
vt,2011-2012,lower,H 259,2011-04-01 00:00:00,Action Postponed to next legislative day as moved by Rep. Andrews of Rutland City,lower,other
vt,2011-2012,lower,H 259,2011-04-05 00:00:00,Action postponed until 4/7/2011 as moved by Rep. Head of South Burlington,lower,other
vt,2011-2012,lower,H 259,2011-04-05 00:00:00,Read Second Time,lower,bill:reading:2
vt,2011-2012,lower,H 259,2011-04-05 00:00:00,"Rep. Rep. Andrews of Rutland City reported for the committee on General, Housing and Military Affairs",lower,other
vt,2011-2012,lower,H 259,2011-04-05 00:00:00,"Rep. Rep. Acinapura of Brandon, recommended for the committee on Appropriations",lower,other
vt,2011-2012,lower,H 259,2011-04-07 00:00:00,"Amendment as offered by Rep. Acinapura of Brandon, Scheuermann of Stowe, Condon of Colchester, Greshin of Warren, Howard of Cambridge, Ralston of Middlebury, Wilson of Manchester, and Young of Albany agreed to",lower,other
vt,2011-2012,lower,H 259,2011-04-07 00:00:00,Third Reading Ordered,lower,other
vt,2011-2012,lower,H 259,2011-04-08 00:00:00,Read Third time and Passed,lower,bill:passed|bill:reading:3
vt,2011-2012,lower,H 259,2011-04-13 00:00:00,Read 1st time & referred to Committee on Rules,upper,bill:reading:1|committee:referred
vt,2011-2012,lower,H 259,2011-04-14 00:00:00,"Committee on Rules relieved; bill committed to Committee on Economic Development, Housing and General Affairs on motion of Senator Carris",upper,other
vt,2011-2012,lower,H 26,2011-01-11 00:00:00,"Read First Time and Referred to the Committee on Fish, Wildlife & Water Resources",lower,committee:referred
vt,2011-2012,lower,H 26,2011-02-23 00:00:00,Read Second Time,lower,bill:reading:2
vt,2011-2012,lower,H 26,2011-02-22 00:00:00,"Rep. Rep. McCullough of Williston reported for the committee on Fish, Wildlife & Water Resources",lower,other
vt,2011-2012,lower,H 26,2011-02-23 00:00:00,"Amendment of Committee on Fish, Wildlife & Water Resources agreed to and Third Reading Ordered",lower,other
vt,2011-2012,lower,H 26,2011-02-23 00:00:00,"Roll Call Results Passed -- Needed 70 of 138 to Pass -- Yeas = 114, Nays = 24",lower,bill:passed
vt,2011-2012,lower,H 26,2011-02-24 00:00:00,Rep. McCullough of Williston moved to amend the bill which was agreed to,lower,other
vt,2011-2012,lower,H 26,2011-02-24 00:00:00,Read Third time and Passed,lower,bill:passed|bill:reading:3
vt,2011-2012,lower,H 26,2011-03-08 00:00:00,Read 1st time & referred to Committee on Natural Resources and Energy,upper,bill:reading:1|committee:referred
vt,2011-2012,lower,H 26,2011-04-12 00:00:00,Entered on Notice Calendar,upper,other
vt,2011-2012,lower,H 26,2011-04-12 00:00:00,Favorable report with proposal of amendment by Committee on Natural Resources and Energy,upper,committee:passed:favorable|bill:reading:2
vt,2011-2012,lower,H 26,2011-04-13 00:00:00,New Business/Second Reading,upper,bill:reading:2
vt,2011-2012,lower,H 26,2011-04-13 00:00:00,Favorable report with proposal of amendment by Committee on Natural Resources and Energy,upper,committee:passed:favorable|bill:reading:2
vt,2011-2012,lower,H 26,2011-04-14 00:00:00,Unfinished Business/Second Reading,upper,bill:reading:2
vt,2011-2012,lower,H 26,2011-04-14 00:00:00,Favorable report with proposal of amendment by Committee on Natural Resources and Energy,upper,committee:passed:favorable|bill:reading:2
vt,2011-2012,lower,H 26,2011-04-15 00:00:00,Unfinished Business/Second Reading,upper,bill:reading:2
vt,2011-2012,lower,H 26,2011-04-18 00:00:00,Unfinished Business/Second Reading,upper,bill:reading:2
vt,2011-2012,lower,H 26,2011-04-19 00:00:00,Unfinished Business/Second Reading,upper,bill:reading:2
vt,2011-2012,lower,H 26,2011-04-20 00:00:00,Unfinished Business/Second Reading,upper,bill:reading:2
vt,2011-2012,lower,H 26,2011-04-20 00:00:00,"Read 2nd time, reported favorably with proposal of amendment by Senator MacDonald for Committee on Natural Resources and Energy",upper,bill:reading:2
vt,2011-2012,lower,H 26,2011-04-20 00:00:00,Recommendation of amendment agreed to,upper,other
vt,2011-2012,lower,H 26,2011-04-20 00:00:00,3rd reading ordered,upper,other
vt,2011-2012,lower,H 26,2011-04-21 00:00:00,New Business/Third Reading,upper,other
vt,2011-2012,lower,H 26,2011-04-21 00:00:00,Passed in concurrence with proposal of amendment,upper,bill:passed
vt,2011-2012,lower,H 26,2011-04-26 00:00:00,Senate Proposal of Amendment not concurred in and Committee of Conference requested upon motion of Rep. McCullough of Williston,lower,other
vt,2011-2012,lower,H 26,2011-04-26 00:00:00,Committee of Conference appointed,lower,other
vt,2011-2012,lower,H 26,2011-04-26 00:00:00,"Speaker appointed McCullough of Williston, Leriche of Hardwick and Lewis of Derby as members of the Committee of Conference on the part of the House",lower,other
vt,2011-2012,lower,H 26,2011-04-26 00:00:00,Rules suspended and bill messaged forthwith to the Senate as moved by Rep. Turner of Milton,lower,other
vt,2011-2012,lower,H 26,2011-04-26 00:00:00,House message House refused to concur in Senate proposal of amendment & requested Conference Committee; House Conference Committee members appointed,upper,other
vt,2011-2012,lower,H 26,2011-04-26 00:00:00,"Committee of Conference appointed: Senators Lyons, MacDonald, and Brock",upper,other
vt,2011-2012,lower,H 26,2011-05-03 00:00:00,Entered on Notice Calendar,upper,other
vt,2011-2012,lower,H 26,2011-05-03 00:00:00,Committee of Conference Report,upper,other
vt,2011-2012,lower,H 26,2011-05-03 00:00:00,"Rules suspended & taken up for immediate consideration, on motion of Senator Campbell",upper,other
vt,2011-2012,lower,H 26,2011-05-03 00:00:00,"Committee of Conference report submitted by Senator Lyons for Committee, text",upper,other
vt,2011-2012,lower,H 26,2011-05-03 00:00:00,Committee of Conference report adopted,upper,other
vt,2011-2012,lower,H 26,2011-05-03 00:00:00,"Rules suspended & messaged to House forthwith, on motion of Senator Campbell",upper,other
vt,2011-2012,lower,H 26,2011-05-04 00:00:00,Rules Suspended and Taken up for Immediate Consideration as moved by Rep. Turner of Milton,lower,other
vt,2011-2012,lower,H 26,2011-05-04 00:00:00,Committee of Conference report agreed to (House bill),lower,other
vt,2011-2012,lower,H 26,2011-05-04 00:00:00,Passed the House and Senate on 5/4/2011,lower,bill:passed
vt,2011-2012,lower,H 26,2011-05-06 00:00:00,Delivered to the Governor on 5/16/2011,lower,governor:received
vt,2011-2012,lower,H 26,2011-05-19 00:00:00,Signed by Governor on 5/19/2011,executive,governor:signed
vt,2011-2012,lower,H 260,2011-02-16 00:00:00,"Read First Time and Referred to the Committee on General, Housing and Military Affairs",lower,committee:referred
vt,2011-2012,lower,H 261,2011-02-16 00:00:00,Read First Time and Referred to the Committee on Government Operations,lower,committee:referred
vt,2011-2012,lower,H 262,2011-02-16 00:00:00,Read First Time and Referred to the Committee on Government Operations,lower,committee:referred
vt,2011-2012,lower,H 263,2011-02-16 00:00:00,Read First Time and Referred to the Committee on Government Operations,lower,committee:referred
vt,2011-2012,lower,H 264,2011-02-17 00:00:00,Read First Time and Referred to the Committee on Judiciary,lower,committee:referred
vt,2011-2012,lower,H 264,2011-03-16 00:00:00,Action Postponed to next legislative day as moved by Rep. Lippert of Hinesburg,lower,other
vt,2011-2012,lower,H 264,2011-03-17 00:00:00,Read Second Time,lower,bill:reading:2
vt,2011-2012,lower,H 264,2011-03-15 00:00:00,Rep. Rep. Lippert of Hinesburg reported for the committee on Judiciary,lower,other
vt,2011-2012,lower,H 264,2011-03-17 00:00:00,"Roll Call Results Passed -- Needed 69 of 136 to Pass -- Yeas = 136, Nays = 0",lower,bill:passed
vt,2011-2012,lower,H 264,2011-03-17 00:00:00,Third Reading Ordered,lower,other
vt,2011-2012,lower,H 264,2011-03-18 00:00:00,Rep. Donahue of Northfield moved to amend the bill which was agreed to,lower,other
vt,2011-2012,lower,H 264,2011-03-18 00:00:00,Read Third time,lower,other
vt,2011-2012,lower,H 264,2011-03-18 00:00:00,Passed,lower,bill:passed
vt,2011-2012,lower,H 264,2011-03-23 00:00:00,Read 1st time & referred to Committee on Judiciary,upper,bill:reading:1|committee:referred
vt,2011-2012,lower,H 264,2011-05-02 00:00:00,Entered on Notice Calendar,upper,other
vt,2011-2012,lower,H 264,2011-05-02 00:00:00,Favorable report with proposal of amendment by Committee on Judiciary,upper,committee:passed:favorable|bill:reading:2
vt,2011-2012,lower,H 264,2011-05-02 00:00:00,"Rules suspended & taken up for immediate consideration, on motion of Senator Campbell",upper,other
vt,2011-2012,lower,H 264,2011-05-02 00:00:00,"Read 2nd time, reported favorably with proposal of amendment by Senator Sears for Committee on Judiciary",upper,bill:reading:2
vt,2011-2012,lower,H 264,2011-05-02 00:00:00,Point of order raised by Senator Illuzzi on ground that proposed amendment was not germane,upper,other
vt,2011-2012,lower,H 264,2011-05-02 00:00:00,Point of order sustained by the President,upper,other
vt,2011-2012,lower,H 264,2011-05-02 00:00:00,"Proposal of amendment  by Committee on Judiciary, as amended, agreed to",upper,committee:passed
vt,2011-2012,lower,H 264,2011-05-02 00:00:00,Proposal of amendment by Senator(s) Sears; text,upper,other
vt,2011-2012,lower,H 264,2011-05-02 00:00:00,Proposal of amendment agreed to,upper,other
vt,2011-2012,lower,H 264,2011-05-02 00:00:00,Proposal of amendment by Senator(s) Sears; text,upper,other
vt,2011-2012,lower,H 264,2011-05-02 00:00:00,Proposal of amendment agreed to,upper,other
vt,2011-2012,lower,H 264,2011-05-02 00:00:00,3rd reading ordered,upper,other
vt,2011-2012,lower,H 264,2011-05-03 00:00:00,New Business/Third Reading,upper,other
vt,2011-2012,lower,H 264,2011-05-03 00:00:00,"Pending third reading, Senator(s) Illuzzi and Flory motion to amend proposal of amendment; text",upper,other
vt,2011-2012,lower,H 264,2011-05-03 00:00:00,Proposal of amendment agreed to,upper,other
vt,2011-2012,lower,H 264,2011-05-03 00:00:00,"Pending third reading, Senator(s) Illuzzi and Flory motion to amend proposal of amendment; text",upper,other
vt,2011-2012,lower,H 264,2011-05-03 00:00:00,Senator Illuzzi and Flory requested & granted leave to withdraw amendment,upper,other
vt,2011-2012,lower,H 264,2011-05-03 00:00:00,"Read 3rd time & passed in concurrence with proposal of amendment on roll call, requested by Senator Sears, Passed -- Needed 15 of 29 to Pass -- Yeas = 29, Nays = 0",upper,bill:passed|bill:reading:3
vt,2011-2012,lower,H 264,2011-05-03 00:00:00,"Rules suspended & messaged to House forthwith, on motion of Senator Campbell",upper,other
vt,2011-2012,lower,H 264,2011-05-04 00:00:00,Rules Suspended and Taken up for Immediate Consideration as moved by Rep. Turner of Milton,lower,other
vt,2011-2012,lower,H 264,2011-05-04 00:00:00,Senate Proposal of Amendment not concurred in and Committee of Conference requested upon motion of Rep. Lippert of Hinesburg,lower,other
vt,2011-2012,lower,H 264,2011-05-04 00:00:00,Committee of Conference appointed,lower,other
vt,2011-2012,lower,H 264,2011-05-04 00:00:00,"Speaker appointed Lippert of Hinesburg, Grad of Moretown and Koch of Barre Town as members of the Committee of Conference on the part of the House",lower,other
vt,2011-2012,lower,H 264,2011-05-04 00:00:00,Rules suspended and bill messaged forthwith to the Senate as moved by Rep. Turner of Milton,lower,other
vt,2011-2012,lower,H 264,2011-05-04 00:00:00,House message House refused to concur in Senate proposal of amendment & requested Conference Committee; House Conference Committee members appointed,upper,other
vt,2011-2012,lower,H 264,2011-05-04 00:00:00,"Committee of Conference appointed: Senators Nitka, White, and Snelling",upper,other
vt,2011-2012,lower,H 264,2011-05-06 00:00:00,"Rules suspended & taken up for immediate consideration, on motion of Senator Mazza",upper,other
vt,2011-2012,lower,H 264,2011-05-06 00:00:00,"Committee of Conference report submitted by Senator Nitka for Committee, text",upper,other
vt,2011-2012,lower,H 264,2011-05-06 00:00:00,Committee of Conference report adopted,upper,other
vt,2011-2012,lower,H 264,2011-05-06 00:00:00,"Rules suspended & messaged to House forthwith, on motion of Senator Campbell",upper,other
vt,2011-2012,lower,H 264,2011-05-06 00:00:00,Rules Suspended and Taken up for Immediate Consideration as moved by Rep. Turner of Milton,lower,other
vt,2011-2012,lower,H 264,2011-05-06 00:00:00,Committee of Conference report agreed to (House bill),lower,other
vt,2011-2012,lower,H 264,2011-05-06 00:00:00,"Roll Call Results Passed -- Needed 70 of 138 to Pass -- Yeas = 138, Nays = 0",lower,bill:passed
vt,2011-2012,lower,H 264,2011-05-06 00:00:00,Rules suspended and bill messaged forthwith to the Senate as moved by Rep. Turner of Milton,lower,other
vt,2011-2012,lower,H 264,2011-05-06 00:00:00,Passed the House and Senate on 5/6/2011,lower,bill:passed
vt,2011-2012,lower,H 264,2011-05-06 00:00:00,Delivered to the Governor on 5/25/2011,lower,governor:received
vt,2011-2012,lower,H 264,2011-05-31 00:00:00,Signed by Governor on 5/31/2011,executive,governor:signed
vt,2011-2012,lower,H 265,2011-02-17 00:00:00,Read First Time and Referred to the Committee on Judiciary,lower,committee:referred
vt,2011-2012,lower,H 266,2011-02-17 00:00:00,Read First Time and Referred to the Committee on Judiciary,lower,committee:referred
vt,2011-2012,lower,H 267,2011-02-17 00:00:00,Read First Time and Referred to the Committee on Appropriations,lower,committee:referred
vt,2011-2012,lower,H 268,2011-02-17 00:00:00,Read First Time and Referred to the Committee on Government Operations,lower,committee:referred
vt,2011-2012,lower,H 269,2011-02-17 00:00:00,Read First Time and Referred to the Committee on Government Operations,lower,committee:referred
vt,2011-2012,lower,H 27,2011-01-13 00:00:00,Read First Time and Referred to the Committee on Commerce and Economic Development,lower,committee:referred
vt,2011-2012,lower,H 270,2011-02-17 00:00:00,Read First Time and Referred to the Committee on Government Operations,lower,committee:referred
vt,2011-2012,lower,H 271,2011-02-17 00:00:00,"Read First Time and Referred to the Committee on Fish, Wildlife & Water Resources",lower,committee:referred
vt,2011-2012,lower,H 272,2011-02-17 00:00:00,Read First Time and Referred to the Committee on Commerce and Economic Development,lower,committee:referred
vt,2011-2012,lower,H 272,2011-05-05 00:00:00,Rules Suspended and Taken up for Immediate Consideration as moved by Rep. Turner of Milton,lower,other
vt,2011-2012,lower,H 272,2011-05-05 00:00:00,Rep. Kupersmith of South Burlington moved to commit bill to the committee on Commerce and Economic Development which was agreed to.,lower,other
vt,2011-2012,lower,H 272,2012-03-15 00:00:00,Read Second Time,lower,bill:reading:2
vt,2011-2012,lower,H 272,2012-03-15 00:00:00,Rep. Kupersmith of South Burlington reported for the committee on Commerce and Economic Development,lower,other
vt,2011-2012,lower,H 272,2012-03-15 00:00:00,Amendment of Committee on Commerce and Economic Development agreed to,lower,other
vt,2011-2012,lower,H 272,2012-03-15 00:00:00,"Roll Call Results Passed -- Needed 70 of 139 to Pass -- Yeas = 139, Nays = 0",lower,bill:passed
vt,2011-2012,lower,H 272,2012-03-15 00:00:00,Third Reading Ordered,lower,other
vt,2011-2012,lower,H 272,2012-03-16 00:00:00,Read Third time and Passed,lower,bill:passed|bill:reading:3
vt,2011-2012,lower,H 272,2012-03-21 00:00:00,Read 1st time & referred to Committee on Judiciary,upper,bill:reading:1|committee:referred
vt,2011-2012,lower,H 272,2012-04-20 00:00:00,Entered on Notice Calendar,upper,other
vt,2011-2012,lower,H 272,2012-04-20 00:00:00,Favorable report by Committee on Judiciary,upper,committee:passed:favorable|bill:reading:2
vt,2011-2012,lower,H 272,2012-04-21 00:00:00,New Business/Second Reading,upper,bill:reading:2
vt,2011-2012,lower,H 272,2012-04-23 00:00:00,Unfinished Business/Second Reading,upper,bill:reading:2
vt,2011-2012,lower,H 272,2012-04-23 00:00:00,"Reported favorably by Senator Cummings for Committee on Judiciary, read 2nd time and 3rd reading ordered",upper,committee:passed:favorable|bill:reading:2
vt,2011-2012,lower,H 272,2012-04-24 00:00:00,New Business/Third Reading,upper,other
vt,2011-2012,lower,H 272,2012-04-24 00:00:00,Read 3rd time & passed in concurrence,upper,bill:passed|bill:reading:3
vt,2011-2012,lower,H 272,2012-04-25 00:00:00,Passed the House and Senate on 4/25/2012,lower,bill:passed
vt,2011-2012,lower,H 272,2012-05-03 00:00:00,Delivered to the Governor on 5/3/2012,lower,governor:received
vt,2011-2012,lower,H 272,2012-05-09 00:00:00,Signed by Governor on 5/9/2012,executive,governor:signed
vt,2011-2012,lower,H 273,2011-02-17 00:00:00,Read First Time and Referred to the Committee on Human Services,lower,committee:referred
vt,2011-2012,lower,H 274,2011-02-17 00:00:00,Read First Time and Referred to the Committee on Human Services,lower,committee:referred
vt,2011-2012,lower,H 275,2011-02-17 00:00:00,Placed on Calendar for Notice on 2/17/2011,lower,other
vt,2011-2012,lower,H 275,2011-02-18 00:00:00,Referred to Committee on Ways and Means per Rule 35(a),lower,committee:referred
vt,2011-2012,lower,H 275,2011-02-23 00:00:00,Rep. Leriche of Hardwick moved to suspend rules and take up bill for immediate consideration,lower,other
vt,2011-2012,lower,H 275,2011-02-23 00:00:00,Motion for rules suspension as moved by Rep. Leriche of Hardwick disagreed to,lower,other
vt,2011-2012,lower,H 275,2011-02-23 00:00:00,"Roll Call Results Failed -- Needed 104 of 138 to Pass -- Yeas = 93, Nays = 45",lower,other
vt,2011-2012,lower,H 275,2011-02-18 00:00:00,Rep. Rep. Kitzmiller of Montpelier spoke for the committee on Commerce and Economic Development,lower,other
vt,2011-2012,lower,H 275,2011-02-24 00:00:00,Read Second Time,lower,bill:reading:2
vt,2011-2012,lower,H 275,2011-02-24 00:00:00,Committee on Ways and Means moved to amend the bill,lower,other
vt,2011-2012,lower,H 275,2011-02-24 00:00:00,"Rep. Weston of Burlington, recommended for the committee on Ways and Means",lower,other
vt,2011-2012,lower,H 275,2011-02-24 00:00:00,Amendment of Committee on Ways and Means agreed to,lower,other
vt,2011-2012,lower,H 275,2011-02-24 00:00:00,Third Reading Ordered,lower,other
vt,2011-2012,lower,H 275,2011-02-24 00:00:00,"Roll Call Results Passed -- Needed 69 of 136 to Pass -- Yeas = 136, Nays = 0",lower,bill:passed
vt,2011-2012,lower,H 275,2011-02-25 00:00:00,Rep. Kitzmiller of Montpelier moved to amend the bill which was agreed to,lower,other
vt,2011-2012,lower,H 275,2011-02-25 00:00:00,Amendment as offered by Rep. Fagan of Rutland City withdrawn,lower,amendment:withdrawn
vt,2011-2012,lower,H 275,2011-02-25 00:00:00,Read Third time and Passed,lower,bill:passed|bill:reading:3
vt,2011-2012,lower,H 275,2011-03-09 00:00:00,"Read 1st time & referred to Committee on Economic Development, Housing and General Affairs",upper,bill:reading:1|committee:referred
vt,2011-2012,lower,H 275,2011-03-15 00:00:00,"Committee on Economic Development, Housing and General Affairs relieved; bill committed to Committee on Finance on motion of Senator Cummings",upper,other
vt,2011-2012,lower,H 275,2011-04-05 00:00:00,Entered on Notice Calendar,upper,other
vt,2011-2012,lower,H 275,2011-04-05 00:00:00,Favorable report with proposal of amendment by Committee on Finance,upper,committee:passed:favorable|bill:reading:2
vt,2011-2012,lower,H 275,2011-04-05 00:00:00,Referred to Committee on Appropriations per Senate Rule 31,upper,committee:referred
vt,2011-2012,lower,H 275,2011-04-07 00:00:00,Entered on Notice Calendar,upper,other
vt,2011-2012,lower,H 275,2011-04-07 00:00:00,Favorable report with proposal of amendment by Committee on Finance,upper,committee:passed:favorable|bill:reading:2
vt,2011-2012,lower,H 275,2011-04-07 00:00:00,Favorable report with proposal of amendment by Committee on Appropriations,upper,committee:passed:favorable|bill:reading:2
vt,2011-2012,lower,H 275,2011-04-08 00:00:00,New Business/Second Reading,upper,bill:reading:2
vt,2011-2012,lower,H 275,2011-04-08 00:00:00,"Read 2nd time, reported favorably with proposal of amendment by Senator McCormack for Committee on Finance",upper,bill:reading:2
vt,2011-2012,lower,H 275,2011-04-08 00:00:00,Reported favorably by Senator Nitka for Committee on Appropriations with proposal of amendment,upper,committee:passed:favorable
