state,session,chamber,bill_id,title,created_at,updated_at,type,subjects
al,2011rs,upper,SJR 98,State of Georgia urged to improve infrastructure and conservation efforts to meet water supply needs,2011-12-07 21:20:47.456000,2011-12-07 21:20:47.456000,joint resolution,Resolutions
al,2011rs,upper,SR 101,"Senate, Special Order Calendar",2011-12-07 21:20:47.500000,2011-12-09 20:57:03.623000,resolution,Resolutions
al,2011rs,upper,SR 102,"Senate, Special Order Calendar",2011-12-07 21:20:47.513000,2011-12-09 20:57:03.631000,resolution,Resolutions
al,2011rs,upper,SR 105,"Senate, Special Order Calendar",2011-12-07 21:20:47.545000,2011-12-09 20:57:03.660000,resolution,Resolutions
al,2011rs,upper,SR 108,"Senate, Special Order Calendar",2011-12-07 21:20:47.575000,2011-12-09 20:57:03.679000,resolution,Resolutions
al,2011rs,upper,SR 109,"Senate, Special Order Calendar",2011-12-07 21:20:47.592000,2011-12-09 20:57:03.687000,resolution,Resolutions
al,2011rs,upper,SR 113,"Senate, Special Order Calendar",2011-12-07 21:20:47.635000,2011-12-09 20:57:03.718000,resolution,Resolutions
al,2011rs,upper,SR 116,"Senate, Special Order Calendar",2011-12-07 21:20:47.668000,2011-12-09 20:57:03.741000,resolution,Resolutions
al,2011rs,upper,SR 123,"Senate, Special Order Calendar",2011-12-07 21:20:47.746000,2011-12-09 20:57:03.808000,resolution,Resolutions
al,2011rs,upper,SR 124,"Senate, Special Order Calendar",2011-12-07 21:20:47.758000,2011-12-09 20:57:03.816000,resolution,Resolutions
al,2011rs,upper,SR 125,"Senate, Special Order Calendar",2011-12-07 21:20:47.769000,2011-12-09 20:57:03.824000,resolution,Resolutions
al,2011rs,upper,SR 127,"Senate, Special Order Calendar",2011-12-07 21:20:47.790000,2011-12-09 20:57:03.840000,resolution,Resolutions
al,2011rs,upper,SR 128,"Senate, Special Order Calendar",2011-12-07 21:20:47.802000,2011-12-09 20:57:03.848000,resolution,Resolutions
al,2011rs,upper,SR 129,"Senate, Special Order Calendar",2011-12-07 21:20:47.817000,2011-12-09 20:57:03.860000,resolution,Resolutions
al,2011rs,upper,SR 130,"Senate, Special Order Calendar",2011-12-07 21:20:47.829000,2011-12-09 20:57:03.868000,resolution,Resolutions
al,2011rs,upper,SR 131,"Senate, Special Order Calendar",2011-12-07 21:20:47.841000,2011-12-09 20:57:03.876000,resolution,Resolutions
al,2011rs,upper,SR 137,U. S. Government urged to lift the moratorium on offshore drilling in the Gulf of Mexico and to expedite the renewal of licenses and permits or offshore drilling,2011-12-07 21:20:47.924000,2011-12-09 20:57:03.922000,resolution,Resolutions
al,2011rs,upper,SR 141,"Senate, Special Order Calendar",2011-12-07 21:20:47.965000,2011-12-09 20:57:03.948000,resolution,Resolutions
al,2011rs,upper,SR 142,"Senate, Special Order Calendar",2011-12-07 21:20:47.977000,2011-12-09 20:57:03.957000,resolution,Resolutions
al,2011rs,upper,SR 143,"Senate, Special Order Calendar",2011-12-07 21:20:47.989000,2011-12-09 20:57:03.966000,resolution,Resolutions
al,2011rs,upper,SR 146,"Senate, Special Order Calendar",2011-12-07 21:20:48.023000,2011-12-09 20:57:03.988000,resolution,Resolutions
al,2011rs,upper,SR 147,"Senate, Special Order Calendar",2011-12-07 21:20:48.039000,2011-12-09 20:57:03.996000,resolution,Resolutions
al,2011rs,upper,SR 150,"Senate, Special Order Calendar",2011-12-07 21:20:48.073000,2011-12-09 20:57:04.018000,resolution,Resolutions
al,2011rs,upper,SR 151,"Senate, Special Order Calendar",2011-12-07 21:20:48.086000,2011-12-09 20:57:04.026000,resolution,Resolutions
al,2011rs,upper,SR 152,"Senate, Special Order Calendar",2011-12-07 21:20:48.098000,2011-12-09 20:57:04.034000,resolution,Resolutions
al,2011rs,upper,SR 154,"Gambling devices, possession of a Class C felony, advisory opinion of Supreme Court regarding SB 234, 2011 Reg. Sess. requested",2011-12-07 21:20:48.121000,2011-12-09 20:57:04.048000,resolution,Resolutions
al,2011rs,upper,SR 158,"Senate, Special Order Calendar",2011-12-07 21:20:48.176000,2011-12-09 20:57:04.077000,resolution,Resolutions
al,2011rs,upper,SR 165,"Senate, Special Order Calendar",2011-12-07 21:20:48.273000,2011-12-09 20:57:04.127000,resolution,Resolutions
al,2011rs,upper,SR 167,"Senate, Special Order Calendar",2011-12-07 21:20:48.298000,2011-12-09 20:57:04.144000,resolution,Resolutions
al,2011rs,upper,SR 30,"Senate, Special Order Calendar",2011-12-07 21:20:46.642000,2011-12-09 20:57:02.957000,resolution,Resolutions
al,2011rs,upper,SR 31,"Senate, Special Order Calendar",2011-12-07 21:20:46.654000,2011-12-09 20:57:02.973000,resolution,Resolutions
al,2011rs,upper,SR 39,"Senate, Special Order Calendar",2011-12-07 21:20:46.738000,2011-12-09 20:57:03.027000,resolution,Resolutions
al,2011rs,upper,SR 41,"Senate, Special Order Calendar",2011-12-07 21:20:46.760000,2011-12-09 20:57:03.041000,resolution,Resolutions
al,2011rs,upper,SR 49,"Senate, Special Order Calendar",2011-12-07 21:20:46.850000,2011-12-09 20:57:03.096000,resolution,Resolutions
al,2011rs,upper,SR 52,"Senate, Special Order Calendar",2011-12-07 21:20:46.884000,2011-12-09 20:57:03.118000,resolution,Resolutions
al,2011rs,upper,SR 56,"Senate, Special Order Calendar",2011-12-07 21:20:46.947000,2011-12-09 20:57:03.148000,resolution,Resolutions
al,2011rs,upper,SR 60,"Senate, Special Order Calendar",2011-12-07 21:20:46.989000,2011-12-09 20:57:03.215000,resolution,Resolutions
al,2011rs,upper,SR 68,"Senate, Special Order Calendar",2011-12-07 21:20:47.084000,2011-12-09 20:57:03.318000,resolution,Resolutions
al,2011rs,upper,SR 72,"Senate, Special Order Calendar",2011-12-07 21:20:47.148000,2011-12-09 20:57:03.348000,resolution,Resolutions
al,2011rs,upper,SR 77,"Republic of China (Taiwan), commended",2011-12-07 21:20:47.195000,2011-12-09 20:57:03.395000,resolution,Resolutions
al,2011rs,upper,SR 78,"Senate, Special Order Calendar",2011-12-07 21:20:47.207000,2011-12-09 20:57:03.404000,resolution,Resolutions
al,2011rs,upper,SR 81,"Girl Scout Day in Alabama, recognized",2011-12-07 21:20:47.237000,2011-12-09 20:57:03.449000,resolution,Resolutions
al,2011rs,upper,SR 83,"Butterbean Festival, recognized",2011-12-07 21:20:47.267000,2011-12-09 20:57:03.466000,resolution,Resolutions
al,2011rs,upper,SR 84,"Senate, Special Order Calendar",2011-12-07 21:20:47.279000,2011-12-09 20:57:03.475000,resolution,Resolutions
al,2011rs,upper,SR 89,"Senate, Special Order Calendar",2011-12-07 21:20:47.334000,2011-12-09 20:57:03.517000,resolution,Resolutions
al,2011rs,upper,SR 90,"Senate, Special Order Calendar",2011-12-07 21:20:47.345000,2011-12-09 20:57:03.525000,resolution,Resolutions
al,2011rs,upper,SR 95,"Senate, Special Order Calendar",2011-12-07 21:20:47.404000,2011-12-09 20:57:03.581000,resolution,Resolutions
al,2011rs,upper,SR 99,"Senate, Special Order Calendar",2011-12-07 21:20:47.467000,2011-12-09 20:57:03.610000,resolution,Resolutions
al,2012rs,lower,HB 1,"Workers' compensation insurance, volunteer fire departments and rescue squads, Insurance Department to set rates, based on certain annual payroll per person, Sec. 25-5-50 am'd.",2012-01-06 21:49:21.532000,2012-04-27 01:22:26.447000,bill,Insurance
al,2012rs,lower,HB 10,"Student harassment prevention, reassignment of students to another school, Education Department to post model policy on Internet website, immunity for reporting harassment, Student Harassment Prevention Act renamed the Alex Moore Anti-Bullying Act, Secs. 16-28B-1, 16-28B-4, 16-28B-5, 16-28B-9 am'd.",2012-01-06 21:49:21.625000,2012-03-28 15:04:26.406000,bill,Education
al,2012rs,lower,HB 100,"Juvenile court, jurisdiction relating to adoption, visitation, custody, child support, and spousal support, retention of jurisdiction and concurrent jurisdiction in certain circumstances, retroactive application, Secs. 12-15-115, 12-15-117, 38-10-7 am'd.",2012-02-03 00:14:41.880000,2012-05-10 01:37:08.774000,bill,Judiciary|Family and Children Issues
al,2012rs,lower,HB 101,"Alcoholic Beverage Control Board, prohibition against licensee, agent, or employee from being employed by another licensee, deleted, Sec. 28-3A-25 am'd.",2012-02-03 00:14:41.900000,2012-04-13 01:09:36.131000,bill,Drugs
al,2012rs,lower,HB 102,"Elections, election officers, Legislature by local law authorized to appoint alternate election officers, Sec. 17-8-1 am'd.",2012-02-03 00:14:41.912000,2012-03-28 15:04:35.243000,bill,Campaign Finance and Election Issues
al,2012rs,lower,HB 103,"Boards and Profession, redefine the term attest, add new sections regarding privity statute of limitations, venue, and expert witnesses relating to accountants, Sec. 34-1-2 am'd; Secs. 34-1-23 to 34-1-26, inclusive, added",2012-02-03 00:14:41.921000,2012-03-28 15:04:35.309000,bill,
al,2012rs,lower,HB 104,"Workers' compensation, compensations nor medical benefits awarded to an employee or his or her estate if employee's injury or death was a result of an impairment caused by alcohol consumption or drug use, Sec. 25-5-51 am'd.",2012-02-03 00:14:41.931000,2012-05-10 01:37:08.900000,bill,
al,2012rs,lower,HB 105,"Revenue Department, Tax Appeals Commission, established, Administrative Law Division abolished, Tax Appeals Commission Act, Secs. 40-2B-1 to 40-2B-25, inclusive, added; Secs. 40-2A-3, 40-2A-4, 40-2A-5, 40-2A-7, 40-2A-8, 40-2A-11, 40-18-27 am'd.; Sec. 40-2A-9 repealed (2012-20330R2)",2012-02-03 00:14:41.941000,2012-05-11 01:40:05.418000,bill,"Budget, Spending, and Taxes"
al,2012rs,lower,HB 106,"Immigration, Beason-Hammon Alabama Taxpayer and Citizen Protection Act, Act 2011-535, 2011 Reg. Sess. repealed",2012-02-03 00:14:41.951000,2012-03-28 15:04:35.565000,bill,Immigration
al,2012rs,lower,HB 107,"Cigarettes, tax increased, distrib., Sec. 40-25-2 am'd.",2012-02-03 00:14:41.960000,2012-03-28 15:04:35.629000,bill,"Budget, Spending, and Taxes"
al,2012rs,lower,HB 108,"Jefferson County, motor vehicles, personal vehicle registration fee for Jefferson County increased.",2012-02-03 00:14:41.971000,2012-03-28 15:04:35.699000,bill,Municipal and County Issues
al,2012rs,lower,HB 109,"Motor vehicles, sales tax increase, distribution for public transportation, Secs. 40-23-101, 40-23-102, 40-23-108 am'd.",2012-02-03 00:14:41.980000,2012-03-28 15:04:35.849000,bill,"Budget, Spending, and Taxes"
al,2012rs,lower,HB 11,"Persons covered by State Employees' Insurance Board (SEIB) killed in line of duty, surviving spouse and dependent authorized to continue insurance coverage paid from State Treasury (2012-20070)",2012-01-06 21:49:21.635000,2012-05-10 01:37:06.250000,bill,Insurance
al,2012rs,lower,HB 110,"Housing Trust Fund and Housing Trust Fund Advisory Committee, established to provide housing opportunities for low to moderate income households, members, duties, Economic and Community Affairs Department to administer, Affordable Housing Act",2012-02-03 00:14:41.990000,2012-05-10 01:37:09.111000,bill,Housing and Property
al,2012rs,lower,HB 111,"Health, Hemophilia and bleeding disorders, pharmacy, insurance requirements, von Willebrand's screening, Public Health to administer, Hemophilia Standards of Care Act",2012-02-03 00:14:42,2012-04-25 01:21:57.175000,bill,Health
al,2012rs,lower,HB 112,"Health, abortion coverage by exchange participating health plans, State of Alabama opts out of authorizing, health insurance coverage for elective abortions, prohibited, exceptions",2012-02-03 00:14:42.013000,2012-05-10 01:37:09.130000,bill,Health
al,2012rs,lower,HB 113,"Insurance Department, insurance producers licensure further provided for, require licensees notification of changes in addresses, Secs. 27-7-1, 27-7-5, 27-7-14.1, 27-7-17, 27-7-37, 27-8A-1, 27-8A-6 am'd;  27-7-4.4, 27-22A-1 to 27-22A-7, inclusive, added; 27-7-20, 27-7-21 repealed",2012-02-03 00:14:42.023000,2012-05-12 01:40:14.112000,bill,Insurance
al,2012rs,lower,HB 114,"Temporary Assistance for Needy Families (TANF) benefits, cash assistance limited, exceptions, Welfare Cap Act",2012-02-03 00:14:42.033000,2012-03-28 15:04:36.344000,bill,
al,2012rs,lower,HB 115,"Roadway contractors, liability and responsibility cease upon acceptance by Transportation Department, county, or local government that highway, road, or street project is in substantial compliance with contract documents, plans, and specifications",2012-02-03 00:14:42.047000,2012-03-28 15:04:36.406000,bill,Legal Issues
al,2012rs,lower,HB 116,"Death penalty, moratorium on imposition and execution not to exceed three years, procedure for administering",2012-02-03 00:14:42.057000,2012-03-28 15:04:36.526000,bill,Crime
al,2012rs,lower,HB 117,Supplemental appropriation from Education Trust Fund to Education Department for teachers certified by National Board for Professional Teaching Standards,2012-02-03 00:14:42.066000,2012-03-28 15:04:36.588000,bill,"Budget, Spending, and Taxes"
al,2012rs,lower,HB 118,"Community Action Association of Alabama exempt from state, county, and municipal sales and use tax",2012-02-03 00:14:42.076000,2012-03-28 15:04:36.648000,bill,"Budget, Spending, and Taxes"
al,2012rs,lower,HB 119,"Assault in the third degree, if assault is committed by a person 21 years of age or older against a person who is less than 18 years of age on school property, school bus, or at a school-sponsored function, penalties increased, Sec. 13A-6-22 am'd.",2012-02-03 00:14:42.086000,2012-03-28 15:04:36.710000,bill,Crime
al,2012rs,lower,HB 12,"Juvenile court, jurisdiction relating to adoption, visitation, custody, child support, and spousal support, retention of jurisdiction and concurrent jurisdiction in certain circumstances, retroactive application, Secs. 12-15-115, 12-15-117, 38-10-7 am'd.",2012-01-06 21:49:21.645000,2012-03-28 15:04:26.658000,bill,Judiciary|Family and Children Issues
al,2012rs,lower,HB 120,"Homestead exemptions, process for claiming an exemption from ad valorem taxes due to age or disability clarifed, income eligibility increased, uniform procedure for applying for the exemption, Department of Revenue establish rules and procedures, Sec. 40-9-19, 40-9-21 am'd (2012-20073)",2012-02-03 00:14:42.096000,2012-05-12 01:40:14.225000,bill,Housing and Property
al,2012rs,lower,HB 121,"Unemployment compensation, benefits for active duty military dependent spouses who quit work in order to relocate due to spouse's change of station orders, activation orders, or unit deployment orders, authorized, Sec. 25-4-78 am'd.",2012-02-03 00:14:42.137000,2012-03-28 15:04:37.017000,bill,Labor and Employment
al,2012rs,lower,HB 122,"State Parks, active or retired member of Armed Forces, free admission on state or federal holidays.",2012-02-03 00:14:42.148000,2012-03-28 15:04:37.144000,bill,
al,2012rs,lower,HB 123,"Insurance rate increase by personal line insurer, may take effect immediately unless objected to by the Commissioner of Insurance",2012-02-03 00:14:42.157000,2012-03-28 15:04:37.226000,bill,Insurance
al,2012rs,lower,HB 124,"County jail, grand jury inspections, minimum number each year required, Sec. 12-16-191 am'd.",2012-02-03 00:14:42.167000,2012-03-28 15:04:37.292000,bill,
al,2012rs,lower,HB 125,"Montgomery Co., judge of probate, recording fee, use for improvement of record system, distrib. to Judge of Probate Fund, Act 591, 1965 Reg. Sess. repealed",2012-02-03 00:14:42.186000,2012-03-28 15:04:37.474000,bill,Municipal and County Issues
al,2012rs,lower,HB 126,"Insurance, Unclaimed Life Insurance Benefits Act, death master file, notification to State Treasurer, submit unclaimed benefits or unclaimed retained asset account plus interest to State Treasurer",2012-02-03 00:14:42.196000,2012-05-16 01:41:23.417000,bill,Insurance
al,2012rs,lower,HB 127,"Income tax, motor vehicles, purchase of any qualified hybrid vehicle, annual sales tax credit authorized for amount of sales tax paid, not to exceed certain amount, definitions",2012-02-03 00:14:42.206000,2012-03-28 15:04:37.603000,bill,Transportation
al,2012rs,lower,HB 128,"Fort Payne, corp. limits alt. to deannex certain property",2012-02-03 00:14:42.216000,2012-04-03 01:03:29.761000,bill,
al,2012rs,lower,HB 129,"Fort Payne, alcoholic beverages, draft or keg beer or malt beverages, sale authorized, city council to regulate",2012-02-03 00:14:42.225000,2012-03-28 15:04:37.852000,bill,
al,2012rs,lower,HB 13,"State Employees' Insurance Board, number of employees and their dependents enrolled in the state health insurance plan, report to Lieutenant Governor, President Pro Tempore of Senate, Speaker of House of Representatives, required, reporting dates",2012-01-06 21:49:21.655000,2012-05-10 01:37:06.274000,bill,
al,2012rs,lower,HB 130,"DeKalb Co., judge of probate, marriage licenses, additional fee, distrib. to DeKalb County Child Advocacy Center",2012-02-03 00:14:42.235000,2012-03-28 15:04:37.914000,bill,
al,2012rs,lower,HB 131,"DeKalb County, providing for fee that  probate judge may charge for marriage.",2012-02-03 00:14:42.245000,2012-03-28 15:04:37.985000,bill,
al,2012rs,lower,HB 132,"Disorderly conduct, definition revised, carrying a pistol in a vehicle without a pistol permit, authorized, discretion of sheriff in concealed pistol licensing eliminated under certain conditions, certain provisions of concealed pistol licensing revised, Secs. 13A-11-7, 13A-11-73, 13A-11-74, 13A-11-75 am'd.; Secs. 13A-11-52, 13A-11-59 repealed",2012-02-03 00:14:42.255000,2012-03-28 15:04:38.122000,bill,Crime
al,2012rs,lower,HB 133,"Education, local boards of education authorized to provide for released time religious instruction in public high schools as an elective course for credit",2012-02-03 00:14:42.265000,2012-05-10 01:37:09.511000,bill,Education
al,2012rs,lower,HB 134,"Veterans' Affairs, State Department of, employees, salaries and expenses, payment from State General Fund further provided for, Sec. 31-5-14 am'd.",2012-02-03 00:14:42.275000,2012-03-28 15:04:38.280000,bill,Military
al,2012rs,lower,HB 135,"Ten Commandments, display of on state property and at public schools, authorized, const. amend.",2012-02-03 00:14:42.284000,2012-05-10 01:37:09.526000,bill,
al,2012rs,lower,HB 136,"Ethics, exempt public employees earning certain amounts from filing statement of economic interests and may accept gifts, Secs. 36-25-1, 36-25-14 am'd; Act 2010-764, 2010 First Special Session am'd (2012-20415)",2012-02-03 00:14:42.295000,2012-04-18 01:17:18.471000,bill,Government Reform
al,2012rs,lower,HB 137,"Sexual offenses, age of consent for sexual acts increased, Secs. 13A-6-62, 13A-6-64, 13A-6-67, 13A-6-69, 13A-6-70, 13A-6-120 am'd.",2012-02-03 00:14:42.318000,2012-03-28 15:04:38.585000,bill,Crime
al,2012rs,lower,HB 138,"Concealed weapons, penalties increased for carrying in violation of law.",2012-02-03 00:14:42.331000,2012-03-28 15:04:38.648000,bill,Crime
al,2012rs,lower,HB 139,"Polygraph Examiners, applicants required to provide results of state and national criminal history background checks and two sets of fingerprints, Sec. 34-25-22 am'd",2012-02-03 00:14:42.341000,2012-05-04 01:25:58.842000,bill,
al,2012rs,lower,HB 14,"Circuit courts, civil matters, presiding circuit judge may authorize certain hearings to be held by audio-video telecommunications, requirements",2012-01-06 21:49:21.665000,2012-03-28 15:04:26.870000,bill,Legal Issues
al,2012rs,lower,HB 140,"Income tax credit for qualifying projects or new or expanding businesses creating new jobs, tax credits claimed authorized to be carried over up to four tax years, Sec. 40-18-194 am'd.",2012-02-03 00:14:42.351000,2012-05-11 01:40:05.904000,bill,"Budget, Spending, and Taxes"
al,2012rs,lower,HB 141,"Mandatory school attendance, increased from age 17 to 18, Sec. 16-28-3 am'd.",2012-02-03 00:14:42.361000,2012-05-10 01:37:09.649000,bill,Education
al,2012rs,lower,HB 142,"Taxation, tax exemption for Class 1-5 municipalities cultural districts",2012-02-03 00:14:42.370000,2012-05-04 01:25:58.902000,bill,"Budget, Spending, and Taxes"
al,2012rs,lower,HB 143,"Gun shows, business license tax levied on organizer not participants under certain conditions, Sec. 40-12-143 am'd.",2012-02-03 00:14:42.380000,2012-03-28 15:04:39.101000,bill,"Budget, Spending, and Taxes"
al,2012rs,lower,HB 144,"Taxation, existing tax incentives expanded to include coal mining industry companies, Secs. 40-9B-3, 40-18-190 am'd",2012-02-03 00:14:42.389000,2012-03-28 15:04:39.354000,bill,"Budget, Spending, and Taxes"
al,2012rs,lower,HB 145,"Coal, excise tax and privilege tax, termination date extended, tax proceeds further distributed, Secs. 40-13-2, 40-13-6, 40-13-8 am'd.",2012-02-03 00:14:42.398000,2012-05-10 01:37:09.757000,bill,"Budget, Spending, and Taxes"
al,2012rs,lower,HB 146,"Motor Vehicles, ""Heart of Dixie"" replaced with ""State of Champions"", authorized on certain license plates, Sec. 32-6-54, 32-6-54.1 am'd",2012-02-03 00:14:42.408000,2012-03-28 15:04:39.488000,bill,Transportation
al,2012rs,lower,HB 147,"Courts, district and small claims division, jurisdictional limits increased, Secs.12-11-30, 12-12-30, 12-19-71, 12-19-72 am'd",2012-02-03 00:14:42.418000,2012-03-28 15:04:39.552000,bill,Legal Issues
al,2012rs,lower,HB 148,"Chiropractic Examiners, State Board of, practice of chiropractic, licensure and regulation further provided for, permit holders, state at-large member, fingerprinting for applicants, exam for clinic permit applicants, subpoena power, judicial review, fees, unpaid checks, Sec. 34-24-162 added; Secs. 34-24-121, 34-24-123, 34-24-140, 34-24-143, 34-24-160, 34-24-161, 34-24-165, 34-24-166, 34-24-168, 34-24-170, 34-24-172, 34-24-175, 34-24-176 am'd.",2012-02-04 00:15:02.140000,2012-04-27 01:22:33.280000,bill,Health
al,2012rs,lower,HB 149,"Farm wineries, licensing, fees, distribution, and sale of wine, Secs. 28-7-4, 28-7-13, 28-7-18, 28-7-20 am'd",2012-02-04 00:15:02.152000,2012-03-28 15:04:39.814000,bill,Drugs
al,2012rs,lower,HB 15,"Consumer credit reports, security freezes, procedure for placing, removing, and temporarily lifting, fees, notice, fines",2012-01-06 21:49:21.675000,2012-04-06 01:09:41.849000,bill,Business and Consumers
al,2012rs,lower,HB 150,"Administrative Procedure Act, rules affecting small business, small business economic impact and regulatory flexibility analysis required under certain conditions, agencies to review rules every five years for effect on small businesses, Secs. 41-22-5.1, 41-22-5.2 added",2012-02-04 00:15:02.163000,2012-05-10 01:37:09.853000,bill,
al,2012rs,lower,HB 151,"Alabama Development Office and Director of Development changed to Commerce Department and Secretary of Commerce, assistant secretaries of commerce, employment of certain persons outside of Merit System, authorized, Secs. 41-9-201, 41-9-202, 41-9-202.1, 41-9-203, 41-9-204 am'd.",2012-02-04 00:15:02.176000,2012-04-03 01:03:29.978000,bill,Public Services
al,2012rs,lower,HB 152,"Veterans, additional tax credits for previously unemployed veterans who became employed or began a business, ""Heroes for Hire "" Act",2012-02-07 00:15:16.517000,2012-04-03 01:03:29.999000,bill,Military
al,2012rs,lower,HB 153,"Taxation, Sales, Use, and Lease Tax Simplification Task Force, established, members, duties",2012-02-07 00:15:16.529000,2012-03-28 15:04:40.429000,bill,"Budget, Spending, and Taxes"
al,2012rs,lower,HB 154,"Data processing centers and warehousing and storage facilities locating in Alabama, certain ad valorem tax and construction related transaction tax abatements authorized, requirements, Data Processing Center Economic Incentive Enhancement Act, Secs. 40-9B-3, 40-9B-4, 40-18-190, 40-18-193 am'd.",2012-02-07 00:15:16.542000,2012-04-20 01:22:15.103000,bill,"Budget, Spending, and Taxes"
al,2012rs,lower,HB 155,"Prosthetists, and Orthotists, State Board of, definitions of orthotic fitter, orthotic supplier, licensing, Secs. 34-25A-3, 34-25A-4, 34-25A-5, 34-25A-7, 34-25A-11 am'd",2012-02-07 00:15:16.555000,2012-04-20 01:22:15.199000,bill,Health
al,2012rs,lower,HB 156,"Veterinarians, employed by 501(c)(3) entity exempt from certain employment and ownership restrictions, Sec. 34-29-87 am'd.",2012-02-07 00:15:16.587000,2012-05-04 01:25:59.284000,bill,
al,2012rs,lower,HB 157,"Motor vehicles, motorcycles, Class M motorcycle license including restricted license to operate a motor-driven cycle, issuance by Public Safety Department, knowledge test required under certain conditions, Secs. 32-5A-240, 32-12-22 am'd.",2012-02-07 00:15:16.598000,2012-05-10 01:37:10.064000,bill,Transportation
al,2012rs,lower,HB 158,"Controlled substances, Schedule I, cathinone compounds, synthetic cannabinoid, controlled analog substances, included and subject to regulation and penalties,  penalties for trafficking in controlled analog substances, Sec. 13A-12-214.1, 13A-12-231, 20-2-23, am'd",2012-02-07 00:15:16.661000,2012-04-20 01:22:15.420000,bill,Drugs
al,2012rs,lower,HB 159,"Economic Development, incentive program authorized for projects that provide economic development and job creation, const. amend.",2012-02-07 00:15:16.671000,2012-05-10 01:37:10.115000,bill,
al,2012rs,lower,HB 16,"Montgomery, clothing, wearing of garments that expose underwear, prohibited in public places, civil penalties",2012-01-06 21:49:21.685000,2012-03-28 15:04:27.063000,bill,Municipal and County Issues
al,2012rs,lower,HB 160,"Economic Development, tax incentives for certain qualifying projects developing or expanding in state, job creation, retention component, Alabama Development Office and Finance Director to recommend to Governor to approve the project, Alabama Job Creation and Retention Act",2012-02-07 00:15:16.682000,2012-05-03 01:29:09.425000,bill,Business and Consumers
al,2012rs,lower,HB 161,"University of South Alabama, president authorized to employ police officers, duties",2012-02-07 00:15:16.692000,2012-04-20 01:22:15.529000,bill,Education
al,2012rs,lower,HB 162,"University of South Alabama, board of trustees, authorized to participate in meetings by telephone or video conference under certain conditions",2012-02-07 00:15:16.704000,2012-04-06 01:09:44.333000,bill,Education
al,2012rs,lower,HB 163,"Physical therapists, referral by licensed health care providers, Sec. 34-24-210.1 added; Secs. 34-24-191, 34-24-217 am'd.",2012-02-08 00:23:26.721000,2012-05-01 01:25:06.134000,bill,Health
al,2012rs,lower,HB 164,"Board of Physical Therapy, impaired professional wellness committee and program created; executive director appointment, licensing in lieu of registration of physical therapists assistants, Secs. 34-24-191, 34-24-193, 34-24-194, 34-24-195, 34-24-210, 34-24-211, 34-24-212, 34-24-213, 34-24-217 am'd",2012-02-08 00:23:26.737000,2012-05-10 01:37:10.237000,bill,Health
al,2012rs,lower,HB 165,"Public schools, grades 9-12, textbooks and instructional materials, Education Department to provide in electronic format to each student as feasible",2012-02-08 00:23:26.751000,2012-05-09 01:34:48.363000,bill,Education
al,2012rs,lower,HB 166,"Homeowners insurance, homeowner policyholders provided certain information and rights regarding homeowners policies, violations under Unfair Trade Practices Act, Homeowners Bill of Rights Act",2012-02-08 00:23:26.764000,2012-05-10 01:37:10.300000,bill,Insurance
al,2012rs,lower,HB 167,"Bar pilots, bond requirements, liability limited to $5,000 unless bar pilot grossly negligent, Sec. 33-4-40 am'd.",2012-02-08 00:23:26.787000,2012-05-11 01:40:07.407000,bill,Legal Issues
al,2012rs,lower,HB 168,"Municipal public housing authorities in certain Class 3 municipalities, purchase of real property authorized only for public housing purposes after notice to certain surrounding property owners, power of eminent domain removed, Secs. 24-1-28 am'd.",2012-02-08 00:23:26.800000,2012-03-28 15:04:42.094000,bill,Housing and Property
al,2012rs,lower,HB 169,"Thrift Shops located on military installation in Alabama, exempt from state, county, and municipal sales and use tax",2012-02-08 00:23:26.813000,2012-03-28 15:04:42.156000,bill,"Budget, Spending, and Taxes"
al,2012rs,lower,HB 17,"Property, crimes of falsely removing an instrument from recording and falsely filing instruments against public official, penalties, transfer of proceedings for removal to circuit court, Sec. 13A-9-12 am'd.",2012-01-06 21:49:21.697000,2012-04-20 01:22:11.043000,bill,Housing and Property
al,2012rs,lower,HB 170,"Motor vehicles, driver's licenses, law enforcement authorized to issue citation if reasonable suspicion that driver was driving a motor vehicle without license even without personal observation of the person driving, request to see driver's license authorized under certain conditions, Sec. 32-6-9.1 added (2012-20486)",2012-02-08 00:23:26.826000,2012-04-20 01:22:15.838000,bill,Crime
al,2012rs,lower,HB 171,"Term limits, members of Senate and House of Representatives limited to three consecutive full terms, const. amend.",2012-02-08 00:23:26.839000,2012-03-28 15:04:42.409000,bill,
al,2012rs,lower,HB 172,"Dale Co., sheriff, pistol permit, fee, distrib., Act 85-608, 1985 Reg. Sess. repealed",2012-02-08 00:23:26.851000,2012-03-28 15:04:42.594000,bill,Municipal and County Issues
al,2012rs,lower,HB 173,"Dale Co., sheriff, additional expense allowance and salary",2012-02-08 00:23:26.866000,2012-03-28 15:04:42.721000,bill,Municipal and County Issues
al,2012rs,lower,HB 174,"Dale Co., sheriff, authorized to operate jail store, distrib. for law enforcement purposes, audit",2012-02-08 00:23:26.879000,2012-03-28 15:04:42.843000,bill,Municipal and County Issues
al,2012rs,lower,HB 175,"Criminal defendants, youthful offender status, persons charged with a crime involving intentional serious physical injury or death, hearings, notification to witness, evidentiary hearing re allegations and injuries Sec. 15-19-1 am'd.",2012-02-08 00:23:26.899000,2012-05-03 01:29:09.839000,bill,Crime
