state,session,chamber,bill_id,date,action,actor,type
nv,76,lower,AB 387,2011-04-16 00:00:00,"(Pursuant to Joint Standing Rule No. 14.3.1, no further action allowed.)",lower,other
nv,76,lower,AB 388,2011-03-21 00:00:00,Read first time. Referred to Committee on Judiciary. To printer.,lower,bill:reading:1|committee:referred
nv,76,lower,AB 388,2011-03-23 00:00:00,From printer. To committee.,lower,other
nv,76,lower,AB 388,2011-04-26 00:00:00,"From committee: Amend, and do pass as amended.",lower,committee:passed
nv,76,lower,AB 388,2011-04-26 00:00:00,Declared an emergency measure under the Constitution.,lower,other
nv,76,lower,AB 388,2011-04-26 00:00:00,Read third time. Amended. (Amend. No. 532.),lower,bill:reading:3
nv,76,lower,AB 388,2011-04-26 00:00:00,Dispensed with reprinting.,lower,other
nv,76,lower,AB 388,2011-04-26 00:00:00,"Read third time. Passed, as amended. Title approved, as amended.         
       			
        		(Yeas: 27, Nays: 15.)",lower,bill:passed|bill:reading:3
nv,76,lower,AB 388,2011-04-26 00:00:00,To printer.,lower,other
nv,76,lower,AB 388,2011-04-27 00:00:00,"From printer. To engrossment. Engrossed.         
       			    First reprint
                   .",lower,other
nv,76,lower,AB 388,2011-04-27 00:00:00,To Senate.,lower,other
nv,76,lower,AB 388,2011-04-27 00:00:00,In Senate.,upper,other
nv,76,lower,AB 388,2011-04-27 00:00:00,Read first time. Referred to Committee on Judiciary. To committee.,upper,bill:reading:1|committee:referred
nv,76,lower,AB 388,2011-05-29 00:00:00,"From committee: Amend, and do pass as amended.",upper,committee:passed
nv,76,lower,AB 388,2011-05-29 00:00:00,Placed on Second Reading File.,upper,other
nv,76,lower,AB 388,2011-05-29 00:00:00,Read second time. Amended. (Amend. No. 696.) To printer.,upper,bill:reading:2
nv,76,lower,AB 388,2011-05-30 00:00:00,"From printer. To reengrossment. Reengrossed.         
       			    Second reprint
                   .",upper,other
nv,76,lower,AB 388,2011-05-30 00:00:00,"Read third time. Passed, as amended. Title approved, as amended.         
       			
        		(Yeas: 21, Nays: None.) 
        		 To Assembly.",upper,bill:passed|bill:reading:3
nv,76,lower,AB 388,2011-05-31 00:00:00,In Assembly.,lower,other
nv,76,lower,AB 388,2011-05-31 00:00:00,Senate Amendment No. 696 concurred in. To enrollment.,lower,other
nv,76,lower,AB 388,2011-06-02 00:00:00,Enrolled and delivered to Governor.,executive,governor:received
nv,76,lower,AB 388,2011-06-10 00:00:00,Approved by the Governor. Chapter 306.,executive,governor:signed
nv,76,lower,AB 389,2011-03-21 00:00:00,Read first time. Referred to Committee on Judiciary. To printer.,lower,bill:reading:1|committee:referred
nv,76,lower,AB 389,2011-03-23 00:00:00,From printer. To committee.,lower,other
nv,76,lower,AB 389,2011-04-20 00:00:00,"From committee: Amend, and do pass as amended.",lower,committee:passed
nv,76,lower,AB 389,2011-04-20 00:00:00,Placed on Second Reading File.,lower,other
nv,76,lower,AB 389,2011-04-20 00:00:00,Read second time. Amended. (Amend. No. 356.) To printer.,lower,bill:reading:2
nv,76,lower,AB 389,2011-04-21 00:00:00,"From printer. To engrossment. Engrossed.         
       			    First reprint
                   .",lower,other
nv,76,lower,AB 389,2011-04-22 00:00:00,Taken from General File. Placed on General File for next legislative day.,lower,other
nv,76,lower,AB 389,2011-04-25 00:00:00,"Read third time. Passed, as amended. Title approved, as amended.         
       			
        		(Yeas: 42, Nays: None.) 
        		 To Senate.",lower,bill:passed|bill:reading:3
nv,76,lower,AB 389,2011-04-26 00:00:00,In Senate.,upper,other
nv,76,lower,AB 389,2011-04-27 00:00:00,Read first time. Referred to Committee on Government Affairs. To committee.,upper,bill:reading:1|committee:referred
nv,76,lower,AB 389,2011-05-21 00:00:00,"(Pursuant to Joint Standing Rule No. 14.3.3, no further action allowed.)",upper,other
nv,76,lower,AB 39,2010-12-14 00:00:00,Prefiled. Referred to Committee on Education. To printer.,lower,bill:introduced|committee:referred
nv,76,lower,AB 39,2010-12-16 00:00:00,From printer.,lower,other
nv,76,lower,AB 39,2011-02-07 00:00:00,Read first time. To committee.,lower,bill:reading:1
nv,76,lower,AB 39,2011-03-31 00:00:00,"From committee: Amend, and do pass as amended.",lower,committee:passed
nv,76,lower,AB 39,2011-04-01 00:00:00,Read second time. Amended. (Amend. No. 43.) To printer.,lower,bill:reading:2
nv,76,lower,AB 39,2011-04-04 00:00:00,"From printer. To engrossment. Engrossed.         
       			    First reprint
                   .",lower,other
nv,76,lower,AB 39,2011-04-04 00:00:00,"Read third time. Passed, as amended. Title approved, as amended.         
       			
        		(Yeas: 41, Nays: None, Excused: 1.) 
        		 To Senate.",lower,bill:passed|bill:reading:3
nv,76,lower,AB 39,2011-04-06 00:00:00,In Senate.,upper,other
nv,76,lower,AB 39,2011-04-06 00:00:00,Read first time. Referred to Committee on Education. To committee.,upper,bill:reading:1|committee:referred
nv,76,lower,AB 39,2011-05-16 00:00:00,"From committee: Amend, and do pass as amended.",upper,committee:passed
nv,76,lower,AB 39,2011-05-18 00:00:00,Read second time. Amended. (Amend. No. 598.) To printer.,upper,bill:reading:2
nv,76,lower,AB 39,2011-05-19 00:00:00,"From printer. To reengrossment. Reengrossed.         
       			    Second reprint
                   .",upper,other
nv,76,lower,AB 39,2011-05-19 00:00:00,Taken from General File. Placed on General File for next legislative day.,upper,other
nv,76,lower,AB 39,2011-05-20 00:00:00,"Read third time. Passed, as amended. Title approved, as amended.         
       			
        		(Yeas: 21, Nays: None.) 
        		 To Assembly.",upper,bill:passed|bill:reading:3
nv,76,lower,AB 39,2011-05-23 00:00:00,In Assembly.,lower,other
nv,76,lower,AB 39,2011-05-25 00:00:00,Senate Amendment No. 598 not concurred in. To Senate.,lower,other
nv,76,lower,AB 39,2011-05-26 00:00:00,In Senate.,upper,other
nv,76,lower,AB 39,2011-05-29 00:00:00,Senate Amendment No. 598 not receded from. Conference requested. Conference Committee appointed by Senate. To Assembly.,upper,other
nv,76,lower,AB 39,2011-05-30 00:00:00,In Assembly.,lower,other
nv,76,lower,AB 39,2011-05-30 00:00:00,Conference Committee appointed by Assembly. To committee.,lower,other
nv,76,lower,AB 39,2011-06-03 00:00:00,From committee: Recede from Senate Amendment No. 598.,lower,other
nv,76,lower,AB 39,2011-06-03 00:00:00,Conference report adopted by Assembly.,lower,other
nv,76,lower,AB 39,2011-06-04 00:00:00,Conference report adopted by Senate.,lower,other
nv,76,lower,AB 39,2011-06-04 00:00:00,To printer.,lower,other
nv,76,lower,AB 39,2011-06-05 00:00:00,"From printer. To reengrossment. Reengrossed.         
       			    Third reprint
                   .",lower,other
nv,76,lower,AB 39,2011-06-05 00:00:00,To enrollment.,lower,other
nv,76,lower,AB 39,2011-06-06 00:00:00,Enrolled and delivered to Governor.,executive,governor:received
nv,76,lower,AB 39,2011-06-13 00:00:00,Approved by the Governor. Chapter 349.,executive,governor:signed
nv,76,lower,AB 390,2011-03-21 00:00:00,Read first time. Referred to Committee on Commerce and Labor. To printer.,lower,bill:reading:1|committee:referred
nv,76,lower,AB 390,2011-03-23 00:00:00,From printer. To committee.,lower,other
nv,76,lower,AB 390,2011-04-06 00:00:00,Notice of eligibility for exemption.,lower,other
nv,76,lower,AB 390,2011-04-15 00:00:00,From committee: Do pass.,lower,committee:passed
nv,76,lower,AB 390,2011-04-15 00:00:00,Placed on Second Reading File.,lower,other
nv,76,lower,AB 390,2011-04-15 00:00:00,Read second time.,lower,bill:reading:2
nv,76,lower,AB 390,2011-04-18 00:00:00,Taken from General File.,lower,other
nv,76,lower,AB 390,2011-04-18 00:00:00,Rereferred to Committee on Ways and Means. To committee.,lower,committee:referred
nv,76,lower,AB 390,2011-04-18 00:00:00,Exemption effective.,lower,other
nv,76,lower,AB 390,2011-05-25 00:00:00,From committee: Do pass.,lower,committee:passed
nv,76,lower,AB 390,2011-05-25 00:00:00,Placed on General File.,lower,other
nv,76,lower,AB 390,2011-05-25 00:00:00,"Read third time. Passed. Title approved.         
       			
        		(Yeas: 42, Nays: None.) 
        		 To Senate.",lower,bill:passed|bill:reading:3
nv,76,lower,AB 390,2011-05-26 00:00:00,In Senate.,upper,other
nv,76,lower,AB 390,2011-05-26 00:00:00,"Read first time. Referred to Committee on Commerce, Labor and Energy. To committee.",upper,bill:reading:1|committee:referred
nv,76,lower,AB 390,2011-05-30 00:00:00,From committee: Do pass.,upper,committee:passed
nv,76,lower,AB 390,2011-05-30 00:00:00,Placed on Second Reading File.,upper,other
nv,76,lower,AB 390,2011-05-30 00:00:00,Read second time.,upper,bill:reading:2
nv,76,lower,AB 390,2011-05-30 00:00:00,"Declared an emergency measure under the Constitution. Read third time. Passed. Title approved.         
       			
        		(Yeas: 21, Nays: None.) 
        		 To Assembly.",upper,other
nv,76,lower,AB 390,2011-05-31 00:00:00,In Assembly. To enrollment.,lower,other
nv,76,lower,AB 390,2011-06-02 00:00:00,Enrolled and delivered to Governor.,executive,governor:received
nv,76,lower,AB 390,2011-06-10 00:00:00,Approved by the Governor. Chapter 290.,executive,governor:signed
nv,76,lower,AB 391,2011-03-21 00:00:00,Read first time. Referred to Committee on Taxation. To printer.,lower,bill:reading:1|committee:referred
nv,76,lower,AB 391,2011-03-23 00:00:00,From printer. To committee.,lower,other
nv,76,lower,AB 391,2011-04-14 00:00:00,Notice of eligibility for exemption.,lower,other
nv,76,lower,AB 391,2011-04-16 00:00:00,"(Pursuant to Joint Standing Rule No. 14.3.1, no further action allowed.)",lower,other
nv,76,lower,AB 392,2011-03-21 00:00:00,Read first time. Referred to Committee on Taxation. To printer.,lower,bill:reading:1|committee:referred
nv,76,lower,AB 392,2011-03-23 00:00:00,From printer. To committee.,lower,other
nv,76,lower,AB 392,2011-04-04 00:00:00,Notice of eligibility for exemption.,lower,other
nv,76,lower,AB 392,2011-04-15 00:00:00,"From committee: Without recommendation, and rerefer to Committee on Ways and Means.",lower,other
nv,76,lower,AB 392,2011-04-15 00:00:00,Rereferred to Committee on Ways and Means. To committee.,lower,committee:referred
nv,76,lower,AB 392,2011-04-15 00:00:00,Exemption effective.,lower,other
nv,76,lower,AB 392,2011-06-06 00:00:00,(No further action taken.),lower,other
nv,76,lower,AB 393,2011-03-21 00:00:00,Read first time. Referred to Committee on Education. To printer.,lower,bill:reading:1|committee:referred
nv,76,lower,AB 393,2011-03-23 00:00:00,From printer. To committee.,lower,other
nv,76,lower,AB 393,2011-04-18 00:00:00,"From committee: Amend, and do pass as amended.",lower,committee:passed
nv,76,lower,AB 393,2011-04-18 00:00:00,Placed on Second Reading File.,lower,other
nv,76,lower,AB 393,2011-04-18 00:00:00,Read second time. Amended. (Amend. No. 278.) To printer.,lower,bill:reading:2
nv,76,lower,AB 393,2011-04-19 00:00:00,"From printer. To engrossment. Engrossed.         
       			    First reprint
                   .",lower,other
nv,76,lower,AB 393,2011-04-19 00:00:00,Taken from General File.,lower,other
nv,76,lower,AB 393,2011-04-19 00:00:00,Placed on General File for next legislative day.,lower,other
nv,76,lower,AB 393,2011-04-20 00:00:00,"Read third time. Passed, as amended. Title approved.         
       			
        		(Yeas: 42, Nays: None.) 
        		 To Senate.",lower,bill:passed|bill:reading:3
nv,76,lower,AB 393,2011-04-22 00:00:00,In Senate.,upper,other
nv,76,lower,AB 393,2011-04-22 00:00:00,Read first time. Referred to Committee on Education.,upper,bill:reading:1|committee:referred
nv,76,lower,AB 393,2011-04-25 00:00:00,To committee.,upper,other
nv,76,lower,AB 393,2011-05-25 00:00:00,"From committee: Amend, and do pass as amended.",upper,committee:passed
nv,76,lower,AB 393,2011-05-26 00:00:00,Read second time. Amended. (Amend. No. 759.) To printer.,upper,bill:reading:2
nv,76,lower,AB 393,2011-05-27 00:00:00,"From printer. To reengrossment. Reengrossed.         
       			    Second reprint
                   .",upper,other
nv,76,lower,AB 393,2011-05-27 00:00:00,Taken from General File. Placed on General File for next legislative day.,upper,other
nv,76,lower,AB 393,2011-05-28 00:00:00,"Read third time. Passed, as amended. Title approved, as amended.         
       			
        		(Yeas: 21, Nays: None.) 
        		 To Assembly.",upper,bill:passed|bill:reading:3
nv,76,lower,AB 393,2011-05-29 00:00:00,In Assembly.,lower,other
nv,76,lower,AB 393,2011-05-30 00:00:00,Senate Amendment No. 759 concurred in. To enrollment.,lower,other
nv,76,lower,AB 393,2011-05-31 00:00:00,Enrolled and delivered to Governor.,executive,governor:received
nv,76,lower,AB 393,2011-06-02 00:00:00,Approved by the Governor. Chapter 228.,executive,governor:signed
nv,76,lower,AB 394,2011-03-21 00:00:00,Read first time. Referred to Committee on Judiciary. To printer.,lower,bill:reading:1|committee:referred
nv,76,lower,AB 394,2011-03-23 00:00:00,From printer. To committee.,lower,other
nv,76,lower,AB 394,2011-04-26 00:00:00,"From committee: Amend, and do pass as amended.",lower,committee:passed
nv,76,lower,AB 394,2011-04-26 00:00:00,Declared an emergency measure under the Constitution.,lower,other
nv,76,lower,AB 394,2011-04-26 00:00:00,Read third time. Amended. (Amend. Nos. 449 and 478.),lower,bill:reading:3
nv,76,lower,AB 394,2011-04-26 00:00:00,Placed on Chief Clerk's desk.,lower,other
nv,76,lower,AB 394,2011-04-26 00:00:00,To printer.,lower,other
nv,76,lower,AB 394,2011-04-27 00:00:00,"From printer. To engrossment. Engrossed.         
       			    First reprint
                   .",lower,other
nv,76,lower,AB 394,2011-04-27 00:00:00,To Chief Clerk's desk.,lower,other
nv,76,lower,AB 394,2011-04-27 00:00:00,"(Pursuant to Joint Standing Rule No. 14.3.2, no further action allowed.)",lower,other
nv,76,lower,AB 395,2011-03-21 00:00:00,Read first time. Referred to Committee on Education. To printer.,lower,bill:reading:1|committee:referred
nv,76,lower,AB 395,2011-03-23 00:00:00,From printer. To committee.,lower,other
nv,76,lower,AB 395,2011-04-15 00:00:00,"From committee: Amend, and do pass as amended.",lower,committee:passed
nv,76,lower,AB 395,2011-04-15 00:00:00,Placed on Second Reading File.,lower,other
nv,76,lower,AB 395,2011-04-15 00:00:00,Read second time. Amended. (Amend. No. 186.) To printer.,lower,bill:reading:2
nv,76,lower,AB 395,2011-04-18 00:00:00,"From printer. To engrossment. Engrossed.         
       			    First reprint
                   .",lower,other
nv,76,lower,AB 395,2011-04-18 00:00:00,"Read third time. Passed, as amended. Title approved, as amended.         
       			
        		(Yeas: 42, Nays: None.) 
        		 To Senate.",lower,bill:passed|bill:reading:3
nv,76,lower,AB 395,2011-04-19 00:00:00,In Senate.,upper,other
nv,76,lower,AB 395,2011-04-19 00:00:00,Read first time. Referred to Committee on Education. To committee.,upper,bill:reading:1|committee:referred
nv,76,lower,AB 395,2011-05-13 00:00:00,From committee: Do pass.,upper,committee:passed
nv,76,lower,AB 395,2011-05-14 00:00:00,Read second time.,upper,bill:reading:2
nv,76,lower,AB 395,2011-05-16 00:00:00,Taken from General File. Placed on General File for next legislative day.,upper,other
nv,76,lower,AB 395,2011-05-18 00:00:00,Taken from General File. Placed on General File for next legislative day.,upper,other
nv,76,lower,AB 395,2011-05-19 00:00:00,Taken from General File. Placed on General File for next legislative day.,upper,other
nv,76,lower,AB 395,2011-05-20 00:00:00,Taken from General File. Placed on General File for next legislative day.,upper,other
nv,76,lower,AB 395,2011-05-23 00:00:00,"Read third time. Passed. Title approved.         
       			
        		(Yeas: 21, Nays: None.) 
        		 To Assembly.",upper,bill:passed|bill:reading:3
nv,76,lower,AB 395,2011-05-25 00:00:00,In Assembly. To enrollment.,lower,other
nv,76,lower,AB 395,2011-05-27 00:00:00,Enrolled and delivered to Governor.,executive,governor:received
nv,76,lower,AB 395,2011-05-31 00:00:00,Approved by the Governor. Chapter 171.,executive,governor:signed
nv,76,lower,AB 396,2011-03-21 00:00:00,Read first time. Referred to Committee on Judiciary. To printer.,lower,bill:reading:1|committee:referred
nv,76,lower,AB 396,2011-03-23 00:00:00,From printer. To committee.,lower,other
nv,76,lower,AB 396,2011-04-20 00:00:00,"From committee: Amend, and do pass as amended.",lower,committee:passed
nv,76,lower,AB 396,2011-04-20 00:00:00,Placed on Second Reading File.,lower,other
nv,76,lower,AB 396,2011-04-20 00:00:00,Read second time. Amended. (Amend. No. 257.) To printer.,lower,bill:reading:2
nv,76,lower,AB 396,2011-04-21 00:00:00,"From printer. To engrossment. Engrossed.         
       			    First reprint
                   .",lower,other
nv,76,lower,AB 396,2011-04-22 00:00:00,Taken from General File. Placed on General File for next legislative day.,lower,other
nv,76,lower,AB 396,2011-04-25 00:00:00,"Read third time. Passed, as amended. Title approved, as amended.         
       			
        		(Yeas: 42, Nays: None.) 
        		 To Senate.",lower,bill:passed|bill:reading:3
nv,76,lower,AB 396,2011-04-26 00:00:00,In Senate.,upper,other
nv,76,lower,AB 396,2011-04-27 00:00:00,"Read first time. Referred to Committee on Commerce, Labor and Energy. To committee.",upper,bill:reading:1|committee:referred
nv,76,lower,AB 396,2011-05-14 00:00:00,From committee: Do pass.,upper,committee:passed
nv,76,lower,AB 396,2011-05-16 00:00:00,Read second time.,upper,bill:reading:2
nv,76,lower,AB 396,2011-05-18 00:00:00,Taken from General File. Placed on General File for next legislative day.,upper,other
nv,76,lower,AB 396,2011-05-19 00:00:00,Taken from General File. Placed on General File for next legislative day.,upper,other
nv,76,lower,AB 396,2011-05-20 00:00:00,Taken from General File. Placed on General File for next legislative day.,upper,other
nv,76,lower,AB 396,2011-05-23 00:00:00,"Read third time. Passed. Title approved.         
       			
        		(Yeas: 21, Nays: None.) 
        		 To Assembly.",upper,bill:passed|bill:reading:3
nv,76,lower,AB 396,2011-05-25 00:00:00,In Assembly. To enrollment.,lower,other
nv,76,lower,AB 396,2011-05-27 00:00:00,Enrolled and delivered to Governor.,executive,governor:received
nv,76,lower,AB 396,2011-05-31 00:00:00,Approved by the Governor. Chapter 169.,executive,governor:signed
nv,76,lower,AB 397,2011-03-21 00:00:00,Read first time. Referred to Committee on Legislative Operations and Elections. To printer.,lower,bill:reading:1|committee:referred
nv,76,lower,AB 397,2011-03-23 00:00:00,From printer. To committee.,lower,other
nv,76,lower,AB 397,2011-04-06 00:00:00,Notice of eligibility for exemption.,lower,other
nv,76,lower,AB 397,2011-04-16 00:00:00,"(Pursuant to Joint Standing Rule No. 14.3.1, no further action allowed.)",lower,other
nv,76,lower,AB 398,2011-03-21 00:00:00,Read first time. Referred to Committee on Commerce and Labor. To printer.,lower,bill:reading:1|committee:referred
nv,76,lower,AB 398,2011-03-23 00:00:00,From printer. To committee.,lower,other
nv,76,lower,AB 398,2011-04-19 00:00:00,"From committee: Amend, and do pass as amended.",lower,committee:passed
nv,76,lower,AB 398,2011-04-19 00:00:00,Placed on Second Reading File.,lower,other
nv,76,lower,AB 398,2011-04-19 00:00:00,Read second time. Amended. (Amend. No. 281.) To printer.,lower,bill:reading:2
nv,76,lower,AB 398,2011-04-20 00:00:00,"From printer. To engrossment. Engrossed.         
       			    First reprint
                   .",lower,other
nv,76,lower,AB 398,2011-04-20 00:00:00,"Read third time. Passed, as amended. Title approved.         
       			
        		(Yeas: 42, Nays: None.) 
        		 To Senate.",lower,bill:passed|bill:reading:3
nv,76,lower,AB 398,2011-04-22 00:00:00,In Senate.,upper,other
nv,76,lower,AB 398,2011-04-22 00:00:00,"Read first time. Referred to Committee on Commerce, Labor and Energy. To committee.",upper,bill:reading:1|committee:referred
nv,76,lower,AB 398,2011-05-20 00:00:00,"From committee: Amend, and do pass as amended.",upper,committee:passed
nv,76,lower,AB 398,2011-05-23 00:00:00,Taken from Second Reading File. Placed on Second Reading File for next legislative day.,upper,other
nv,76,lower,AB 398,2011-05-25 00:00:00,Read second time. Amended. (Amend. Nos. 619 and 778.) To printer.,upper,bill:reading:2
nv,76,lower,AB 398,2011-05-26 00:00:00,"From printer. To reengrossment. Reengrossed.         
       			    Second reprint
                   .",upper,other
nv,76,lower,AB 398,2011-05-26 00:00:00,Taken from General File. Placed on General File for next legislative day.,upper,other
nv,76,lower,AB 398,2011-05-27 00:00:00,Taken from General File. Placed on General File for next legislative day.,upper,other
nv,76,lower,AB 398,2011-05-28 00:00:00,"Read third time. Passed, as amended. Title approved, as amended.         
       			
        		(Yeas: 21, Nays: None.) 
        		 To Assembly.",upper,bill:passed|bill:reading:3
nv,76,lower,AB 398,2011-05-29 00:00:00,In Assembly.,lower,other
nv,76,lower,AB 398,2011-05-30 00:00:00,Senate Amendment Nos. 619 and 778 concurred in. To enrollment.,lower,other
nv,76,lower,AB 398,2011-05-31 00:00:00,Enrolled and delivered to Governor.,executive,governor:received
nv,76,lower,AB 398,2011-06-04 00:00:00,Approved by the Governor. Chapter 271.,executive,governor:signed
nv,76,lower,AB 399,2011-03-21 00:00:00,Read first time. Referred to Committee on Taxation. To printer.,lower,bill:reading:1|committee:referred
nv,76,lower,AB 399,2011-03-23 00:00:00,From printer. To committee.,lower,other
nv,76,lower,AB 399,2011-04-06 00:00:00,Notice of eligibility for exemption.,lower,other
nv,76,lower,AB 399,2011-04-16 00:00:00,"(Pursuant to Joint Standing Rule No. 14.3.1, no further action allowed.)",lower,other
nv,76,lower,AB 4,2010-12-13 00:00:00,Prefiled. Referred to Committee on Judiciary. To printer.,lower,bill:introduced|committee:referred
nv,76,lower,AB 4,2010-12-16 00:00:00,From printer.,lower,other
nv,76,lower,AB 4,2011-02-07 00:00:00,Read first time. To committee.,lower,bill:reading:1
nv,76,lower,AB 4,2011-04-16 00:00:00,"(Pursuant to Joint Standing Rule No. 14.3.1, no further action allowed.)",lower,other
nv,76,lower,AB 40,2010-12-14 00:00:00,Prefiled. Referred to Committee on Education. To printer.,lower,bill:introduced|committee:referred
nv,76,lower,AB 40,2010-12-16 00:00:00,From printer.,lower,other
nv,76,lower,AB 40,2011-02-07 00:00:00,Read first time. To committee.,lower,bill:reading:1
nv,76,lower,AB 40,2011-02-22 00:00:00,From committee: Do pass.,lower,committee:passed
nv,76,lower,AB 40,2011-02-23 00:00:00,Read second time.,lower,bill:reading:2
nv,76,lower,AB 40,2011-02-24 00:00:00,"Read third time. Passed. Title approved.         
       			
        		(Yeas: 39, Nays: None, Excused: 3.) 
        		 To Senate.",lower,bill:passed|bill:reading:3
nv,76,lower,AB 40,2011-02-28 00:00:00,In Senate.,upper,other
nv,76,lower,AB 40,2011-02-28 00:00:00,Read first time. Referred to Committee on Education. To committee.,upper,bill:reading:1|committee:referred
nv,76,lower,AB 40,2011-05-16 00:00:00,"From committee: Amend, and do pass as amended.",upper,committee:passed
nv,76,lower,AB 40,2011-05-18 00:00:00,Read second time. Amended. (Amend. No. 599.) To printer.,upper,bill:reading:2
nv,76,lower,AB 40,2011-05-19 00:00:00,"From printer. To engrossment. Engrossed.         
       			    First reprint
                   .",upper,other
nv,76,lower,AB 40,2011-05-19 00:00:00,Taken from General File. Placed on General File for next legislative day.,upper,other
nv,76,lower,AB 40,2011-05-20 00:00:00,"Read third time. Passed, as amended. Title approved.         
       			
        		(Yeas: 21, Nays: None.) 
        		 To Assembly.",upper,bill:passed|bill:reading:3
nv,76,lower,AB 40,2011-05-23 00:00:00,In Assembly.,lower,other
nv,76,lower,AB 40,2011-05-25 00:00:00,Senate Amendment No. 599 not concurred in. To Senate.,lower,other
nv,76,lower,AB 40,2011-05-26 00:00:00,In Senate.,upper,other
nv,76,lower,AB 40,2011-05-29 00:00:00,Senate Amendment No. 599 not receded from. Conference requested. Conference Committee appointed by Senate. To Assembly.,upper,other
nv,76,lower,AB 40,2011-05-30 00:00:00,In Assembly.,lower,other
nv,76,lower,AB 40,2011-05-30 00:00:00,Conference Committee appointed by Assembly. To committee.,lower,other
nv,76,lower,AB 40,2011-06-03 00:00:00,From committee: Concur in Senate Amendment No. 599. Conference report adopted by Assembly.,lower,committee:passed
nv,76,lower,AB 40,2011-06-04 00:00:00,Conference report adopted by Senate.,lower,other
nv,76,lower,AB 40,2011-06-04 00:00:00,To enrollment.,lower,other
nv,76,lower,AB 40,2011-06-06 00:00:00,Enrolled and delivered to Governor.,executive,governor:received
nv,76,lower,AB 40,2011-06-13 00:00:00,Approved by the Governor. Chapter 341.,executive,governor:signed
nv,76,lower,AB 400,2011-03-21 00:00:00,Read first time. Referred to Committee on Government Affairs. To printer.,lower,bill:reading:1|committee:referred
nv,76,lower,AB 400,2011-03-23 00:00:00,From printer. To committee.,lower,other
nv,76,lower,AB 400,2011-04-22 00:00:00,"From committee: Amend, and do pass as amended.",lower,committee:passed
nv,76,lower,AB 400,2011-04-22 00:00:00,Placed on Second Reading File.,lower,other
nv,76,lower,AB 400,2011-04-22 00:00:00,Read second time. Amended. (Amend. No. 396.) To printer.,lower,bill:reading:2
nv,76,lower,AB 400,2011-04-25 00:00:00,"From printer. To engrossment. Engrossed.         
       			    First reprint
                   .",lower,other
nv,76,lower,AB 400,2011-04-25 00:00:00,"Read third time. Passed, as amended. Title approved, as amended.         
       			
        		(Yeas: 42, Nays: None.) 
        		 To Senate.",lower,bill:passed|bill:reading:3
nv,76,lower,AB 400,2011-04-26 00:00:00,In Senate.,upper,other
nv,76,lower,AB 400,2011-04-27 00:00:00,Read first time. Referred to Committee on Government Affairs. To committee.,upper,bill:reading:1|committee:referred
nv,76,lower,AB 400,2011-05-21 00:00:00,"(Pursuant to Joint Standing Rule No. 14.3.3, no further action allowed.)",upper,other
nv,76,lower,AB 401,2011-03-21 00:00:00,Read first time. Referred to Committee on Judiciary. To printer.,lower,bill:reading:1|committee:referred
nv,76,lower,AB 401,2011-03-23 00:00:00,From printer. To committee.,lower,other
nv,76,lower,AB 401,2011-04-19 00:00:00,Notice of eligibility for exemption.,lower,other
nv,76,lower,AB 401,2011-04-20 00:00:00,"From committee: Amend, and do pass as amended.",lower,committee:passed
nv,76,lower,AB 401,2011-04-20 00:00:00,Placed on Second Reading File.,lower,other
nv,76,lower,AB 401,2011-04-20 00:00:00,Read second time. Amended. (Amend. No. 360.) Rereferred to Committee on Ways and Means. To printer.,lower,bill:reading:2
nv,76,lower,AB 401,2011-04-21 00:00:00,"From printer. To engrossment. Engrossed.         
       			    First reprint
                   .",lower,other
nv,76,lower,AB 401,2011-04-21 00:00:00,To committee.,lower,other
nv,76,lower,AB 401,2011-04-21 00:00:00,Exemption effective.,lower,other
nv,76,lower,AB 401,2011-06-05 00:00:00,"From committee: Amend, and do pass as amended.",lower,committee:passed
nv,76,lower,AB 401,2011-06-05 00:00:00,Placed on General File.,lower,other
nv,76,lower,AB 401,2011-06-05 00:00:00,Read third time. Amended. (Amend. No. 928.),lower,bill:reading:3
nv,76,lower,AB 401,2011-06-05 00:00:00,Dispensed with reprinting.,lower,other
nv,76,lower,AB 401,2011-06-05 00:00:00,"Read third time. Passed, as amended. Title approved, as amended.         
       			
        		(Yeas: 26, Nays: 16.)",lower,bill:passed|bill:reading:3
nv,76,lower,AB 401,2011-06-05 00:00:00,To printer.,lower,other
nv,76,lower,AB 401,2011-06-05 00:00:00,"From printer. To reengrossment. Reengrossed.         
       			    Second reprint
                   .",lower,other
nv,76,lower,AB 401,2011-06-05 00:00:00,To Senate.,lower,other
nv,76,lower,AB 401,2011-06-05 00:00:00,In Senate.,upper,other
nv,76,lower,AB 401,2011-06-05 00:00:00,Read first time. Referred to Committee on Finance. To committee.,upper,bill:reading:1|committee:referred
nv,76,lower,AB 401,2011-06-06 00:00:00,From committee: Do pass.,upper,committee:passed
nv,76,lower,AB 401,2011-06-06 00:00:00,Declared an emergency measure under the Constitution.,upper,other
nv,76,lower,AB 401,2011-06-06 00:00:00,"Read third time. Lost.         
       			
        		(Yeas: 9, Nays: 12.)",upper,bill:failed|bill:reading:3
nv,76,lower,AB 401,2011-06-06 00:00:00,(No further action taken.),upper,other
nv,76,lower,AB 402,2011-03-21 00:00:00,Read first time. Referred to Committee on Government Affairs. To printer.,lower,bill:reading:1|committee:referred
nv,76,lower,AB 402,2011-03-23 00:00:00,From printer. To committee.,lower,other
