state,session,chamber,bill_id,title,created_at,updated_at,type,subjects
ia,2011-2012,upper,SF 175,"A bill for an act extending the repeal date for the prevention of
disabilities policy council. (Formerly SF 32.)",2011-09-13 01:16:58.304000,2012-08-22 03:01:20.405000,bill,
ia,2011-2012,upper,SF 176,"A bill for an act relating to state student assistance for students enrolled
in certain postsecondary institutions.",2011-09-13 01:16:58.285000,2012-08-22 03:01:20.401000,bill,Education
ia,2011-2012,upper,SF 177,"A bill for an act relating to the director of the Iowa law enforcement
academy and the membership of the Iowa law enforcement academy council and
including applicability provisions. (Formerly SF 15.)",2011-09-13 01:16:58.275000,2012-09-20 03:16:28.815000,bill,
ia,2011-2012,upper,SF 178,"A bill for an act relating to community development by allocating tax
credits for redevelopment of brownfields and grayfields and by making an
appropriation for certain community partnership programs designed to support
community beautification projects. (See SF 237 and SF 514.)",2011-09-13 01:16:58.264000,2012-08-22 03:01:20.379000,bill,"State Agencies|Other|Budget, Spending, and Taxes"
ia,2011-2012,upper,SF 179,A bill for an act creating the red tape commission. (See SF 471.),2011-09-13 01:16:58.253000,2012-08-22 03:01:20.373000,bill,State Agencies|Other|Business and Consumers
ia,2011-2012,upper,SF 18,"A bill for an act increasing the maximum balance authorized for the Iowa
economic emergency fund.",2011-09-13 01:17:00.515000,2012-08-22 03:01:23.958000,bill,Commerce|State Agencies|Other
ia,2011-2012,upper,SF 180,"A bill for an act prohibiting school districts and area education agencies
from making teacher payroll deductions for membership dues for employment
organizations or labor unions and including applicability provisions.",2011-09-13 01:16:58.242000,2012-08-22 03:01:20.369000,bill,"Labor and Employment|Education|Budget, Spending, and Taxes"
ia,2011-2012,upper,SF 181,"A bill for an act providing for the modification of property divisions made
pursuant to a dissolution of marriage.",2011-09-13 01:16:58.232000,2012-08-22 03:01:20.365000,bill,Legal Issues|Family and Children Issues
ia,2011-2012,upper,SF 182,"A bill for an act related to candidacy and service in elective public office
of public employees. (See SF 449.)",2011-09-13 01:16:58.207000,2012-08-22 03:01:20.361000,bill,Other|Municipal and County Issues
ia,2011-2012,upper,SF 183,"A bill for an act requiring public employers to pay public employees
military differential pay.",2011-09-13 01:16:58.197000,2012-08-22 03:01:20.357000,bill,Military|State Agencies|Labor and Employment
ia,2011-2012,upper,SF 184,"A bill for an act relating to intermediate driver's licenses and special
minor's licenses, making a penalty applicable, and including effective date
provisions. (Formerly SSB 1032.)",2011-09-13 01:16:58.187000,2012-09-20 03:16:28.728000,bill,Transportation|Family and Children Issues
ia,2011-2012,upper,SF 185,"A bill for an act relating to the membership of the medical assistance
advisory council. (Formerly SSB 1080.)",2011-09-13 01:16:58.177000,2012-08-22 03:01:20.349000,bill,Labor and Employment|Health
ia,2011-2012,upper,SF 186,"A bill for an act allowing in=state bidders to match comparable out-of-state
bids for purchases or public improvements through a competitive bidding
process by the state or political subdivisions.",2011-09-13 01:16:58.167000,2012-08-22 03:01:20.346000,bill,Public Services|Other|Legal Issues|Gambling and Gaming|Civil Liberties and Civil Rights
ia,2011-2012,upper,SF 187,"A bill for an act repealing statewide licensure requirements for
electricians and electrical contractors, including transition provisions,
and providing an effective date.",2011-09-13 01:16:58.156000,2012-10-19 03:03:54.968000,bill,
ia,2011-2012,upper,SF 188,"A bill for an act repealing the Iowa plumber, mechanical professional, and
contractor licensing Act.",2011-09-13 01:16:58.146000,2012-08-22 03:01:20.297000,bill,
ia,2011-2012,upper,SF 189,"A bill for an act relating to the mechanism by which a county may
consolidate the functions of certain county officers.",2011-09-13 01:16:58.137000,2012-08-22 03:01:20.293000,bill,Municipal and County Issues
ia,2011-2012,upper,SF 19,"A bill for an act relating to competition restrictions under certain
economic development programs.",2011-09-13 01:17:00.506000,2012-08-22 03:01:23.950000,bill,Environmental|State Agencies|Other
ia,2011-2012,upper,SF 190,"A bill for an act providing for a deaf and hard-of-hearing children's
educational bill of rights. (See SF 445.)",2011-09-13 01:16:58.127000,2012-08-22 03:01:20.290000,bill,State Agencies|Health|Family and Children Issues
ia,2011-2012,upper,SF 191,"A bill for an act relating to funding requirements for whole grade sharing
agreements.",2011-09-13 01:16:58.118000,2012-08-22 03:01:20.286000,bill,Education
ia,2011-2012,upper,SF 192,"A bill for an act relating to snowmobile registration and permit fees.
(Formerly SSB 1079.)",2011-09-13 01:16:58.098000,2012-10-19 03:03:54.950000,bill,Environmental|State Agencies|Transportation|Recreation
ia,2011-2012,upper,SF 193,"A bill for an act relating to equipment dealership agreements by providing
for supplier liability. (See SF 320.)",2011-09-13 01:16:58.087000,2012-08-22 03:01:20.277000,bill,Other|Legal Issues
ia,2011-2012,upper,SF 194,"A bill for an act relating to the Iowa military code and military service by
making changes related to the use and support of certain facilities,
operations support, employment and rank of active and retired military
personnel, the definition of performing military duty, tort claims
protections, and including effective date provisions.  (Formerly SSB 1047.)
Various effective dates; see section 13 of bill.",2011-09-13 01:16:58.071000,2012-08-22 03:01:20.272000,bill,Military
ia,2011-2012,upper,SF 195,"A bill for an act providing an exemption from the fee for new vehicle
registration for motor vehicles transferred between certain dealerships upon
termination of the vehicle brand, and including effective date and
applicability provisions.",2011-09-13 01:16:58.060000,2012-08-22 03:01:20.158000,bill,Other|Transportation
ia,2011-2012,upper,SF 196,A bill for an act abolishing county compensation boards.,2011-09-13 01:16:58.049000,2012-08-22 03:01:20.150000,bill,Municipal and County Issues
ia,2011-2012,upper,SF 197,"A bill for an act relating to and modifying provisions applicable to fire
protection systems and electrician licensure requirements, and including
effective date provisions.  (Formerly SSB 1067.) Effective 4-19-11.",2011-09-13 01:16:58.039000,2012-09-20 03:16:28.424000,bill,Labor and Employment|Other
ia,2011-2012,upper,SF 198,"A bill for an act relating to assignment of visitation or physical care
parenting time for children of military service members on active duty and
including effective date provisions. (Formerly SF 79.)",2011-09-13 01:16:58.028000,2012-08-22 03:01:20.139000,bill,
ia,2011-2012,upper,SF 199,"A bill for an act establishing a limitation on the amount of property tax
dollars that may be certified by a county or a city and including effective
date and applicability provisions.",2011-09-13 01:16:58.018000,2012-10-19 03:03:54.919000,bill,"Housing and Property|State Agencies|Budget, Spending, and Taxes|Municipal and County Issues"
ia,2011-2012,upper,SF 2,"A bill for an act relating to reduction or termination of visitation based
upon repeated willful failure to pay support.",2011-09-13 01:17:00.700000,2012-08-22 03:01:24.585000,bill,Other|Legal Issues|Family and Children Issues
ia,2011-2012,upper,SF 20,"A bill for an act relating to health insurance rate increase applications,
including notice requirements, and public comment and hearing requirements.",2011-09-13 01:17:00.489000,2012-08-22 03:01:23.875000,bill,Health|Business and Consumers|Insurance
ia,2011-2012,upper,SF 200,"A bill for an act requiring the installation of switch targets at certain
locations along railroad tracks and providing a penalty.",2011-09-13 01:16:58.007000,2012-08-22 03:01:20.120000,bill,Transportation
ia,2011-2012,upper,SF 2001,"A bill for an act relating to the return of refund values to consumers for
empty beverage containers.",2012-01-10 01:25:03.679000,2012-08-22 03:01:15.202000,bill,
ia,2011-2012,upper,SF 2002,"A bill for an act relating to an appropriation to the department of natural
resources for dam restoration and reconstruction.",2012-01-10 01:25:03.670000,2012-08-22 03:01:15.190000,bill,"Environmental|Energy|Other|Budget, Spending, and Taxes"
ia,2011-2012,upper,SF 2003,"a bill for an act providing for the use of flashing white lights on motor
vehicles owned by certain on-call health care professionals, and making a
penalty applicable.",2012-01-10 01:25:03.660000,2012-08-22 03:01:15.173000,bill,Housing and Property|Public Services|Transportation|Energy|Health
ia,2011-2012,upper,SF 2004,"A bill for an act relating to parentage information included on a birth
certificate.",2012-01-10 01:25:03.650000,2012-08-22 03:01:15.159000,bill,Public Services|Other|Health|Legal Issues|Family and Children Issues
ia,2011-2012,upper,SF 2005,"A bill for an act relating to the duties, authority, and operations of
governmental entities and certain governmental enforcement actions.",2012-01-10 01:25:03.640000,2012-08-22 03:01:15.144000,bill,Legal Issues
ia,2011-2012,upper,SF 2006,"A bill for an act relating to driver's license requirements for persons
operating farm tractors.",2012-01-10 01:25:03.628000,2012-08-22 03:01:15.124000,bill,Agriculture and Food|Transportation
ia,2011-2012,upper,SF 2007,"A bill for an act making an appropriation to the college student aid
commission for purposes of the national guard educational assistance program
and including effective date provisions.  Effective 1-31-12.",2012-01-10 01:25:03.604000,2012-11-02 02:55:37.226000,bill,"Military|Education|Budget, Spending, and Taxes"
ia,2011-2012,upper,SF 2008,"A bill for an act relating to inapplicability of the electrician licensure
requirements to certain manufactured and mobile homeowners.",2012-01-10 01:25:03.539000,2012-08-22 03:01:15.069000,bill,Housing and Property|Labor and Employment
ia,2011-2012,upper,SF 2009,"A bill for an act relating to and making an appropriation for emergency
medical services training.",2012-01-11 01:16:22.271000,2012-08-22 03:01:15.048000,bill,"Health|Budget, Spending, and Taxes"
ia,2011-2012,upper,SF 201,"A bill for an act restricting the designation of certain portions of an
interstate highway as part of a scenic byway.",2011-09-13 01:16:57.982000,2012-10-19 03:03:54.910000,bill,Transportation|Municipal and County Issues
ia,2011-2012,upper,SF 2010,"A bill for an act relating to home and community=based services under the
medical assistance program.",2012-01-11 01:16:22.262000,2012-08-22 03:01:14.972000,bill,State Agencies|Other|Health
ia,2011-2012,upper,SF 2011,"A bill for an act relating to the membership of the statewide interoperable
communications system board.",2012-01-11 01:16:22.253000,2012-11-02 02:55:37.214000,bill,State Agencies|Other|Technology and Communication
ia,2011-2012,upper,SF 2012,"A bill for an act authorizing the imposition of certain charges for fire
protection and emergency medical services.  (See SF 2173.)",2012-01-11 01:16:22.243000,2012-08-22 03:01:14.932000,bill,Other|Health|Municipal and County Issues
ia,2011-2012,upper,SF 2013,"A bill for an act designating a single point of contact for the
communication of public safety communications needs, issues, and concerns.",2012-01-11 01:16:22.233000,2012-08-22 03:01:14.905000,bill,Public Services|Other
ia,2011-2012,upper,SF 2014,"A bill for an act relating to flood prevention by providing for the
alteration of a water channel in connection with a project for highway
construction or improvement.",2012-01-11 01:16:22.210000,2012-08-22 03:01:14.896000,bill,Environmental|Transportation|Municipal and County Issues
ia,2011-2012,upper,SF 2015,"A bill for an act providing volunteer fire fighters and emergency medical
services personnel with an individual income tax credit and including
related appropriations from the taxpayers trust fund, and including
applicability provisions.",2012-01-11 01:16:22.183000,2012-08-22 03:01:14.830000,bill,
ia,2011-2012,upper,SF 2016,"A bill for an act providing tuition and health insurance benefits to
children of public safety employees who die in the line of duty.",2012-01-11 01:16:22.171000,2012-08-22 03:01:14.818000,bill,
ia,2011-2012,upper,SF 2017,"A bill for an act allowing the use of a leashed dog to retrieve a wounded
deer and providing a penalty.",2012-01-12 01:27:59.810000,2012-08-22 03:01:14.730000,bill,
ia,2011-2012,upper,SF 2018,"A bill for an act relating to financial assistance for purposes of the
battleship Iowa, BB-61, making appropriations, and including effective date
provisions.  (Formerly SSB 3008.)  Effective 2-1-12.",2012-01-12 01:27:59.771000,2012-11-02 02:55:37.197000,bill,"Transportation|Arts and Humanities|Budget, Spending, and Taxes"
ia,2011-2012,upper,SF 2019,"A bill for an act relating to mandatory infant safe sleep training for
personnel of child care facilities and child care homes and including
applicability provisions.",2012-01-13 01:25:44.571000,2012-08-22 03:01:14.463000,bill,State Agencies|Family and Children Issues
ia,2011-2012,upper,SF 202,"A bill for an act  relating to education and employment training by
establishing the pathways for academic career and employment program and
fund and the gap tuition assistance program and fund.  (See SF 328.)",2011-09-13 01:16:57.970000,2012-08-22 03:01:19.916000,bill,Labor and Employment|State Agencies|Education
ia,2011-2012,upper,SF 2020,"A bill for an act allowing an honorably discharged veteran to request that
the veteran's driver's license or nonoperator's identification be marked
with the letter ""V"" to indicate veteran status.",2012-01-13 01:25:44.560000,2012-08-22 03:01:14.451000,bill,
ia,2011-2012,upper,SF 2021,"A bill for an act relating to school bus safety, including providing
penalties for failure to obey school bus warning lamps and stop signal arms,
providing for a school bus safety study, and making an appropriation.",2012-01-13 01:25:44.547000,2012-08-22 03:01:14.446000,bill,Education|Transportation
ia,2011-2012,upper,SF 2022,"A bill for an act relating to management of swine, including by providing
for biosecurity and development in a farrowing and gestating operation which
is part of a confinement feeding operation, and making penalties applicable.
(See SF 2172.)",2012-01-21 01:31:47.630000,2012-08-22 03:01:14.429000,bill,Agriculture and Food|Other|Legal Issues|Animal Rights and Wildlife Issues
ia,2011-2012,upper,SF 2023,"A bill for an act eliminating the department of education's authority to
approve certain requests to waive the school start date.",2012-01-21 01:31:47.620000,2012-08-22 03:01:14.417000,bill,Education
ia,2011-2012,upper,SF 2024,"A bill for an act relating to workforce training programs in community
colleges and making appropriations.",2012-01-21 01:31:47.610000,2012-11-02 02:55:37.180000,bill,"Labor and Employment|Education|Budget, Spending, and Taxes"
ia,2011-2012,upper,SF 2025,"A bill for an act relating to the civil liability of a person performing
necessary improvements to a secondary road.",2012-01-21 01:31:47.600000,2012-08-22 03:01:14.397000,bill,Transportation|Legal Issues
ia,2011-2012,upper,SF 2026,"A bill for an act providing for the issuance of woman veteran motor vehicle
registration plates, and establishing and allocating fees.",2012-01-21 01:31:47.589000,2012-08-22 03:01:14.381000,bill,Military|Transportation|Sexual Orientation and Gender Issues
ia,2011-2012,upper,SF 2027,"A bill for an act relating to directives to the department of human services
regarding changes in the IowaCare and Medicaid programs.",2012-01-21 01:31:47.579000,2012-08-22 03:01:14.376000,bill,State Agencies|Health
ia,2011-2012,upper,SF 2028,"A bill for an act prohibiting employment discrimination based on
unemployment status and providing remedies.  (See SF 2259.)",2012-01-21 01:31:47.566000,2012-08-22 03:01:14.372000,bill,Labor and Employment|Other|Civil Liberties and Civil Rights
ia,2011-2012,upper,SF 2029,A bill for an act establishing a state renewable energy production goal.,2012-01-21 01:31:47.557000,2012-08-22 03:01:14.368000,bill,Energy
ia,2011-2012,upper,SF 203,"A bill for an act relating to the creation of the bond repayment fund and
including effective date and applicability provisions.",2011-09-13 01:16:57.960000,2012-08-22 03:01:19.908000,bill,"Commerce|State Agencies|Budget, Spending, and Taxes"
ia,2011-2012,upper,SF 2030,"A bill for an act relating to domestic abuse protective orders and pets or
companion animals owned or held by a petitioner, respondent, or minor child
of the petitioner or respondent in a domestic abuse case.",2012-01-21 01:31:47.548000,2012-08-22 03:01:14.353000,bill,Legal Issues|Animal Rights and Wildlife Issues|Family and Children Issues|Crime
ia,2011-2012,upper,SF 2031,"A bill for an act relating to the statute of repose period in a case arising
out of the unsafe or defective condition of an improvement to real property
and including an applicability date provision.",2012-01-21 01:31:47.538000,2012-08-22 03:01:14.349000,bill,Housing and Property|Legal Issues
ia,2011-2012,upper,SF 2032,"A bill for an act relating to advocacy for long-term care residents and
making an appropriation.",2012-01-21 01:31:47.527000,2012-08-22 03:01:14.223000,bill,"Housing and Property|Other|Health|Budget, Spending, and Taxes"
ia,2011-2012,upper,SF 2033,"A bill for an act providing for a partial allocation of financial
institution franchise tax revenue to cities and counties, making an
appropriation, and providing effective date and retroactive applicability
provisions.",2012-01-21 01:31:47.508000,2012-08-22 03:01:14.219000,bill,"State Agencies|Federal, State, and Local Relations|Municipal and County Issues"
ia,2011-2012,upper,SF 2034,"A bill for an act relating to the retention of funds due to contractors on
public improvements.",2012-01-21 01:31:47.438000,2012-08-22 03:01:14.215000,bill,
ia,2011-2012,upper,SF 2035,"A bill for an act relating to child abuse by prohibiting retaliation for
reporting, providing for implementation of reporting policies at
postsecondary institutions, requiring planning for training requirements,
and providing for the distribution of information on child sexual abuse, and
providing a remedy.  (See SF 2225.)",2012-01-21 01:31:47.425000,2012-08-22 03:01:14.205000,bill,State Agencies|Technology and Communication|Family and Children Issues|Crime
ia,2011-2012,upper,SF 2036,"A bill for an act relating to rules adopted by the state board of education
for the provision and supervision of courses delivered by means of
telecommunications.",2012-01-21 01:31:47.414000,2012-10-19 03:03:52.829000,bill,Education|Technology and Communication
ia,2011-2012,upper,SF 2037,"A bill for an act allowing a veteran to request that the veteran's driver's
license or nonoperator's identification card be marked with the word
""VETERAN"" to indicate veteran status.  (See SF 2112.)",2012-01-21 01:31:47.404000,2012-08-22 03:01:14.168000,bill,
ia,2011-2012,upper,SF 2038,"A bill for an act relating to the duties and requirements of the department
of veterans affairs and the commission of veterans affairs.  (Formerly
SSB 3010.)  Effective 7-1-12.",2012-01-21 01:31:47.380000,2012-11-02 02:55:37.146000,bill,Military|State Agencies
ia,2011-2012,upper,SF 2039,"A bill for an act relating to identifying the location of underground
facilities.",2012-01-21 01:31:47.370000,2012-08-22 03:01:14.107000,bill,Energy|Other
ia,2011-2012,upper,SF 204,"A bill for an act establishing a task force on the prevention of sexual
abuse of children and including effective date provisions.  (Formerly
SF 10.)",2011-09-13 01:16:57.949000,2012-08-22 03:01:19.896000,bill,
ia,2011-2012,upper,SF 2040,A bill for an act to increase the state minimum hourly wage.,2012-01-21 01:31:47.361000,2012-08-22 03:01:14.078000,bill,Labor and Employment
ia,2011-2012,upper,SF 2041,"A bill for an act establishing a self-employment assistance program for
recipients of unemployment compensation benefits and providing a termination
date.  (See SF 2255.)",2012-01-21 01:31:47.344000,2012-08-22 03:01:13.887000,bill,Labor and Employment
ia,2011-2012,upper,SF 2042,"A bill for an act providing for the establishment of the Iowa health benefit
marketplace and including effective date provisions.",2012-01-24 01:27:46.403000,2012-09-20 03:16:14.344000,bill,Health|Insurance
ia,2011-2012,upper,SF 2043,"A bill for an act prohibiting the use of automated traffic law enforcement
systems, providing for temporary continuation of existing automated traffic
law enforcement programs, providing for the disposition of fines, and
including effective date provisions.",2012-01-24 01:27:46.392000,2012-08-22 03:01:13.880000,bill,Transportation|Legal Issues
ia,2011-2012,upper,SF 2044,"A bill for an act relating to the licensing of schools of cosmetology arts
and sciences.  (See SF 2220.)",2012-01-24 01:27:46.382000,2012-08-22 03:01:13.876000,bill,Other|Health
ia,2011-2012,upper,SF 2045,"A bill for an act exempting certain military personnel and veterans from a
requirement to complete a hunter safety and ethics education course before
obtaining a hunting license.",2012-01-24 01:27:46.355000,2012-08-22 03:01:13.866000,bill,
ia,2011-2012,upper,SF 2046,"A bill for an act establishing a property tax exemption for property meeting
specified energy efficiency and environmental quality standards and
including applicability provisions.",2012-01-24 01:27:46.344000,2012-08-22 03:01:13.862000,bill,"Environmental|Energy|Budget, Spending, and Taxes|Housing and Property"
ia,2011-2012,upper,SF 2047,"A bill for an act relating to membership qualifications for city commissions
for areas of historical significance.",2012-01-24 01:27:46.333000,2012-08-22 03:01:13.857000,bill,Arts and Humanities
ia,2011-2012,upper,SF 2048,"A bill for an act exempting federal retirement pay received for military
service from the state individual income tax and including retroactive
applicability provisions.",2012-01-24 01:27:46.314000,2012-08-22 03:01:13.850000,bill,
ia,2011-2012,upper,SF 2049,"A bill for an act providing an exemption from the computation of the state
individual income tax of all pay, including retirement pay, received from
the federal government for military service and including retroactive
applicability provisions.",2012-01-24 01:27:46.302000,2012-08-22 03:01:13.706000,bill,
ia,2011-2012,upper,SF 205,"A bill for an act relating to matters under the purview of the department of
transportation, including provisions relating to the regulation of motor
vehicles and motor vehicle operations and provisions relating to the
coordination of public transit funding programs, and making penalties
applicable.  (Formerly SSB 1083.) Effective 7-1-11.",2011-09-13 01:16:57.938000,2012-09-20 03:16:28.197000,bill,Transportation
ia,2011-2012,upper,SF 2050,"A bill for an act increasing the amount of generating capacity eligible for
the renewable energy tax credit.  (See SF 2326.)",2012-01-24 01:27:46.278000,2012-08-22 03:01:13.682000,bill,Energy|Other
ia,2011-2012,upper,SF 2051,"A bill for an act relating to the department on aging and making
appropriations.",2012-01-25 01:31:49.777000,2012-08-22 03:01:13.646000,bill,"Budget, Spending, and Taxes"
ia,2011-2012,upper,SF 2052,"A bill for an act relating to and making appropriations to the state board
of regents for programs established by the state board or its universities
that are designed to increase college readiness and college awareness in
potential first-generation college students and underrepresented minority
populations, and to increase the number of ethnically diverse Iowa students
in agriculture, science, technology, engineering, and mathematics degree
programs.",2012-01-25 01:31:49.755000,2012-08-22 03:01:13.640000,bill,"State Agencies|Science and Medical Research|Budget, Spending, and Taxes|Civil Liberties and Civil Rights"
ia,2011-2012,upper,SF 2053,"A bill for an act relating to reimbursement for services provided under a
medical assistance home and community-based services waiver for the elderly.",2012-01-25 01:31:49.742000,2012-08-22 03:01:13.618000,bill,
ia,2011-2012,upper,SF 2054,"A bill for an act relating to the calculation of a child support obligation
based on voluntary unemployment or underemployment.",2012-01-25 01:31:49.712000,2012-08-22 03:01:13.599000,bill,Legal Issues|Family and Children Issues
ia,2011-2012,upper,SF 2055,"A bill for an act authorizing the use of crossbows by certain youth to hunt
deer.",2012-01-25 01:31:49.702000,2012-08-22 03:01:13.586000,bill,Animal Rights and Wildlife Issues|Family and Children Issues
ia,2011-2012,upper,SF 2056,"A bill for an act providing restrictions on the naming of certain business
entities.",2012-01-25 01:31:49.691000,2012-10-19 03:03:52.751000,bill,Other|Business and Consumers
ia,2011-2012,upper,SF 2057,"A bill for an act providing that the secretary of state may modify fees
associated with businesses newly organizing in this state during an Iowa
start a business month.",2012-01-25 01:31:49.682000,2012-10-19 03:03:52.746000,bill,State Agencies|Business and Consumers
ia,2011-2012,upper,SF 2058,"A bill for an act relating to certain records of rural water districts, city
utilities, and city enterprises.  Effective 7-1-12.",2012-01-25 01:31:49.669000,2012-11-02 02:55:37.090000,bill,Environmental|Other|Municipal and County Issues
ia,2011-2012,upper,SF 2059,"A bill for an act authorizing lottery games to benefit anti-littering and
beautification programs.",2012-01-28 01:29:57.806000,2012-08-22 03:01:13.450000,bill,
ia,2011-2012,upper,SF 206,"A bill for an act providing for waivers of certain community attraction and
tourism program requirements and including retroactive applicability
provisions. (Formerly SF 71.)",2011-09-13 01:16:57.926000,2012-08-22 03:01:19.859000,bill,
ia,2011-2012,upper,SF 2060,"A bill for an act relating to services provided by assisted living programs
and requiring the adoption of rules.",2012-01-28 01:29:57.795000,2012-08-22 03:01:13.412000,bill,Business and Consumers|State Agencies|Health|Senior Issues
ia,2011-2012,upper,SF 2061,"A bill for an act establishing regulations to permit access to surplus lines
insurance in this state, and providing civil and criminal penalties,
coordinating provisions, and repeals, and including effective date
provisions.",2012-01-28 01:29:57.776000,2012-10-19 03:03:52.701000,bill,Insurance
ia,2011-2012,upper,SF 2062,"A bill for an act relating to requirements for the use of headlights, and
providing penalties.",2012-01-28 01:29:57.766000,2012-08-22 03:01:13.337000,bill,
ia,2011-2012,upper,SF 2063,"A bill for an act relating to the operation of certain all-terrain vehicles
on streets and highways upon registration with the department of
transportation, providing a registration fee, and providing penalties.",2012-01-28 01:29:57.753000,2012-08-22 03:01:13.330000,bill,
ia,2011-2012,upper,SF 2064,"A bill for an act concerning retirement incentive programs for school
district employees.",2012-01-28 01:29:57.741000,2012-08-22 03:01:13.326000,bill,Labor and Employment|Education
ia,2011-2012,upper,SF 2065,"A bill for an act relating to employee stock ownership plans by encouraging
the adoption of such plans by Iowa corporations, creating an individual
income tax exemption, making an appropriation, and including retroactive
applicability provisions.  (Formerly SSB 3014.)",2012-01-28 01:29:57.722000,2012-08-22 03:01:13.307000,bill,
ia,2011-2012,upper,SF 2066,"A bill for an act relating to the award of expert witness fees in civil
cases and certain criminal cases.",2012-01-28 01:29:57.711000,2012-08-22 03:01:13.303000,bill,Legal Issues|Judiciary
ia,2011-2012,upper,SF 2067,"A bill for an act relating to patient safety by establishing a nurse
staffing plan, a collaborative nurse staffing committee, a patient safety
committee, and reporting for nurses, and including effective date
provisions.",2012-01-28 01:29:57.700000,2012-08-22 03:01:13.299000,bill,State Agencies|Education|Health
ia,2011-2012,upper,SF 2068,"A bill for an act providing for civil damages for the commission of unlawful
acts related to bald eagles.",2012-01-28 01:29:57.688000,2012-08-22 03:01:13.229000,bill,Animal Rights and Wildlife Issues
ia,2011-2012,upper,SF 2069,"A bill for an act providing an individual and corporate income tax credit
for the purchase of a fuel efficient new motor vehicle and including
retroactive applicability provisions.",2012-01-28 01:29:57.673000,2012-08-22 03:01:13.224000,bill,Environmental|Energy|Transportation|Animal Rights and Wildlife Issues
ia,2011-2012,upper,SF 207,"A bill for an act requiring certain not-for-profit organizations to file
campaign disclosure reports and making penalties applicable.  (See SF 436.)",2011-09-13 01:16:57.914000,2012-08-22 03:01:19.855000,bill,Campaign Finance and Election Issues|Other
ia,2011-2012,upper,SF 2070,"A bill for an act relating to service of notice by mail for holders of a
property tax sale certificate of purchase.",2012-01-28 01:29:57.657000,2012-10-19 03:03:52.670000,bill,"Business and Consumers|Federal, State, and Local Relations|Budget, Spending, and Taxes"
ia,2011-2012,upper,SF 2071,"A bill for an act relating to and making supplemental appropriations for the
fiscal year beginning July 1, 2011, and including effective dates.
(Formerly SSB 3071.)  Item veto.  Effective 3-2-12.",2012-01-28 01:29:57.628000,2012-11-02 02:55:37.056000,bill,
ia,2011-2012,upper,SF 2072,"A bill for an act relating to stray electric current or voltage and civil
actions to recover resulting damages.  (See SF 2286.)",2012-01-31 01:29:29.004000,2012-08-22 03:01:12.763000,bill,Agriculture and Food|Energy|Other|Animal Rights and Wildlife Issues
ia,2011-2012,upper,SF 2073,"A bill for an act relating to persons who are no longer authorized to
operate as commercial breeders, and providing for penalties.  (See SF 2290.)",2012-01-31 01:29:28.982000,2012-08-22 03:01:12.750000,bill,Agriculture and Food|Animal Rights and Wildlife Issues
ia,2011-2012,upper,SF 2074,"A bill for an act relating to the length of on-duty periods and required
rest periods for drivers of rail crew transport vehicles, and providing
penalties.",2012-01-31 01:29:28.945000,2012-08-22 03:01:12.728000,bill,Transportation
ia,2011-2012,upper,SF 2075,"A bill for an act relating to the issuance of citations for violations of
requirements for motorists approaching a stationary towing or recovery
vehicle.",2012-01-31 01:29:28.898000,2012-08-22 03:01:12.700000,bill,Public Services|Transportation
ia,2011-2012,upper,SF 2076,"A bill for an act allowing the issuance of special hunting licenses to
certain nonresident disabled veterans.  (See SF 2254.)",2012-01-31 01:29:28.882000,2012-08-22 03:01:12.682000,bill,
ia,2011-2012,upper,SF 2077,"A bill for an act establishing the sales tax rebate for county development
program and making penalties applicable.",2012-02-01 01:31:20.217000,2012-08-22 03:01:12.664000,bill,"Labor and Employment|State Agencies|Budget, Spending, and Taxes|Municipal and County Issues"
ia,2011-2012,upper,SF 2078,"A bill for an act relating to property taxation by providing a property
assessment adjustment for certain persons, applying income limitations,
providing a penalty, and including retroactive and other applicability
provisions.",2012-02-01 01:31:20.206000,2012-08-22 03:01:12.617000,bill,
ia,2011-2012,upper,SF 2079,"A bill for an act relating to the noise limit applicable to motor vehicle
mufflers and making a penalty applicable.  (See SF 2256.)",2012-02-01 01:31:20.194000,2012-08-22 03:01:12.612000,bill,Transportation
ia,2011-2012,upper,SF 208,"A bill for an act providing for the issuance and display of one motor
vehicle registration plate.",2011-09-13 01:16:57.902000,2012-08-22 03:01:19.851000,bill,Transportation
ia,2011-2012,upper,SF 2080,"A bill for an act relating to the establishment of a medical assistance
autism waiver.",2012-02-01 01:31:20.184000,2012-08-22 03:01:12.541000,bill,State Agencies|Health
ia,2011-2012,upper,SF 2081,"A bill for an act relating to the military service property tax exemption
and credit by increasing the exemption amount, and including applicability
provisions.",2012-02-01 01:31:20.173000,2012-08-22 03:01:12.430000,bill,"Military|Budget, Spending, and Taxes|Housing and Property"
ia,2011-2012,upper,SF 2082,"A bill for an act relating to reimbursement of speech pathology services
under the medical assistance program.  (See SF 2158.)",2012-02-01 01:31:20.154000,2012-08-22 03:01:12.372000,bill,State Agencies|Education|Health|Science and Medical Research
ia,2011-2012,upper,SF 2083,"A bill for an act relating to property taxation by modifying assessment
limitations on classifications of property, by modifying the method for
valuing agricultural property, and including applicability provisions.",2012-02-01 01:31:20.142000,2012-08-22 03:01:12.279000,bill,"Housing and Property|Other|Budget, Spending, and Taxes"
ia,2011-2012,upper,SF 2084,"A bill for an act limiting certain campaign contributions by labor unions
and providing for a penalty.",2012-02-01 01:31:20.092000,2012-08-22 03:01:12.251000,bill,Campaign Finance and Election Issues|Labor and Employment
