state,session,chamber,bill_id,date,action,actor,type
ia,2011-2012,upper,SF 2290,2012-03-19 00:00:00,Referred to Agriculture.,upper,committee:referred
ia,2011-2012,upper,SF 2291,2012-02-27 00:00:00,"Introduced, placed on calendar.",upper,bill:introduced
ia,2011-2012,upper,SF 2291,2012-02-27 00:00:00,"Committee report, approving bill.",upper,other
ia,2011-2012,upper,SF 2291,2012-02-28 00:00:00,Referred to Ways & Means.,upper,committee:referred
ia,2011-2012,upper,SF 2291,2012-02-28 00:00:00,"Subcommittee, Jochum, Quirmbach, and Smith.",upper,other
ia,2011-2012,upper,SF 2291,2012-03-14 00:00:00,Fiscal note. SCS.,upper,other
ia,2011-2012,upper,SF 2292,2012-02-27 00:00:00,"Introduced, placed on calendar.",upper,bill:introduced
ia,2011-2012,upper,SF 2292,2012-02-27 00:00:00,"Committee report, approving bill.",upper,other
ia,2011-2012,upper,SF 2292,2012-02-27 00:00:00,Proof of publication certified.,upper,other
ia,2011-2012,upper,SF 2292,2012-03-06 00:00:00,"Passed Senate, ayes 48, nays 1.",upper,bill:passed
ia,2011-2012,upper,SF 2292,2012-03-06 00:00:00,Immediate message.,upper,other
ia,2011-2012,upper,SF 2292,2012-03-06 00:00:00,Message from Senate.,lower,other
ia,2011-2012,upper,SF 2292,2012-03-07 00:00:00,"Read first time, passed on file.",lower,bill:reading:1
ia,2011-2012,upper,SF 2292,2012-03-07 00:00:00,Substituted for HF 2393.,lower,other
ia,2011-2012,upper,SF 2292,2012-03-07 00:00:00,"Passed House, ayes 97, nays none.",lower,bill:passed
ia,2011-2012,upper,SF 2292,2012-03-07 00:00:00,Immediate message.,lower,other
ia,2011-2012,upper,SF 2292,2012-03-07 00:00:00,Message from House.,upper,other
ia,2011-2012,upper,SF 2292,2012-03-12 00:00:00,"Reported correctly enrolled, signed by President and Speaker.",upper,other
ia,2011-2012,upper,SF 2292,2012-03-12 00:00:00,Sent to Governor.,upper,governor:received
ia,2011-2012,upper,SF 2292,2012-03-14 00:00:00,Signed by Governor.,upper,governor:signed
ia,2011-2012,upper,SF 2293,2012-02-27 00:00:00,"Introduced, placed on calendar.",upper,bill:introduced
ia,2011-2012,upper,SF 2293,2012-02-27 00:00:00,"Committee report, approving bill.",upper,other
ia,2011-2012,upper,SF 2293,2012-02-28 00:00:00,Amendment S-5033 filed.,upper,amendment:introduced
ia,2011-2012,upper,SF 2293,2012-03-06 00:00:00,Amendment S-5048 filed.,upper,amendment:introduced
ia,2011-2012,upper,SF 2293,2012-03-07 00:00:00,Amendment S-5049 filed.,upper,amendment:introduced
ia,2011-2012,upper,SF 2293,2012-03-12 00:00:00,Amendment S-5066 filed.,upper,amendment:introduced
ia,2011-2012,upper,SF 2293,2012-03-13 00:00:00,Amendment S-5049 lost.,upper,amendment:failed
ia,2011-2012,upper,SF 2293,2012-03-13 00:00:00,Amendment S-5066 adopted.,upper,amendment:passed
ia,2011-2012,upper,SF 2293,2012-03-13 00:00:00,Amendments S-5033 and S-5048 out of order.,upper,other
ia,2011-2012,upper,SF 2293,2012-03-13 00:00:00,"Failed to pass Senate, ayes 23, nays 27.",upper,other
ia,2011-2012,upper,SF 2293,2012-03-13 00:00:00,"Motion to reconsider vote on bill filed, prevailed.",upper,other
ia,2011-2012,upper,SF 2293,2012-03-13 00:00:00,"Motion to reconsider vote on S-5066 filed, prevailed.",upper,other
ia,2011-2012,upper,SF 2293,2012-03-13 00:00:00,Amendment S-5066A withdrawn.,upper,other
ia,2011-2012,upper,SF 2293,2012-03-13 00:00:00,Amendment S-5066B adopted.,upper,other
ia,2011-2012,upper,SF 2293,2012-03-13 00:00:00,Amendment S-5066C adopted.,upper,other
ia,2011-2012,upper,SF 2293,2012-03-13 00:00:00,"Passed Senate, ayes 26, nays 23.",upper,bill:passed
ia,2011-2012,upper,SF 2293,2012-03-13 00:00:00,Immediate message.,upper,other
ia,2011-2012,upper,SF 2293,2012-03-13 00:00:00,Message from Senate.,lower,other
ia,2011-2012,upper,SF 2293,2012-03-13 00:00:00,"Read first time, passed on file.",lower,bill:reading:1
ia,2011-2012,upper,SF 2293,2012-03-20 00:00:00,Amendment H-8312 filed.,lower,amendment:introduced
ia,2011-2012,upper,SF 2293,2012-03-21 00:00:00,Amendment H-8315 filed.,lower,amendment:introduced
ia,2011-2012,upper,SF 2293,2012-04-03 00:00:00,Amendments H-8412 and H-8414 filed.,lower,other
ia,2011-2012,upper,SF 2293,2012-04-04 00:00:00,Substituted for HF 2339.,lower,other
ia,2011-2012,upper,SF 2293,2012-04-04 00:00:00,Amendments H-8315 and H-8312 withdrawn.,lower,other
ia,2011-2012,upper,SF 2293,2012-04-04 00:00:00,"Amendment H-8415 filed, adopted.",lower,amendment:introduced|amendment:passed
ia,2011-2012,upper,SF 2293,2012-04-04 00:00:00,Amendment H-8412 adopted.,lower,amendment:passed
ia,2011-2012,upper,SF 2293,2012-04-04 00:00:00,Amendment H-8417 filed.,lower,amendment:introduced
ia,2011-2012,upper,SF 2293,2012-04-04 00:00:00,Amendment H-8417 lost.,lower,other
ia,2011-2012,upper,SF 2293,2012-04-04 00:00:00,Amendment H-8414 adopted.,lower,amendment:passed
ia,2011-2012,upper,SF 2293,2012-04-04 00:00:00,"Passed House, ayes 66, nays 29.",lower,bill:passed
ia,2011-2012,upper,SF 2293,2012-04-04 00:00:00,Explanation of vote.,lower,other
ia,2011-2012,upper,SF 2293,2012-04-04 00:00:00,Immediate message.,lower,other
ia,2011-2012,upper,SF 2293,2012-04-05 00:00:00,"Message from House, with amendment S-5183.",upper,other
ia,2011-2012,upper,SF 2293,2012-04-26 00:00:00,Amendment S-5237 filed.,upper,amendment:introduced
ia,2011-2012,upper,SF 2293,2012-05-01 00:00:00,Amendment S-5237 adopted.,upper,amendment:passed
ia,2011-2012,upper,SF 2293,2012-05-01 00:00:00,"Senate concurred with S-5183, as amended.",upper,other
ia,2011-2012,upper,SF 2293,2012-05-01 00:00:00,"Passed Senate, ayes 26, nays 23.",upper,bill:passed
ia,2011-2012,upper,SF 2293,2012-05-01 00:00:00,Immediate message.,upper,other
ia,2011-2012,upper,SF 2293,2012-05-01 00:00:00,Message from Senate.,lower,other
ia,2011-2012,upper,SF 2293,2012-05-01 00:00:00,Senate amendment H-8512 filed.,lower,other
ia,2011-2012,upper,SF 2294,2012-02-27 00:00:00,"Introduced, placed on calendar.",upper,bill:introduced
ia,2011-2012,upper,SF 2294,2012-02-27 00:00:00,"Committee report, approving bill.",upper,other
ia,2011-2012,upper,SF 2294,2012-03-13 00:00:00,"Amendment S-5082 filed, adopted.",upper,amendment:introduced|amendment:passed
ia,2011-2012,upper,SF 2294,2012-03-13 00:00:00,"Passed Senate, ayes 47, nays 3.",upper,bill:passed
ia,2011-2012,upper,SF 2294,2012-03-13 00:00:00,Immediate message.,upper,other
ia,2011-2012,upper,SF 2294,2012-03-13 00:00:00,Message from Senate.,lower,other
ia,2011-2012,upper,SF 2294,2012-03-13 00:00:00,"Read first time, passed on file.",lower,bill:reading:1
ia,2011-2012,upper,SF 2294,2012-03-20 00:00:00,Substituted for HF 2360.,lower,other
ia,2011-2012,upper,SF 2294,2012-03-20 00:00:00,"Passed House, ayes 90, nays 6.",lower,bill:passed
ia,2011-2012,upper,SF 2294,2012-03-20 00:00:00,Immediate message.,lower,other
ia,2011-2012,upper,SF 2294,2012-03-21 00:00:00,Message from House.,upper,other
ia,2011-2012,upper,SF 2294,2012-03-27 00:00:00,"Reported correctly enrolled, signed by President and Speaker.",upper,other
ia,2011-2012,upper,SF 2294,2012-03-27 00:00:00,Sent to Governor.,upper,governor:received
ia,2011-2012,upper,SF 2294,2012-03-30 00:00:00,Signed by Governor.,upper,governor:signed
ia,2011-2012,upper,SF 2295,2012-02-27 00:00:00,"Introduced, placed on calendar.",upper,bill:introduced
ia,2011-2012,upper,SF 2295,2012-02-27 00:00:00,"Committee report, approving bill.",upper,other
ia,2011-2012,upper,SF 2295,2012-03-05 00:00:00,Fiscal note. SCS.,upper,other
ia,2011-2012,upper,SF 2295,2012-03-06 00:00:00,Fiscal note. SCS.,upper,other
ia,2011-2012,upper,SF 2295,2012-03-05 00:00:00,"Passed Senate, ayes 49, nays none.",upper,bill:passed
ia,2011-2012,upper,SF 2295,2012-03-05 00:00:00,Immediate message.,upper,other
ia,2011-2012,upper,SF 2295,2012-03-06 00:00:00,Message from Senate.,lower,other
ia,2011-2012,upper,SF 2295,2012-03-06 00:00:00,"Read first time, referred to Judiciary.",lower,bill:reading:1
ia,2011-2012,upper,SF 2295,2012-03-13 00:00:00,"Subcommittee, Anderson, Baltimore, and R. Olson.",lower,other
ia,2011-2012,upper,SF 2295,2012-03-15 00:00:00,"Committee report, recommending amendment and passage.",lower,committee:passed
ia,2011-2012,upper,SF 2295,2012-03-15 00:00:00,Committee amendment H-8271 filed.,lower,other
ia,2011-2012,upper,SF 2295,2012-03-21 00:00:00,Placed on calendar under unfinished business.,lower,other
ia,2011-2012,upper,SF 2295,2012-03-27 00:00:00,Amendment H-8348 filed.,lower,amendment:introduced
ia,2011-2012,upper,SF 2295,2012-03-28 00:00:00,Amendments H-8385 and H-8386 filed.,lower,other
ia,2011-2012,upper,SF 2295,2012-04-03 00:00:00,Amendments H-8406 and H-8407 filed.,lower,other
ia,2011-2012,upper,SF 2296,2012-02-27 00:00:00,"Introduced, placed on calendar.",upper,bill:introduced
ia,2011-2012,upper,SF 2296,2012-02-27 00:00:00,"Committee report, approving bill.",upper,other
ia,2011-2012,upper,SF 2296,2012-03-06 00:00:00,"Passed Senate, ayes 47, nays 1.",upper,bill:passed
ia,2011-2012,upper,SF 2296,2012-03-06 00:00:00,Immediate message.,upper,other
ia,2011-2012,upper,SF 2296,2012-03-06 00:00:00,Message from Senate.,lower,other
ia,2011-2012,upper,SF 2296,2012-03-07 00:00:00,"Read first time, referred to Judiciary.",lower,bill:reading:1
ia,2011-2012,upper,SF 2296,2012-03-08 00:00:00,"Subcommittee, J. Taylor, Lensing, and Rogers.",lower,other
ia,2011-2012,upper,SF 2296,2012-03-15 00:00:00,"Committee report, recommending passage.",lower,committee:passed
ia,2011-2012,upper,SF 2296,2012-03-20 00:00:00,Amendment H-8311 filed.,lower,amendment:introduced
ia,2011-2012,upper,SF 2296,2012-03-21 00:00:00,Amendment H-8311 withdrawn.,lower,other
ia,2011-2012,upper,SF 2296,2012-03-21 00:00:00,"Passed House, ayes 84, nays 12.",lower,bill:passed
ia,2011-2012,upper,SF 2296,2012-03-21 00:00:00,Explanation of vote.,lower,other
ia,2011-2012,upper,SF 2296,2012-03-21 00:00:00,Immediate message.,lower,other
ia,2011-2012,upper,SF 2296,2012-03-21 00:00:00,Message from House.,upper,other
ia,2011-2012,upper,SF 2296,2012-03-27 00:00:00,"Reported correctly enrolled, signed by President and Speaker.",upper,other
ia,2011-2012,upper,SF 2296,2012-03-27 00:00:00,Sent to Governor.,upper,governor:received
ia,2011-2012,upper,SF 2296,2012-03-30 00:00:00,Signed by Governor.,upper,governor:signed
ia,2011-2012,upper,SF 2297,2012-02-27 00:00:00,"Introduced, placed on calendar.",upper,bill:introduced
ia,2011-2012,upper,SF 2297,2012-02-27 00:00:00,"Committee report, approving bill.",upper,other
ia,2011-2012,upper,SF 2297,2012-03-06 00:00:00,Fiscal note. SCS.,upper,other
ia,2011-2012,upper,SF 2297,2012-03-19 00:00:00,Referred to Judiciary.,upper,committee:referred
ia,2011-2012,upper,SF 2298,2012-02-27 00:00:00,"Introduced, placed on calendar.",upper,bill:introduced
ia,2011-2012,upper,SF 2298,2012-02-27 00:00:00,"Committee report, approving bill.",upper,other
ia,2011-2012,upper,SF 2298,2012-03-07 00:00:00,Fiscal note. SCS.,upper,other
ia,2011-2012,upper,SF 2298,2012-03-12 00:00:00,"Amendment S-5063 filed, adopted.",upper,amendment:introduced|amendment:passed
ia,2011-2012,upper,SF 2298,2012-03-12 00:00:00,Fiscal note. SCS.,upper,other
ia,2011-2012,upper,SF 2298,2012-03-12 00:00:00,"Passed Senate, ayes 26, nays 24.",upper,bill:passed
ia,2011-2012,upper,SF 2298,2012-03-12 00:00:00,Immediate message.,upper,other
ia,2011-2012,upper,SF 2298,2012-03-12 00:00:00,Message from Senate.,lower,other
ia,2011-2012,upper,SF 2298,2012-03-13 00:00:00,"Read first time, referred to State Government.",lower,bill:reading:1
ia,2011-2012,upper,SF 2298,2012-03-13 00:00:00,"Subcommittee, Jorgensen, Massie, and Wenthe.",lower,other
ia,2011-2012,upper,SF 2298,2012-03-15 00:00:00,Fiscal note. HCS.,lower,other
ia,2011-2012,upper,SF 2299,2012-02-27 00:00:00,"Introduced, placed on calendar.",upper,bill:introduced
ia,2011-2012,upper,SF 2299,2012-02-27 00:00:00,"Committee report, approving bill.",upper,other
ia,2011-2012,upper,SF 2299,2012-03-06 00:00:00,Referred to Appropriations.,upper,committee:referred
ia,2011-2012,upper,SF 2299,2012-03-07 00:00:00,"Subcommittee, Danielson, Dix, and Dvorsky.",upper,other
ia,2011-2012,upper,SF 23,2011-01-12 00:00:00,"Introduced, referred to Commerce.",upper,bill:introduced|committee:referred
ia,2011-2012,upper,SF 23,2011-01-20 00:00:00,"Subcommittee, McCoy, Courtney, and Ward.",upper,other
ia,2011-2012,upper,SF 23,2011-12-31 00:00:00,* * * * * END OF 2011 ACTIONS * * * * *,upper,other
ia,2011-2012,upper,SF 230,2011-02-16 00:00:00,"Introduced, referred to State Government.",upper,bill:introduced|committee:referred
ia,2011-2012,upper,SF 230,2011-02-16 00:00:00,"Subcommittee, Kibbie, Courtney, and Feenstra.",upper,other
ia,2011-2012,upper,SF 230,2011-12-31 00:00:00,* * * * * END OF 2011 ACTIONS * * * * *,upper,other
ia,2011-2012,upper,SF 2300,2012-02-28 00:00:00,"Introduced, placed on calendar.",upper,bill:introduced
ia,2011-2012,upper,SF 2300,2012-02-28 00:00:00,"Committee report, approving bill.",upper,other
ia,2011-2012,upper,SF 2300,2012-03-19 00:00:00,Referred to State Government.,upper,committee:referred
ia,2011-2012,upper,SF 2301,2012-02-28 00:00:00,"Introduced, placed on calendar.",upper,bill:introduced
ia,2011-2012,upper,SF 2301,2012-02-28 00:00:00,"Committee report, approving bill.",upper,other
ia,2011-2012,upper,SF 2301,2012-03-06 00:00:00,Amendment S-5046 filed.,upper,amendment:introduced
ia,2011-2012,upper,SF 2301,2012-03-12 00:00:00,Amendment S-5046 withdrawn.,upper,other
ia,2011-2012,upper,SF 2301,2012-03-12 00:00:00,"Amendment S-5074 filed, adopted.",upper,amendment:introduced|amendment:passed
ia,2011-2012,upper,SF 2301,2012-03-12 00:00:00,"Passed Senate, ayes 30, nays 20.",upper,bill:passed
ia,2011-2012,upper,SF 2301,2012-03-13 00:00:00,Explanation of vote.,upper,other
ia,2011-2012,upper,SF 2301,2012-03-12 00:00:00,Immediate message.,upper,other
ia,2011-2012,upper,SF 2301,2012-03-12 00:00:00,Message from Senate.,lower,other
ia,2011-2012,upper,SF 2301,2012-03-13 00:00:00,"Read first time, referred to Agriculture.",lower,bill:reading:1
ia,2011-2012,upper,SF 2301,2012-03-15 00:00:00,"Subcommittee, Paustian, Deyoe, and Kelley.",lower,other
ia,2011-2012,upper,SF 2302,2012-02-28 00:00:00,"Introduced, placed on calendar.",upper,bill:introduced
ia,2011-2012,upper,SF 2302,2012-02-28 00:00:00,"Committee report, approving bill.",upper,other
ia,2011-2012,upper,SF 2302,2012-03-07 00:00:00,Amendment S-5054 filed.,upper,amendment:introduced
ia,2011-2012,upper,SF 2302,2012-03-08 00:00:00,Amendment S-5060 filed.,upper,amendment:introduced
ia,2011-2012,upper,SF 2302,2012-03-12 00:00:00,Amendment S-5069 filed.,upper,amendment:introduced
ia,2011-2012,upper,SF 2302,2012-03-12 00:00:00,Amendment S-5075 filed.,upper,amendment:introduced
ia,2011-2012,upper,SF 2302,2012-03-12 00:00:00,Amendment S-5079 filed.,upper,amendment:introduced
ia,2011-2012,upper,SF 2302,2012-03-13 00:00:00,Amendment S-5069 adopted.,upper,amendment:passed
ia,2011-2012,upper,SF 2302,2012-03-13 00:00:00,Amendments S-5054 and S-5060 out of order.,upper,other
ia,2011-2012,upper,SF 2302,2012-03-13 00:00:00,Amendment S-5075 lost.,upper,amendment:failed
ia,2011-2012,upper,SF 2302,2012-03-13 00:00:00,Amendment S-5079 adopted.,upper,amendment:passed
ia,2011-2012,upper,SF 2302,2012-03-13 00:00:00,"Passed Senate, ayes 35, nays 15.",upper,bill:passed
ia,2011-2012,upper,SF 2302,2012-03-13 00:00:00,Immediate message.,upper,other
ia,2011-2012,upper,SF 2302,2012-03-13 00:00:00,Message from Senate.,lower,other
ia,2011-2012,upper,SF 2302,2012-03-13 00:00:00,"Read first time, referred to Labor.",lower,bill:reading:1
ia,2011-2012,upper,SF 2302,2012-03-14 00:00:00,"Subcommittee, Brandenburg, Hanusa, and Hunter.",lower,other
ia,2011-2012,upper,SF 2303,2012-02-28 00:00:00,"Introduced, placed on calendar.",upper,bill:introduced
ia,2011-2012,upper,SF 2303,2012-02-28 00:00:00,"Committee report, approving bill.",upper,other
ia,2011-2012,upper,SF 2303,2012-03-05 00:00:00,"Passed Senate, ayes 49, nays none.",upper,bill:passed
ia,2011-2012,upper,SF 2303,2012-03-05 00:00:00,Immediate message.,upper,other
ia,2011-2012,upper,SF 2303,2012-03-06 00:00:00,Message from Senate.,lower,other
ia,2011-2012,upper,SF 2303,2012-03-06 00:00:00,"Read first time, referred to Agriculture.",lower,bill:reading:1
ia,2011-2012,upper,SF 2303,2012-03-07 00:00:00,"Subcommittee, S. Olson, De Boef, and H. Miller.",lower,other
ia,2011-2012,upper,SF 2304,2012-02-28 00:00:00,"Introduced, placed on calendar.",upper,bill:introduced
ia,2011-2012,upper,SF 2304,2012-02-28 00:00:00,"Committee report, approving bill.",upper,other
ia,2011-2012,upper,SF 2304,2012-03-05 00:00:00,Fiscal note. SCS.,upper,other
ia,2011-2012,upper,SF 2304,2012-03-05 00:00:00,"Passed Senate, ayes 33, nays 16.",upper,bill:passed
ia,2011-2012,upper,SF 2304,2012-03-05 00:00:00,Immediate message.,upper,other
ia,2011-2012,upper,SF 2304,2012-03-06 00:00:00,Message from Senate.,lower,other
ia,2011-2012,upper,SF 2304,2012-03-06 00:00:00,"Read first time, referred to Judiciary.",lower,bill:reading:1
ia,2011-2012,upper,SF 2304,2012-03-08 00:00:00,"Subcommittee, Alons, Tjepkes, and Wessel-Kroeschell.",lower,other
ia,2011-2012,upper,SF 2305,2012-02-28 00:00:00,"Introduced, placed on calendar.",upper,bill:introduced
ia,2011-2012,upper,SF 2305,2012-02-28 00:00:00,"Committee report, approving bill.",upper,other
ia,2011-2012,upper,SF 2305,2012-03-19 00:00:00,Referred to Judiciary.,upper,committee:referred
ia,2011-2012,upper,SF 2306,2012-02-28 00:00:00,"Introduced, placed on calendar.",upper,bill:introduced
ia,2011-2012,upper,SF 2306,2012-02-28 00:00:00,"Committee report, approving bill.",upper,other
ia,2011-2012,upper,SF 2306,2012-03-05 00:00:00,"Passed Senate, ayes 49, nays none.",upper,bill:passed
ia,2011-2012,upper,SF 2306,2012-03-05 00:00:00,Immediate message.,upper,other
ia,2011-2012,upper,SF 2306,2012-03-06 00:00:00,Message from Senate.,lower,other
ia,2011-2012,upper,SF 2306,2012-03-06 00:00:00,"Read first time, referred to Judiciary.",lower,bill:reading:1
ia,2011-2012,upper,SF 2306,2012-03-08 00:00:00,"Subcommittee, Baltimore, Gaines, and Massie.",lower,other
ia,2011-2012,upper,SF 2306,2012-03-13 00:00:00,"Subcommittee reassigned, Gaines, Baltimore, and Massie.",lower,other
ia,2011-2012,upper,SF 2306,2012-03-15 00:00:00,"Committee report, recommending passage.",lower,committee:passed
ia,2011-2012,upper,SF 2307,2012-02-28 00:00:00,"Introduced, placed on calendar.",upper,bill:introduced
ia,2011-2012,upper,SF 2307,2012-02-28 00:00:00,"Committee report, approving bill.",upper,other
ia,2011-2012,upper,SF 2307,2012-03-05 00:00:00,"Passed Senate, ayes 47, nays 2.",upper,bill:passed
ia,2011-2012,upper,SF 2307,2012-03-05 00:00:00,Immediate message.,upper,other
ia,2011-2012,upper,SF 2307,2012-03-06 00:00:00,Message from Senate.,lower,other
ia,2011-2012,upper,SF 2307,2012-03-06 00:00:00,"Read first time, referred to Judiciary.",lower,bill:reading:1
ia,2011-2012,upper,SF 2307,2012-03-08 00:00:00,"Subcommittee, Tjepkes, Heaton, and Wolfe.",lower,other
ia,2011-2012,upper,SF 2307,2012-03-14 00:00:00,Fiscal note. HCS.,lower,other
ia,2011-2012,upper,SF 2308,2012-02-28 00:00:00,"Introduced, placed on calendar.",upper,bill:introduced
ia,2011-2012,upper,SF 2308,2012-02-28 00:00:00,"Committee report, approving bill.",upper,other
ia,2011-2012,upper,SF 2308,2012-03-06 00:00:00,"Amendment S-5043 filed, adopted.",upper,amendment:introduced|amendment:passed
ia,2011-2012,upper,SF 2308,2012-03-06 00:00:00,"Passed Senate, ayes 49, nays 1.",upper,bill:passed
ia,2011-2012,upper,SF 2308,2012-03-06 00:00:00,Immediate message.,upper,other
ia,2011-2012,upper,SF 2308,2012-03-06 00:00:00,Message from Senate.,lower,other
ia,2011-2012,upper,SF 2308,2012-03-12 00:00:00,"Read first time, referred to Ways & Means.",lower,bill:reading:1
ia,2011-2012,upper,SF 2308,2012-03-21 00:00:00,"Subcommittee, Byrnes, Grassley, and Thomas.",lower,other
ia,2011-2012,upper,SF 2309,2012-02-28 00:00:00,"Introduced, placed on calendar.",upper,bill:introduced
ia,2011-2012,upper,SF 2309,2012-02-28 00:00:00,"Committee report, approving bill.",upper,other
ia,2011-2012,upper,SF 2309,2012-03-05 00:00:00,Referred to Ways & Means.,upper,committee:referred
ia,2011-2012,upper,SF 2309,2012-03-06 00:00:00,"Subcommittee, Dotzler, Feenstra, and Jochum.",upper,other
ia,2011-2012,upper,SF 2309,2012-03-15 00:00:00,Fiscal note. SCS.,upper,other
ia,2011-2012,upper,SF 231,2011-02-16 00:00:00,"Introduced, referred to State Government.",upper,bill:introduced|committee:referred
ia,2011-2012,upper,SF 231,2011-02-16 00:00:00,"Subcommittee, Kibbie, Courtney, and Feenstra.",upper,other
ia,2011-2012,upper,SF 231,2011-12-31 00:00:00,* * * * * END OF 2011 ACTIONS * * * * *,upper,other
ia,2011-2012,upper,SF 2310,2012-02-28 00:00:00,"Introduced, referred to Ways and Means.",upper,bill:introduced|committee:referred
ia,2011-2012,upper,SF 2310,2012-02-28 00:00:00,"Subcommittee, Quirmbach, Bartz, and Hogg.",upper,other
ia,2011-2012,upper,SF 2311,2012-02-28 00:00:00,"Introduced, placed on calendar.",upper,bill:introduced
ia,2011-2012,upper,SF 2311,2012-02-28 00:00:00,"Committee report, approving bill.",upper,other
ia,2011-2012,upper,SF 2311,2012-03-05 00:00:00,"Passed Senate, ayes 49, nays none.",upper,bill:passed
ia,2011-2012,upper,SF 2311,2012-03-05 00:00:00,Immediate message.,upper,other
ia,2011-2012,upper,SF 2311,2012-03-06 00:00:00,Message from Senate.,lower,other
ia,2011-2012,upper,SF 2311,2012-03-06 00:00:00,"Read first time, referred to Agriculture.",lower,bill:reading:1
ia,2011-2012,upper,SF 2311,2012-03-07 00:00:00,"Subcommittee, Paustian, Alons, Kelley, Quirk, and Shaw.",lower,other
ia,2011-2012,upper,SF 2311,2012-03-12 00:00:00,"Committee report, recommending passage.",lower,committee:passed
ia,2011-2012,upper,SF 2311,2012-03-14 00:00:00,Amendment H-8269 filed.,lower,amendment:introduced
ia,2011-2012,upper,SF 2311,2012-03-19 00:00:00,Amendment H-8281 filed.,lower,amendment:introduced
ia,2011-2012,upper,SF 2311,2012-03-21 00:00:00,Placed on calendar under unfinished business.,lower,other
ia,2011-2012,upper,SF 2311,2012-03-27 00:00:00,Amendment H-8375 filed.,lower,amendment:introduced
ia,2011-2012,upper,SF 2311,2012-03-28 00:00:00,Amendment H-8384 filed.,lower,amendment:introduced
ia,2011-2012,upper,SF 2311,2012-04-02 00:00:00,Amendment H-8401 filed.,lower,amendment:introduced
ia,2011-2012,upper,SF 2311,2012-04-03 00:00:00,Point of order raised H-8384 not germane.,lower,other
ia,2011-2012,upper,SF 2311,2012-04-03 00:00:00,Ruled not germane H-8384.,lower,other
ia,2011-2012,upper,SF 2311,2012-04-03 00:00:00,Motion to suspend rules to consider H-8384.,lower,other
ia,2011-2012,upper,SF 2311,2012-04-03 00:00:00,Motion to suspend rules failed.,lower,other
ia,2011-2012,upper,SF 2311,2012-04-03 00:00:00,Amendment H-8281 lost.,lower,other
ia,2011-2012,upper,SF 2311,2012-04-03 00:00:00,Amendments H-8269 and H-8375 withdrawn.,lower,other
ia,2011-2012,upper,SF 2311,2012-04-03 00:00:00,Amendment H-8401 adopted.,lower,amendment:passed
ia,2011-2012,upper,SF 2311,2012-04-03 00:00:00,"Passed House, ayes 98, nays none.",lower,bill:passed
ia,2011-2012,upper,SF 2311,2012-04-03 00:00:00,Explanation of vote.,lower,other
ia,2011-2012,upper,SF 2311,2012-04-03 00:00:00,Immediate message.,lower,other
ia,2011-2012,upper,SF 2311,2012-04-03 00:00:00,"Message from House, with amendment S-5164.",upper,other
ia,2011-2012,upper,SF 2311,2012-04-04 00:00:00,Senate concurred with S-5164.,upper,other
ia,2011-2012,upper,SF 2311,2012-04-04 00:00:00,"Passed Senate, ayes 46, nays none.",upper,bill:passed
ia,2011-2012,upper,SF 2311,2012-04-04 00:00:00,Immediate message.,upper,other
ia,2011-2012,upper,SF 2311,2012-04-04 00:00:00,Message from Senate.,lower,other
ia,2011-2012,upper,SF 2311,2012-04-16 00:00:00,"Reported correctly enrolled, signed by President and Speaker.",upper,other
ia,2011-2012,upper,SF 2311,2012-04-16 00:00:00,Sent to Governor.,upper,governor:received
ia,2011-2012,upper,SF 2311,2012-04-19 00:00:00,Signed by Governor.,upper,governor:signed
ia,2011-2012,upper,SF 2312,2012-02-28 00:00:00,"Introduced, placed on calendar.",upper,bill:introduced
ia,2011-2012,upper,SF 2312,2012-02-28 00:00:00,"Committee report, approving bill.",upper,other
ia,2011-2012,upper,SF 2312,2012-03-05 00:00:00,"Passed Senate, ayes 49, nays none.",upper,bill:passed
ia,2011-2012,upper,SF 2312,2012-03-05 00:00:00,Immediate message.,upper,other
ia,2011-2012,upper,SF 2312,2012-03-06 00:00:00,Message from Senate.,lower,other
ia,2011-2012,upper,SF 2312,2012-03-06 00:00:00,"Read first time, passed on file.",lower,bill:reading:1
ia,2011-2012,upper,SF 2312,2012-03-19 00:00:00,Amendment H-8288 filed.,lower,amendment:introduced
ia,2011-2012,upper,SF 2312,2012-03-20 00:00:00,Substituted for HF 2421.,lower,other
ia,2011-2012,upper,SF 2312,2012-03-20 00:00:00,Amendment H-8288 adopted.,lower,amendment:passed
ia,2011-2012,upper,SF 2312,2012-03-20 00:00:00,"Passed House, ayes 95, nays 1.",lower,bill:passed
ia,2011-2012,upper,SF 2312,2012-03-20 00:00:00,Immediate message.,lower,other
ia,2011-2012,upper,SF 2312,2012-03-21 00:00:00,"Message from House, with amendment S-5113.",upper,other
ia,2011-2012,upper,SF 2312,2012-03-27 00:00:00,Senate refused to concur with S-5113.,upper,other
ia,2011-2012,upper,SF 2312,2012-03-27 00:00:00,Immediate message.,upper,other
ia,2011-2012,upper,SF 2312,2012-03-27 00:00:00,Message from Senate.,lower,other
ia,2011-2012,upper,SF 2312,2012-04-03 00:00:00,House receded.,lower,other
ia,2011-2012,upper,SF 2312,2012-04-03 00:00:00,"Passed House, ayes 99, nays none.",lower,bill:passed
ia,2011-2012,upper,SF 2312,2012-04-03 00:00:00,Immediate message.,lower,other
ia,2011-2012,upper,SF 2312,2012-04-03 00:00:00,Message from House.,upper,other
