state,session,chamber,bill_id,date,action,actor,type
mo,2012,lower,HB 1909,2012-04-02 00:00:00,Reported to the Senate and First Read (S),upper,bill:reading:1
mo,2012,lower,HB 1909,2012-04-05 00:00:00,Second Read and Referred: Transportation (S),upper,bill:reading:2|committee:referred
mo,2012,lower,HB 1909,2012-04-12 00:00:00,"Public Hearing Scheduled (S) - WEDNESDAY, APRIL 18, 8:00AM, SCR 1",upper,other
mo,2012,lower,HB 1909,2012-04-18 00:00:00,Public Hearing Held (S),upper,other
mo,2012,lower,HB 1909,2012-04-24 00:00:00,Executive Session Held (S) - VOTED DO PASS,upper,other
mo,2012,lower,HB 1909,2012-05-10 00:00:00,Reported Do Pass (S),upper,other
mo,2012,lower,HB 1909,2012-05-14 00:00:00,Referred: Ways and Means and Fiscal Oversight (S),upper,committee:referred
mo,2012,lower,HB 1909,2012-05-15 00:00:00,"Public Hearing Scheduled (S) - WEDNESDAY, MAY 16, 8:30AM, SCR 2",upper,other
mo,2012,lower,HB 1909,2012-05-16 00:00:00,Public Hearing Held (S),upper,other
mo,2012,lower,HB 1909,2012-05-16 00:00:00,Executive Session Held (S),upper,other
mo,2012,lower,HB 1909,2012-05-16 00:00:00,Reported Do Pass (S),upper,other
mo,2012,lower,HB 1909,2012-05-16 00:00:00,"Third Read and Passed with Amendments (S) - SA 1, SA 2 ADOPTED                                YEAS:  34                                         NAYS:  00",upper,bill:reading:3
mo,2012,lower,HB 1909,2012-05-16 00:00:00,Reported to the House with... (S) - AS AMENDED,upper,other
mo,2012,lower,HB 1909,2012-05-16 00:00:00,"House Concurs (H) - SA 1, SA 2 ADOPTED                                AYES:  142                                        NOES:  0",lower,other
mo,2012,lower,HB 1909,2012-05-16 00:00:00,Truly Agreed To and Finally Passed - AYES:  140                                        NOES:  0,lower,other
mo,2012,lower,HB 1909,2012-05-30 00:00:00,Signed by House Speaker(H),lower,other
mo,2012,lower,HB 1909,2012-05-30 00:00:00,Signed by President Pro Tem (S),upper,other
mo,2012,lower,HB 1909,2012-05-30 00:00:00,Delivered to Governor,Governor,other
mo,2012,lower,HB 1909,2012-07-12 00:00:00,Approved by Governor (G),lower,governor:signed
mo,2012,lower,HB 1909,2012-07-12 00:00:00,Delivered to Secretary of State (G),lower,other
mo,2012,lower,HB 1910,2012-03-07 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1910,2012-03-08 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1910,2012-04-12 00:00:00,Referred: Health Care Policy (H),lower,committee:referred
mo,2012,lower,HB 1910,2012-04-18 00:00:00,Public Hearing Completed (H),lower,other
mo,2012,lower,HB 1911,2012-03-07 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1911,2012-03-08 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1911,2012-03-21 00:00:00,Referred: Transportation Funding and Public Institutions (H),lower,committee:referred
mo,2012,lower,HB 1911,2012-03-27 00:00:00,Public Hearing Completed (H),lower,other
mo,2012,lower,HB 1912,2012-03-08 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1912,2012-03-19 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1912,2012-03-21 00:00:00,Withdrawn (H),lower,bill:withdrawn
mo,2012,lower,HB 1913,2012-03-08 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1913,2012-03-19 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1913,2012-04-04 00:00:00,Referred: Special Standing Committee on Disability Services,lower,committee:referred
mo,2012,lower,HB 1914,2012-03-08 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1914,2012-03-19 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1914,2012-03-29 00:00:00,Referred: Judiciary (H),lower,committee:referred
mo,2012,lower,HB 1914,2012-04-11 00:00:00,Public Hearing Completed (H),lower,other
mo,2012,lower,HB 1915,2012-03-08 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1915,2012-03-19 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1915,2012-04-04 00:00:00,Referred: Crime Prevention and Public Safety (H),lower,committee:referred
mo,2012,lower,HB 1916,2012-03-08 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1916,2012-03-19 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1916,2012-04-18 00:00:00,Referred: Crime Prevention and Public Safety (H),lower,committee:referred
mo,2012,lower,HB 1917,2012-03-08 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1917,2012-03-19 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1917,2012-04-18 00:00:00,Referred: Elections (H),lower,committee:referred
mo,2012,lower,HB 1917,2012-04-24 00:00:00,"Public Hearing Scheduled, Bill not Heard (H)",lower,other
mo,2012,lower,HB 1918,2012-03-08 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1918,2012-03-19 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1918,2012-03-22 00:00:00,Referred: Higher Education (H),lower,committee:referred
mo,2012,lower,HB 1918,2012-03-27 00:00:00,Public Hearing Completed (H),lower,other
mo,2012,lower,HB 1919,2012-03-08 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1919,2012-03-19 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1919,2012-03-21 00:00:00,Referred: Utilities (H),lower,committee:referred
mo,2012,lower,HB 1919,2012-03-27 00:00:00,Public Hearing Completed (H),lower,other
mo,2012,lower,HB 1920,2012-03-08 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1920,2012-03-19 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1920,2012-04-18 00:00:00,Referred: Elementary and Secondary Education (H),lower,committee:referred
mo,2012,lower,HB 1921,2012-03-08 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1921,2012-03-19 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1921,2012-04-26 00:00:00,Referred: Local Government (H),lower,committee:referred
mo,2012,lower,HB 1922,2012-03-08 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1922,2012-03-19 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1922,2012-03-21 00:00:00,Referred: Health Insurance (H),lower,committee:referred
mo,2012,lower,HB 1922,2012-03-27 00:00:00,Public Hearing Completed (H),lower,other
mo,2012,lower,HB 1922,2012-04-05 00:00:00,Executive Session Completed (H),lower,other
mo,2012,lower,HB 1922,2012-04-05 00:00:00,HCS Voted Do Pass (H),lower,other
mo,2012,lower,HB 1922,2012-04-11 00:00:00,HCS Reported Do Pass (H),lower,other
mo,2012,lower,HB 1922,2012-04-11 00:00:00,Referred: Rules - Pursuant to Rule 25(32)(f)  (H),lower,committee:referred
mo,2012,lower,HB 1922,2012-04-19 00:00:00,Rules - Executive Session Completed (H),lower,other
mo,2012,lower,HB 1922,2012-04-19 00:00:00,Rules - Voted Do Pass (H),lower,other
mo,2012,lower,HB 1922,2012-04-19 00:00:00,Rules - Reported Do Pass (H),lower,other
mo,2012,lower,HB 1922,2012-05-02 00:00:00,Placed on Informal Calendar,lower,other
mo,2012,lower,HB 1923,2012-03-08 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1923,2012-03-19 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1923,2012-04-18 00:00:00,Referred: Elementary and Secondary Education (H),lower,committee:referred
mo,2012,lower,HB 1924,2012-03-08 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1924,2012-03-19 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1924,2012-04-18 00:00:00,Referred: Special Standing Committee on Renewable Energy,lower,committee:referred
mo,2012,lower,HB 1924,2012-05-01 00:00:00,Public Hearing Completed (H),lower,other
mo,2012,lower,HB 1925,2012-03-08 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1925,2012-03-19 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1925,2012-04-18 00:00:00,Referred: Higher Education (H),lower,committee:referred
mo,2012,lower,HB 1925,2012-04-24 00:00:00,Public Hearing Completed (H),lower,other
mo,2012,lower,HB 1926,2012-03-08 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1926,2012-03-19 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1926,2012-04-18 00:00:00,Referred: Special Standing Committee on Renewable Energy,lower,committee:referred
mo,2012,lower,HB 1927,2012-03-08 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1927,2012-03-19 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1927,2012-04-18 00:00:00,Referred: Elementary and Secondary Education (H),lower,committee:referred
mo,2012,lower,HB 1928,2012-03-08 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1928,2012-03-19 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1928,2012-04-18 00:00:00,Referred: Health Care Policy (H),lower,committee:referred
mo,2012,lower,HB 1929,2012-03-08 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1929,2012-03-19 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1929,2012-04-18 00:00:00,Referred: Elections (H),lower,committee:referred
mo,2012,lower,HB 1930,2012-03-08 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1930,2012-03-19 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1930,2012-04-18 00:00:00,Referred: Elementary and Secondary Education (H),lower,committee:referred
mo,2012,lower,HB 1931,2012-03-08 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1931,2012-03-19 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1931,2012-04-18 00:00:00,Referred: Health Insurance (H),lower,committee:referred
mo,2012,lower,HB 1932,2012-03-08 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1932,2012-03-19 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1932,2012-04-18 00:00:00,Referred: Elementary and Secondary Education (H),lower,committee:referred
mo,2012,lower,HB 1933,2012-03-08 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1933,2012-03-19 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1933,2012-03-22 00:00:00,Referred: Health Care Policy (H),lower,committee:referred
mo,2012,lower,HB 1933,2012-05-02 00:00:00,Public Hearing Completed (H),lower,other
mo,2012,lower,HB 1934,2012-03-08 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1934,2012-03-19 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1934,2012-03-27 00:00:00,Referred: Ways and Means (H),lower,committee:referred
mo,2012,lower,HB 1934,2012-03-29 00:00:00,Public Hearing Completed (H),lower,other
mo,2012,lower,HB 1934,2012-03-29 00:00:00,Executive Session Completed (H),lower,other
mo,2012,lower,HB 1934,2012-03-29 00:00:00,HCS Voted Do Pass (H),lower,other
mo,2012,lower,HB 1934,2012-03-29 00:00:00,HCS Reported Do Pass (H),lower,other
mo,2012,lower,HB 1934,2012-03-29 00:00:00,Referred: Rules - Pursuant to Rule 25(32)(f)  (H),lower,committee:referred
mo,2012,lower,HB 1934,2012-04-05 00:00:00,Rules - Executive Session Completed (H),lower,other
mo,2012,lower,HB 1934,2012-04-12 00:00:00,Rules - Executive Session Completed (H),lower,other
mo,2012,lower,HB 1934,2012-04-12 00:00:00,Rules - Voted Do Pass (H),lower,other
mo,2012,lower,HB 1934,2012-04-12 00:00:00,Rules - Reported Do Pass (H),lower,other
mo,2012,lower,HB 1934,2012-04-18 00:00:00,Taken Up for Perfection (H),lower,other
mo,2012,lower,HB 1934,2012-04-18 00:00:00,Laid Over (H),lower,other
mo,2012,lower,HB 1934,2012-04-18 00:00:00,Taken Up for Perfection (H),lower,other
mo,2012,lower,HB 1934,2012-04-18 00:00:00,HCS Adopted (H),lower,other
mo,2012,lower,HB 1934,2012-04-18 00:00:00,"Perfected with Amendments (H) - HA 1 TO HA 1, HA 1 AS AMENDED, ADOPTED",lower,other
mo,2012,lower,HB 1934,2012-04-19 00:00:00,Third Read and Passed (H) - AYES:  98                                         NOES:  34,lower,bill:reading:3
mo,2012,lower,HB 1934,2012-04-23 00:00:00,Reported to the Senate and First Read (S),upper,bill:reading:1
mo,2012,lower,HB 1934,2012-04-26 00:00:00,Second Read and Referred: General Laws (S),upper,bill:reading:2|committee:referred
mo,2012,lower,HB 1934,2012-04-30 00:00:00,"Public Hearing Scheduled (S) - TUESDAY, MAY 1, 1:30PM, SCR 1",upper,other
mo,2012,lower,HB 1934,2012-05-01 00:00:00,Public Hearing Held (S),upper,other
mo,2012,lower,HB 1934,2012-05-10 00:00:00,Executive Session Held (S),upper,other
mo,2012,lower,HB 1934,2012-05-10 00:00:00,Reported Do Pass (S),upper,other
mo,2012,lower,HB 1934,2012-05-16 00:00:00,Placed on Informal Calendar,lower,other
mo,2012,lower,HB 1934,2012-05-16 00:00:00,Taken Up for Third Reading (S),upper,bill:reading:3
mo,2012,lower,HB 1934,2012-05-16 00:00:00,Placed on Informal Calendar,lower,other
mo,2012,lower,HB 1935,2012-03-08 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1935,2012-03-19 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1935,2012-03-21 00:00:00,Referred: General Laws (H),lower,committee:referred
mo,2012,lower,HB 1935,2012-03-27 00:00:00,Public Hearing Completed (H),lower,other
mo,2012,lower,HB 1935,2012-04-03 00:00:00,Executive Session Completed (H),lower,other
mo,2012,lower,HB 1935,2012-04-03 00:00:00,HCS Voted Do Pass (H),lower,other
mo,2012,lower,HB 1935,2012-04-05 00:00:00,HCS Reported Do Pass (H),lower,other
mo,2012,lower,HB 1935,2012-04-05 00:00:00,Referred: Rules - Pursuant to Rule 25(32)(f)  (H),lower,committee:referred
mo,2012,lower,HB 1935,2012-04-19 00:00:00,Rules - Executive Session Completed (H),lower,other
mo,2012,lower,HB 1935,2012-04-19 00:00:00,Rules - Voted Do Pass (H),lower,other
mo,2012,lower,HB 1935,2012-04-19 00:00:00,Rules - Reported Do Pass (H),lower,other
mo,2012,lower,HB 1936,2012-03-08 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1936,2012-03-19 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1936,2012-03-21 00:00:00,Referred: Insurance Policy (H),lower,committee:referred
mo,2012,lower,HB 1936,2012-04-02 00:00:00,Public Hearing Completed (H),lower,other
mo,2012,lower,HB 1937,2012-03-19 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1937,2012-03-20 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1937,2012-03-29 00:00:00,Referred: Transportation (H),lower,committee:referred
mo,2012,lower,HB 1937,2012-04-03 00:00:00,Public Hearing Completed (H),lower,other
mo,2012,lower,HB 1938,2012-03-19 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1938,2012-03-20 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1938,2012-03-29 00:00:00,Referred: Health Care Policy (H),lower,committee:referred
mo,2012,lower,HB 1938,2012-04-04 00:00:00,Public Hearing Completed (H),lower,other
mo,2012,lower,HB 1938,2012-04-04 00:00:00,Executive Session Completed (H),lower,other
mo,2012,lower,HB 1938,2012-04-04 00:00:00,Voted Do Pass (H),lower,other
mo,2012,lower,HB 1939,2012-03-19 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1939,2012-03-20 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1939,2012-05-18 00:00:00,Referred: Ethics (H),lower,committee:referred
mo,2012,lower,HB 1940,2012-03-20 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1940,2012-03-21 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1940,2012-03-22 00:00:00,Refer: Spec Stand Com Government Oversight & Accountability,lower,other
mo,2012,lower,HB 1940,2012-04-02 00:00:00,Public Hearing Completed (H),lower,other
mo,2012,lower,HB 1941,2012-03-20 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1941,2012-03-21 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1941,2012-03-22 00:00:00,Refer: Spec Stand Com Government Oversight & Accountability,lower,other
mo,2012,lower,HB 1941,2012-04-02 00:00:00,Public Hearing Completed (H),lower,other
mo,2012,lower,HB 1942,2012-03-20 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1942,2012-03-21 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1942,2012-03-21 00:00:00,Referred: Insurance Policy (H),lower,committee:referred
mo,2012,lower,HB 1942,2012-04-02 00:00:00,Public Hearing Completed (H),lower,other
mo,2012,lower,HB 1942,2012-04-19 00:00:00,Executive Session Completed (H),lower,other
mo,2012,lower,HB 1942,2012-04-19 00:00:00,HCS Voted Do Pass (H),lower,other
mo,2012,lower,HB 1943,2012-03-20 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1943,2012-03-21 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1943,2012-05-18 00:00:00,Referred: Economic Development (H),lower,committee:referred
mo,2012,lower,HB 1944,2012-03-20 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1944,2012-03-21 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1944,2012-03-29 00:00:00,Referred: Ways and Means (H),lower,committee:referred
mo,2012,lower,HB 1944,2012-04-12 00:00:00,Public Hearing Completed (H),lower,other
mo,2012,lower,HB 1945,2012-03-20 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1945,2012-03-21 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1945,2012-04-18 00:00:00,Referred: Local Government (H),lower,committee:referred
mo,2012,lower,HB 1946,2012-03-20 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1946,2012-03-21 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1946,2012-03-29 00:00:00,Referred: Elementary and Secondary Education (H),lower,committee:referred
mo,2012,lower,HB 1947,2012-03-20 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1947,2012-03-21 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1947,2012-03-29 00:00:00,Referred: Local Government (H),lower,committee:referred
mo,2012,lower,HB 1947,2012-04-04 00:00:00,Public Hearing Completed (H),lower,other
mo,2012,lower,HB 1948,2012-03-20 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1948,2012-03-21 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1948,2012-04-26 00:00:00,Referred: Professional Registration and Licensing (H),lower,committee:referred
mo,2012,lower,HB 1949,2012-03-20 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1949,2012-03-21 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1949,2012-05-18 00:00:00,Referred: Ways and Means (H),lower,committee:referred
mo,2012,lower,HB 1950,2012-03-20 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1950,2012-03-21 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1950,2012-03-27 00:00:00,Referred: Health Insurance (H),lower,committee:referred
mo,2012,lower,HB 1950,2012-04-24 00:00:00,Public Hearing Completed (H),lower,other
mo,2012,lower,HB 1951,2012-03-20 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1951,2012-03-21 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1951,2012-03-29 00:00:00,Referred: Professional Registration and Licensing (H),lower,committee:referred
mo,2012,lower,HB 1951,2012-04-04 00:00:00,Public Hearing Completed (H),lower,other
mo,2012,lower,HB 1952,2012-03-20 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1952,2012-03-21 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1952,2012-03-22 00:00:00,Referred: Crime Prevention and Public Safety (H),lower,committee:referred
mo,2012,lower,HB 1952,2012-03-28 00:00:00,Public Hearing Completed (H),lower,other
mo,2012,lower,HB 1953,2012-03-20 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1953,2012-03-21 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1953,2012-03-21 00:00:00,Referred: Agriculture Policy (H),lower,committee:referred
mo,2012,lower,HB 1953,2012-04-03 00:00:00,Public Hearing Completed (H),lower,other
mo,2012,lower,HB 1954,2012-03-20 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1954,2012-03-21 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1954,2012-03-29 00:00:00,Referred: Ways and Means (H),lower,committee:referred
mo,2012,lower,HB 1954,2012-04-12 00:00:00,Public Hearing Completed (H),lower,other
mo,2012,lower,HB 1955,2012-03-21 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1955,2012-03-22 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1955,2012-03-22 00:00:00,Refer: Spec Stand Com Government Oversight & Accountability,lower,other
mo,2012,lower,HB 1955,2012-04-02 00:00:00,Public Hearing Completed (H),lower,other
mo,2012,lower,HB 1956,2012-03-21 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1956,2012-03-22 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1956,2012-05-18 00:00:00,Referred: General Laws (H),lower,committee:referred
mo,2012,lower,HB 1957,2012-03-21 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1957,2012-03-22 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1957,2012-03-29 00:00:00,Referred: Crime Prevention and Public Safety (H),lower,committee:referred
mo,2012,lower,HB 1957,2012-04-16 00:00:00,Public Hearing Completed (H),lower,other
mo,2012,lower,HB 1958,2012-03-21 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1958,2012-03-22 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1958,2012-04-12 00:00:00,Referred: Transportation (H),lower,committee:referred
mo,2012,lower,HB 1958,2012-04-17 00:00:00,Public Hearing Completed (H),lower,other
mo,2012,lower,HB 1959,2012-03-21 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1959,2012-03-22 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1959,2012-03-29 00:00:00,Referred: Local Government (H),lower,committee:referred
mo,2012,lower,HB 1959,2012-04-04 00:00:00,Public Hearing Completed (H),lower,other
mo,2012,lower,HB 1960,2012-03-21 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1960,2012-03-22 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1960,2012-03-29 00:00:00,Referred: Transportation Funding and Public Institutions (H),lower,committee:referred
mo,2012,lower,HB 1960,2012-04-03 00:00:00,Public Hearing Completed (H),lower,other
mo,2012,lower,HB 1961,2012-03-21 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1961,2012-03-22 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1961,2012-04-04 00:00:00,Referred: Insurance Policy (H),lower,committee:referred
mo,2012,lower,HB 1962,2012-03-21 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1962,2012-03-22 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1962,2012-04-12 00:00:00,Referred: Elections (H),lower,committee:referred
mo,2012,lower,HB 1963,2012-03-21 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1963,2012-03-22 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1963,2012-04-12 00:00:00,Referred: Elections (H),lower,committee:referred
mo,2012,lower,HB 1964,2012-03-21 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1964,2012-03-22 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1964,2012-03-28 00:00:00,Referred: Special Stand Com on Governmental Affairs (H),lower,committee:referred
mo,2012,lower,HB 1964,2012-04-02 00:00:00,Public Hearing Completed (H),lower,other
mo,2012,lower,HB 1964,2012-04-10 00:00:00,Executive Session Completed (H),lower,other
mo,2012,lower,HB 1964,2012-04-10 00:00:00,HCS Voted Do Pass (H),lower,other
mo,2012,lower,HB 1965,2012-03-22 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1965,2012-03-23 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1965,2012-04-12 00:00:00,Referred: Elections (H),lower,committee:referred
mo,2012,lower,HB 1966,2012-03-22 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
mo,2012,lower,HB 1966,2012-03-23 00:00:00,Read Second Time (H),lower,bill:reading:2
mo,2012,lower,HB 1966,2012-03-23 00:00:00,Referred: General Laws (H),lower,committee:referred
mo,2012,lower,HB 1966,2012-03-27 00:00:00,Public Hearing Completed (H),lower,other
mo,2012,lower,HB 1966,2012-04-03 00:00:00,Executive Session Completed (H),lower,other
mo,2012,lower,HB 1966,2012-04-03 00:00:00,HCS Voted Do Pass (H),lower,other
mo,2012,lower,HB 1966,2012-04-05 00:00:00,HCS Reported Do Pass (H),lower,other
mo,2012,lower,HB 1966,2012-04-05 00:00:00,Referred: Rules - Pursuant to Rule 25(32)(f)  (H),lower,committee:referred
mo,2012,lower,HB 1966,2012-04-12 00:00:00,Rules - Executive Session Completed (H),lower,other
mo,2012,lower,HB 1966,2012-04-12 00:00:00,Rules - Voted Do Pass (H),lower,other
mo,2012,lower,HB 1966,2012-04-12 00:00:00,Rules - Reported Do Pass (H),lower,other
mo,2012,lower,HB 1966,2012-04-25 00:00:00,Taken Up for Perfection (H),lower,other
mo,2012,lower,HB 1966,2012-04-25 00:00:00,Laid Over (H),lower,other
mo,2012,lower,HB 1966,2012-05-01 00:00:00,Taken Up for Perfection (H),lower,other
mo,2012,lower,HB 1966,2012-05-01 00:00:00,HCS Defeated (H),lower,other
mo,2012,lower,HB 1966,2012-05-01 00:00:00,Laid Over (H),lower,other
mo,2012,lower,HB 1967,2012-03-22 00:00:00,Introduced and Read First Time (H),lower,bill:introduced
