state,session,chamber,bill_id,date,action,actor,type
ri,2012,lower,HB 8239,2012-06-06 00:00:00,06/06/2012 Referred to Senate Judiciary,upper,committee:referred
ri,2012,lower,HB 8239,2012-06-08 00:00:00,06/08/2012 Scheduled for hearing and/or consideration  (06/11/2012),joint,other
ri,2012,lower,HB 8239,2012-06-11 00:00:00,06/11/2012 Committee recommends passage in concurrence,joint,committee:passed:favorable
ri,2012,lower,HB 8239,2012-06-12 00:00:00,06/12/2012 Placed on the Senate Consent Calendar,upper,other
ri,2012,lower,HB 8239,2012-06-12 00:00:00,06/12/2012 Senate passed in concurrence,upper,bill:passed
ri,2012,lower,HB 8239,2012-06-14 00:00:00,06/14/2012 Transmitted to Governor,governor,governor:received
ri,2012,lower,HB 8239,2012-06-18 00:00:00,06/18/2012 Signed by Governor,governor,governor:signed
ri,2012,lower,HB 8240,2012-06-05 00:00:00,06/05/2012 Placed on the House Consent Calendar  (06/06/2012),lower,other
ri,2012,lower,HB 8240,2012-06-06 00:00:00,06/06/2012 House read and passed,lower,bill:passed
ri,2012,lower,HB 8240,2012-06-06 00:00:00,06/06/2012 Referred to Senate Judiciary,upper,committee:referred
ri,2012,lower,HB 8240,2012-06-08 00:00:00,06/08/2012 Scheduled for hearing and/or consideration  (06/11/2012),joint,other
ri,2012,lower,HB 8240,2012-06-11 00:00:00,06/11/2012 Committee recommends passage in concurrence,joint,committee:passed:favorable
ri,2012,lower,HB 8240,2012-06-12 00:00:00,06/12/2012 Placed on the Senate Consent Calendar,upper,other
ri,2012,lower,HB 8240,2012-06-12 00:00:00,06/12/2012 Senate passed in concurrence,upper,bill:passed
ri,2012,lower,HB 8240,2012-06-14 00:00:00,06/14/2012 Transmitted to Governor,governor,governor:received
ri,2012,lower,HB 8240,2012-06-18 00:00:00,06/18/2012 Signed by Governor,governor,governor:signed
ri,2012,lower,HB 8242,2012-06-05 00:00:00,06/05/2012 House read and passed,lower,bill:passed
ri,2012,lower,HB 8242,2012-06-06 00:00:00,06/06/2012 Senate passed in concurrence,upper,bill:passed
ri,2012,lower,HB 8242,2012-06-06 00:00:00,06/06/2012 Transmitted to Governor,governor,governor:received
ri,2012,lower,HB 8242,2012-06-14 00:00:00,06/14/2012 Transmitted to Governor,governor,governor:received
ri,2012,lower,HB 8242,2012-06-12 00:00:00,06/12/2012 Signed by Governor,governor,governor:signed
ri,2012,lower,HB 8245,2012-06-05 00:00:00,06/05/2012 Placed on the House Consent Calendar  (06/06/2012),lower,other
ri,2012,lower,HB 8245,2012-06-06 00:00:00,06/06/2012 House read and passed,lower,bill:passed
ri,2012,lower,HB 8245,2012-06-06 00:00:00,06/06/2012 Referred to Senate Judiciary,upper,committee:referred
ri,2012,lower,HB 8245,2012-06-08 00:00:00,06/08/2012 Scheduled for hearing and/or consideration  (06/11/2012),joint,other
ri,2012,lower,HB 8245,2012-06-11 00:00:00,06/11/2012 Committee recommends passage in concurrence,joint,committee:passed:favorable
ri,2012,lower,HB 8245,2012-06-12 00:00:00,06/12/2012 Placed on the Senate Consent Calendar,upper,other
ri,2012,lower,HB 8245,2012-06-12 00:00:00,06/12/2012 Senate passed in concurrence,upper,bill:passed
ri,2012,lower,HB 8245,2012-06-14 00:00:00,06/14/2012 Transmitted to Governor,governor,governor:received
ri,2012,lower,HB 8245,2012-06-18 00:00:00,06/18/2012 Signed by Governor,governor,governor:signed
ri,2012,lower,HB 8254,2012-06-06 00:00:00,06/06/2012 House read and passed,lower,bill:passed
ri,2012,lower,HB 8254,2012-06-06 00:00:00,06/06/2012 Referred to Senate Judiciary,upper,committee:referred
ri,2012,lower,HB 8254,2012-06-08 00:00:00,06/08/2012 Scheduled for hearing and/or consideration  (06/11/2012),joint,other
ri,2012,lower,HB 8254,2012-06-11 00:00:00,06/11/2012 Committee recommends passage in concurrence,joint,committee:passed:favorable
ri,2012,lower,HB 8254,2012-06-12 00:00:00,06/12/2012 Placed on the Senate Consent Calendar,upper,other
ri,2012,lower,HB 8254,2012-06-12 00:00:00,06/12/2012 Senate passed in concurrence,upper,bill:passed
ri,2012,lower,HB 8254,2012-06-14 00:00:00,06/14/2012 Transmitted to Governor,governor,governor:received
ri,2012,lower,HB 8254,2012-06-18 00:00:00,06/18/2012 Signed by Governor,governor,governor:signed
ri,2012,lower,HB 8256,2012-06-07 00:00:00,"06/07/2012 Introduced, referred to House Finance",lower,bill:introduced|committee:referred
ri,2012,lower,HB 8256,2012-06-08 00:00:00,06/08/2012 Scheduled for hearing and/or consideration  (06/11/2012),joint,other
ri,2012,lower,HB 8256,2012-06-11 00:00:00,06/11/2012 Committee recommends passage,joint,committee:passed:favorable
ri,2012,lower,HB 8256,2012-06-11 00:00:00,06/11/2012 Placed on House Calendar  (06/12/2012),lower,other
ri,2012,lower,HB 8256,2012-06-12 00:00:00,06/12/2012 House read and passed,lower,bill:passed
ri,2012,lower,HB 8256,2012-06-13 00:00:00,06/13/2012 Placed on Senate Calendar  (06/12/2012),upper,other
ri,2012,lower,HB 8256,2012-06-13 00:00:00,06/13/2012 Senate passed in concurrence,upper,bill:passed
ri,2012,lower,HB 8256,2012-06-26 00:00:00,06/26/2012 Transmitted to Governor,governor,governor:received
ri,2012,lower,HB 8256,2012-06-28 00:00:00,06/28/2012 Signed by Governor,governor,governor:signed
ri,2012,lower,HB 8257,2012-06-11 00:00:00,"06/11/2012 Introduced, referred to House H.E.W.",lower,bill:introduced|committee:referred
ri,2012,lower,HB 8257,2012-06-13 00:00:00,06/13/2012 Placed on House Calendar  (06/12/2012),lower,other
ri,2012,lower,HB 8257,2012-06-13 00:00:00,06/13/2012 House read and passed,lower,bill:passed
ri,2012,lower,HB 8257,2012-06-13 00:00:00,06/13/2012 Placed on the Senate Consent Calendar  (06/12/2012),upper,other
ri,2012,lower,HB 8257,2012-06-13 00:00:00,06/13/2012 Senate passed in concurrence,upper,bill:passed
ri,2012,lower,HB 8257,2012-06-14 00:00:00,06/14/2012 Transmitted to Governor,governor,governor:received
ri,2012,lower,HB 8257,2012-06-20 00:00:00,06/20/2012 Signed by Governor,governor,governor:signed
ri,2012,lower,HB 8258,2012-06-11 00:00:00,"06/11/2012 Introduced, referred to House Finance",lower,bill:introduced|committee:referred
ri,2012,lower,HB 8262,2012-06-11 00:00:00,06/11/2012 House read and passed,lower,bill:passed
ri,2012,lower,HB 8262,2012-06-12 00:00:00,06/12/2012 Placed on the Senate Consent Calendar  (06/12/2012),upper,other
ri,2012,lower,HB 8262,2012-06-13 00:00:00,06/13/2012 Senate passed in concurrence,upper,bill:passed
ri,2012,lower,HB 8262,2012-06-14 00:00:00,06/14/2012 Transmitted to Governor,governor,governor:received
ri,2012,lower,HB 8262,2012-06-18 00:00:00,06/18/2012 Signed by Governor,governor,governor:signed
ri,2012,lower,HB 8265,2012-06-12 00:00:00,06/12/2012 House read and passed,lower,bill:passed
ri,2012,lower,HB 8265,2012-06-12 00:00:00,06/12/2012 Placed on the Senate Consent Calendar  (06/12/2012),upper,other
ri,2012,lower,HB 8265,2012-06-13 00:00:00,06/13/2012 Senate passed in concurrence,upper,bill:passed
ri,2012,lower,HB 8265,2012-06-18 00:00:00,06/18/2012 Transmitted to Governor,governor,governor:received
ri,2012,lower,HB 8265,2012-06-21 00:00:00,06/21/2012 Signed by Governor,governor,governor:signed
ri,2012,lower,HR 7002,2012-01-03 00:00:00,01/03/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7004,2012-01-04 00:00:00,"01/04/2012 Introduced, referred to House Environment and Natural Resources",lower,bill:introduced|committee:referred
ri,2012,lower,HR 7004,2012-01-31 00:00:00,01/31/2012 Scheduled for hearing and/or consideration  (02/02/2012),joint,other
ri,2012,lower,HR 7004,2012-02-02 00:00:00,02/02/2012 Committee recommends passage,joint,committee:passed:favorable
ri,2012,lower,HR 7004,2012-02-02 00:00:00,02/02/2012 Placed on House Calendar  (02/08/2012),lower,other
ri,2012,lower,HR 7004,2012-02-08 00:00:00,02/08/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7018,2012-01-04 00:00:00,01/04/2012 Placed on House Calendar  (01/10/2012),lower,other
ri,2012,lower,HR 7018,2012-01-10 00:00:00,01/10/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7018,2012-02-02 00:00:00,02/02/2012 Senate passed in concurrence,upper,bill:passed
ri,2012,lower,HR 7019,2012-01-04 00:00:00,01/04/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7020,2012-01-04 00:00:00,01/04/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7021,2012-01-04 00:00:00,01/04/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7022,2012-01-04 00:00:00,01/04/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7023,2012-01-04 00:00:00,01/04/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7024,2012-01-04 00:00:00,01/04/2012 Placed on House Calendar  (01/10/2012),lower,other
ri,2012,lower,HR 7024,2012-01-10 00:00:00,01/10/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7025,2012-01-04 00:00:00,01/04/2012 Placed on House Calendar  (01/10/2012),lower,other
ri,2012,lower,HR 7025,2012-01-10 00:00:00,01/10/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7033,2012-01-05 00:00:00,"01/05/2012 Introduced, referred to House Finance",lower,bill:introduced|committee:referred
ri,2012,lower,HR 7033,2012-04-04 00:00:00,04/04/2012 Scheduled for hearing and/or consideration  (04/25/2012),joint,other
ri,2012,lower,HR 7033,2012-04-25 00:00:00,04/25/2012 Committee recommended measure be held for further study,joint,other
ri,2012,lower,HR 7034,2012-01-05 00:00:00,"01/05/2012 Introduced, referred to House Finance",lower,bill:introduced|committee:referred
ri,2012,lower,HR 7034,2012-04-04 00:00:00,04/04/2012 Scheduled for hearing and/or consideration  (04/25/2012),joint,other
ri,2012,lower,HR 7034,2012-04-25 00:00:00,04/25/2012 Committee recommended measure be held for further study,joint,other
ri,2012,lower,HR 7050,2012-01-05 00:00:00,01/05/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7051,2012-01-05 00:00:00,01/05/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7062,2012-01-10 00:00:00,01/10/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7063,2012-01-10 00:00:00,01/10/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7064,2012-01-10 00:00:00,01/10/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7065,2012-01-10 00:00:00,01/10/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7102,2012-01-11 00:00:00,01/11/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7119,2012-01-12 00:00:00,01/12/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7147,2012-01-17 00:00:00,01/17/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7148,2012-01-17 00:00:00,01/17/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7191,2012-01-18 00:00:00,01/18/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7192,2012-01-18 00:00:00,01/18/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7210,2012-01-19 00:00:00,01/19/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7211,2012-01-19 00:00:00,01/19/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7212,2012-01-19 00:00:00,01/19/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7226,2012-01-24 00:00:00,01/24/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7227,2012-01-24 00:00:00,01/24/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7235,2012-01-25 00:00:00,"01/25/2012 Introduced, referred to House Finance",lower,bill:introduced|committee:referred
ri,2012,lower,HR 7235,2012-01-27 00:00:00,01/27/2012 Scheduled for hearing and/or consideration  (02/01/2012),joint,other
ri,2012,lower,HR 7235,2012-02-01 00:00:00,02/01/2012 Committee recommends passage of Sub A,joint,committee:passed:favorable
ri,2012,lower,HR 7235,2012-02-01 00:00:00,02/01/2012 Placed on House Calendar  (02/07/2012),lower,other
ri,2012,lower,HR 7235,2012-02-07 00:00:00,02/07/2012 House passed Sub A,lower,bill:passed
ri,2012,lower,HR 7255,2012-01-25 00:00:00,01/25/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7276,2012-01-26 00:00:00,01/26/2012 Placed on House Calendar  (01/31/2012),lower,other
ri,2012,lower,HR 7276,2012-01-31 00:00:00,01/31/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7277,2012-01-26 00:00:00,01/26/2012 Placed on House Calendar  (01/31/2012),lower,other
ri,2012,lower,HR 7277,2012-01-31 00:00:00,01/31/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7278,2012-01-26 00:00:00,01/26/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7279,2012-01-26 00:00:00,01/26/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7295,2012-01-31 00:00:00,01/31/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7296,2012-01-31 00:00:00,01/31/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7297,2012-01-31 00:00:00,01/31/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7302,2012-02-01 00:00:00,"02/01/2012 Introduced, referred to House Finance",lower,bill:introduced|committee:referred
ri,2012,lower,HR 7310,2012-02-01 00:00:00,"02/01/2012 Introduced, referred to House Finance",lower,bill:introduced|committee:referred
ri,2012,lower,HR 7311,2012-02-01 00:00:00,"02/01/2012 Introduced, referred to House Finance",lower,bill:introduced|committee:referred
ri,2012,lower,HR 7321,2012-02-01 00:00:00,02/01/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7322,2012-02-01 00:00:00,02/01/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7355,2012-02-02 00:00:00,02/02/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7385,2012-02-02 00:00:00,"02/02/2012 Introduced, referred to House Finance",lower,bill:introduced|committee:referred
ri,2012,lower,HR 7385,2012-06-03 00:00:00,06/03/2012 Committee transferred to House Environment and Natural Resources,lower,other
ri,2012,lower,HR 7385,2012-06-03 00:00:00,06/03/2012 Scheduled for hearing and/or consideration  (06/05/2012),joint,other
ri,2012,lower,HR 7385,2012-06-05 00:00:00,06/05/2012 Committee recommended measure be held for further study,joint,other
ri,2012,lower,HR 7385,2012-06-09 00:00:00,06/09/2012 Scheduled for consideration  (06/11/2012),joint,other
ri,2012,lower,HR 7385,2012-06-11 00:00:00,06/11/2012 Committee recommends passage of Sub A,joint,committee:passed:favorable
ri,2012,lower,HR 7385,2012-06-11 00:00:00,06/11/2012 Placed on House Calendar  (06/12/2012),lower,other
ri,2012,lower,HR 7385,2012-06-12 00:00:00,06/12/2012 House passed Sub A,lower,bill:passed
ri,2012,lower,HR 7385,2012-06-12 00:00:00,06/12/2012 Placed on the Senate Consent Calendar  (06/12/2012),upper,other
ri,2012,lower,HR 7385,2012-06-13 00:00:00,06/13/2012 Senate passed Sub A in concurrence,upper,bill:passed
ri,2012,lower,HR 7402,2012-02-07 00:00:00,02/07/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7403,2012-02-07 00:00:00,02/07/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7404,2012-02-07 00:00:00,02/07/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7405,2012-02-07 00:00:00,02/07/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7413,2012-02-08 00:00:00,"02/08/2012 Introduced, referred to House H.E.W.",lower,bill:introduced|committee:referred
ri,2012,lower,HR 7413,2012-02-13 00:00:00,02/13/2012 Scheduled for hearing and/or consideration,joint,other
ri,2012,lower,HR 7413,2012-02-13 00:00:00,02/13/2012 Committee postponed at request of sponsor  (02/15/2012),joint,other
ri,2012,lower,HR 7413,2012-03-06 00:00:00,03/06/2012 Scheduled for hearing and/or consideration  (03/14/2012),joint,other
ri,2012,lower,HR 7413,2012-03-14 00:00:00,03/14/2012 Committee recommended measure be held for further study,joint,other
ri,2012,lower,HR 7413,2012-06-10 00:00:00,06/10/2012 Scheduled for consideration  (06/11/2012),joint,other
ri,2012,lower,HR 7413,2012-06-11 00:00:00,06/11/2012 Committee recommends passage of Sub A,joint,committee:passed:favorable
ri,2012,lower,HR 7413,2012-06-11 00:00:00,06/11/2012 Placed on House Calendar  (06/12/2012),lower,other
ri,2012,lower,HR 7413,2012-06-12 00:00:00,06/12/2012 House passed Sub A,lower,bill:passed
ri,2012,lower,HR 7420,2012-02-08 00:00:00,"02/08/2012 Introduced, referred to House Finance",lower,bill:introduced|committee:referred
ri,2012,lower,HR 7420,2012-05-02 00:00:00,05/02/2012 Scheduled for hearing and/or consideration  (05/09/2012),joint,other
ri,2012,lower,HR 7420,2012-05-09 00:00:00,05/09/2012 Committee heard and continued,joint,other
ri,2012,lower,HR 7437,2012-02-08 00:00:00,02/08/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7451,2012-02-09 00:00:00,"02/09/2012 Introduced, referred to House Finance",lower,bill:introduced|committee:referred
ri,2012,lower,HR 7451,2012-04-04 00:00:00,04/04/2012 Scheduled for hearing and/or consideration  (04/25/2012),joint,other
ri,2012,lower,HR 7451,2012-04-25 00:00:00,04/25/2012 Committee recommended measure be held for further study,joint,other
ri,2012,lower,HR 7462,2012-02-09 00:00:00,"02/09/2012 Introduced, referred to House Judiciary",lower,bill:introduced|committee:referred
ri,2012,lower,HR 7462,2012-02-27 00:00:00,02/27/2012 Scheduled for hearing and/or consideration  (03/06/2012),joint,other
ri,2012,lower,HR 7462,2012-03-06 00:00:00,03/06/2012 Committee recommended measure be held for further study,joint,other
ri,2012,lower,HR 7465,2012-02-09 00:00:00,"02/09/2012 Introduced, referred to House Judiciary",lower,bill:introduced|committee:referred
ri,2012,lower,HR 7465,2012-02-27 00:00:00,02/27/2012 Scheduled for hearing and/or consideration  (03/06/2012),joint,other
ri,2012,lower,HR 7465,2012-03-06 00:00:00,03/06/2012 Committee recommended measure be held for further study,joint,other
ri,2012,lower,HR 7475,2012-02-09 00:00:00,02/09/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7476,2012-02-09 00:00:00,02/09/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7515,2012-02-14 00:00:00,02/14/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7516,2012-02-14 00:00:00,02/14/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7517,2012-02-14 00:00:00,02/14/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7518,2012-02-14 00:00:00,02/14/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7542,2012-02-15 00:00:00,"02/15/2012 Introduced, referred to House H.E.W.",lower,bill:introduced|committee:referred
ri,2012,lower,HR 7542,2012-03-06 00:00:00,03/06/2012 Scheduled for hearing and/or consideration  (03/14/2012),joint,other
ri,2012,lower,HR 7542,2012-03-14 00:00:00,03/14/2012 Committee recommended measure be held for further study,joint,other
ri,2012,lower,HR 7542,2012-03-30 00:00:00,03/30/2012 Scheduled for consideration  (04/04/2012),joint,other
ri,2012,lower,HR 7542,2012-04-04 00:00:00,04/04/2012 Committee recommends passage of Sub A,joint,committee:passed:favorable
ri,2012,lower,HR 7542,2012-04-04 00:00:00,04/04/2012 Placed on House Calendar  (04/26/2012),lower,other
ri,2012,lower,HR 7542,2012-04-26 00:00:00,04/26/2012 House passed Sub A,lower,bill:passed
ri,2012,lower,HR 7542,2012-05-10 00:00:00,05/10/2012 Referred to Senate Education,upper,committee:referred
ri,2012,lower,HR 7542,2012-05-18 00:00:00,05/18/2012 Scheduled for consideration  (05/23/2012),joint,other
ri,2012,lower,HR 7542,2012-05-23 00:00:00,05/23/2012 Committee recommends passage of Sub B,joint,committee:passed:favorable
ri,2012,lower,HR 7542,2012-05-29 00:00:00,05/29/2012 Placed on the Senate Consent Calendar  (05/30/2012),upper,other
ri,2012,lower,HR 7542,2012-05-30 00:00:00,05/30/2012 Senate passed Sub B,upper,bill:passed
ri,2012,lower,HR 7542,2012-05-30 00:00:00,05/30/2012 Placed on House Calendar  (06/06/2012),lower,other
ri,2012,lower,HR 7542,2012-06-06 00:00:00,06/06/2012 House passed Sub B in concurrence,lower,bill:passed
ri,2012,lower,HR 7556,2012-02-15 00:00:00,"02/15/2012 Introduced, referred to House Judiciary",lower,bill:introduced|committee:referred
ri,2012,lower,HR 7556,2012-02-24 00:00:00,02/24/2012 Scheduled for hearing and/or consideration  (02/28/2012),joint,other
ri,2012,lower,HR 7556,2012-02-28 00:00:00,02/28/2012 Committee recommended measure be held for further study,joint,other
ri,2012,lower,HR 7584,2012-02-15 00:00:00,02/15/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7585,2012-02-15 00:00:00,02/15/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7589,2012-02-16 00:00:00,"02/16/2012 Introduced, referred to House Corporations",lower,bill:introduced|committee:referred
ri,2012,lower,HR 7589,2012-02-20 00:00:00,02/20/2012 Scheduled for hearing and/or consideration  (03/14/2012),joint,other
ri,2012,lower,HR 7589,2012-03-14 00:00:00,03/14/2012 Committee recommended measure be held for further study,joint,other
ri,2012,lower,HR 7592,2012-02-16 00:00:00,"02/16/2012 Introduced, referred to House Finance",lower,bill:introduced|committee:referred
ri,2012,lower,HR 7592,2012-03-12 00:00:00,03/12/2012 Committee transferred to House Environment and Natural Resources,lower,other
ri,2012,lower,HR 7592,2012-03-14 00:00:00,03/14/2012 Scheduled for hearing and/or consideration  (04/05/2012),joint,other
ri,2012,lower,HR 7592,2012-04-05 00:00:00,04/05/2012 Committee recommended measure be held for further study,joint,other
ri,2012,lower,HR 7592,2012-06-01 00:00:00,06/01/2012 Scheduled for hearing and/or consideration  (06/05/2012),joint,other
ri,2012,lower,HR 7592,2012-06-05 00:00:00,06/05/2012 Committee recommended Substitute A be held for further study,joint,other
ri,2012,lower,HR 7603,2012-02-16 00:00:00,"02/16/2012 Introduced, referred to House Judiciary",lower,bill:introduced|committee:referred
ri,2012,lower,HR 7603,2012-03-16 00:00:00,03/16/2012 Scheduled for hearing and/or consideration  (04/03/2012),joint,other
ri,2012,lower,HR 7603,2012-04-03 00:00:00,04/03/2012 Committee recommended measure be held for further study,joint,other
ri,2012,lower,HR 7623,2012-02-16 00:00:00,"02/16/2012 Introduced, referred to House Municipal Government",lower,bill:introduced|committee:referred
ri,2012,lower,HR 7623,2012-03-16 00:00:00,03/16/2012 Scheduled for hearing and/or consideration  (03/22/2012),joint,other
ri,2012,lower,HR 7623,2012-03-22 00:00:00,03/22/2012 Committee recommends passage,joint,committee:passed:favorable
ri,2012,lower,HR 7623,2012-03-22 00:00:00,03/22/2012 Placed on House Calendar  (03/28/2012),lower,other
ri,2012,lower,HR 7623,2012-03-28 00:00:00,03/28/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7677,2012-02-16 00:00:00,02/16/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7698,2012-02-16 00:00:00,"02/16/2012 Introduced, referred to House Environment and Natural Resources",lower,bill:introduced|committee:referred
ri,2012,lower,HR 7698,2012-02-21 00:00:00,02/21/2012 Scheduled for hearing and/or consideration  (03/22/2012),joint,other
ri,2012,lower,HR 7698,2012-03-22 00:00:00,03/22/2012 Committee recommended measure be held for further study,joint,other
ri,2012,lower,HR 7703,2012-02-16 00:00:00,"02/16/2012 Introduced, referred to House Environment and Natural Resources",lower,bill:introduced|committee:referred
ri,2012,lower,HR 7703,2012-02-21 00:00:00,02/21/2012 Scheduled for hearing and/or consideration  (03/01/2012),joint,other
ri,2012,lower,HR 7703,2012-03-01 00:00:00,03/01/2012 Committee recommended measure be held for further study,joint,other
ri,2012,lower,HR 7704,2012-02-16 00:00:00,"02/16/2012 Introduced, referred to House Environment and Natural Resources",lower,bill:introduced|committee:referred
ri,2012,lower,HR 7704,2012-02-21 00:00:00,02/21/2012 Scheduled for hearing and/or consideration  (03/01/2012),joint,other
ri,2012,lower,HR 7704,2012-03-01 00:00:00,03/01/2012 Committee recommended measure be held for further study,joint,other
ri,2012,lower,HR 7713,2012-02-16 00:00:00,"02/16/2012 Introduced, referred to House Finance",lower,bill:introduced|committee:referred
ri,2012,lower,HR 7713,2012-04-04 00:00:00,04/04/2012 Scheduled for hearing and/or consideration,joint,other
ri,2012,lower,HR 7713,2012-04-24 00:00:00,04/24/2012 Withdrawn at sponsor's request  (04/26/2012),joint,bill:withdrawn
ri,2012,lower,HR 7728,2012-02-16 00:00:00,"02/16/2012 Introduced, referred to House Finance",lower,bill:introduced|committee:referred
ri,2012,lower,HR 7730,2012-02-16 00:00:00,"02/16/2012 Introduced, referred to House Finance",lower,bill:introduced|committee:referred
ri,2012,lower,HR 7730,2012-02-22 00:00:00,02/22/2012 Scheduled for hearing and/or consideration  (03/21/2012),joint,other
ri,2012,lower,HR 7730,2012-03-21 00:00:00,03/21/2012 Committee recommends passage of Sub A,joint,committee:passed:favorable
ri,2012,lower,HR 7730,2012-03-21 00:00:00,03/21/2012 Placed on House Calendar  (03/28/2012),lower,other
ri,2012,lower,HR 7730,2012-03-28 00:00:00,03/28/2012 House passed Sub A,lower,bill:passed
ri,2012,lower,HR 7730,2012-04-12 00:00:00,04/12/2012 Referred to Senate Finance,upper,committee:referred
ri,2012,lower,HR 7730,2012-05-18 00:00:00,05/18/2012 Scheduled for hearing and/or consideration  (05/22/2012),joint,other
ri,2012,lower,HR 7730,2012-05-22 00:00:00,05/22/2012 Committee recommends passage of Sub A in concurrence,joint,committee:passed:favorable
ri,2012,lower,HR 7730,2012-05-31 00:00:00,05/31/2012 Placed on Senate Calendar  (06/05/2012),upper,other
ri,2012,lower,HR 7730,2012-06-05 00:00:00,06/05/2012 Senate passed Sub A in concurrence,upper,bill:passed
ri,2012,lower,HR 7730,2012-06-05 00:00:00,06/05/2012 Transmitted to Governor,governor,governor:received
ri,2012,lower,HR 7730,2012-06-11 00:00:00,06/11/2012 Signed by Governor,governor,governor:signed
ri,2012,lower,HR 7777,2012-02-28 00:00:00,02/28/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7778,2012-02-28 00:00:00,02/28/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7822,2012-02-28 00:00:00,"02/28/2012 Introduced, referred to House H.E.W.",lower,bill:introduced|committee:referred
ri,2012,lower,HR 7822,2012-03-06 00:00:00,03/06/2012 Scheduled for hearing and/or consideration  (03/14/2012),joint,other
ri,2012,lower,HR 7822,2012-03-14 00:00:00,03/14/2012 Committee postponed at request of sponsor,joint,other
ri,2012,lower,HR 7822,2012-03-15 00:00:00,03/15/2012 Scheduled for hearing and/or consideration  (03/21/2012),joint,other
ri,2012,lower,HR 7822,2012-03-21 00:00:00,03/21/2012 Committee recommended measure be held for further study,joint,other
ri,2012,lower,HR 7822,2012-06-12 00:00:00,06/12/2012 Scheduled for consideration  (06/12/2012),joint,other
ri,2012,lower,HR 7822,2012-06-12 00:00:00,06/12/2012 Committee recommends passage,joint,committee:passed:favorable
ri,2012,lower,HR 7822,2012-06-12 00:00:00,06/12/2012 Placed on House Calendar  (06/12/2012),lower,other
ri,2012,lower,HR 7822,2012-06-12 00:00:00,06/12/2012 House read and passed,lower,bill:passed
ri,2012,lower,HR 7853,2012-02-28 00:00:00,"02/28/2012 Introduced, referred to House Judiciary",lower,bill:introduced|committee:referred
ri,2012,lower,HR 7853,2012-05-11 00:00:00,05/11/2012 Scheduled for hearing and/or consideration  (05/16/2012),joint,other
ri,2012,lower,HR 7853,2012-05-16 00:00:00,05/16/2012 Committee recommended measure be held for further study,joint,other
