state,session,chamber,bill_id,date,action,actor,type
co,2011A,upper,SB 11-225,2011-04-26 00:00:00,Signed by the President of the Senate,upper,other
co,2011A,upper,SB 11-225,2011-05-10 00:00:00,Signed by the Speaker of the House,lower,other
co,2011A,upper,SB 11-225,2011-05-11 00:00:00,Sent to the Governor,joint,governor:received
co,2011A,upper,SB 11-225,2011-05-19 00:00:00,Governor Action - Signed,governor,governor:signed
co,2011A,upper,SB 11-226,2011-04-05 00:00:00,Introduced In Senate - Assigned to Appropriations,upper,bill:introduced|committee:referred
co,2011A,upper,SB 11-226,2011-04-07 00:00:00,Senate Committee on Appropriations Refer Amended to Senate Committee of the Whole,upper,committee:passed
co,2011A,upper,SB 11-226,2011-04-08 00:00:00,Senate Second Reading Special Order - Passed with Amendments,upper,other
co,2011A,upper,SB 11-226,2011-04-11 00:00:00,Introduced In House - Assigned to Appropriations,lower,bill:introduced|committee:referred
co,2011A,upper,SB 11-226,2011-04-11 00:00:00,Senate Third Reading Passed,upper,bill:reading:3
co,2011A,upper,SB 11-226,2011-04-12 00:00:00,House Committee on Appropriations Refer Amended to House Committee of the Whole,lower,committee:passed
co,2011A,upper,SB 11-226,2011-04-13 00:00:00,House Second Reading Special Order - Passed with Amendments,lower,other
co,2011A,upper,SB 11-226,2011-04-14 00:00:00,House Third Reading Passed,lower,bill:reading:3
co,2011A,upper,SB 11-226,2011-04-15 00:00:00,Senate Considered House Amendments - Result was to Not Concur - Request Conference Committee,joint,other
co,2011A,upper,SB 11-226,2011-04-20 00:00:00,First Conference Committee Result was to Adopt Rerevised,upper,other
co,2011A,upper,SB 11-226,2011-04-25 00:00:00,House Consideration of First Conference Committee Report result was to Adopt Committee Report - Repass,lower,other
co,2011A,upper,SB 11-226,2011-04-26 00:00:00,Senate Consideration of First Conference Committee Report result was to Adopt Committee Report - Repass,upper,other
co,2011A,upper,SB 11-226,2011-05-04 00:00:00,Signed by the President of the Senate,upper,other
co,2011A,upper,SB 11-226,2011-05-10 00:00:00,Signed by the Speaker of the House,lower,other
co,2011A,upper,SB 11-226,2011-05-11 00:00:00,Sent to the Governor,joint,governor:received
co,2011A,upper,SB 11-226,2011-05-19 00:00:00,Governor Action - Signed,governor,governor:signed
co,2011A,upper,SB 11-227,2011-04-05 00:00:00,Introduced In Senate - Assigned to Health and Human Services,upper,bill:introduced|committee:referred
co,2011A,upper,SB 11-227,2011-04-13 00:00:00,Senate Committee on Health and Human Services Refer Unamended to Senate Committee of the Whole,upper,committee:passed
co,2011A,upper,SB 11-227,2011-04-18 00:00:00,Senate Second Reading Laid Over Daily,upper,other
co,2011A,upper,SB 11-227,2011-04-20 00:00:00,Senate Second Reading Passed,upper,bill:reading:2
co,2011A,upper,SB 11-227,2011-04-21 00:00:00,Senate Third Reading Passed,upper,bill:reading:3
co,2011A,upper,SB 11-227,2011-04-27 00:00:00,Introduced In House - Assigned to Transportation,lower,bill:introduced|committee:referred
co,2011A,upper,SB 11-227,2011-05-05 00:00:00,House Committee on Transportation Refer Unamended to House Committee of the Whole,lower,committee:passed
co,2011A,upper,SB 11-227,2011-05-06 00:00:00,House Second Reading Special Order - Passed,lower,other
co,2011A,upper,SB 11-227,2011-05-09 00:00:00,House Third Reading Passed,lower,bill:reading:3
co,2011A,upper,SB 11-227,2011-05-16 00:00:00,Signed by the President of the Senate,upper,other
co,2011A,upper,SB 11-227,2011-05-18 00:00:00,Signed by the Speaker of the House,lower,other
co,2011A,upper,SB 11-227,2011-05-18 00:00:00,Sent to the Governor,joint,governor:received
co,2011A,upper,SB 11-227,2011-06-07 00:00:00,Governor Action - Signed,governor,governor:signed
co,2011A,upper,SB 11-228,2011-04-05 00:00:00,Introduced In Senate - Assigned to Appropriations,upper,bill:introduced|committee:referred
co,2011A,upper,SB 11-228,2011-04-07 00:00:00,Senate Committee on Appropriations Refer Unamended to Senate Committee of the Whole,upper,committee:passed
co,2011A,upper,SB 11-228,2011-04-08 00:00:00,Senate Second Reading Special Order - Passed,upper,other
co,2011A,upper,SB 11-228,2011-04-11 00:00:00,Introduced In House - Assigned to Appropriations,lower,bill:introduced|committee:referred
co,2011A,upper,SB 11-228,2011-04-11 00:00:00,Senate Third Reading Passed,upper,bill:reading:3
co,2011A,upper,SB 11-228,2011-04-12 00:00:00,House Committee on Appropriations Refer Unamended to House Committee of the Whole,lower,committee:passed
co,2011A,upper,SB 11-228,2011-04-13 00:00:00,House Second Reading Special Order - Passed,lower,other
co,2011A,upper,SB 11-228,2011-04-14 00:00:00,House Third Reading Passed,lower,bill:reading:3
co,2011A,upper,SB 11-228,2011-04-20 00:00:00,Signed by the President of the Senate,upper,other
co,2011A,upper,SB 11-228,2011-04-25 00:00:00,Signed by the Speaker of the House,lower,other
co,2011A,upper,SB 11-228,2011-04-26 00:00:00,Sent to the Governor,joint,governor:received
co,2011A,upper,SB 11-228,2011-05-05 00:00:00,Governor Action - Signed,governor,governor:signed
co,2011A,upper,SB 11-229,2011-04-05 00:00:00,Introduced In Senate - Assigned to Appropriations,upper,bill:introduced|committee:referred
co,2011A,upper,SB 11-229,2011-04-07 00:00:00,Senate Committee on Appropriations Refer Unamended - Consent Calendar to Senate Committee of the Whole,upper,committee:passed
co,2011A,upper,SB 11-229,2011-04-08 00:00:00,Senate Second Reading Special Order - Passed,upper,other
co,2011A,upper,SB 11-229,2011-04-11 00:00:00,Introduced In House - Assigned to Appropriations,lower,bill:introduced|committee:referred
co,2011A,upper,SB 11-229,2011-04-11 00:00:00,Senate Third Reading Passed,upper,bill:reading:3
co,2011A,upper,SB 11-229,2011-04-12 00:00:00,House Committee on Appropriations Refer Unamended to House Committee of the Whole,lower,committee:passed
co,2011A,upper,SB 11-229,2011-04-13 00:00:00,House Second Reading Special Order - Passed,lower,other
co,2011A,upper,SB 11-229,2011-04-14 00:00:00,House Third Reading Passed,lower,bill:reading:3
co,2011A,upper,SB 11-229,2011-04-20 00:00:00,Signed by the President of the Senate,upper,other
co,2011A,upper,SB 11-229,2011-04-25 00:00:00,Signed by the Speaker of the House,lower,other
co,2011A,upper,SB 11-229,2011-04-26 00:00:00,Sent to the Governor,joint,governor:received
co,2011A,upper,SB 11-229,2011-05-05 00:00:00,Governor Action - Signed,governor,governor:signed
co,2011A,upper,SB 11-230,2011-04-05 00:00:00,Introduced In Senate - Assigned to Appropriations,upper,bill:introduced|committee:referred
co,2011A,upper,SB 11-230,2011-04-07 00:00:00,Senate Committee on Appropriations Refer Amended to Senate Committee of the Whole,upper,committee:passed
co,2011A,upper,SB 11-230,2011-04-08 00:00:00,Senate Second Reading Special Order - Passed with Amendments,upper,other
co,2011A,upper,SB 11-230,2011-04-11 00:00:00,Introduced In House - Assigned to Education + Appropriations,lower,bill:introduced|committee:referred
co,2011A,upper,SB 11-230,2011-04-11 00:00:00,Senate Third Reading Passed,upper,bill:reading:3
co,2011A,upper,SB 11-230,2011-04-18 00:00:00,House Committee on Education Refer Unamended to Appropriations,lower,committee:passed
co,2011A,upper,SB 11-230,2011-04-20 00:00:00,House Committee on Appropriations Refer Amended to House Committee of the Whole,lower,committee:passed
co,2011A,upper,SB 11-230,2011-04-21 00:00:00,House Second Reading Special Order - Passed with Amendments,lower,other
co,2011A,upper,SB 11-230,2011-04-25 00:00:00,House Third Reading Passed with Amendments,lower,bill:reading:3
co,2011A,upper,SB 11-230,2011-04-29 00:00:00,Senate Considered House Amendments - Result was to Concur - Repass,joint,other
co,2011A,upper,SB 11-230,2011-05-09 00:00:00,Signed by the President of the Senate,upper,other
co,2011A,upper,SB 11-230,2011-05-10 00:00:00,Signed by the Speaker of the House,lower,other
co,2011A,upper,SB 11-230,2011-05-11 00:00:00,Sent to the Governor,joint,governor:received
co,2011A,upper,SB 11-230,2011-06-09 00:00:00,Governor Action - Signed,governor,governor:signed
co,2011A,upper,SB 11-231,2011-04-07 00:00:00,"Introduced In Senate - Assigned to State, Veterans & Military Affairs",upper,bill:introduced|committee:referred
co,2011A,upper,SB 11-231,2011-04-13 00:00:00,"Senate Committee on State, Veterans & Military Affairs Refer Unamended - Consent Calendar to Senate Committee of the Whole",upper,committee:passed
co,2011A,upper,SB 11-231,2011-04-18 00:00:00,Senate Second Reading Passed,upper,bill:reading:2
co,2011A,upper,SB 11-231,2011-04-19 00:00:00,Senate Third Reading Passed,upper,bill:reading:3
co,2011A,upper,SB 11-231,2011-04-25 00:00:00,"Introduced In House - Assigned to State, Veterans, & Military Affairs",lower,bill:introduced|committee:referred
co,2011A,upper,SB 11-231,2011-04-27 00:00:00,"House Committee on State, Veterans, & Military Affairs Refer Unamended to House Committee of the Whole",lower,committee:passed
co,2011A,upper,SB 11-231,2011-05-02 00:00:00,House Second Reading Special Order - Passed,lower,other
co,2011A,upper,SB 11-231,2011-05-03 00:00:00,House Third Reading Passed,lower,bill:reading:3
co,2011A,upper,SB 11-231,2011-05-04 00:00:00,Signed by the President of the Senate,upper,other
co,2011A,upper,SB 11-231,2011-05-04 00:00:00,Signed by the Speaker of the House,lower,other
co,2011A,upper,SB 11-231,2011-05-04 00:00:00,Sent to the Governor,joint,governor:received
co,2011A,upper,SB 11-231,2011-05-09 00:00:00,Governor Action - Signed,governor,governor:signed
co,2011A,upper,SB 11-232,2011-04-07 00:00:00,Introduced In Senate - Assigned to Judiciary,upper,bill:introduced|committee:referred
co,2011A,upper,SB 11-232,2011-04-19 00:00:00,Senate Committee on Judiciary Refer Unamended to Senate Committee of the Whole,upper,committee:passed
co,2011A,upper,SB 11-232,2011-04-25 00:00:00,Senate Second Reading Laid Over Daily,upper,other
co,2011A,upper,SB 11-232,2011-04-26 00:00:00,Senate Second Reading Passed,upper,bill:reading:2
co,2011A,upper,SB 11-232,2011-04-27 00:00:00,Senate Third Reading Passed,upper,bill:reading:3
co,2011A,upper,SB 11-232,2011-05-02 00:00:00,Introduced In House - Assigned to Judiciary,lower,bill:introduced|committee:referred
co,2011A,upper,SB 11-232,2011-05-03 00:00:00,House Committee on Judiciary Refer Unamended to House Committee of the Whole,lower,committee:passed
co,2011A,upper,SB 11-232,2011-05-05 00:00:00,House Second Reading Laid Over Daily,lower,other
co,2011A,upper,SB 11-232,2011-05-05 00:00:00,House Second Reading Special Order - Passed with Amendments,lower,other
co,2011A,upper,SB 11-232,2011-05-06 00:00:00,House Third Reading Passed,lower,bill:reading:3
co,2011A,upper,SB 11-232,2011-05-09 00:00:00,Senate Considered House Amendments - Result was to Concur - Repass,joint,other
co,2011A,upper,SB 11-232,2011-05-16 00:00:00,Signed by the President of the Senate,upper,other
co,2011A,upper,SB 11-232,2011-05-18 00:00:00,Signed by the Speaker of the House,lower,other
co,2011A,upper,SB 11-232,2011-05-18 00:00:00,Sent to the Governor,joint,governor:received
co,2011A,upper,SB 11-232,2011-05-23 00:00:00,Governor Action - Signed,governor,governor:signed
co,2011A,upper,SB 11-233,2011-04-07 00:00:00,"Introduced In Senate - Assigned to Business, Labor and Technology",upper,bill:introduced|committee:referred
co,2011A,upper,SB 11-233,2011-05-09 00:00:00,"Senate Committee on Business, Labor and Technology Postpone Indefinitely",upper,other
co,2011A,upper,SB 11-234,2011-04-07 00:00:00,Introduced In Senate - Assigned to Local Government,upper,bill:introduced|committee:referred
co,2011A,upper,SB 11-234,2011-04-12 00:00:00,Senate Committee on Local Government Witness Testimony and/or Committee Discussion Only,upper,other
co,2011A,upper,SB 11-234,2011-04-21 00:00:00,Senate Committee on Local Government Refer Amended to Senate Committee of the Whole,upper,committee:passed
co,2011A,upper,SB 11-234,2011-04-27 00:00:00,Senate Second Reading Laid Over Daily,upper,other
co,2011A,upper,SB 11-234,2011-04-28 00:00:00,Senate Second Reading Passed with Amendments,upper,bill:reading:2
co,2011A,upper,SB 11-234,2011-04-29 00:00:00,Senate Third Reading Passed,upper,bill:reading:3
co,2011A,upper,SB 11-234,2011-05-02 00:00:00,Introduced In House - Assigned to Local Government,lower,bill:introduced|committee:referred
co,2011A,upper,SB 11-234,2011-05-04 00:00:00,House Committee on Local Government Refer Unamended to House Committee of the Whole,lower,committee:passed
co,2011A,upper,SB 11-234,2011-05-05 00:00:00,House Second Reading Special Order - Passed,lower,other
co,2011A,upper,SB 11-234,2011-05-06 00:00:00,House Third Reading Passed,lower,bill:reading:3
co,2011A,upper,SB 11-234,2011-05-16 00:00:00,Signed by the President of the Senate,upper,other
co,2011A,upper,SB 11-234,2011-05-18 00:00:00,Signed by the Speaker of the House,lower,other
co,2011A,upper,SB 11-234,2011-05-18 00:00:00,Sent to the Governor,joint,governor:received
co,2011A,upper,SB 11-234,2011-05-23 00:00:00,Governor Action - Signed,governor,governor:signed
co,2011A,upper,SB 11-235,2011-04-11 00:00:00,"Introduced In Senate - Assigned to Agriculture, Natural Resources, and Energy",upper,bill:introduced|committee:referred
co,2011A,upper,SB 11-235,2011-04-27 00:00:00,"Senate Committee on Agriculture, Natural Resources, and Energy Refer Amended to Appropriations",upper,committee:passed
co,2011A,upper,SB 11-235,2011-04-29 00:00:00,Senate Committee on Appropriations Refer Amended - Consent Calendar to Senate Committee of the Whole,upper,committee:passed
co,2011A,upper,SB 11-235,2011-04-29 00:00:00,Senate Second Reading Special Order - Passed with Amendments,upper,other
co,2011A,upper,SB 11-235,2011-05-02 00:00:00,Senate Third Reading Passed,upper,bill:reading:3
co,2011A,upper,SB 11-235,2011-05-03 00:00:00,Introduced In House - Assigned to Economic and Business Development,lower,bill:introduced|committee:referred
co,2011A,upper,SB 11-235,2011-05-05 00:00:00,House Committee on Economic and Business Development Refer Amended to Appropriations,lower,committee:passed
co,2011A,upper,SB 11-235,2011-05-06 00:00:00,House Committee on Appropriations Refer Unamended to House Committee of the Whole,lower,committee:passed
co,2011A,upper,SB 11-235,2011-05-10 00:00:00,House Second Reading Special Order - Passed,lower,other
co,2011A,upper,SB 11-235,2011-05-11 00:00:00,House Third Reading Passed,lower,bill:reading:3
co,2011A,upper,SB 11-235,2011-05-16 00:00:00,Signed by the President of the Senate,upper,other
co,2011A,upper,SB 11-235,2011-05-18 00:00:00,Signed by the Speaker of the House,lower,other
co,2011A,upper,SB 11-235,2011-05-18 00:00:00,Sent to the Governor,joint,governor:received
co,2011A,upper,SB 11-235,2011-06-09 00:00:00,Governor Action - Signed,governor,governor:signed
co,2011A,upper,SB 11-236,2011-04-11 00:00:00,"Introduced In Senate - Assigned to State, Veterans & Military Affairs",upper,bill:introduced|committee:referred
co,2011A,upper,SB 11-236,2011-04-25 00:00:00,"Senate Committee on State, Veterans & Military Affairs Postpone Indefinitely",upper,other
co,2011A,upper,SB 11-237,2011-04-11 00:00:00,"Introduced In Senate - Assigned to State, Veterans & Military Affairs",upper,bill:introduced|committee:referred
co,2011A,upper,SB 11-237,2011-04-25 00:00:00,"Senate Committee on State, Veterans & Military Affairs Postpone Indefinitely",upper,other
co,2011A,upper,SB 11-238,2011-04-11 00:00:00,"Introduced In Senate - Assigned to Agriculture, Natural Resources, and Energy",upper,bill:introduced|committee:referred
co,2011A,upper,SB 11-238,2011-04-21 00:00:00,"Senate Committee on Agriculture, Natural Resources, and Energy Refer Amended to Appropriations",upper,committee:passed
co,2011A,upper,SB 11-238,2011-04-29 00:00:00,Senate Committee on Appropriations Refer Amended - Consent Calendar to Senate Committee of the Whole,upper,committee:passed
co,2011A,upper,SB 11-238,2011-04-29 00:00:00,Senate Second Reading Special Order - Passed with Amendments,upper,other
co,2011A,upper,SB 11-238,2011-05-02 00:00:00,Senate Third Reading Passed,upper,bill:reading:3
co,2011A,upper,SB 11-238,2011-05-03 00:00:00,"Introduced In House - Assigned to Agriculture, Livestock, & Natural Resources",lower,bill:introduced|committee:referred
co,2011A,upper,SB 11-238,2011-05-04 00:00:00,"House Committee on Agriculture, Livestock, & Natural Resources Refer Unamended to House Committee of the Whole",lower,committee:passed
co,2011A,upper,SB 11-238,2011-05-06 00:00:00,House Second Reading Laid Over Daily,lower,other
co,2011A,upper,SB 11-238,2011-05-09 00:00:00,House Second Reading Special Order - Passed,lower,other
co,2011A,upper,SB 11-238,2011-05-10 00:00:00,House Third Reading Passed,lower,bill:reading:3
co,2011A,upper,SB 11-238,2011-05-16 00:00:00,Signed by the President of the Senate,upper,other
co,2011A,upper,SB 11-238,2011-05-18 00:00:00,Signed by the Speaker of the House,lower,other
co,2011A,upper,SB 11-238,2011-05-18 00:00:00,Sent to the Governor,joint,governor:received
co,2011A,upper,SB 11-238,2011-06-08 00:00:00,Governor Action - Signed,governor,governor:signed
co,2011A,upper,SB 11-239,2011-04-14 00:00:00,Introduced In Senate - Assigned to Local Government,upper,bill:introduced|committee:referred
co,2011A,upper,SB 11-239,2011-04-21 00:00:00,Senate Committee on Local Government Refer Unamended - Consent Calendar to Senate Committee of the Whole,upper,committee:passed
co,2011A,upper,SB 11-239,2011-04-27 00:00:00,Senate Second Reading Passed,upper,bill:reading:2
co,2011A,upper,SB 11-239,2011-04-28 00:00:00,Senate Third Reading Passed,upper,bill:reading:3
co,2011A,upper,SB 11-239,2011-05-02 00:00:00,Introduced In House - Assigned to Local Government,lower,bill:introduced|committee:referred
co,2011A,upper,SB 11-239,2011-05-04 00:00:00,House Committee on Local Government Refer Unamended to House Committee of the Whole,lower,committee:passed
co,2011A,upper,SB 11-239,2011-05-05 00:00:00,House Second Reading Special Order - Passed,lower,other
co,2011A,upper,SB 11-239,2011-05-06 00:00:00,House Third Reading Passed,lower,bill:reading:3
co,2011A,upper,SB 11-239,2011-05-16 00:00:00,Signed by the President of the Senate,upper,other
co,2011A,upper,SB 11-239,2011-05-18 00:00:00,Signed by the Speaker of the House,lower,other
co,2011A,upper,SB 11-239,2011-05-18 00:00:00,Sent to the Governor,joint,governor:received
co,2011A,upper,SB 11-239,2011-05-27 00:00:00,Governor Action - Signed,governor,governor:signed
co,2011A,upper,SB 11-240,2011-04-14 00:00:00,Introduced In Senate - Assigned to Education,upper,bill:introduced|committee:referred
co,2011A,upper,SB 11-240,2011-04-21 00:00:00,Senate Committee on Education Refer Unamended - Consent Calendar to Senate Committee of the Whole,upper,committee:passed
co,2011A,upper,SB 11-240,2011-04-27 00:00:00,Senate Second Reading Passed,upper,bill:reading:2
co,2011A,upper,SB 11-240,2011-04-28 00:00:00,Senate Third Reading Passed,upper,bill:reading:3
co,2011A,upper,SB 11-240,2011-05-03 00:00:00,Introduced In House - Assigned to Education,lower,bill:introduced|committee:referred
co,2011A,upper,SB 11-240,2011-05-06 00:00:00,House Committee on Education Refer Unamended to House Committee of the Whole,lower,committee:passed
co,2011A,upper,SB 11-240,2011-05-10 00:00:00,House Second Reading Special Order - Passed,lower,other
co,2011A,upper,SB 11-240,2011-05-11 00:00:00,House Third Reading Passed,lower,bill:reading:3
co,2011A,upper,SB 11-240,2011-05-17 00:00:00,Signed by the President of the Senate,upper,other
co,2011A,upper,SB 11-240,2011-05-19 00:00:00,Signed by the Speaker of the House,lower,other
co,2011A,upper,SB 11-240,2011-05-19 00:00:00,Sent to the Governor,joint,governor:received
co,2011A,upper,SB 11-240,2011-06-02 00:00:00,Governor Action - Signed,governor,governor:signed
co,2011A,upper,SB 11-241,2011-04-19 00:00:00,Introduced In Senate - Assigned to Judiciary,upper,bill:introduced|committee:referred
co,2011A,upper,SB 11-241,2011-04-27 00:00:00,Senate Committee on Judiciary Refer Amended to Appropriations,upper,committee:passed
co,2011A,upper,SB 11-241,2011-04-29 00:00:00,Senate Committee on Appropriations Refer Amended to Senate Committee of the Whole,upper,committee:passed
co,2011A,upper,SB 11-241,2011-04-29 00:00:00,Senate Second Reading Special Order - Passed with Amendments,upper,other
co,2011A,upper,SB 11-241,2011-05-02 00:00:00,Senate Third Reading Passed,upper,bill:reading:3
co,2011A,upper,SB 11-241,2011-05-03 00:00:00,Introduced In House - Assigned to Judiciary,lower,bill:introduced|committee:referred
co,2011A,upper,SB 11-241,2011-05-05 00:00:00,House Committee on Judiciary Refer Unamended to Appropriations,lower,committee:passed
co,2011A,upper,SB 11-241,2011-05-06 00:00:00,House Committee on Appropriations Refer Unamended to House Committee of the Whole,lower,committee:passed
co,2011A,upper,SB 11-241,2011-05-09 00:00:00,House Second Reading Special Order - Passed,lower,other
co,2011A,upper,SB 11-241,2011-05-10 00:00:00,House Third Reading Passed,lower,bill:reading:3
co,2011A,upper,SB 11-241,2011-05-16 00:00:00,Signed by the President of the Senate,upper,other
co,2011A,upper,SB 11-241,2011-05-18 00:00:00,Signed by the Speaker of the House,lower,other
co,2011A,upper,SB 11-241,2011-05-18 00:00:00,Sent to the Governor,joint,governor:received
co,2011A,upper,SB 11-241,2011-05-23 00:00:00,Governor Action - Signed,governor,governor:signed
co,2011A,upper,SB 11-242,2011-04-19 00:00:00,Introduced In Senate - Assigned to Health and Human Services,upper,bill:introduced|committee:referred
co,2011A,upper,SB 11-242,2011-04-28 00:00:00,Senate Committee on Health and Human Services Refer Amended - Consent Calendar to Senate Committee of the Whole,upper,committee:passed
co,2011A,upper,SB 11-242,2011-04-29 00:00:00,Senate Second Reading Special Order - Passed with Amendments,upper,other
co,2011A,upper,SB 11-242,2011-05-02 00:00:00,Senate Third Reading Passed,upper,bill:reading:3
co,2011A,upper,SB 11-242,2011-05-03 00:00:00,Introduced In House - Assigned to Health and Environment,lower,bill:introduced|committee:referred
co,2011A,upper,SB 11-242,2011-05-05 00:00:00,House Committee on Health and Environment Refer Unamended to House Committee of the Whole,lower,committee:passed
co,2011A,upper,SB 11-242,2011-05-06 00:00:00,House Second Reading Special Order - Passed,lower,other
co,2011A,upper,SB 11-242,2011-05-09 00:00:00,House Third Reading Passed,lower,bill:reading:3
co,2011A,upper,SB 11-242,2011-05-16 00:00:00,Signed by the President of the Senate,upper,other
co,2011A,upper,SB 11-242,2011-05-18 00:00:00,Signed by the Speaker of the House,lower,other
co,2011A,upper,SB 11-242,2011-05-18 00:00:00,Sent to the Governor,joint,governor:received
co,2011A,upper,SB 11-242,2011-05-27 00:00:00,Governor Action - Signed,governor,governor:signed
co,2011A,upper,SB 11-243,2011-04-19 00:00:00,Introduced In Senate - Assigned to Judiciary,upper,bill:introduced|committee:referred
co,2011A,upper,SB 11-243,2011-04-27 00:00:00,Senate Committee on Judiciary Refer Unamended to Senate Committee of the Whole,upper,committee:passed
co,2011A,upper,SB 11-243,2011-04-29 00:00:00,Senate Second Reading Special Order - Passed,upper,other
co,2011A,upper,SB 11-243,2011-05-02 00:00:00,Senate Third Reading Passed,upper,bill:reading:3
co,2011A,upper,SB 11-243,2011-05-05 00:00:00,"Introduced In House - Assigned to State, Veterans, & Military Affairs",lower,bill:introduced|committee:referred
co,2011A,upper,SB 11-243,2011-05-06 00:00:00,"House Committee on State, Veterans, & Military Affairs Refer Unamended to House Committee of the Whole",lower,committee:passed
co,2011A,upper,SB 11-243,2011-05-10 00:00:00,House Second Reading Special Order - Passed,lower,other
co,2011A,upper,SB 11-243,2011-05-11 00:00:00,House Third Reading Passed,lower,bill:reading:3
co,2011A,upper,SB 11-243,2011-05-17 00:00:00,Signed by the President of the Senate,upper,other
co,2011A,upper,SB 11-243,2011-05-19 00:00:00,Signed by the Speaker of the House,lower,other
co,2011A,upper,SB 11-243,2011-05-19 00:00:00,Sent to the Governor,joint,governor:received
co,2011A,upper,SB 11-243,2011-06-02 00:00:00,Governor Action - Signed,governor,governor:signed
co,2011A,upper,SB 11-244,2011-04-20 00:00:00,Introduced In Senate - Assigned to Judiciary,upper,bill:introduced|committee:referred
co,2011A,upper,SB 11-244,2011-04-26 00:00:00,Senate Committee on Judiciary Refer Unamended to Senate Committee of the Whole,upper,committee:passed
co,2011A,upper,SB 11-244,2011-04-28 00:00:00,Senate Second Reading Laid Over Daily,upper,other
co,2011A,upper,SB 11-244,2011-04-29 00:00:00,Senate Second Reading Special Order - Passed,upper,other
co,2011A,upper,SB 11-244,2011-05-02 00:00:00,Senate Third Reading Passed,upper,bill:reading:3
co,2011A,upper,SB 11-244,2011-05-05 00:00:00,Introduced In House - Assigned to Health and Environment,lower,bill:introduced|committee:referred
co,2011A,upper,SB 11-244,2011-05-06 00:00:00,House Committee on Health and Environment Postpone Indefinitely,lower,other
co,2011A,upper,SB 11-245,2011-04-21 00:00:00,Introduced In Senate - Assigned to Education,upper,bill:introduced|committee:referred
co,2011A,upper,SB 11-245,2011-04-28 00:00:00,Senate Committee on Education Refer Unamended to Senate Committee of the Whole,upper,committee:passed
co,2011A,upper,SB 11-245,2011-04-29 00:00:00,Senate Second Reading Special Order - Passed,upper,other
co,2011A,upper,SB 11-245,2011-05-02 00:00:00,Senate Third Reading Passed,upper,bill:reading:3
co,2011A,upper,SB 11-245,2011-05-03 00:00:00,Introduced In House - Assigned to Education,lower,bill:introduced|committee:referred
co,2011A,upper,SB 11-245,2011-05-06 00:00:00,House Committee on Education Refer Unamended to House Committee of the Whole,lower,committee:passed
co,2011A,upper,SB 11-245,2011-05-10 00:00:00,House Second Reading Special Order - Passed,lower,other
co,2011A,upper,SB 11-245,2011-05-11 00:00:00,House Third Reading Passed,lower,bill:reading:3
co,2011A,upper,SB 11-245,2011-05-16 00:00:00,Signed by the President of the Senate,upper,other
co,2011A,upper,SB 11-245,2011-05-18 00:00:00,Signed by the Speaker of the House,lower,other
co,2011A,upper,SB 11-245,2011-05-18 00:00:00,Sent to the Governor,joint,governor:received
co,2011A,upper,SB 11-245,2011-05-23 00:00:00,Governor Action - Signed,governor,governor:signed
co,2011A,upper,SB 11-246,2011-04-21 00:00:00,Introduced In Senate - Assigned to Transportation,upper,bill:introduced|committee:referred
co,2011A,upper,SB 11-246,2011-05-03 00:00:00,Senate Committee on Transportation Postpone Indefinitely,upper,other
co,2011A,upper,SB 11-247,2011-04-21 00:00:00,Introduced In Senate - Assigned to Health and Human Services,upper,bill:introduced|committee:referred
co,2011A,upper,SB 11-247,2011-04-27 00:00:00,Senate Committee on Health and Human Services Refer Amended to Appropriations,upper,committee:passed
co,2011A,upper,SB 11-247,2011-04-29 00:00:00,Senate Committee on Appropriations Refer Amended - Consent Calendar to Senate Committee of the Whole,upper,committee:passed
co,2011A,upper,SB 11-247,2011-04-29 00:00:00,Senate Second Reading Special Order - Passed with Amendments,upper,other
co,2011A,upper,SB 11-247,2011-05-02 00:00:00,Senate Third Reading Passed,upper,bill:reading:3
co,2011A,upper,SB 11-247,2011-05-03 00:00:00,Introduced In House - Assigned to Education,lower,bill:introduced|committee:referred
co,2011A,upper,SB 11-247,2011-05-04 00:00:00,House Committee on Education Refer Unamended to House Committee of the Whole,lower,committee:passed
co,2011A,upper,SB 11-247,2011-05-05 00:00:00,House Second Reading Special Order - Passed,lower,other
co,2011A,upper,SB 11-247,2011-05-06 00:00:00,House Third Reading Passed,lower,bill:reading:3
co,2011A,upper,SB 11-247,2011-05-16 00:00:00,Signed by the President of the Senate,upper,other
co,2011A,upper,SB 11-247,2011-05-18 00:00:00,Signed by the Speaker of the House,lower,other
co,2011A,upper,SB 11-247,2011-05-18 00:00:00,Sent to the Governor,joint,governor:received
co,2011A,upper,SB 11-247,2011-05-27 00:00:00,Governor Action - Signed,governor,governor:signed
co,2011A,upper,SB 11-248,2011-04-21 00:00:00,Introduced In Senate - Assigned to Health and Human Services,upper,bill:introduced|committee:referred
co,2011A,upper,SB 11-248,2011-04-27 00:00:00,Senate Committee on Health and Human Services Refer Unamended to Senate Committee of the Whole,upper,committee:passed
co,2011A,upper,SB 11-248,2011-05-03 00:00:00,Senate Second Reading Laid Over Daily,upper,other
co,2011A,upper,SB 11-248,2011-05-04 00:00:00,Senate Second Reading Laid Over to 05/012/2011,upper,other
co,2011A,upper,SB 11-249,2011-04-21 00:00:00,"Introduced In Senate - Assigned to State, Veterans & Military Affairs",upper,bill:introduced|committee:referred
co,2011A,upper,SB 11-249,2011-05-02 00:00:00,"Senate Committee on State, Veterans & Military Affairs Postpone Indefinitely",upper,other
